time	x_f	y_f	z_f	Vx_f	Vy_f	Vz_f	x_nf	y_nf	z_nf	Vx_nf	Vy_nf	Vz_nf	x_kepl	y_kepl	z_kepl	Vx_kepl	Vy_kepl	Vz_kepl
-733.06800	-159.61500	-23.72560	32.18020	190.47600	103.43700	6.27969	-129.53100	-27.13380	21.42810	125.61500	106.78600	27.08330	-69.74790	-71.65930	-22.39280	-22.97730	125.84300	81.51240
-732.96800	-159.59600	-23.71500	32.18080	190.48500	103.43800	6.27789	-129.51800	-27.12290	21.43090	125.62700	106.78900	27.08120	-69.75030	-71.64640	-22.38450	-22.96070	125.86000	81.51770
-732.86800	-159.57600	-23.70440	32.18140	190.49400	103.43900	6.27609	-129.50600	-27.11200	21.43360	125.64000	106.79200	27.07910	-69.75260	-71.63350	-22.37620	-22.94420	125.87700	81.52300
-732.76800	-159.55700	-23.69390	32.18210	190.50200	103.44100	6.27429	-129.49300	-27.10100	21.43640	125.65300	106.79400	27.07690	-69.75500	-71.62070	-22.36780	-22.92770	125.89400	81.52830
-732.66800	-159.53700	-23.68330	32.18270	190.51100	103.44200	6.27249	-129.48000	-27.09010	21.43920	125.66600	106.79700	27.07480	-69.75730	-71.60780	-22.35950	-22.91120	125.91100	81.53360
-732.56800	-159.51800	-23.67270	32.18340	190.51900	103.44300	6.27069	-129.46700	-27.07920	21.44190	125.67900	106.80000	27.07270	-69.75970	-71.59490	-22.35110	-22.89470	125.92800	81.53890
-732.46800	-159.49800	-23.66210	32.18400	190.52800	103.44400	6.26889	-129.45400	-27.06830	21.44470	125.69200	106.80300	27.07060	-69.76200	-71.58200	-22.34280	-22.87810	125.94500	81.54420
-732.36800	-159.47900	-23.65150	32.18470	190.53700	103.44500	6.26709	-129.44100	-27.05730	21.44750	125.70500	106.80500	27.06840	-69.76430	-71.56920	-22.33450	-22.86160	125.96200	81.54950
-732.26800	-159.45900	-23.64100	32.18530	190.54500	103.44600	6.26529	-129.42800	-27.04640	21.45020	125.71700	106.80800	27.06630	-69.76670	-71.55630	-22.32610	-22.84500	125.97900	81.55480
-732.16800	-159.44000	-23.63040	32.18590	190.55400	103.44700	6.26348	-129.41600	-27.03550	21.45300	125.73000	106.81100	27.06420	-69.76900	-71.54340	-22.31780	-22.82850	125.99600	81.56010
-732.06800	-159.42000	-23.61980	32.18660	190.56200	103.44900	6.26168	-129.40300	-27.02460	21.45580	125.74300	106.81300	27.06200	-69.77130	-71.53050	-22.30940	-22.81190	126.01300	81.56540
-731.96800	-159.40100	-23.60920	32.18720	190.57100	103.45000	6.25987	-129.39000	-27.01370	21.45850	125.75600	106.81600	27.05990	-69.77370	-71.51760	-22.30110	-22.79540	126.03000	81.57060
-731.86800	-159.38100	-23.59860	32.18790	190.58000	103.45100	6.25807	-129.37700	-27.00270	21.46130	125.76900	106.81900	27.05780	-69.77600	-71.50470	-22.29280	-22.77880	126.04700	81.57590
-731.76800	-159.36200	-23.58810	32.18850	190.58800	103.45200	6.25626	-129.36400	-26.99180	21.46410	125.78200	106.82100	27.05560	-69.77830	-71.49180	-22.28440	-22.76230	126.06400	81.58120
-731.66800	-159.34200	-23.57750	32.18910	190.59700	103.45300	6.25446	-129.35100	-26.98090	21.46680	125.79500	106.82400	27.05350	-69.78070	-71.47890	-22.27610	-22.74570	126.08100	81.58650
-731.56800	-159.32300	-23.56690	32.18980	190.60500	103.45400	6.25265	-129.33800	-26.96990	21.46960	125.80700	106.82700	27.05130	-69.78300	-71.46600	-22.26770	-22.72910	126.09800	81.59180
-731.46800	-159.30300	-23.55630	32.19040	190.61400	103.45600	6.25084	-129.32600	-26.95900	21.47240	125.82000	106.82900	27.04920	-69.78530	-71.45310	-22.25940	-22.71250	126.11500	81.59710
-731.36800	-159.28400	-23.54570	32.19110	190.62300	103.45700	6.24903	-129.31300	-26.94810	21.47510	125.83300	106.83200	27.04710	-69.78760	-71.44020	-22.25100	-22.69590	126.13200	81.60240
-731.26800	-159.26400	-23.53520	32.19170	190.63100	103.45800	6.24722	-129.30000	-26.93720	21.47790	125.84600	106.83500	27.04490	-69.79000	-71.42730	-22.24270	-22.67930	126.14900	81.60770
-731.16900	-159.24500	-23.52460	32.19230	190.64000	103.45900	6.24541	-129.28700	-26.92620	21.48070	125.85900	106.83700	27.04280	-69.79230	-71.41440	-22.23430	-22.66270	126.16600	81.61300
-731.06900	-159.22500	-23.51400	32.19300	190.64800	103.46000	6.24360	-129.27400	-26.91530	21.48340	125.87200	106.84000	27.04060	-69.79460	-71.40150	-22.22600	-22.64610	126.18300	81.61830
-730.96900	-159.20600	-23.50340	32.19360	190.65700	103.46100	6.24179	-129.26100	-26.90440	21.48620	125.88500	106.84300	27.03850	-69.79690	-71.38860	-22.21760	-22.62950	126.20000	81.62350
-730.86900	-159.18600	-23.49280	32.19430	190.66600	103.46200	6.23998	-129.24800	-26.89350	21.48900	125.89800	106.84500	27.03640	-69.79920	-71.37570	-22.20930	-22.61290	126.21700	81.62880
-730.76900	-159.16700	-23.48220	32.19490	190.67400	103.46400	6.23816	-129.23500	-26.88250	21.49170	125.91100	106.84800	27.03420	-69.80150	-71.36280	-22.20100	-22.59630	126.23400	81.63410
-730.66900	-159.14700	-23.47170	32.19550	190.68300	103.46500	6.23635	-129.22300	-26.87160	21.49450	125.92400	106.85100	27.03210	-69.80380	-71.34990	-22.19260	-22.57970	126.25100	81.63940
-730.56900	-159.12800	-23.46110	32.19620	190.69200	103.46600	6.23454	-129.21000	-26.86070	21.49730	125.93600	106.85400	27.02990	-69.80610	-71.33700	-22.18430	-22.56300	126.26800	81.64470
-730.46900	-159.10800	-23.45050	32.19680	190.70000	103.46700	6.23272	-129.19700	-26.84980	21.50000	125.94900	106.85600	27.02780	-69.80850	-71.32410	-22.17590	-22.54640	126.28500	81.65000
-730.36900	-159.08900	-23.43990	32.19740	190.70900	103.46800	6.23091	-129.18400	-26.83880	21.50280	125.96200	106.85900	27.02560	-69.81080	-71.31120	-22.16760	-22.52980	126.30200	81.65530
-730.26900	-159.06900	-23.42930	32.19810	190.71700	103.46900	6.22909	-129.17100	-26.82790	21.50560	125.97500	106.86200	27.02350	-69.81310	-71.29820	-22.15920	-22.51310	126.31900	81.66050
-730.16900	-159.05000	-23.41880	32.19870	190.72600	103.47100	6.22727	-129.15800	-26.81700	21.50830	125.98800	106.86400	27.02130	-69.81540	-71.28530	-22.15090	-22.49650	126.33600	81.66580
-730.06900	-159.03000	-23.40820	32.19930	190.73500	103.47200	6.22545	-129.14500	-26.80600	21.51110	126.00100	106.86700	27.01920	-69.81770	-71.27240	-22.14250	-22.47980	126.35300	81.67110
-729.96900	-159.01100	-23.39760	32.20000	190.74300	103.47300	6.22364	-129.13200	-26.79510	21.51390	126.01400	106.87000	27.01700	-69.82000	-71.25950	-22.13410	-22.46320	126.37000	81.67640
-729.86900	-158.99100	-23.38700	32.20060	190.75200	103.47400	6.22182	-129.11900	-26.78420	21.51660	126.02700	106.87200	27.01490	-69.82230	-71.24660	-22.12580	-22.44650	126.38700	81.68170
-729.76900	-158.97200	-23.37640	32.20130	190.76100	103.47500	6.22000	-129.10700	-26.77320	21.51940	126.04000	106.87500	27.01270	-69.82450	-71.23360	-22.11740	-22.42980	126.40400	81.68700
-729.66900	-158.95200	-23.36580	32.20190	190.76900	103.47600	6.21818	-129.09400	-26.76230	21.52210	126.05300	106.87800	27.01060	-69.82680	-71.22070	-22.10910	-22.41310	126.42100	81.69220
-729.56900	-158.93300	-23.35530	32.20250	190.77800	103.47800	6.21636	-129.08100	-26.75140	21.52490	126.06600	106.88000	27.00840	-69.82910	-71.20780	-22.10070	-22.39650	126.43800	81.69750
-729.46900	-158.91300	-23.34470	32.20320	190.78700	103.47900	6.21453	-129.06800	-26.74050	21.52770	126.07900	106.88300	27.00620	-69.83140	-71.19480	-22.09240	-22.37980	126.45500	81.70280
-729.36900	-158.89400	-23.33410	32.20380	190.79500	103.48000	6.21271	-129.05500	-26.72950	21.53040	126.09200	106.88600	27.00410	-69.83370	-71.18190	-22.08400	-22.36310	126.47200	81.70810
-729.26900	-158.87400	-23.32350	32.20440	190.80400	103.48100	6.21089	-129.04200	-26.71860	21.53320	126.10400	106.88800	27.00190	-69.83600	-71.16900	-22.07570	-22.34640	126.48900	81.71340
-729.16900	-158.85500	-23.31290	32.20510	190.81200	103.48200	6.20907	-129.02900	-26.70770	21.53590	126.11700	106.89100	26.99980	-69.83830	-71.15600	-22.06730	-22.32970	126.50600	81.71860
-729.06900	-158.83500	-23.30240	32.20570	190.82100	103.48300	6.20724	-129.01600	-26.69670	21.53870	126.13000	106.89400	26.99760	-69.84060	-71.14310	-22.05890	-22.31300	126.52300	81.72390
-728.96900	-158.81600	-23.29180	32.20630	190.83000	103.48400	6.20542	-129.00300	-26.68580	21.54150	126.14300	106.89600	26.99540	-69.84280	-71.13020	-22.05060	-22.29630	126.54000	81.72920
-728.86900	-158.79600	-23.28120	32.20700	190.83800	103.48600	6.20359	-128.99100	-26.67490	21.54420	126.15600	106.89900	26.99330	-69.84510	-71.11720	-22.04220	-22.27960	126.55700	81.73450
-728.76900	-158.77700	-23.27060	32.20760	190.84700	103.48700	6.20176	-128.97800	-26.66390	21.54700	126.16900	106.90200	26.99110	-69.84740	-71.10430	-22.03390	-22.26280	126.57400	81.73970
-728.66900	-158.75700	-23.26000	32.20820	190.85600	103.48800	6.19994	-128.96500	-26.65300	21.54980	126.18200	106.90400	26.98890	-69.84970	-71.09130	-22.02550	-22.24610	126.59100	81.74500
-728.56900	-158.73800	-23.24940	32.20890	190.86400	103.48900	6.19811	-128.95200	-26.64210	21.55250	126.19500	106.90700	26.98680	-69.85200	-71.07840	-22.01710	-22.22940	126.60800	81.75030
-728.46900	-158.71800	-23.23890	32.20950	190.87300	103.49000	6.19628	-128.93900	-26.63110	21.55530	126.20800	106.91000	26.98460	-69.85420	-71.06540	-22.00880	-22.21260	126.62500	81.75560
-728.36900	-158.69800	-23.22830	32.21010	190.88200	103.49100	6.19445	-128.92600	-26.62020	21.55800	126.22100	106.91300	26.98240	-69.85650	-71.05250	-22.00040	-22.19590	126.64200	81.76080
-728.26900	-158.67900	-23.21770	32.21080	190.89000	103.49200	6.19262	-128.91300	-26.60930	21.56080	126.23400	106.91500	26.98030	-69.85870	-71.03950	-21.99210	-22.17920	126.65900	81.76610
-728.16900	-158.65900	-23.20710	32.21140	190.89900	103.49400	6.19079	-128.90000	-26.59830	21.56350	126.24700	106.91800	26.97810	-69.86100	-71.02660	-21.98370	-22.16240	126.67600	81.77140
-728.06900	-158.64000	-23.19650	32.21200	190.90800	103.49500	6.18896	-128.88700	-26.58740	21.56630	126.26000	106.92100	26.97590	-69.86330	-71.01360	-21.97530	-22.14570	126.69300	81.77670
-727.96900	-158.62000	-23.18590	32.21270	190.91600	103.49600	6.18713	-128.87400	-26.57650	21.56910	126.27300	106.92300	26.97380	-69.86550	-71.00070	-21.96700	-22.12890	126.71000	81.78190
-727.86900	-158.60100	-23.17530	32.21330	190.92500	103.49700	6.18530	-128.86100	-26.56550	21.57180	126.28600	106.92600	26.97160	-69.86780	-70.98770	-21.95860	-22.11210	126.72700	81.78720
-727.76900	-158.58100	-23.16480	32.21390	190.93400	103.49800	6.18346	-128.84900	-26.55460	21.57460	126.29900	106.92900	26.96940	-69.87010	-70.97470	-21.95020	-22.09540	126.74400	81.79250
-727.66900	-158.56200	-23.15420	32.21460	190.94300	103.49900	6.18163	-128.83600	-26.54370	21.57730	126.31200	106.93100	26.96720	-69.87230	-70.96180	-21.94190	-22.07860	126.76100	81.79770
-727.56900	-158.54200	-23.14360	32.21520	190.95100	103.50100	6.17980	-128.82300	-26.53270	21.58010	126.32500	106.93400	26.96510	-69.87460	-70.94880	-21.93350	-22.06180	126.77800	81.80300
-727.46900	-158.52300	-23.13300	32.21580	190.96000	103.50200	6.17796	-128.81000	-26.52180	21.58290	126.33800	106.93700	26.96290	-69.87690	-70.93580	-21.92510	-22.04500	126.79500	81.80830
-727.36900	-158.50300	-23.12240	32.21650	190.96900	103.50300	6.17612	-128.79700	-26.51080	21.58560	126.35100	106.93900	26.96070	-69.87910	-70.92290	-21.91680	-22.02820	126.81200	81.81350
-727.26900	-158.48400	-23.11180	32.21710	190.97700	103.50400	6.17429	-128.78400	-26.49990	21.58840	126.36400	106.94200	26.95850	-69.88140	-70.90990	-21.90840	-22.01140	126.82900	81.81880
-727.16900	-158.46400	-23.10120	32.21770	190.98600	103.50500	6.17245	-128.77100	-26.48900	21.59110	126.37700	106.94500	26.95640	-69.88360	-70.89690	-21.90000	-21.99460	126.84600	81.82410
-727.07000	-158.44500	-23.09070	32.21840	190.99500	103.50600	6.17061	-128.75800	-26.47800	21.59390	126.39000	106.94700	26.95420	-69.88580	-70.88400	-21.89170	-21.97780	126.86300	81.82930
-726.97000	-158.42500	-23.08010	32.21900	191.00300	103.50700	6.16877	-128.74500	-26.46710	21.59660	126.40300	106.95000	26.95200	-69.88810	-70.87100	-21.88330	-21.96100	126.88100	81.83460
-726.87000	-158.40500	-23.06950	32.21960	191.01200	103.50900	6.16693	-128.73200	-26.45620	21.59940	126.41600	106.95300	26.94980	-69.89040	-70.85800	-21.87490	-21.94420	126.89800	81.83990
-726.77000	-158.38600	-23.05890	32.22030	191.02100	103.51000	6.16509	-128.71900	-26.44520	21.60220	126.42900	106.95500	26.94760	-69.89260	-70.84500	-21.86660	-21.92740	126.91500	81.84510
-726.67000	-158.36600	-23.04830	32.22090	191.02900	103.51100	6.16325	-128.70600	-26.43430	21.60490	126.44200	106.95800	26.94550	-69.89480	-70.83210	-21.85820	-21.91050	126.93200	81.85040
-726.57000	-158.34700	-23.03770	32.22150	191.03800	103.51200	6.16141	-128.69300	-26.42330	21.60770	126.45500	106.96100	26.94330	-69.89710	-70.81910	-21.84980	-21.89370	126.94900	81.85570
-726.47000	-158.32700	-23.02710	32.22210	191.04700	103.51300	6.15957	-128.68000	-26.41240	21.61040	126.46800	106.96300	26.94110	-69.89930	-70.80610	-21.84150	-21.87690	126.96600	81.86090
-726.37000	-158.30800	-23.01660	32.22280	191.05600	103.51400	6.15773	-128.66800	-26.40150	21.61320	126.48100	106.96600	26.93890	-69.90160	-70.79310	-21.83310	-21.86000	126.98300	81.86620
-726.27000	-158.28800	-23.00600	32.22340	191.06400	103.51500	6.15588	-128.65500	-26.39050	21.61590	126.49400	106.96900	26.93670	-69.90380	-70.78010	-21.82470	-21.84320	127.00000	81.87150
-726.17000	-158.26900	-22.99540	32.22400	191.07300	103.51700	6.15404	-128.64200	-26.37960	21.61870	126.50700	106.97100	26.93450	-69.90600	-70.76710	-21.81630	-21.82630	127.01700	81.87670
-726.07000	-158.24900	-22.98480	32.22470	191.08200	103.51800	6.15220	-128.62900	-26.36860	21.62140	126.52000	106.97400	26.93230	-69.90820	-70.75420	-21.80800	-21.80940	127.03400	81.88200
-725.97000	-158.23000	-22.97420	32.22530	191.09000	103.51900	6.15035	-128.61600	-26.35770	21.62420	126.53300	106.97700	26.93010	-69.91050	-70.74120	-21.79960	-21.79260	127.05100	81.88720
-725.87000	-158.21000	-22.96360	32.22590	191.09900	103.52000	6.14850	-128.60300	-26.34680	21.62690	126.54600	106.97900	26.92800	-69.91270	-70.72820	-21.79120	-21.77570	127.06800	81.89250
-725.77000	-158.19100	-22.95300	32.22660	191.10800	103.52100	6.14666	-128.59000	-26.33580	21.62970	126.55900	106.98200	26.92580	-69.91490	-70.71520	-21.78280	-21.75880	127.08500	81.89780
-725.67000	-158.17100	-22.94250	32.22720	191.11700	103.52200	6.14481	-128.57700	-26.32490	21.63250	126.57200	106.98500	26.92360	-69.91720	-70.70220	-21.77450	-21.74200	127.10200	81.90300
-725.57000	-158.15200	-22.93190	32.22780	191.12500	103.52400	6.14296	-128.56400	-26.31390	21.63520	126.58500	106.98700	26.92140	-69.91940	-70.68920	-21.76610	-21.72510	127.11900	81.90830
-725.47000	-158.13200	-22.92130	32.22840	191.13400	103.52500	6.14111	-128.55100	-26.30300	21.63800	126.59800	106.99000	26.91920	-69.92160	-70.67620	-21.75770	-21.70820	127.13600	81.91350
-725.37000	-158.11200	-22.91070	32.22910	191.14300	103.52600	6.13926	-128.53800	-26.29210	21.64070	126.61100	106.99300	26.91700	-69.92380	-70.66320	-21.74930	-21.69130	127.15400	81.91880
-725.27000	-158.09300	-22.90010	32.22970	191.15100	103.52700	6.13741	-128.52500	-26.28110	21.64350	126.62400	106.99500	26.91480	-69.92600	-70.65020	-21.74100	-21.67440	127.17100	81.92400
-725.17000	-158.07300	-22.88950	32.23030	191.16000	103.52800	6.13556	-128.51200	-26.27020	21.64620	126.63700	106.99800	26.91260	-69.92830	-70.63720	-21.73260	-21.65750	127.18800	81.92930
-725.07000	-158.05400	-22.87890	32.23100	191.16900	103.52900	6.13371	-128.49900	-26.25920	21.64900	126.65000	107.00100	26.91040	-69.93050	-70.62410	-21.72420	-21.64060	127.20500	81.93460
-724.97000	-158.03400	-22.86830	32.23160	191.17800	103.53000	6.13186	-128.48600	-26.24830	21.65170	126.66300	107.00300	26.90820	-69.93270	-70.61110	-21.71580	-21.62370	127.22200	81.93980
-724.87000	-158.01500	-22.85780	32.23220	191.18600	103.53200	6.13001	-128.47300	-26.23730	21.65450	126.67600	107.00600	26.90600	-69.93490	-70.59810	-21.70740	-21.60670	127.23900	81.94510
-724.77000	-157.99500	-22.84720	32.23280	191.19500	103.53300	6.12815	-128.46000	-26.22640	21.65720	126.68900	107.00900	26.90380	-69.93710	-70.58510	-21.69910	-21.58980	127.25600	81.95030
-724.67000	-157.97600	-22.83660	32.23350	191.20400	103.53400	6.12630	-128.44700	-26.21550	21.66000	126.70300	107.01100	26.90160	-69.93930	-70.57210	-21.69070	-21.57290	127.27300	81.95560
-724.57000	-157.95600	-22.82600	32.23410	191.21300	103.53500	6.12444	-128.43500	-26.20450	21.66270	126.71600	107.01400	26.89940	-69.94150	-70.55910	-21.68230	-21.55590	127.29000	81.96080
-724.47000	-157.93600	-22.81540	32.23470	191.22100	103.53600	6.12259	-128.42200	-26.19360	21.66550	126.72900	107.01700	26.89720	-69.94370	-70.54610	-21.67390	-21.53900	127.30700	81.96610
-724.37000	-157.91700	-22.80480	32.23530	191.23000	103.53700	6.12073	-128.40900	-26.18260	21.66820	126.74200	107.01900	26.89500	-69.94590	-70.53300	-21.66550	-21.52210	127.32400	81.97130
-724.27000	-157.89700	-22.79420	32.23600	191.23900	103.53800	6.11887	-128.39600	-26.17170	21.67100	126.75500	107.02200	26.89280	-69.94810	-70.52000	-21.65710	-21.50510	127.34100	81.97660
-724.17000	-157.87800	-22.78360	32.23660	191.24800	103.54000	6.11702	-128.38300	-26.16070	21.67370	126.76800	107.02500	26.89060	-69.95030	-70.50700	-21.64880	-21.48810	127.35900	81.98180
-724.07000	-157.85800	-22.77300	32.23720	191.25600	103.54100	6.11516	-128.37000	-26.14980	21.67650	126.78100	107.02700	26.88840	-69.95250	-70.49400	-21.64040	-21.47120	127.37600	81.98710
-723.97000	-157.83900	-22.76240	32.23780	191.26500	103.54200	6.11330	-128.35700	-26.13880	21.67920	126.79400	107.03000	26.88620	-69.95470	-70.48090	-21.63200	-21.45420	127.39300	81.99230
-723.87000	-157.81900	-22.75190	32.23850	191.27400	103.54300	6.11144	-128.34400	-26.12790	21.68200	126.80700	107.03300	26.88390	-69.95690	-70.46790	-21.62360	-21.43720	127.41000	81.99760
-723.77000	-157.79900	-22.74130	32.23910	191.28300	103.54400	6.10958	-128.33100	-26.11690	21.68470	126.82000	107.03500	26.88170	-69.95910	-70.45490	-21.61520	-21.42030	127.42700	82.00280
-723.67000	-157.78000	-22.73070	32.23970	191.29100	103.54500	6.10772	-128.31800	-26.10600	21.68750	126.83300	107.03800	26.87950	-69.96130	-70.44180	-21.60680	-21.40330	127.44400	82.00800
-723.57000	-157.76000	-22.72010	32.24030	191.30000	103.54600	6.10585	-128.30500	-26.09510	21.69020	126.84600	107.04100	26.87730	-69.96350	-70.42880	-21.59840	-21.38630	127.46100	82.01330
-723.47000	-157.74100	-22.70950	32.24100	191.30900	103.54800	6.10399	-128.29200	-26.08410	21.69300	126.85900	107.04300	26.87510	-69.96570	-70.41580	-21.59010	-21.36930	127.47800	82.01850
-723.37000	-157.72100	-22.69890	32.24160	191.31800	103.54900	6.10213	-128.27900	-26.07320	21.69570	126.87300	107.04600	26.87290	-69.96780	-70.40270	-21.58170	-21.35230	127.49500	82.02380
-723.27000	-157.70200	-22.68830	32.24220	191.32600	103.55000	6.10026	-128.26600	-26.06220	21.69850	126.88600	107.04900	26.87070	-69.97000	-70.38970	-21.57330	-21.33530	127.51200	82.02900
-723.17000	-157.68200	-22.67770	32.24280	191.33500	103.55100	6.09840	-128.25300	-26.05130	21.70120	126.89900	107.05100	26.86850	-69.97220	-70.37660	-21.56490	-21.31830	127.53000	82.03430
-723.07000	-157.66300	-22.66710	32.24350	191.34400	103.55200	6.09653	-128.24000	-26.04030	21.70400	126.91200	107.05400	26.86620	-69.97440	-70.36360	-21.55650	-21.30130	127.54700	82.03950
-722.97100	-157.64300	-22.65650	32.24410	191.35300	103.55300	6.09467	-128.22700	-26.02940	21.70670	126.92500	107.05700	26.86400	-69.97660	-70.35060	-21.54810	-21.28420	127.56400	82.04480
-722.87100	-157.62300	-22.64600	32.24470	191.36200	103.55400	6.09280	-128.21400	-26.01840	21.70950	126.93800	107.05900	26.86180	-69.97880	-70.33750	-21.53970	-21.26720	127.58100	82.05000
-722.77100	-157.60400	-22.63540	32.24530	191.37000	103.55500	6.09093	-128.20100	-26.00750	21.71220	126.95100	107.06200	26.85960	-69.98090	-70.32450	-21.53130	-21.25020	127.59800	82.05520
-722.67100	-157.58400	-22.62480	32.24600	191.37900	103.55700	6.08906	-128.18800	-25.99650	21.71500	126.96400	107.06500	26.85740	-69.98310	-70.31140	-21.52290	-21.23320	127.61500	82.06050
-722.57100	-157.56500	-22.61420	32.24660	191.38800	103.55800	6.08719	-128.17500	-25.98560	21.71770	126.97700	107.06700	26.85510	-69.98530	-70.29840	-21.51450	-21.21610	127.63200	82.06570
-722.47100	-157.54500	-22.60360	32.24720	191.39700	103.55900	6.08532	-128.16200	-25.97460	21.72040	126.99000	107.07000	26.85290	-69.98740	-70.28530	-21.50610	-21.19910	127.64900	82.07100
-722.37100	-157.52600	-22.59300	32.24780	191.40500	103.56000	6.08345	-128.14900	-25.96370	21.72320	127.00400	107.07300	26.85070	-69.98960	-70.27220	-21.49780	-21.18200	127.66600	82.07620
-722.27100	-157.50600	-22.58240	32.24840	191.41400	103.56100	6.08158	-128.13600	-25.95270	21.72590	127.01700	107.07500	26.84850	-69.99180	-70.25920	-21.48940	-21.16500	127.68400	82.08140
-722.17100	-157.48600	-22.57180	32.24910	191.42300	103.56200	6.07971	-128.12300	-25.94180	21.72870	127.03000	107.07800	26.84620	-69.99390	-70.24610	-21.48100	-21.14790	127.70100	82.08670
-722.07100	-157.46700	-22.56120	32.24970	191.43200	103.56300	6.07784	-128.11000	-25.93080	21.73140	127.04300	107.08100	26.84400	-69.99610	-70.23310	-21.47260	-21.13080	127.71800	82.09190
-721.97100	-157.44700	-22.55060	32.25030	191.44100	103.56500	6.07597	-128.09700	-25.91990	21.73420	127.05600	107.08300	26.84180	-69.99830	-70.22000	-21.46420	-21.11380	127.73500	82.09710
-721.87100	-157.42800	-22.54010	32.25090	191.44900	103.56600	6.07409	-128.08400	-25.90890	21.73690	127.06900	107.08600	26.83960	-70.00040	-70.20690	-21.45580	-21.09670	127.75200	82.10240
-721.77100	-157.40800	-22.52950	32.25150	191.45800	103.56700	6.07222	-128.07100	-25.89800	21.73970	127.08200	107.08900	26.83730	-70.00260	-70.19390	-21.44740	-21.07960	127.76900	82.10760
-721.67100	-157.38900	-22.51890	32.25220	191.46700	103.56800	6.07034	-128.05800	-25.88700	21.74240	127.09600	107.09100	26.83510	-70.00470	-70.18080	-21.43900	-21.06250	127.78600	82.11290
-721.57100	-157.36900	-22.50830	32.25280	191.47600	103.56900	6.06847	-128.04500	-25.87600	21.74520	127.10900	107.09400	26.83290	-70.00690	-70.16770	-21.43060	-21.04540	127.80400	82.11810
-721.47100	-157.34900	-22.49770	32.25340	191.48500	103.57000	6.06659	-128.03200	-25.86510	21.74790	127.12200	107.09600	26.83060	-70.00900	-70.15470	-21.42220	-21.02830	127.82100	82.12330
-721.37100	-157.33000	-22.48710	32.25400	191.49300	103.57100	6.06471	-128.01900	-25.85410	21.75070	127.13500	107.09900	26.82840	-70.01120	-70.14160	-21.41380	-21.01120	127.83800	82.12850
-721.27100	-157.31000	-22.47650	32.25470	191.50200	103.57300	6.06284	-128.00600	-25.84320	21.75340	127.14800	107.10200	26.82620	-70.01330	-70.12850	-21.40540	-20.99410	127.85500	82.13380
-721.17100	-157.29100	-22.46590	32.25530	191.51100	103.57400	6.06096	-127.99300	-25.83220	21.75610	127.16100	107.10400	26.82390	-70.01550	-70.11540	-21.39700	-20.97700	127.87200	82.13900
-721.07100	-157.27100	-22.45530	32.25590	191.52000	103.57500	6.05908	-127.98000	-25.82130	21.75890	127.17400	107.10700	26.82170	-70.01760	-70.10230	-21.38860	-20.95990	127.88900	82.14420
-720.97100	-157.25100	-22.44470	32.25650	191.52900	103.57600	6.05720	-127.96700	-25.81030	21.76160	127.18800	107.11000	26.81950	-70.01980	-70.08930	-21.38020	-20.94280	127.90600	82.14950
-720.87100	-157.23200	-22.43410	32.25710	191.53700	103.57700	6.05532	-127.95400	-25.79940	21.76440	127.20100	107.11200	26.81720	-70.02190	-70.07620	-21.37180	-20.92560	127.92400	82.15470
-720.77100	-157.21200	-22.42350	32.25780	191.54600	103.57800	6.05343	-127.94100	-25.78840	21.76710	127.21400	107.11500	26.81500	-70.02400	-70.06310	-21.36340	-20.90850	127.94100	82.15990
-720.67100	-157.19300	-22.41290	32.25840	191.55500	103.57900	6.05155	-127.92800	-25.77750	21.76980	127.22700	107.11800	26.81270	-70.02620	-70.05000	-21.35500	-20.89130	127.95800	82.16520
-720.57100	-157.17300	-22.40230	32.25900	191.56400	103.58100	6.04967	-127.91500	-25.76650	21.77260	127.24000	107.12000	26.81050	-70.02830	-70.03690	-21.34660	-20.87420	127.97500	82.17040
-720.47100	-157.15300	-22.39170	32.25960	191.57300	103.58200	6.04779	-127.90200	-25.75560	21.77530	127.25300	107.12300	26.80830	-70.03050	-70.02380	-21.33820	-20.85700	127.99200	82.17560
-720.37100	-157.13400	-22.38120	32.26020	191.58200	103.58300	6.04590	-127.88900	-25.74460	21.77810	127.26700	107.12600	26.80600	-70.03260	-70.01070	-21.32980	-20.83990	128.00900	82.18080
-720.27100	-157.11400	-22.37060	32.26080	191.59000	103.58400	6.04402	-127.87600	-25.73360	21.78080	127.28000	107.12800	26.80380	-70.03470	-69.99770	-21.32140	-20.82270	128.02600	82.18610
-720.17100	-157.09500	-22.36000	32.26150	191.59900	103.58500	6.04213	-127.86300	-25.72270	21.78360	127.29300	107.13100	26.80150	-70.03680	-69.98460	-21.31300	-20.80560	128.04400	82.19130
-720.07100	-157.07500	-22.34940	32.26210	191.60800	103.58600	6.04024	-127.85000	-25.71170	21.78630	127.30600	107.13400	26.79930	-70.03900	-69.97150	-21.30450	-20.78840	128.06100	82.19650
-719.97100	-157.05500	-22.33880	32.26270	191.61700	103.58700	6.03836	-127.83700	-25.70080	21.78900	127.31900	107.13600	26.79700	-70.04110	-69.95840	-21.29610	-20.77120	128.07800	82.20170
-719.87100	-157.03600	-22.32820	32.26330	191.62600	103.58800	6.03647	-127.82400	-25.68980	21.79180	127.33200	107.13900	26.79480	-70.04320	-69.94530	-21.28770	-20.75400	128.09500	82.20700
