time	x_f	y_f	z_f	Vx_f	Vy_f	Vz_f	x_nf	y_nf	z_nf	Vx_nf	Vy_nf	Vz_nf	x_kepl	y_kepl	z_kepl	Vx_kepl	Vy_kepl	Vz_kepl
-858.03800	-185.05600	-32.23490	44.48270	185.81900	98.22690	-10.03680	-147.42100	-37.23130	29.36220	118.64800	101.96600	14.22730	-71.53270	-88.09320	-22.57350	-29.14510	112.49400	68.82500
-857.93800	-185.03700	-32.22480	44.48170	185.82500	98.22800	-10.03830	-147.40900	-37.22090	29.36370	118.65800	101.96900	14.22530	-71.53570	-88.08170	-22.56650	-29.13330	112.50800	68.82870
-857.83800	-185.01800	-32.21480	44.48060	185.83200	98.22900	-10.03990	-147.39700	-37.21050	29.36510	118.66700	101.97100	14.22340	-71.53860	-88.07020	-22.55950	-29.12160	112.52300	68.83240
-857.73800	-184.99900	-32.20480	44.47960	185.83800	98.23010	-10.04150	-147.38500	-37.20000	29.36660	118.67700	101.97400	14.22140	-71.54160	-88.05870	-22.55240	-29.10980	112.53700	68.83610
-857.63800	-184.98000	-32.19470	44.47860	185.84400	98.23110	-10.04300	-147.37300	-37.18960	29.36800	118.68700	101.97600	14.21950	-71.54460	-88.04710	-22.54540	-29.09800	112.55200	68.83980
-857.53800	-184.96100	-32.18470	44.47760	185.85100	98.23220	-10.04460	-147.36100	-37.17920	29.36950	118.69700	101.97900	14.21760	-71.54760	-88.03560	-22.53830	-29.08630	112.56600	68.84350
-857.43800	-184.94200	-32.17460	44.47660	185.85700	98.23320	-10.04610	-147.34800	-37.16870	29.37090	118.70600	101.98100	14.21560	-71.55050	-88.02410	-22.53130	-29.07450	112.58100	68.84720
-857.33800	-184.92300	-32.16460	44.47550	185.86300	98.23430	-10.04770	-147.33600	-37.15830	29.37240	118.71600	101.98300	14.21370	-71.55350	-88.01260	-22.52430	-29.06270	112.59500	68.85090
-857.23800	-184.90400	-32.15450	44.47450	185.87000	98.23530	-10.04930	-147.32400	-37.14790	29.37380	118.72600	101.98600	14.21170	-71.55650	-88.00110	-22.51720	-29.05090	112.61000	68.85470
-857.13800	-184.88500	-32.14450	44.47350	185.87600	98.23630	-10.05080	-147.31200	-37.13750	29.37530	118.73600	101.98800	14.20980	-71.55940	-87.98960	-22.51020	-29.03910	112.62400	68.85840
-857.03800	-184.86600	-32.13440	44.47240	185.88300	98.23740	-10.05240	-147.30000	-37.12700	29.37680	118.74500	101.99100	14.20780	-71.56240	-87.97810	-22.50310	-29.02730	112.63900	68.86210
-856.93800	-184.84700	-32.12440	44.47140	185.88900	98.23840	-10.05400	-147.28800	-37.11660	29.37820	118.75500	101.99300	14.20590	-71.56540	-87.96650	-22.49610	-29.01550	112.65300	68.86580
-856.83800	-184.82800	-32.11430	44.47040	185.89500	98.23950	-10.05550	-147.27600	-37.10620	29.37970	118.76500	101.99600	14.20400	-71.56830	-87.95500	-22.48900	-29.00370	112.66800	68.86950
-856.73800	-184.80900	-32.10430	44.46930	185.90200	98.24050	-10.05710	-147.26300	-37.09570	29.38110	118.77500	101.99800	14.20200	-71.57130	-87.94350	-22.48200	-28.99190	112.68200	68.87320
-856.63800	-184.79000	-32.09420	44.46830	185.90800	98.24160	-10.05860	-147.25100	-37.08530	29.38260	118.78400	102.00100	14.20010	-71.57430	-87.93200	-22.47500	-28.98010	112.69700	68.87690
-856.53800	-184.77100	-32.08420	44.46730	185.91400	98.24260	-10.06020	-147.23900	-37.07490	29.38400	118.79400	102.00300	14.19810	-71.57720	-87.92040	-22.46790	-28.96830	112.71100	68.88060
-856.43800	-184.75200	-32.07420	44.46620	185.92100	98.24370	-10.06180	-147.22700	-37.06440	29.38550	118.80400	102.00600	14.19620	-71.58020	-87.90890	-22.46090	-28.95650	112.72600	68.88430
-856.33800	-184.73300	-32.06410	44.46520	185.92700	98.24470	-10.06330	-147.21500	-37.05400	29.38690	118.81400	102.00800	14.19420	-71.58320	-87.89740	-22.45380	-28.94470	112.74000	68.88800
-856.23800	-184.71400	-32.05410	44.46420	185.93300	98.24570	-10.06490	-147.20300	-37.04360	29.38840	118.82300	102.01000	14.19230	-71.58610	-87.88580	-22.44680	-28.93290	112.75500	68.89170
-856.13800	-184.69500	-32.04400	44.46310	185.94000	98.24680	-10.06650	-147.19000	-37.03320	29.38980	118.83300	102.01300	14.19030	-71.58910	-87.87430	-22.43970	-28.92110	112.76900	68.89540
-856.03800	-184.67600	-32.03400	44.46210	185.94600	98.24780	-10.06800	-147.17800	-37.02270	29.39130	118.84300	102.01500	14.18840	-71.59200	-87.86280	-22.43270	-28.90930	112.78400	68.89910
-855.93800	-184.65700	-32.02390	44.46110	185.95300	98.24890	-10.06960	-147.16600	-37.01230	29.39270	118.85300	102.01800	14.18640	-71.59500	-87.85120	-22.42560	-28.89740	112.79800	68.90290
-855.83800	-184.63800	-32.01390	44.46010	185.95900	98.24990	-10.07120	-147.15400	-37.00190	29.39420	118.86200	102.02000	14.18450	-71.59790	-87.83970	-22.41860	-28.88560	112.81300	68.90660
-855.73800	-184.61900	-32.00380	44.45900	185.96500	98.25100	-10.07270	-147.14200	-36.99140	29.39560	118.87200	102.02300	14.18250	-71.60090	-87.82820	-22.41150	-28.87380	112.82700	68.91030
-855.63800	-184.60000	-31.99380	44.45800	185.97200	98.25200	-10.07430	-147.13000	-36.98100	29.39710	118.88200	102.02500	14.18060	-71.60390	-87.81670	-22.40450	-28.86200	112.84200	68.91400
-855.53800	-184.58100	-31.98370	44.45700	185.97800	98.25310	-10.07590	-147.11800	-36.97060	29.39850	118.89200	102.02800	14.17860	-71.60680	-87.80510	-22.39750	-28.85010	112.85600	68.91770
-855.43800	-184.56200	-31.97370	44.45590	185.98400	98.25410	-10.07740	-147.10500	-36.96010	29.40000	118.90100	102.03000	14.17670	-71.60980	-87.79360	-22.39040	-28.83830	112.87100	68.92140
-855.33800	-184.54300	-31.96360	44.45490	185.99100	98.25510	-10.07900	-147.09300	-36.94970	29.40140	118.91100	102.03300	14.17470	-71.61270	-87.78200	-22.38340	-28.82640	112.88500	68.92510
-855.23800	-184.52400	-31.95360	44.45390	185.99700	98.25620	-10.08060	-147.08100	-36.93920	29.40290	118.92100	102.03500	14.17280	-71.61570	-87.77050	-22.37630	-28.81460	112.90000	68.92880
-855.13800	-184.50500	-31.94350	44.45280	186.00400	98.25720	-10.08210	-147.06900	-36.92880	29.40430	118.93100	102.03700	14.17080	-71.61860	-87.75890	-22.36930	-28.80270	112.91500	68.93250
-855.03800	-184.48600	-31.93350	44.45180	186.01000	98.25830	-10.08370	-147.05700	-36.91840	29.40580	118.94100	102.04000	14.16880	-71.62160	-87.74740	-22.36220	-28.79090	112.92900	68.93620
-854.93800	-184.46700	-31.92340	44.45080	186.01600	98.25930	-10.08530	-147.04500	-36.90790	29.40720	118.95000	102.04200	14.16690	-71.62450	-87.73580	-22.35520	-28.77900	112.94400	68.93990
-854.83800	-184.44800	-31.91340	44.44970	186.02300	98.26040	-10.08690	-147.03200	-36.89750	29.40870	118.96000	102.04500	14.16490	-71.62740	-87.72430	-22.34810	-28.76720	112.95800	68.94360
-854.73800	-184.42900	-31.90330	44.44870	186.02900	98.26140	-10.08840	-147.02000	-36.88710	29.41010	118.97000	102.04700	14.16300	-71.63040	-87.71270	-22.34110	-28.75530	112.97300	68.94730
-854.63800	-184.41000	-31.89330	44.44770	186.03600	98.26250	-10.09000	-147.00800	-36.87660	29.41160	118.98000	102.05000	14.16100	-71.63330	-87.70120	-22.33400	-28.74350	112.98700	68.95100
-854.53800	-184.39100	-31.88320	44.44660	186.04200	98.26350	-10.09160	-146.99600	-36.86620	29.41300	118.99000	102.05200	14.15910	-71.63630	-87.68960	-22.32700	-28.73160	113.00200	68.95470
-854.43800	-184.37200	-31.87320	44.44560	186.04800	98.26450	-10.09320	-146.98400	-36.85570	29.41450	118.99900	102.05500	14.15710	-71.63920	-87.67800	-22.31990	-28.71970	113.01600	68.95840
-854.33800	-184.35300	-31.86310	44.44460	186.05500	98.26560	-10.09470	-146.97200	-36.84530	29.41590	119.00900	102.05700	14.15510	-71.64210	-87.66650	-22.31280	-28.70790	113.03100	68.96210
-854.23800	-184.33400	-31.85310	44.44360	186.06100	98.26660	-10.09630	-146.95900	-36.83490	29.41740	119.01900	102.06000	14.15320	-71.64510	-87.65490	-22.30580	-28.69600	113.04500	68.96580
-854.13800	-184.31500	-31.84300	44.44250	186.06700	98.26770	-10.09790	-146.94700	-36.82440	29.41880	119.02900	102.06200	14.15120	-71.64800	-87.64340	-22.29870	-28.68410	113.06000	68.96950
-854.03900	-184.29600	-31.83300	44.44150	186.07400	98.26870	-10.09940	-146.93500	-36.81400	29.42030	119.03900	102.06400	14.14930	-71.65090	-87.63180	-22.29170	-28.67220	113.07400	68.97320
-853.93900	-184.27700	-31.82290	44.44050	186.08000	98.26980	-10.10100	-146.92300	-36.80360	29.42170	119.04800	102.06700	14.14730	-71.65390	-87.62020	-22.28460	-28.66030	113.08900	68.97690
-853.83900	-184.25800	-31.81290	44.43940	186.08700	98.27080	-10.10260	-146.91100	-36.79310	29.42320	119.05800	102.06900	14.14530	-71.65680	-87.60870	-22.27760	-28.64840	113.10300	68.98050
-853.73900	-184.23900	-31.80280	44.43840	186.09300	98.27190	-10.10420	-146.89900	-36.78270	29.42460	119.06800	102.07200	14.14340	-71.65970	-87.59710	-22.27050	-28.63660	113.11800	68.98420
-853.63900	-184.22000	-31.79280	44.43740	186.09900	98.27290	-10.10580	-146.88600	-36.77220	29.42600	119.07800	102.07400	14.14140	-71.66270	-87.58550	-22.26350	-28.62470	113.13200	68.98790
-853.53900	-184.20100	-31.78270	44.43630	186.10600	98.27390	-10.10730	-146.87400	-36.76180	29.42750	119.08800	102.07700	14.13940	-71.66560	-87.57400	-22.25640	-28.61280	113.14700	68.99160
-853.43900	-184.18200	-31.77270	44.43530	186.11200	98.27500	-10.10890	-146.86200	-36.75140	29.42890	119.09700	102.07900	14.13750	-71.66850	-87.56240	-22.24940	-28.60090	113.16200	68.99530
-853.33900	-184.16300	-31.76260	44.43430	186.11900	98.27600	-10.11050	-146.85000	-36.74090	29.43040	119.10700	102.08200	14.13550	-71.67140	-87.55080	-22.24230	-28.58900	113.17600	68.99900
-853.23900	-184.14300	-31.75260	44.43320	186.12500	98.27710	-10.11210	-146.83800	-36.73050	29.43180	119.11700	102.08400	14.13350	-71.67440	-87.53920	-22.23520	-28.57710	113.19100	69.00270
-853.13900	-184.12400	-31.74250	44.43220	186.13100	98.27810	-10.11360	-146.82500	-36.72010	29.43330	119.12700	102.08700	14.13160	-71.67730	-87.52770	-22.22820	-28.56510	113.20500	69.00640
-853.03900	-184.10500	-31.73250	44.43120	186.13800	98.27920	-10.11520	-146.81300	-36.70960	29.43470	119.13700	102.08900	14.12960	-71.68020	-87.51610	-22.22110	-28.55320	113.22000	69.01010
-852.93900	-184.08600	-31.72240	44.43010	186.14400	98.28020	-10.11680	-146.80100	-36.69920	29.43620	119.14600	102.09100	14.12760	-71.68310	-87.50450	-22.21410	-28.54130	113.23400	69.01380
-852.83900	-184.06700	-31.71240	44.42910	186.15100	98.28120	-10.11840	-146.78900	-36.68870	29.43760	119.15600	102.09400	14.12570	-71.68600	-87.49290	-22.20700	-28.52940	113.24900	69.01750
-852.73900	-184.04800	-31.70230	44.42810	186.15700	98.28230	-10.12000	-146.77700	-36.67830	29.43900	119.16600	102.09600	14.12370	-71.68900	-87.48140	-22.20000	-28.51750	113.26300	69.02120
-852.63900	-184.02900	-31.69230	44.42710	186.16400	98.28330	-10.12150	-146.76400	-36.66790	29.44050	119.17600	102.09900	14.12170	-71.69190	-87.46980	-22.19290	-28.50560	113.27800	69.02490
-852.53900	-184.01000	-31.68220	44.42600	186.17000	98.28440	-10.12310	-146.75200	-36.65740	29.44190	119.18600	102.10100	14.11980	-71.69480	-87.45820	-22.18580	-28.49360	113.29200	69.02850
-852.43900	-183.99100	-31.67220	44.42500	186.17600	98.28540	-10.12470	-146.74000	-36.64700	29.44340	119.19500	102.10400	14.11780	-71.69770	-87.44660	-22.17880	-28.48170	113.30700	69.03220
-852.33900	-183.97200	-31.66210	44.42390	186.18300	98.28650	-10.12630	-146.72800	-36.63650	29.44480	119.20500	102.10600	14.11580	-71.70060	-87.43500	-22.17170	-28.46980	113.32200	69.03590
-852.23900	-183.95300	-31.65210	44.42290	186.18900	98.28750	-10.12790	-146.71600	-36.62610	29.44630	119.21500	102.10900	14.11380	-71.70350	-87.42340	-22.16470	-28.45780	113.33600	69.03960
-852.13900	-183.93400	-31.64200	44.42190	186.19600	98.28860	-10.12950	-146.70400	-36.61560	29.44770	119.22500	102.11100	14.11190	-71.70640	-87.41180	-22.15760	-28.44590	113.35100	69.04330
-852.03900	-183.91500	-31.63200	44.42080	186.20200	98.28960	-10.13100	-146.69100	-36.60520	29.44920	119.23500	102.11400	14.10990	-71.70930	-87.40020	-22.15050	-28.43390	113.36500	69.04700
-851.93900	-183.89600	-31.62190	44.41980	186.20800	98.29060	-10.13260	-146.67900	-36.59470	29.45060	119.24500	102.11600	14.10790	-71.71220	-87.38860	-22.14350	-28.42200	113.38000	69.05070
-851.83900	-183.87700	-31.61190	44.41870	186.21500	98.29170	-10.13420	-146.66700	-36.58430	29.45200	119.25400	102.11800	14.10600	-71.71520	-87.37700	-22.13640	-28.41010	113.39400	69.05440
-851.73900	-183.85800	-31.60180	44.41770	186.22100	98.29270	-10.13580	-146.65500	-36.57380	29.45350	119.26400	102.12100	14.10400	-71.71810	-87.36540	-22.12930	-28.39810	113.40900	69.05810
-851.63900	-183.83900	-31.59180	44.41670	186.22800	98.29380	-10.13740	-146.64300	-36.56340	29.45490	119.27400	102.12300	14.10200	-71.72100	-87.35380	-22.12230	-28.38610	113.42300	69.06180
-851.53900	-183.82000	-31.58170	44.41560	186.23400	98.29480	-10.13900	-146.63000	-36.55300	29.45640	119.28400	102.12600	14.10000	-71.72390	-87.34220	-22.11520	-28.37420	113.43800	69.06550
-851.43900	-183.80100	-31.57170	44.41460	186.24100	98.29590	-10.14050	-146.61800	-36.54250	29.45780	119.29400	102.12800	14.09800	-71.72680	-87.33070	-22.10820	-28.36220	113.45300	69.06910
-851.33900	-183.78200	-31.56160	44.41350	186.24700	98.29690	-10.14210	-146.60600	-36.53210	29.45920	119.30400	102.13100	14.09610	-71.72970	-87.31900	-22.10110	-28.35030	113.46700	69.07280
-851.23900	-183.76300	-31.55150	44.41250	186.25300	98.29790	-10.14370	-146.59400	-36.52160	29.46070	119.31400	102.13300	14.09410	-71.73260	-87.30740	-22.09400	-28.33830	113.48200	69.07650
-851.13900	-183.74400	-31.54150	44.41150	186.26000	98.29900	-10.14530	-146.58200	-36.51120	29.46210	119.32300	102.13600	14.09210	-71.73550	-87.29580	-22.08700	-28.32630	113.49600	69.08020
-851.03900	-183.72500	-31.53140	44.41040	186.26600	98.30000	-10.14690	-146.56900	-36.50070	29.46360	119.33300	102.13800	14.09010	-71.73840	-87.28420	-22.07990	-28.31430	113.51100	69.08390
-850.93900	-183.70600	-31.52140	44.40940	186.27300	98.30100	-10.14850	-146.55700	-36.49030	29.46500	119.34300	102.14100	14.08820	-71.74130	-87.27260	-22.07280	-28.30240	113.52500	69.08760
-850.83900	-183.68700	-31.51130	44.40840	186.27900	98.30210	-10.15010	-146.54500	-36.47980	29.46650	119.35300	102.14300	14.08620	-71.74410	-87.26100	-22.06580	-28.29040	113.54000	69.09120
-850.73900	-183.66700	-31.50130	44.40730	186.28600	98.30310	-10.15170	-146.53300	-36.46940	29.46790	119.36300	102.14500	14.08420	-71.74700	-87.24940	-22.05870	-28.27840	113.55500	69.09490
-850.63900	-183.64800	-31.49120	44.40630	186.29200	98.30420	-10.15330	-146.52100	-36.45900	29.46930	119.37300	102.14800	14.08220	-71.74990	-87.23780	-22.05160	-28.26640	113.56900	69.09860
-850.53900	-183.62900	-31.48120	44.40520	186.29800	98.30520	-10.15480	-146.50800	-36.44850	29.47080	119.38200	102.15000	14.08020	-71.75280	-87.22620	-22.04460	-28.25440	113.58400	69.10230
-850.43900	-183.61000	-31.47110	44.40420	186.30500	98.30620	-10.15640	-146.49600	-36.43810	29.47220	119.39200	102.15300	14.07820	-71.75570	-87.21450	-22.03750	-28.24240	113.59800	69.10600
-850.33900	-183.59100	-31.46110	44.40320	186.31100	98.30730	-10.15800	-146.48400	-36.42760	29.47370	119.40200	102.15500	14.07630	-71.75860	-87.20290	-22.03040	-28.23040	113.61300	69.10970
-850.23900	-183.57200	-31.45100	44.40210	186.31800	98.30830	-10.15960	-146.47200	-36.41720	29.47510	119.41200	102.15800	14.07430	-71.76150	-87.19130	-22.02340	-28.21850	113.62700	69.11340
-850.13900	-183.55300	-31.44090	44.40110	186.32400	98.30930	-10.16120	-146.45900	-36.40670	29.47650	119.42200	102.16000	14.07230	-71.76440	-87.17970	-22.01630	-28.20640	113.64200	69.11700
-850.03900	-183.53400	-31.43090	44.40000	186.33100	98.31040	-10.16280	-146.44700	-36.39630	29.47800	119.43200	102.16300	14.07030	-71.76730	-87.16800	-22.00920	-28.19440	113.65700	69.12070
-849.94000	-183.51500	-31.42080	44.39900	186.33700	98.31140	-10.16440	-146.43500	-36.38580	29.47940	119.44200	102.16500	14.06830	-71.77020	-87.15640	-22.00220	-28.18240	113.67100	69.12440
-849.84000	-183.49600	-31.41080	44.39800	186.34400	98.31250	-10.16600	-146.42300	-36.37540	29.48090	119.45200	102.16800	14.06630	-71.77300	-87.14480	-21.99510	-28.17040	113.68600	69.12810
-849.74000	-183.47700	-31.40070	44.39690	186.35000	98.31350	-10.16760	-146.41100	-36.36490	29.48230	119.46100	102.17000	14.06430	-71.77590	-87.13320	-21.98800	-28.15840	113.70000	69.13180
-849.64000	-183.45800	-31.39070	44.39590	186.35600	98.31450	-10.16920	-146.39800	-36.35450	29.48370	119.47100	102.17200	14.06240	-71.77880	-87.12150	-21.98090	-28.14640	113.71500	69.13540
-849.54000	-183.43900	-31.38060	44.39480	186.36300	98.31560	-10.17080	-146.38600	-36.34400	29.48520	119.48100	102.17500	14.06040	-71.78170	-87.10990	-21.97390	-28.13440	113.73000	69.13910
-849.44000	-183.42000	-31.37060	44.39380	186.36900	98.31660	-10.17240	-146.37400	-36.33360	29.48660	119.49100	102.17700	14.05840	-71.78450	-87.09830	-21.96680	-28.12240	113.74400	69.14280
-849.34000	-183.40100	-31.36050	44.39280	186.37600	98.31760	-10.17400	-146.36200	-36.32310	29.48800	119.50100	102.18000	14.05640	-71.78740	-87.08670	-21.95970	-28.11030	113.75900	69.14650
-849.24000	-183.38200	-31.35050	44.39170	186.38200	98.31870	-10.17560	-146.35000	-36.31270	29.48950	119.51100	102.18200	14.05440	-71.79030	-87.07500	-21.95270	-28.09830	113.77300	69.15020
-849.14000	-183.36200	-31.34040	44.39070	186.38900	98.31970	-10.17720	-146.33700	-36.30220	29.49090	119.52100	102.18500	14.05240	-71.79320	-87.06340	-21.94560	-28.08630	113.78800	69.15380
-849.04000	-183.34300	-31.33030	44.38960	186.39500	98.32070	-10.17880	-146.32500	-36.29180	29.49240	119.53100	102.18700	14.05040	-71.79600	-87.05170	-21.93850	-28.07420	113.80300	69.15750
-848.94000	-183.32400	-31.32030	44.38860	186.40200	98.32180	-10.18030	-146.31300	-36.28130	29.49380	119.54000	102.19000	14.04840	-71.79890	-87.04010	-21.93140	-28.06220	113.81700	69.16120
-848.84000	-183.30500	-31.31020	44.38760	186.40800	98.32280	-10.18190	-146.30100	-36.27090	29.49520	119.55000	102.19200	14.04640	-71.80180	-87.02850	-21.92440	-28.05010	113.83200	69.16490
-848.74000	-183.28600	-31.30020	44.38650	186.41500	98.32390	-10.18350	-146.28800	-36.26040	29.49670	119.56000	102.19500	14.04440	-71.80470	-87.01680	-21.91730	-28.03810	113.84600	69.16850
-848.64000	-183.26700	-31.29010	44.38550	186.42100	98.32490	-10.18510	-146.27600	-36.25000	29.49810	119.57000	102.19700	14.04240	-71.80750	-87.00520	-21.91020	-28.02610	113.86100	69.17220
-848.54000	-183.24800	-31.28010	44.38450	186.42700	98.32590	-10.18670	-146.26400	-36.23950	29.49950	119.58000	102.19900	14.04050	-71.81040	-86.99350	-21.90310	-28.01400	113.87600	69.17590
-848.44000	-183.22900	-31.27000	44.38340	186.43400	98.32700	-10.18830	-146.25200	-36.22910	29.50100	119.59000	102.20200	14.03850	-71.81320	-86.98190	-21.89610	-28.00200	113.89000	69.17960
-848.34000	-183.21000	-31.26000	44.38240	186.44000	98.32800	-10.18990	-146.24000	-36.21860	29.50240	119.60000	102.20400	14.03650	-71.81610	-86.97030	-21.88900	-27.98990	113.90500	69.18330
-848.24000	-183.19100	-31.24990	44.38130	186.44700	98.32900	-10.19150	-146.22700	-36.20810	29.50380	119.61000	102.20700	14.03450	-71.81900	-86.95860	-21.88190	-27.97780	113.91900	69.18690
-848.14000	-183.17200	-31.23990	44.38030	186.45300	98.33010	-10.19310	-146.21500	-36.19770	29.50530	119.62000	102.20900	14.03250	-71.82180	-86.94690	-21.87480	-27.96580	113.93400	69.19060
-848.04000	-183.15300	-31.22980	44.37930	186.46000	98.33110	-10.19470	-146.20300	-36.18720	29.50670	119.62900	102.21200	14.03050	-71.82470	-86.93530	-21.86780	-27.95370	113.94900	69.19430
-847.94000	-183.13400	-31.21970	44.37820	186.46600	98.33220	-10.19630	-146.19100	-36.17680	29.50810	119.63900	102.21400	14.02850	-71.82750	-86.92360	-21.86070	-27.94160	113.96300	69.19800
-847.84000	-183.11500	-31.20970	44.37720	186.47300	98.33320	-10.19790	-146.17800	-36.16630	29.50960	119.64900	102.21700	14.02650	-71.83040	-86.91200	-21.85360	-27.92960	113.97800	69.20160
-847.74000	-183.09600	-31.19960	44.37610	186.47900	98.33420	-10.19950	-146.16600	-36.15590	29.51100	119.65900	102.21900	14.02450	-71.83330	-86.90030	-21.84650	-27.91750	113.99200	69.20530
-847.64000	-183.07700	-31.18960	44.37510	186.48600	98.33530	-10.20120	-146.15400	-36.14540	29.51240	119.66900	102.22100	14.02250	-71.83610	-86.88870	-21.83950	-27.90540	114.00700	69.20900
-847.54000	-183.05700	-31.17950	44.37400	186.49200	98.33630	-10.20280	-146.14200	-36.13500	29.51390	119.67900	102.22400	14.02050	-71.83900	-86.87700	-21.83240	-27.89330	114.02200	69.21260
-847.44000	-183.03800	-31.16950	44.37300	186.49900	98.33730	-10.20440	-146.12900	-36.12450	29.51530	119.68900	102.22600	14.01850	-71.84180	-86.86530	-21.82530	-27.88120	114.03600	69.21630
-847.34000	-183.01900	-31.15940	44.37190	186.50500	98.33840	-10.20600	-146.11700	-36.11410	29.51680	119.69900	102.22900	14.01650	-71.84470	-86.85370	-21.81820	-27.86920	114.05100	69.22000
-847.24000	-183.00000	-31.14930	44.37090	186.51200	98.33940	-10.20760	-146.10500	-36.10360	29.51820	119.70900	102.23100	14.01450	-71.84750	-86.84200	-21.81110	-27.85710	114.06500	69.22370
-847.14000	-182.98100	-31.13930	44.36990	186.51800	98.34050	-10.20920	-146.09300	-36.09320	29.51960	119.71900	102.23400	14.01250	-71.85040	-86.83030	-21.80410	-27.84500	114.08000	69.22730
-847.04000	-182.96200	-31.12920	44.36880	186.52500	98.34150	-10.21080	-146.08000	-36.08270	29.52110	119.72800	102.23600	14.01050	-71.85320	-86.81870	-21.79700	-27.83290	114.09500	69.23100
-846.94000	-182.94300	-31.11920	44.36780	186.53100	98.34250	-10.21240	-146.06800	-36.07230	29.52250	119.73800	102.23900	14.00850	-71.85600	-86.80700	-21.78990	-27.82080	114.10900	69.23470
-846.84000	-182.92400	-31.10910	44.36670	186.53800	98.34360	-10.21400	-146.05600	-36.06180	29.52390	119.74800	102.24100	14.00650	-71.85890	-86.79530	-21.78280	-27.80870	114.12400	69.23830
-846.74000	-182.90500	-31.09900	44.36570	186.54400	98.34460	-10.21560	-146.04400	-36.05140	29.52540	119.75800	102.24300	14.00440	-71.86170	-86.78360	-21.77570	-27.79660	114.13900	69.24200
-846.64000	-182.88600	-31.08900	44.36460	186.55100	98.34560	-10.21720	-146.03100	-36.04090	29.52680	119.76800	102.24600	14.00240	-71.86460	-86.77200	-21.76870	-27.78440	114.15300	69.24570
-846.54000	-182.86700	-31.07890	44.36360	186.55700	98.34670	-10.21880	-146.01900	-36.03040	29.52820	119.77800	102.24800	14.00040	-71.86740	-86.76030	-21.76160	-27.77230	114.16800	69.24940
-846.44000	-182.84800	-31.06890	44.36250	186.56300	98.34770	-10.22040	-146.00700	-36.02000	29.52960	119.78800	102.25100	13.99840	-71.87030	-86.74860	-21.75450	-27.76020	114.18200	69.25300
-846.34000	-182.82900	-31.05880	44.36150	186.57000	98.34870	-10.22200	-145.99500	-36.00950	29.53110	119.79800	102.25300	13.99640	-71.87310	-86.73700	-21.74740	-27.74810	114.19700	69.25670
-846.24000	-182.81000	-31.04870	44.36040	186.57600	98.34980	-10.22360	-145.98200	-35.99910	29.53250	119.80800	102.25600	13.99440	-71.87600	-86.72530	-21.74030	-27.73600	114.21200	69.26040
-846.14000	-182.79000	-31.03870	44.35940	186.58300	98.35080	-10.22530	-145.97000	-35.98860	29.53390	119.81800	102.25800	13.99240	-71.87880	-86.71360	-21.73320	-27.72380	114.22600	69.26400
-846.04000	-182.77100	-31.02860	44.35830	186.58900	98.35190	-10.22690	-145.95800	-35.97810	29.53540	119.82800	102.26100	13.99040	-71.88160	-86.70190	-21.72620	-27.71170	114.24100	69.26770
-845.94000	-182.75200	-31.01860	44.35730	186.59600	98.35290	-10.22850	-145.94600	-35.96770	29.53680	119.83800	102.26300	13.98840	-71.88440	-86.69020	-21.71910	-27.69960	114.25600	69.27140
-845.84100	-182.73300	-31.00850	44.35620	186.60200	98.35390	-10.23010	-145.93300	-35.95720	29.53820	119.84800	102.26600	13.98640	-71.88730	-86.67850	-21.71200	-27.68740	114.27000	69.27500
-845.74100	-182.71400	-30.99850	44.35520	186.60900	98.35500	-10.23170	-145.92100	-35.94680	29.53970	119.85800	102.26800	13.98440	-71.89010	-86.66680	-21.70490	-27.67530	114.28500	69.27870
-845.64100	-182.69500	-30.98840	44.35420	186.61500	98.35600	-10.23330	-145.90900	-35.93630	29.54110	119.86700	102.27000	13.98230	-71.89290	-86.65520	-21.69780	-27.66320	114.29900	69.28240
-845.54100	-182.67600	-30.97830	44.35310	186.62200	98.35700	-10.23490	-145.89700	-35.92580	29.54250	119.87700	102.27300	13.98030	-71.89580	-86.64350	-21.69070	-27.65100	114.31400	69.28600
-845.44100	-182.65700	-30.96830	44.35210	186.62800	98.35810	-10.23650	-145.88400	-35.91540	29.54390	119.88700	102.27500	13.97830	-71.89860	-86.63180	-21.68370	-27.63890	114.32900	69.28970
-845.34100	-182.63800	-30.95820	44.35100	186.63500	98.35910	-10.23810	-145.87200	-35.90490	29.54540	119.89700	102.27800	13.97630	-71.90140	-86.62010	-21.67660	-27.62670	114.34300	69.29330
-845.24100	-182.61900	-30.94820	44.35000	186.64100	98.36020	-10.23980	-145.86000	-35.89440	29.54680	119.90700	102.28000	13.97430	-71.90420	-86.60840	-21.66950	-27.61460	114.35800	69.29700
-845.14100	-182.59900	-30.93810	44.34890	186.64800	98.36120	-10.24140	-145.84800	-35.88400	29.54820	119.91700	102.28300	13.97230	-71.90710	-86.59670	-21.66240	-27.60240	114.37300	69.30070
-845.04100	-182.58000	-30.92800	44.34790	186.65400	98.36220	-10.24300	-145.83500	-35.87350	29.54970	119.92700	102.28500	13.97030	-71.90990	-86.58500	-21.65530	-27.59020	114.38700	69.30430
-844.94100	-182.56100	-30.91800	44.34680	186.66100	98.36330	-10.24460	-145.82300	-35.86310	29.55110	119.93700	102.28800	13.96820	-71.91270	-86.57330	-21.64820	-27.57810	114.40200	69.30800
