time	x_f	y_f	z_f	Vx_f	Vy_f	Vz_f	x_nf	y_nf	z_nf	Vx_nf	Vy_nf	Vz_nf	x_kepl	y_kepl	z_kepl	Vx_kepl	Vy_kepl	Vz_kepl
-806.05000	60.40160	-174.32800	77.45030	6.56403	213.28700	-106.81500	46.81250	-153.80900	69.30430	29.33430	175.83900	-91.64460	-22.52520	-129.51100	67.63720	117.51500	109.93000	-72.15400
-805.95000	60.40230	-174.30600	77.43930	6.56210	213.29200	-106.81700	46.81550	-153.79100	69.29490	29.33210	175.84600	-91.64790	-22.51320	-129.50000	67.62980	117.51700	109.94000	-72.15930
-805.85000	60.40290	-174.28500	77.42840	6.56018	213.29800	-106.82000	46.81850	-153.77300	69.28560	29.32990	175.85300	-91.65110	-22.50120	-129.48900	67.62250	117.51900	109.95100	-72.16460
-805.75000	60.40360	-174.26300	77.41750	6.55825	213.30300	-106.82200	46.82150	-153.75500	69.27620	29.32770	175.86000	-91.65430	-22.48920	-129.47800	67.61510	117.52000	109.96100	-72.17000
-805.65000	60.40430	-174.24100	77.40660	6.55633	213.30800	-106.82400	46.82450	-153.73700	69.26680	29.32560	175.86700	-91.65760	-22.47720	-129.46600	67.60770	117.52200	109.97100	-72.17530
-805.55000	60.40490	-174.21900	77.39570	6.55440	213.31400	-106.82700	46.82750	-153.71900	69.25740	29.32340	175.87500	-91.66080	-22.46520	-129.45500	67.60030	117.52400	109.98100	-72.18060
-805.45000	60.40560	-174.19700	77.38470	6.55247	213.31900	-106.82900	46.83050	-153.70100	69.24810	29.32120	175.88200	-91.66400	-22.45310	-129.44400	67.59300	117.52600	109.99100	-72.18600
-805.35000	60.40630	-174.17500	77.37380	6.55054	213.32500	-106.83200	46.83350	-153.68300	69.23870	29.31900	175.88900	-91.66730	-22.44110	-129.43300	67.58560	117.52700	110.00200	-72.19130
-805.25000	60.40700	-174.15400	77.36290	6.54862	213.33000	-106.83400	46.83650	-153.66500	69.22930	29.31680	175.89600	-91.67050	-22.42910	-129.42100	67.57820	117.52900	110.01200	-72.19670
-805.15000	60.40760	-174.13200	77.35200	6.54669	213.33600	-106.83700	46.83950	-153.64700	69.21990	29.31460	175.90300	-91.67370	-22.41710	-129.41000	67.57080	117.53100	110.02200	-72.20200
-805.05000	60.40830	-174.11000	77.34100	6.54476	213.34100	-106.83900	46.84250	-153.62900	69.21060	29.31240	175.91000	-91.67690	-22.40510	-129.39900	67.56340	117.53300	110.03200	-72.20730
-804.95100	60.40900	-174.08800	77.33010	6.54283	213.34600	-106.84100	46.84550	-153.61100	69.20120	29.31030	175.91800	-91.68020	-22.39300	-129.38800	67.55600	117.53500	110.04300	-72.21270
-804.85100	60.40960	-174.06600	77.31920	6.54089	213.35200	-106.84400	46.84850	-153.59300	69.19180	29.30810	175.92500	-91.68340	-22.38100	-129.37600	67.54860	117.53600	110.05300	-72.21800
-804.75100	60.41030	-174.04500	77.30830	6.53896	213.35700	-106.84600	46.85150	-153.57500	69.18240	29.30590	175.93200	-91.68670	-22.36900	-129.36500	67.54120	117.53800	110.06300	-72.22340
-804.65100	60.41100	-174.02300	77.29740	6.53703	213.36300	-106.84900	46.85450	-153.55700	69.17310	29.30370	175.93900	-91.68990	-22.35700	-129.35400	67.53390	117.54000	110.07300	-72.22870
-804.55100	60.41170	-174.00100	77.28640	6.53510	213.36800	-106.85100	46.85750	-153.53900	69.16370	29.30150	175.94600	-91.69310	-22.34500	-129.34300	67.52650	117.54200	110.08400	-72.23410
-804.45100	60.41230	-173.97900	77.27550	6.53316	213.37400	-106.85300	46.86050	-153.52100	69.15430	29.29930	175.95300	-91.69640	-22.33290	-129.33100	67.51910	117.54300	110.09400	-72.23940
-804.35100	60.41300	-173.95700	77.26460	6.53123	213.37900	-106.85600	46.86350	-153.50300	69.14490	29.29710	175.96100	-91.69960	-22.32090	-129.32000	67.51170	117.54500	110.10400	-72.24480
-804.25100	60.41370	-173.93600	77.25370	6.52929	213.38400	-106.85800	46.86650	-153.48500	69.13560	29.29490	175.96800	-91.70280	-22.30890	-129.30900	67.50430	117.54700	110.11400	-72.25010
-804.15100	60.41430	-173.91400	77.24280	6.52735	213.39000	-106.86100	46.86950	-153.46700	69.12620	29.29270	175.97500	-91.70610	-22.29690	-129.29800	67.49690	117.54900	110.12500	-72.25550
-804.05100	60.41500	-173.89200	77.23180	6.52542	213.39500	-106.86300	46.87250	-153.44900	69.11680	29.29050	175.98200	-91.70930	-22.28480	-129.28600	67.48950	117.55000	110.13500	-72.26080
-803.95100	60.41570	-173.87000	77.22090	6.52348	213.40100	-106.86500	46.87550	-153.43100	69.10740	29.28830	175.98900	-91.71260	-22.27280	-129.27500	67.48210	117.55200	110.14500	-72.26620
-803.85100	60.41630	-173.84800	77.21000	6.52154	213.40600	-106.86800	46.87850	-153.41300	69.09810	29.28610	175.99700	-91.71580	-22.26080	-129.26400	67.47470	117.55400	110.15500	-72.27150
-803.75100	60.41700	-173.82600	77.19910	6.51960	213.41200	-106.87000	46.88150	-153.39500	69.08870	29.28390	176.00400	-91.71900	-22.24880	-129.25300	67.46730	117.55600	110.16600	-72.27690
-803.65100	60.41760	-173.80500	77.18810	6.51766	213.41700	-106.87300	46.88450	-153.37700	69.07930	29.28170	176.01100	-91.72230	-22.23680	-129.24100	67.45990	117.55800	110.17600	-72.28220
-803.55100	60.41830	-173.78300	77.17720	6.51572	213.42200	-106.87500	46.88750	-153.35900	69.06990	29.27950	176.01800	-91.72550	-22.22470	-129.23000	67.45260	117.55900	110.18600	-72.28760
-803.45100	60.41900	-173.76100	77.16620	6.51378	213.42800	-106.87700	46.89050	-153.34100	69.06060	29.27730	176.02500	-91.72880	-22.21270	-129.21900	67.44520	117.56100	110.19600	-72.29290
-803.35100	60.41960	-173.73900	77.15530	6.51184	213.43300	-106.88000	46.89350	-153.32300	69.05120	29.27510	176.03300	-91.73200	-22.20070	-129.20700	67.43780	117.56300	110.20700	-72.29830
-803.25100	60.42030	-173.71700	77.14440	6.50990	213.43900	-106.88200	46.89650	-153.30500	69.04180	29.27290	176.04000	-91.73520	-22.18870	-129.19600	67.43040	117.56500	110.21700	-72.30370
-803.15100	60.42100	-173.69600	77.13340	6.50796	213.44400	-106.88500	46.89950	-153.28700	69.03240	29.27070	176.04700	-91.73850	-22.17660	-129.18500	67.42300	117.56600	110.22700	-72.30900
-803.05100	60.42160	-173.67400	77.12250	6.50601	213.45000	-106.88700	46.90250	-153.26900	69.02310	29.26850	176.05400	-91.74170	-22.16460	-129.17400	67.41560	117.56800	110.23700	-72.31440
-802.95100	60.42230	-173.65200	77.11160	6.50407	213.45500	-106.88900	46.90540	-153.25100	69.01370	29.26630	176.06100	-91.74500	-22.15260	-129.16200	67.40820	117.57000	110.24800	-72.31980
-802.85100	60.42300	-173.63000	77.10060	6.50212	213.46100	-106.89200	46.90840	-153.23300	69.00430	29.26410	176.06900	-91.74820	-22.14060	-129.15100	67.40080	117.57200	110.25800	-72.32510
-802.75100	60.42360	-173.60800	77.08970	6.50018	213.46600	-106.89400	46.91140	-153.21500	68.99490	29.26190	176.07600	-91.75150	-22.12850	-129.14000	67.39340	117.57300	110.26800	-72.33050
-802.65100	60.42430	-173.58600	77.07870	6.49823	213.47100	-106.89700	46.91440	-153.19700	68.98550	29.25970	176.08300	-91.75470	-22.11650	-129.12900	67.38600	117.57500	110.27900	-72.33580
-802.55100	60.42500	-173.56400	77.06780	6.49629	213.47700	-106.89900	46.91740	-153.17900	68.97610	29.25750	176.09000	-91.75800	-22.10450	-129.11700	67.37860	117.57700	110.28900	-72.34120
-802.45100	60.42560	-173.54300	77.05690	6.49434	213.48200	-106.90200	46.92040	-153.16100	68.96670	29.25530	176.09700	-91.76120	-22.09250	-129.10600	67.37120	117.57900	110.29900	-72.34660
-802.35100	60.42630	-173.52100	77.04590	6.49239	213.48800	-106.90400	46.92340	-153.14300	68.95730	29.25310	176.10500	-91.76450	-22.08050	-129.09500	67.36380	117.58000	110.30900	-72.35200
-802.25100	60.42690	-173.49900	77.03500	6.49044	213.49300	-106.90600	46.92640	-153.12500	68.94800	29.25090	176.11200	-91.76770	-22.06840	-129.08300	67.35640	117.58200	110.32000	-72.35730
-802.15100	60.42760	-173.47700	77.02410	6.48849	213.49900	-106.90900	46.92940	-153.10700	68.93860	29.24860	176.11900	-91.77090	-22.05640	-129.07200	67.34900	117.58400	110.33000	-72.36270
-802.05100	60.42830	-173.45500	77.01310	6.48654	213.50400	-106.91100	46.93240	-153.08900	68.92920	29.24640	176.12600	-91.77420	-22.04440	-129.06100	67.34160	117.58600	110.34000	-72.36810
-801.95100	60.42890	-173.43300	77.00220	6.48459	213.51000	-106.91400	46.93540	-153.07100	68.91980	29.24420	176.13400	-91.77750	-22.03230	-129.05000	67.33420	117.58700	110.35100	-72.37340
-801.85100	60.42960	-173.41200	76.99120	6.48264	213.51500	-106.91600	46.93840	-153.05300	68.91040	29.24200	176.14100	-91.78070	-22.02030	-129.03800	67.32680	117.58900	110.36100	-72.37880
-801.75100	60.43030	-173.39000	76.98030	6.48069	213.52100	-106.91800	46.94130	-153.03500	68.90100	29.23980	176.14800	-91.78400	-22.00830	-129.02700	67.31940	117.59100	110.37100	-72.38420
-801.65100	60.43090	-173.36800	76.96940	6.47874	213.52600	-106.92100	46.94430	-153.01700	68.89160	29.23760	176.15500	-91.78720	-21.99630	-129.01600	67.31200	117.59300	110.38200	-72.38960
-801.55100	60.43160	-173.34600	76.95840	6.47678	213.53200	-106.92300	46.94730	-152.99900	68.88220	29.23540	176.16200	-91.79050	-21.98420	-129.00400	67.30460	117.59400	110.39200	-72.39500
-801.45100	60.43230	-173.32400	76.94750	6.47483	213.53700	-106.92600	46.95030	-152.98100	68.87280	29.23310	176.17000	-91.79370	-21.97220	-128.99300	67.29720	117.59600	110.40200	-72.40030
-801.35100	60.43290	-173.30200	76.93660	6.47287	213.54200	-106.92800	46.95330	-152.96300	68.86340	29.23090	176.17700	-91.79700	-21.96020	-128.98200	67.28980	117.59800	110.41200	-72.40570
-801.25100	60.43360	-173.28100	76.92560	6.47092	213.54800	-106.93100	46.95630	-152.94500	68.85400	29.22870	176.18400	-91.80020	-21.94820	-128.97100	67.28240	117.60000	110.42300	-72.41110
-801.15100	60.43420	-173.25900	76.91470	6.46896	213.55300	-106.93300	46.95930	-152.92700	68.84470	29.22650	176.19100	-91.80350	-21.93610	-128.95900	67.27500	117.60200	110.43300	-72.41650
-801.05100	60.43490	-173.23700	76.90370	6.46700	213.55900	-106.93500	46.96230	-152.90900	68.83530	29.22430	176.19900	-91.80670	-21.92410	-128.94800	67.26760	117.60300	110.44300	-72.42190
-800.95100	60.43560	-173.21500	76.89280	6.46505	213.56400	-106.93800	46.96530	-152.89100	68.82590	29.22200	176.20600	-91.81000	-21.91210	-128.93700	67.26020	117.60500	110.45400	-72.42720
-800.85200	60.43620	-173.19300	76.88190	6.46309	213.57000	-106.94000	46.96830	-152.87300	68.81650	29.21980	176.21300	-91.81320	-21.90000	-128.92500	67.25270	117.60700	110.46400	-72.43260
-800.75200	60.43690	-173.17100	76.87090	6.46113	213.57500	-106.94300	46.97130	-152.85500	68.80710	29.21760	176.22000	-91.81650	-21.88800	-128.91400	67.24530	117.60900	110.47400	-72.43800
-800.65200	60.43760	-173.14900	76.86000	6.45917	213.58100	-106.94500	46.97430	-152.83600	68.79770	29.21540	176.22800	-91.81970	-21.87600	-128.90300	67.23790	117.61000	110.48500	-72.44340
-800.55200	60.43820	-173.12800	76.84910	6.45721	213.58600	-106.94800	46.97720	-152.81800	68.78830	29.21310	176.23500	-91.82300	-21.86400	-128.89100	67.23050	117.61200	110.49500	-72.44880
-800.45200	60.43890	-173.10600	76.83810	6.45525	213.59200	-106.95000	46.98020	-152.80000	68.77890	29.21090	176.24200	-91.82630	-21.85190	-128.88000	67.22310	117.61400	110.50500	-72.45420
-800.35200	60.43960	-173.08400	76.82720	6.45329	213.59700	-106.95200	46.98320	-152.78200	68.76950	29.20870	176.24900	-91.82950	-21.83990	-128.86900	67.21570	117.61600	110.51600	-72.45960
-800.25200	60.44020	-173.06200	76.81620	6.45133	213.60300	-106.95500	46.98620	-152.76400	68.76010	29.20650	176.25600	-91.83280	-21.82790	-128.85800	67.20830	117.61700	110.52600	-72.46500
-800.15200	60.44090	-173.04000	76.80530	6.44936	213.60800	-106.95700	46.98920	-152.74600	68.75070	29.20420	176.26400	-91.83610	-21.81590	-128.84600	67.20090	117.61900	110.53600	-72.47040
-800.05200	60.44150	-173.01800	76.79440	6.44740	213.61400	-106.96000	46.99220	-152.72800	68.74140	29.20200	176.27100	-91.83930	-21.80380	-128.83500	67.19350	117.62100	110.54700	-72.47570
-799.95200	60.44220	-172.99700	76.78340	6.44544	213.61900	-106.96200	46.99510	-152.71000	68.73200	29.19980	176.27800	-91.84260	-21.79180	-128.82400	67.18610	117.62300	110.55700	-72.48110
-799.85200	60.44280	-172.97500	76.77250	6.44347	213.62500	-106.96400	46.99810	-152.69200	68.72260	29.19750	176.28500	-91.84580	-21.77980	-128.81200	67.17870	117.62400	110.56700	-72.48650
-799.75200	60.44350	-172.95300	76.76160	6.44150	213.63000	-106.96700	47.00110	-152.67400	68.71320	29.19530	176.29300	-91.84910	-21.76770	-128.80100	67.17130	117.62600	110.57800	-72.49190
-799.65200	60.44420	-172.93100	76.75060	6.43954	213.63600	-106.96900	47.00410	-152.65600	68.70380	29.19310	176.30000	-91.85230	-21.75570	-128.79000	67.16390	117.62800	110.58800	-72.49730
-799.55200	60.44480	-172.90900	76.73970	6.43757	213.64100	-106.97200	47.00710	-152.63800	68.69440	29.19090	176.30700	-91.85560	-21.74370	-128.77800	67.15640	117.63000	110.59800	-72.50270
-799.45200	60.44550	-172.88700	76.72870	6.43560	213.64700	-106.97400	47.01010	-152.62000	68.68500	29.18860	176.31400	-91.85890	-21.73160	-128.76700	67.14900	117.63100	110.60900	-72.50810
-799.35200	60.44610	-172.86500	76.71780	6.43364	213.65200	-106.97700	47.01300	-152.60200	68.67560	29.18640	176.32200	-91.86210	-21.71960	-128.75600	67.14160	117.63300	110.61900	-72.51350
-799.25200	60.44680	-172.84400	76.70690	6.43167	213.65800	-106.97900	47.01600	-152.58400	68.66620	29.18410	176.32900	-91.86540	-21.70760	-128.74400	67.13420	117.63500	110.63000	-72.51890
-799.15200	60.44740	-172.82200	76.69590	6.42970	213.66300	-106.98100	47.01900	-152.56600	68.65680	29.18190	176.33600	-91.86870	-21.69550	-128.73300	67.12680	117.63700	110.64000	-72.52430
-799.05200	60.44810	-172.80000	76.68500	6.42773	213.66900	-106.98400	47.02200	-152.54800	68.64750	29.17970	176.34300	-91.87190	-21.68350	-128.72200	67.11930	117.63800	110.65000	-72.52970
-798.95200	60.44870	-172.77800	76.67410	6.42576	213.67400	-106.98600	47.02500	-152.53000	68.63810	29.17740	176.35100	-91.87520	-21.67150	-128.71100	67.11190	117.64000	110.66100	-72.53510
-798.85200	60.44940	-172.75600	76.66310	6.42378	213.68000	-106.98900	47.02800	-152.51200	68.62870	29.17520	176.35800	-91.87850	-21.65950	-128.69900	67.10450	117.64200	110.67100	-72.54060
-798.75200	60.45010	-172.73400	76.65220	6.42181	213.68500	-106.99100	47.03100	-152.49400	68.61930	29.17300	176.36500	-91.88180	-21.64740	-128.68800	67.09710	117.64400	110.68100	-72.54600
-798.65200	60.45070	-172.71300	76.64120	6.41984	213.69100	-106.99400	47.03390	-152.47600	68.60990	29.17070	176.37300	-91.88500	-21.63540	-128.67700	67.08960	117.64500	110.69200	-72.55140
-798.55200	60.45140	-172.69100	76.63030	6.41787	213.69600	-106.99600	47.03690	-152.45800	68.60050	29.16850	176.38000	-91.88830	-21.62340	-128.66500	67.08220	117.64700	110.70200	-72.55680
-798.45200	60.45200	-172.66900	76.61940	6.41589	213.70100	-106.99900	47.03990	-152.44000	68.59110	29.16620	176.38700	-91.89150	-21.61130	-128.65400	67.07480	117.64900	110.71200	-72.56220
-798.35200	60.45270	-172.64700	76.60840	6.41392	213.70700	-107.00100	47.04290	-152.42200	68.58170	29.16400	176.39400	-91.89480	-21.59930	-128.64300	67.06740	117.65000	110.72300	-72.56760
-798.25200	60.45330	-172.62500	76.59750	6.41194	213.71300	-107.00300	47.04590	-152.40400	68.57230	29.16170	176.40200	-91.89810	-21.58730	-128.63100	67.06000	117.65200	110.73300	-72.57300
-798.15200	60.45400	-172.60300	76.58660	6.40996	213.71800	-107.00600	47.04890	-152.38600	68.56290	29.15950	176.40900	-91.90140	-21.57520	-128.62000	67.05250	117.65400	110.74400	-72.57840
-798.05200	60.45470	-172.58100	76.57560	6.40799	213.72400	-107.00800	47.05180	-152.36800	68.55350	29.15730	176.41600	-91.90460	-21.56320	-128.60900	67.04510	117.65600	110.75400	-72.58380
-797.95200	60.45530	-172.56000	76.56470	6.40601	213.72900	-107.01100	47.05480	-152.35000	68.54410	29.15500	176.42300	-91.90790	-21.55120	-128.59700	67.03770	117.65700	110.76400	-72.58930
-797.85200	60.45600	-172.53800	76.55370	6.40403	213.73500	-107.01300	47.05780	-152.33200	68.53470	29.15280	176.43100	-91.91120	-21.53910	-128.58600	67.03030	117.65900	110.77500	-72.59470
-797.75200	60.45660	-172.51600	76.54280	6.40205	213.74000	-107.01600	47.06080	-152.31400	68.52530	29.15050	176.43800	-91.91450	-21.52710	-128.57500	67.02290	117.66100	110.78500	-72.60010
-797.65200	60.45730	-172.49400	76.53190	6.40007	213.74600	-107.01800	47.06380	-152.29600	68.51590	29.14830	176.44500	-91.91770	-21.51510	-128.56300	67.01540	117.66300	110.79600	-72.60550
-797.55200	60.45790	-172.47200	76.52090	6.39809	213.75100	-107.02000	47.06680	-152.27700	68.50650	29.14600	176.45200	-91.92100	-21.50300	-128.55200	67.00800	117.66400	110.80600	-72.61090
-797.45200	60.45860	-172.45000	76.51000	6.39611	213.75700	-107.02300	47.06980	-152.25900	68.49710	29.14380	176.46000	-91.92430	-21.49100	-128.54100	67.00060	117.66600	110.81600	-72.61640
-797.35200	60.45920	-172.42800	76.49900	6.39413	213.76200	-107.02500	47.07270	-152.24100	68.48770	29.14150	176.46700	-91.92760	-21.47900	-128.52900	66.99320	117.66800	110.82700	-72.62180
-797.25200	60.45990	-172.40700	76.48810	6.39215	213.76800	-107.02800	47.07570	-152.22300	68.47830	29.13930	176.47400	-91.93080	-21.46690	-128.51800	66.98570	117.67000	110.83700	-72.62720
-797.15200	60.46060	-172.38500	76.47710	6.39016	213.77300	-107.03000	47.07870	-152.20500	68.46880	29.13700	176.48200	-91.93410	-21.45490	-128.50700	66.97830	117.67100	110.84800	-72.63260
-797.05200	60.46120	-172.36300	76.46620	6.38818	213.77900	-107.03300	47.08170	-152.18700	68.45940	29.13480	176.48900	-91.93740	-21.44290	-128.49500	66.97090	117.67300	110.85800	-72.63810
-796.95200	60.46190	-172.34100	76.45520	6.38620	213.78400	-107.03500	47.08460	-152.16900	68.45000	29.13250	176.49600	-91.94070	-21.43080	-128.48400	66.96350	117.67500	110.86800	-72.64350
-796.85200	60.46250	-172.31900	76.44430	6.38421	213.79000	-107.03700	47.08760	-152.15100	68.44060	29.13020	176.50300	-91.94390	-21.41880	-128.47300	66.95600	117.67700	110.87900	-72.64890
-796.75300	60.46320	-172.29700	76.43330	6.38222	213.79500	-107.04000	47.09060	-152.13300	68.43120	29.12800	176.51100	-91.94720	-21.40680	-128.46100	66.94860	117.67800	110.88900	-72.65440
-796.65300	60.46380	-172.27500	76.42240	6.38024	213.80100	-107.04200	47.09360	-152.11500	68.42180	29.12570	176.51800	-91.95050	-21.39470	-128.45000	66.94120	117.68000	110.90000	-72.65980
-796.55300	60.46450	-172.25300	76.41140	6.37825	213.80600	-107.04500	47.09650	-152.09700	68.41240	29.12350	176.52500	-91.95380	-21.38270	-128.43900	66.93370	117.68200	110.91000	-72.66520
-796.45300	60.46510	-172.23200	76.40050	6.37626	213.81200	-107.04700	47.09950	-152.07900	68.40300	29.12120	176.53300	-91.95710	-21.37070	-128.42700	66.92630	117.68400	110.92100	-72.67060
-796.35300	60.46580	-172.21000	76.38950	6.37427	213.81700	-107.05000	47.10250	-152.06100	68.39360	29.11900	176.54000	-91.96040	-21.35860	-128.41600	66.91890	117.68500	110.93100	-72.67610
-796.25300	60.46640	-172.18800	76.37850	6.37228	213.82300	-107.05200	47.10550	-152.04300	68.38420	29.11670	176.54700	-91.96360	-21.34660	-128.40500	66.91140	117.68700	110.94100	-72.68150
-796.15300	60.46710	-172.16600	76.36760	6.37029	213.82800	-107.05500	47.10840	-152.02500	68.37480	29.11440	176.55500	-91.96690	-21.33450	-128.39300	66.90400	117.68900	110.95200	-72.68700
-796.05300	60.46770	-172.14400	76.35660	6.36830	213.83400	-107.05700	47.11140	-152.00700	68.36540	29.11220	176.56200	-91.97020	-21.32250	-128.38200	66.89650	117.69000	110.96200	-72.69240
-795.95300	60.46840	-172.12200	76.34570	6.36631	213.83900	-107.05900	47.11440	-151.98900	68.35600	29.10990	176.56900	-91.97350	-21.31050	-128.37100	66.88910	117.69200	110.97300	-72.69780
-795.85300	60.46900	-172.10000	76.33470	6.36432	213.84500	-107.06200	47.11740	-151.97000	68.34660	29.10760	176.57600	-91.97680	-21.29840	-128.35900	66.88170	117.69400	110.98300	-72.70330
-795.75300	60.46970	-172.07800	76.32380	6.36233	213.85000	-107.06400	47.12040	-151.95200	68.33720	29.10540	176.58400	-91.98000	-21.28640	-128.34800	66.87420	117.69600	110.99400	-72.70870
-795.65300	60.47030	-172.05700	76.31280	6.36033	213.85600	-107.06700	47.12330	-151.93400	68.32780	29.10310	176.59100	-91.98330	-21.27440	-128.33700	66.86680	117.69700	111.00400	-72.71410
-795.55300	60.47100	-172.03500	76.30190	6.35834	213.86100	-107.06900	47.12630	-151.91600	68.31840	29.10090	176.59800	-91.98660	-21.26230	-128.32500	66.85940	117.69900	111.01400	-72.71960
-795.45300	60.47160	-172.01300	76.29090	6.35635	213.86700	-107.07200	47.12930	-151.89800	68.30890	29.09860	176.60600	-91.98990	-21.25030	-128.31400	66.85190	117.70100	111.02500	-72.72500
-795.35300	60.47230	-171.99100	76.28000	6.35435	213.87300	-107.07400	47.13230	-151.88000	68.29950	29.09630	176.61300	-91.99320	-21.23830	-128.30200	66.84450	117.70300	111.03500	-72.73050
-795.25300	60.47290	-171.96900	76.26900	6.35235	213.87800	-107.07700	47.13520	-151.86200	68.29010	29.09400	176.62000	-91.99650	-21.22620	-128.29100	66.83700	117.70400	111.04600	-72.73590
-795.15300	60.47360	-171.94700	76.25810	6.35036	213.88400	-107.07900	47.13820	-151.84400	68.28070	29.09180	176.62800	-91.99980	-21.21420	-128.28000	66.82960	117.70600	111.05600	-72.74140
-795.05300	60.47420	-171.92500	76.24710	6.34836	213.88900	-107.08100	47.14120	-151.82600	68.27130	29.08950	176.63500	-92.00310	-21.20210	-128.26800	66.82220	117.70800	111.06700	-72.74680
-794.95300	60.47490	-171.90300	76.23620	6.34636	213.89500	-107.08400	47.14420	-151.80800	68.26190	29.08720	176.64200	-92.00630	-21.19010	-128.25700	66.81470	117.71000	111.07700	-72.75230
-794.85300	60.47550	-171.88200	76.22520	6.34436	213.90000	-107.08600	47.14710	-151.79000	68.25250	29.08500	176.65000	-92.00960	-21.17810	-128.24600	66.80730	117.71100	111.08800	-72.75770
-794.75300	60.47620	-171.86000	76.21420	6.34236	213.90600	-107.08900	47.15010	-151.77200	68.24310	29.08270	176.65700	-92.01290	-21.16600	-128.23400	66.79990	117.71300	111.09800	-72.76320
-794.65300	60.47680	-171.83800	76.20330	6.34036	213.91100	-107.09100	47.15310	-151.75400	68.23370	29.08040	176.66400	-92.01620	-21.15400	-128.22300	66.79240	117.71500	111.10900	-72.76860
-794.55300	60.47750	-171.81600	76.19230	6.33836	213.91700	-107.09400	47.15610	-151.73600	68.22430	29.07810	176.67100	-92.01950	-21.14190	-128.21200	66.78500	117.71600	111.11900	-72.77410
-794.45300	60.47810	-171.79400	76.18140	6.33636	213.92200	-107.09600	47.15900	-151.71800	68.21490	29.07590	176.67900	-92.02280	-21.12990	-128.20000	66.77750	117.71800	111.13000	-72.77950
-794.35300	60.47880	-171.77200	76.17040	6.33436	213.92800	-107.09900	47.16200	-151.70000	68.20550	29.07360	176.68600	-92.02610	-21.11790	-128.18900	66.77010	117.72000	111.14000	-72.78500
-794.25300	60.47940	-171.75000	76.15950	6.33235	213.93300	-107.10100	47.16500	-151.68100	68.19610	29.07130	176.69300	-92.02940	-21.10580	-128.17700	66.76270	117.72200	111.15000	-72.79040
-794.15300	60.48010	-171.72800	76.14850	6.33035	213.93900	-107.10400	47.16800	-151.66300	68.18670	29.06900	176.70100	-92.03270	-21.09380	-128.16600	66.75520	117.72300	111.16100	-72.79590
-794.05300	60.48070	-171.70700	76.13760	6.32835	213.94500	-107.10600	47.17100	-151.64500	68.17730	29.06680	176.70800	-92.03600	-21.08170	-128.15500	66.74780	117.72500	111.17100	-72.80140
-793.95300	60.48130	-171.68500	76.12660	6.32634	213.95000	-107.10800	47.17390	-151.62700	68.16790	29.06450	176.71500	-92.03930	-21.06970	-128.14300	66.74030	117.72700	111.18200	-72.80680
-793.85300	60.48200	-171.66300	76.11570	6.32433	213.95600	-107.11100	47.17690	-151.60900	68.15840	29.06220	176.72300	-92.04260	-21.05770	-128.13200	66.73290	117.72800	111.19200	-72.81230
-793.75300	60.48260	-171.64100	76.10470	6.32233	213.96100	-107.11300	47.17990	-151.59100	68.14900	29.05990	176.73000	-92.04590	-21.04560	-128.12100	66.72540	117.73000	111.20300	-72.81770
-793.65300	60.48330	-171.61900	76.09380	6.32032	213.96700	-107.11600	47.18280	-151.57300	68.13960	29.05760	176.73700	-92.04920	-21.03360	-128.10900	66.71800	117.73200	111.21300	-72.82320
-793.55300	60.48390	-171.59700	76.08280	6.31831	213.97200	-107.11800	47.18580	-151.55500	68.13020	29.05530	176.74500	-92.05250	-21.02160	-128.09800	66.71050	117.73400	111.22400	-72.82870
-793.45300	60.48460	-171.57500	76.07190	6.31630	213.97800	-107.12100	47.18880	-151.53700	68.12080	29.05310	176.75200	-92.05580	-21.00950	-128.08600	66.70310	117.73500	111.23400	-72.83410
-793.35300	60.48520	-171.55300	76.06090	6.31429	213.98300	-107.12300	47.19170	-151.51900	68.11140	29.05080	176.75900	-92.05910	-20.99750	-128.07500	66.69560	117.73700	111.24500	-72.83960
-793.25300	60.48590	-171.53200	76.04990	6.31228	213.98900	-107.12600	47.19470	-151.50100	68.10200	29.04850	176.76700	-92.06230	-20.98540	-128.06400	66.68820	117.73900	111.25500	-72.84510
-793.15300	60.48650	-171.51000	76.03900	6.31027	213.99500	-107.12800	47.19770	-151.48300	68.09250	29.04620	176.77400	-92.06560	-20.97340	-128.05200	66.68070	117.74100	111.26600	-72.85050
-793.05300	60.48720	-171.48800	76.02800	6.30826	214.00000	-107.13100	47.20060	-151.46500	68.08310	29.04390	176.78100	-92.06890	-20.96130	-128.04100	66.67330	117.74200	111.27600	-72.85600
-792.95300	60.48780	-171.46600	76.01710	6.30625	214.00600	-107.13300	47.20360	-151.44700	68.07370	29.04160	176.78900	-92.07220	-20.94930	-128.03000	66.66580	117.74400	111.28700	-72.86150
-792.85300	60.48850	-171.44400	76.00610	6.30424	214.01100	-107.13500	47.20660	-151.42800	68.06430	29.03930	176.79600	-92.07550	-20.93730	-128.01800	66.65830	117.74600	111.29700	-72.86690
-792.75300	60.48910	-171.42200	75.99520	6.30222	214.01700	-107.13800	47.20960	-151.41000	68.05480	29.03710	176.80300	-92.07880	-20.92520	-128.00700	66.65090	117.74700	111.30800	-72.87240
