time	x_f	y_f	z_f	Vx_f	Vy_f	Vz_f	x_nf	y_nf	z_nf	Vx_nf	Vy_nf	Vz_nf	x_kepl	y_kepl	z_kepl	Vx_kepl	Vy_kepl	Vz_kepl
-920.42200	61.38960	-184.14800	116.21500	7.04526	197.01300	-123.46200	44.81480	-161.58700	101.86800	30.48900	161.39600	-100.84600	-35.48130	-136.47100	85.15580	115.58700	101.87800	-62.50260
-920.32200	61.39030	-184.12800	116.20200	7.04389	197.01700	-123.46400	44.81790	-161.57000	101.85800	30.48750	161.40200	-100.85000	-35.46950	-136.46100	85.14950	115.58900	101.88600	-62.50740
-920.22200	61.39100	-184.10800	116.19000	7.04252	197.02100	-123.46700	44.82110	-161.55400	101.84800	30.48590	161.40700	-100.85300	-35.45770	-136.45000	85.14310	115.59100	101.89400	-62.51230
-920.12200	61.39170	-184.08800	116.17700	7.04114	197.02500	-123.47000	44.82420	-161.53700	101.83700	30.48440	161.41300	-100.85600	-35.44590	-136.44000	85.13670	115.59300	101.90200	-62.51720
-920.02200	61.39240	-184.06800	116.16400	7.03977	197.02900	-123.47200	44.82730	-161.52100	101.82700	30.48290	161.41800	-100.86000	-35.43400	-136.43000	85.13030	115.59500	101.90900	-62.52200
-919.92200	61.39320	-184.04800	116.15200	7.03839	197.03300	-123.47500	44.83040	-161.50400	101.81700	30.48140	161.42400	-100.86300	-35.42220	-136.41900	85.12390	115.59700	101.91700	-62.52690
-919.82200	61.39390	-184.02700	116.13900	7.03701	197.03700	-123.47700	44.83350	-161.48800	101.80600	30.47990	161.42900	-100.86700	-35.41040	-136.40900	85.11750	115.59900	101.92500	-62.53170
-919.72200	61.39460	-184.00700	116.12700	7.03564	197.04100	-123.48000	44.83660	-161.47100	101.79600	30.47840	161.43400	-100.87000	-35.39860	-136.39800	85.11110	115.60100	101.93300	-62.53660
-919.62200	61.39530	-183.98700	116.11400	7.03426	197.04500	-123.48200	44.83980	-161.45500	101.78600	30.47690	161.44000	-100.87400	-35.38680	-136.38800	85.10470	115.60300	101.94000	-62.54140
-919.52300	61.39600	-183.96700	116.10100	7.03288	197.04900	-123.48500	44.84290	-161.43800	101.77600	30.47540	161.44500	-100.87700	-35.37490	-136.37700	85.09830	115.60500	101.94800	-62.54630
-919.42300	61.39670	-183.94700	116.08900	7.03151	197.05300	-123.48700	44.84600	-161.42200	101.76500	30.47390	161.45100	-100.88000	-35.36310	-136.36700	85.09190	115.60700	101.95600	-62.55120
-919.32300	61.39750	-183.92700	116.07600	7.03013	197.05700	-123.49000	44.84910	-161.40500	101.75500	30.47230	161.45600	-100.88400	-35.35130	-136.35700	85.08550	115.60900	101.96400	-62.55600
-919.22300	61.39820	-183.90700	116.06300	7.02875	197.06100	-123.49200	44.85220	-161.38900	101.74500	30.47080	161.46200	-100.88700	-35.33950	-136.34600	85.07920	115.61100	101.97200	-62.56090
-919.12300	61.39890	-183.88600	116.05100	7.02737	197.06500	-123.49500	44.85530	-161.37200	101.73400	30.46930	161.46700	-100.89100	-35.32770	-136.33600	85.07280	115.61300	101.97900	-62.56570
-919.02300	61.39960	-183.86600	116.03800	7.02599	197.06900	-123.49800	44.85850	-161.35600	101.72400	30.46780	161.47300	-100.89400	-35.31580	-136.32500	85.06640	115.61500	101.98700	-62.57060
-918.92300	61.40030	-183.84600	116.02600	7.02461	197.07300	-123.50000	44.86160	-161.33900	101.71400	30.46630	161.47800	-100.89800	-35.30400	-136.31500	85.05990	115.61700	101.99500	-62.57550
-918.82300	61.40110	-183.82600	116.01300	7.02323	197.07700	-123.50300	44.86470	-161.32300	101.70300	30.46480	161.48300	-100.90100	-35.29220	-136.30400	85.05350	115.61900	102.00300	-62.58030
-918.72300	61.40180	-183.80600	116.00000	7.02185	197.08100	-123.50500	44.86780	-161.30600	101.69300	30.46330	161.48900	-100.90400	-35.28040	-136.29400	85.04710	115.62100	102.01100	-62.58520
-918.62300	61.40250	-183.78600	115.98800	7.02047	197.08500	-123.50800	44.87090	-161.29000	101.68300	30.46170	161.49400	-100.90800	-35.26850	-136.28300	85.04070	115.62400	102.01800	-62.59010
-918.52300	61.40320	-183.76500	115.97500	7.01909	197.08900	-123.51000	44.87400	-161.27300	101.67200	30.46020	161.50000	-100.91100	-35.25670	-136.27300	85.03430	115.62600	102.02600	-62.59490
-918.42300	61.40390	-183.74500	115.96200	7.01771	197.09300	-123.51300	44.87720	-161.25700	101.66200	30.45870	161.50500	-100.91500	-35.24490	-136.26300	85.02790	115.62800	102.03400	-62.59980
-918.32300	61.40470	-183.72500	115.95000	7.01632	197.09700	-123.51500	44.88030	-161.24000	101.65200	30.45720	161.51100	-100.91800	-35.23300	-136.25200	85.02150	115.63000	102.04200	-62.60470
-918.22300	61.40540	-183.70500	115.93700	7.01494	197.10200	-123.51800	44.88340	-161.22400	101.64100	30.45570	161.51600	-100.92200	-35.22120	-136.24200	85.01510	115.63200	102.05000	-62.60960
-918.12300	61.40610	-183.68500	115.92500	7.01356	197.10600	-123.52100	44.88650	-161.20700	101.63100	30.45420	161.52200	-100.92500	-35.20940	-136.23100	85.00870	115.63400	102.05700	-62.61440
-918.02300	61.40680	-183.66500	115.91200	7.01218	197.11000	-123.52300	44.88960	-161.19100	101.62100	30.45260	161.52700	-100.92800	-35.19760	-136.22100	85.00230	115.63600	102.06500	-62.61930
-917.92300	61.40750	-183.64500	115.89900	7.01079	197.11400	-123.52600	44.89270	-161.17400	101.61000	30.45110	161.53200	-100.93200	-35.18570	-136.21000	84.99590	115.63800	102.07300	-62.62420
-917.82300	61.40820	-183.62400	115.88700	7.00941	197.11800	-123.52800	44.89590	-161.15700	101.60000	30.44960	161.53800	-100.93500	-35.17390	-136.20000	84.98950	115.64000	102.08100	-62.62910
-917.72300	61.40900	-183.60400	115.87400	7.00802	197.12200	-123.53100	44.89900	-161.14100	101.59000	30.44810	161.54300	-100.93900	-35.16210	-136.19000	84.98310	115.64200	102.08900	-62.63390
-917.62300	61.40970	-183.58400	115.86100	7.00664	197.12600	-123.53300	44.90210	-161.12400	101.57900	30.44660	161.54900	-100.94200	-35.15020	-136.17900	84.97670	115.64400	102.09600	-62.63880
-917.52300	61.41040	-183.56400	115.84900	7.00525	197.13000	-123.53600	44.90520	-161.10800	101.56900	30.44500	161.55400	-100.94600	-35.13840	-136.16900	84.97030	115.64600	102.10400	-62.64370
-917.42300	61.41110	-183.54400	115.83600	7.00387	197.13400	-123.53800	44.90830	-161.09100	101.55900	30.44350	161.56000	-100.94900	-35.12660	-136.15800	84.96390	115.64800	102.11200	-62.64860
-917.32300	61.41180	-183.52400	115.82300	7.00248	197.13800	-123.54100	44.91140	-161.07500	101.54800	30.44200	161.56500	-100.95300	-35.11480	-136.14800	84.95740	115.65000	102.12000	-62.65340
-917.22300	61.41260	-183.50300	115.81100	7.00109	197.14200	-123.54400	44.91460	-161.05800	101.53800	30.44050	161.57100	-100.95600	-35.10290	-136.13700	84.95100	115.65200	102.12800	-62.65830
-917.12300	61.41330	-183.48300	115.79800	6.99971	197.14600	-123.54600	44.91770	-161.04200	101.52800	30.43890	161.57600	-100.95900	-35.09110	-136.12700	84.94460	115.65400	102.13600	-62.66320
-917.02300	61.41400	-183.46300	115.78600	6.99832	197.15000	-123.54900	44.92080	-161.02500	101.51700	30.43740	161.58200	-100.96300	-35.07930	-136.11600	84.93820	115.65600	102.14300	-62.66810
-916.92300	61.41470	-183.44300	115.77300	6.99693	197.15400	-123.55100	44.92390	-161.00900	101.50700	30.43590	161.58700	-100.96600	-35.06740	-136.10600	84.93180	115.65800	102.15100	-62.67300
-916.82300	61.41540	-183.42300	115.76000	6.99554	197.15800	-123.55400	44.92700	-160.99200	101.49700	30.43440	161.59300	-100.97000	-35.05560	-136.09600	84.92540	115.66000	102.15900	-62.67790
-916.72300	61.41620	-183.40300	115.74800	6.99415	197.16200	-123.55600	44.93010	-160.97600	101.48600	30.43280	161.59800	-100.97300	-35.04380	-136.08500	84.91900	115.66200	102.16700	-62.68270
-916.62300	61.41690	-183.38200	115.73500	6.99276	197.16600	-123.55900	44.93320	-160.95900	101.47600	30.43130	161.60300	-100.97700	-35.03200	-136.07500	84.91260	115.66400	102.17500	-62.68760
-916.52300	61.41760	-183.36200	115.72200	6.99137	197.17000	-123.56200	44.93630	-160.94300	101.46600	30.42980	161.60900	-100.98000	-35.02010	-136.06400	84.90620	115.66600	102.18300	-62.69250
-916.42300	61.41830	-183.34200	115.71000	6.98998	197.17500	-123.56400	44.93940	-160.92600	101.45500	30.42830	161.61400	-100.98400	-35.00830	-136.05400	84.89980	115.66800	102.19000	-62.69740
-916.32300	61.41900	-183.32200	115.69700	6.98859	197.17900	-123.56700	44.94250	-160.91000	101.44500	30.42670	161.62000	-100.98700	-34.99650	-136.04300	84.89340	115.67000	102.19800	-62.70230
-916.22300	61.41970	-183.30200	115.68400	6.98720	197.18300	-123.56900	44.94570	-160.89300	101.43500	30.42520	161.62500	-100.99000	-34.98470	-136.03300	84.88700	115.67200	102.20600	-62.70720
-916.12300	61.42040	-183.28200	115.67200	6.98581	197.18700	-123.57200	44.94880	-160.87600	101.42500	30.42370	161.63100	-100.99400	-34.97280	-136.02300	84.88060	115.67400	102.21400	-62.71210
-916.02300	61.42120	-183.26200	115.65900	6.98442	197.19100	-123.57400	44.95190	-160.86000	101.41400	30.42220	161.63600	-100.99700	-34.96100	-136.01200	84.87420	115.67600	102.22200	-62.71700
-915.92300	61.42190	-183.24100	115.64600	6.98303	197.19500	-123.57700	44.95500	-160.84300	101.40400	30.42060	161.64200	-101.00100	-34.94920	-136.00200	84.86770	115.67800	102.23000	-62.72190
-915.82300	61.42260	-183.22100	115.63400	6.98163	197.19900	-123.57900	44.95810	-160.82700	101.39400	30.41910	161.64700	-101.00400	-34.93730	-135.99100	84.86130	115.68000	102.23700	-62.72670
-915.72300	61.42330	-183.20100	115.62100	6.98024	197.20300	-123.58200	44.96120	-160.81000	101.38300	30.41760	161.65300	-101.00800	-34.92550	-135.98100	84.85490	115.68200	102.24500	-62.73160
-915.62300	61.42400	-183.18100	115.60900	6.97885	197.20700	-123.58500	44.96430	-160.79400	101.37300	30.41600	161.65800	-101.01100	-34.91370	-135.97000	84.84850	115.68400	102.25300	-62.73650
-915.52300	61.42470	-183.16100	115.59600	6.97745	197.21100	-123.58700	44.96740	-160.77700	101.36300	30.41450	161.66400	-101.01500	-34.90190	-135.96000	84.84200	115.68600	102.26100	-62.74140
-915.42400	61.42540	-183.14100	115.58300	6.97606	197.21500	-123.59000	44.97050	-160.76100	101.35200	30.41300	161.66900	-101.01800	-34.89000	-135.94900	84.83560	115.68800	102.26900	-62.74630
-915.32400	61.42610	-183.12000	115.57100	6.97466	197.21900	-123.59200	44.97360	-160.74400	101.34200	30.41140	161.67500	-101.02200	-34.87820	-135.93900	84.82920	115.69000	102.27700	-62.75120
-915.22400	61.42680	-183.10000	115.55800	6.97327	197.22300	-123.59500	44.97670	-160.72800	101.33200	30.40990	161.68000	-101.02500	-34.86640	-135.92800	84.82280	115.69200	102.28500	-62.75610
-915.12400	61.42760	-183.08000	115.54500	6.97187	197.22700	-123.59700	44.97990	-160.71100	101.32100	30.40840	161.68600	-101.02800	-34.85450	-135.91800	84.81640	115.69400	102.29200	-62.76100
-915.02400	61.42830	-183.06000	115.53300	6.97048	197.23100	-123.60000	44.98300	-160.69500	101.31100	30.40680	161.69100	-101.03200	-34.84270	-135.90700	84.80990	115.69600	102.30000	-62.76590
-914.92400	61.42900	-183.04000	115.52000	6.96908	197.23600	-123.60300	44.98610	-160.67800	101.30100	30.40530	161.69700	-101.03500	-34.83090	-135.89700	84.80350	115.69800	102.30800	-62.77080
-914.82400	61.42970	-183.02000	115.50700	6.96769	197.24000	-123.60500	44.98920	-160.66200	101.29000	30.40380	161.70200	-101.03900	-34.81900	-135.88600	84.79710	115.70000	102.31600	-62.77570
-914.72400	61.43040	-182.99900	115.49500	6.96629	197.24400	-123.60800	44.99230	-160.64500	101.28000	30.40220	161.70800	-101.04200	-34.80720	-135.87600	84.79070	115.70200	102.32400	-62.78060
-914.62400	61.43110	-182.97900	115.48200	6.96489	197.24800	-123.61000	44.99540	-160.62800	101.27000	30.40070	161.71300	-101.04600	-34.79540	-135.86500	84.78420	115.70400	102.33200	-62.78550
-914.52400	61.43180	-182.95900	115.47000	6.96349	197.25200	-123.61300	44.99850	-160.61200	101.25900	30.39920	161.71900	-101.04900	-34.78350	-135.85500	84.77780	115.70600	102.34000	-62.79040
-914.42400	61.43250	-182.93900	115.45700	6.96209	197.25600	-123.61500	45.00160	-160.59500	101.24900	30.39760	161.72400	-101.05300	-34.77170	-135.84500	84.77140	115.70800	102.34700	-62.79530
-914.32400	61.43320	-182.91900	115.44400	6.96069	197.26000	-123.61800	45.00470	-160.57900	101.23900	30.39610	161.72900	-101.05600	-34.75990	-135.83400	84.76500	115.71000	102.35500	-62.80030
-914.22400	61.43400	-182.89900	115.43200	6.95929	197.26400	-123.62100	45.00780	-160.56200	101.22800	30.39450	161.73500	-101.06000	-34.74800	-135.82400	84.75860	115.71200	102.36300	-62.80520
-914.12400	61.43470	-182.87800	115.41900	6.95790	197.26800	-123.62300	45.01100	-160.54600	101.21800	30.39300	161.74000	-101.06300	-34.73620	-135.81300	84.75210	115.71400	102.37100	-62.81010
-914.02400	61.43540	-182.85800	115.40600	6.95650	197.27200	-123.62600	45.01410	-160.52900	101.20800	30.39150	161.74600	-101.06600	-34.72430	-135.80300	84.74570	115.71600	102.37900	-62.81500
-913.92400	61.43610	-182.83800	115.39400	6.95509	197.27600	-123.62800	45.01720	-160.51300	101.19700	30.38990	161.75100	-101.07000	-34.71250	-135.79200	84.73930	115.71800	102.38700	-62.81990
-913.82400	61.43680	-182.81800	115.38100	6.95369	197.28000	-123.63100	45.02030	-160.49600	101.18700	30.38840	161.75700	-101.07300	-34.70070	-135.78200	84.73290	115.72000	102.39500	-62.82480
-913.72400	61.43750	-182.79800	115.36800	6.95229	197.28400	-123.63300	45.02340	-160.48000	101.17700	30.38680	161.76200	-101.07700	-34.68880	-135.77100	84.72650	115.72200	102.40200	-62.82970
-913.62400	61.43820	-182.77700	115.35600	6.95089	197.28800	-123.63600	45.02650	-160.46300	101.16600	30.38530	161.76800	-101.08000	-34.67700	-135.76100	84.72000	115.72400	102.41000	-62.83460
-913.52400	61.43890	-182.75700	115.34300	6.94949	197.29300	-123.63900	45.02960	-160.44700	101.15600	30.38380	161.77300	-101.08400	-34.66520	-135.75000	84.71360	115.72600	102.41800	-62.83960
-913.42400	61.43960	-182.73700	115.33000	6.94808	197.29700	-123.64100	45.03270	-160.43000	101.14600	30.38220	161.77900	-101.08700	-34.65330	-135.74000	84.70720	115.72800	102.42600	-62.84450
-913.32400	61.44040	-182.71700	115.31800	6.94668	197.30100	-123.64400	45.03580	-160.41400	101.13500	30.38070	161.78400	-101.09100	-34.64150	-135.72900	84.70080	115.73000	102.43400	-62.84940
-913.22400	61.44110	-182.69700	115.30500	6.94528	197.30500	-123.64600	45.03890	-160.39700	101.12500	30.37910	161.79000	-101.09400	-34.62970	-135.71900	84.69430	115.73200	102.44200	-62.85430
-913.12400	61.44180	-182.67600	115.29300	6.94387	197.30900	-123.64900	45.04200	-160.38000	101.11500	30.37760	161.79500	-101.09800	-34.61780	-135.70800	84.68790	115.73400	102.45000	-62.85920
-913.02400	61.44250	-182.65600	115.28000	6.94247	197.31300	-123.65200	45.04520	-160.36400	101.10400	30.37600	161.80100	-101.10100	-34.60600	-135.69800	84.68150	115.73600	102.45800	-62.86410
-912.92400	61.44320	-182.63600	115.26700	6.94106	197.31700	-123.65400	45.04830	-160.34700	101.09400	30.37450	161.80600	-101.10500	-34.59410	-135.68800	84.67510	115.73800	102.46500	-62.86910
-912.82400	61.44390	-182.61600	115.25500	6.93966	197.32100	-123.65700	45.05140	-160.33100	101.08300	30.37290	161.81200	-101.10800	-34.58230	-135.67700	84.66860	115.74000	102.47300	-62.87400
-912.72400	61.44460	-182.59600	115.24200	6.93825	197.32500	-123.65900	45.05450	-160.31400	101.07300	30.37140	161.81700	-101.11200	-34.57050	-135.66700	84.66220	115.74200	102.48100	-62.87890
-912.62400	61.44530	-182.57600	115.22900	6.93685	197.32900	-123.66200	45.05760	-160.29800	101.06300	30.36980	161.82300	-101.11500	-34.55860	-135.65600	84.65580	115.74400	102.48900	-62.88380
-912.52400	61.44600	-182.55500	115.21700	6.93544	197.33300	-123.66400	45.06070	-160.28100	101.05200	30.36830	161.82800	-101.11800	-34.54680	-135.64600	84.64930	115.74600	102.49700	-62.88870
-912.42400	61.44680	-182.53500	115.20400	6.93403	197.33800	-123.66700	45.06380	-160.26500	101.04200	30.36680	161.83400	-101.12200	-34.53500	-135.63500	84.64290	115.74800	102.50500	-62.89370
-912.32400	61.44750	-182.51500	115.19100	6.93263	197.34200	-123.67000	45.06690	-160.24800	101.03200	30.36520	161.83900	-101.12500	-34.52310	-135.62500	84.63640	115.75000	102.51300	-62.89860
-912.22400	61.44820	-182.49500	115.17900	6.93122	197.34600	-123.67200	45.07000	-160.23100	101.02100	30.36370	161.84500	-101.12900	-34.51130	-135.61400	84.63000	115.75200	102.52100	-62.90350
-912.12400	61.44890	-182.47500	115.16600	6.92981	197.35000	-123.67500	45.07310	-160.21500	101.01100	30.36210	161.85000	-101.13200	-34.49950	-135.60400	84.62360	115.75400	102.52900	-62.90850
-912.02400	61.44960	-182.45400	115.15400	6.92840	197.35400	-123.67700	45.07620	-160.19800	101.00100	30.36060	161.85600	-101.13600	-34.48760	-135.59300	84.61710	115.75600	102.53700	-62.91340
-911.92400	61.45030	-182.43400	115.14100	6.92699	197.35800	-123.68000	45.07930	-160.18200	100.99000	30.35900	161.86100	-101.13900	-34.47580	-135.58300	84.61070	115.75800	102.54400	-62.91830
-911.82400	61.45100	-182.41400	115.12800	6.92558	197.36200	-123.68300	45.08240	-160.16500	100.98000	30.35750	161.86700	-101.14300	-34.46400	-135.57200	84.60430	115.76000	102.55200	-62.92320
-911.72400	61.45170	-182.39400	115.11600	6.92417	197.36600	-123.68500	45.08550	-160.14900	100.97000	30.35590	161.87200	-101.14600	-34.45210	-135.56200	84.59780	115.76200	102.56000	-62.92820
-911.62400	61.45240	-182.37400	115.10300	6.92276	197.37000	-123.68800	45.08860	-160.13200	100.95900	30.35440	161.87800	-101.15000	-34.44030	-135.55100	84.59140	115.76400	102.56800	-62.93310
-911.52400	61.45310	-182.35300	115.09000	6.92135	197.37400	-123.69000	45.09170	-160.11500	100.94900	30.35280	161.88400	-101.15300	-34.42840	-135.54100	84.58490	115.76600	102.57600	-62.93800
-911.42400	61.45390	-182.33300	115.07800	6.91994	197.37800	-123.69300	45.09480	-160.09900	100.93900	30.35120	161.88900	-101.15700	-34.41660	-135.53000	84.57850	115.76800	102.58400	-62.94300
-911.32500	61.45460	-182.31300	115.06500	6.91853	197.38300	-123.69500	45.09790	-160.08200	100.92800	30.34970	161.89500	-101.16000	-34.40480	-135.52000	84.57210	115.77000	102.59200	-62.94790
-911.22500	61.45530	-182.29300	115.05200	6.91712	197.38700	-123.69800	45.10100	-160.06600	100.91800	30.34810	161.90000	-101.16400	-34.39290	-135.50900	84.56560	115.77200	102.60000	-62.95280
-911.12500	61.45600	-182.27300	115.04000	6.91570	197.39100	-123.70100	45.10410	-160.04900	100.90800	30.34660	161.90600	-101.16700	-34.38110	-135.49900	84.55920	115.77500	102.60800	-62.95780
-911.02500	61.45670	-182.25300	115.02700	6.91429	197.39500	-123.70300	45.10720	-160.03300	100.89700	30.34500	161.91100	-101.17100	-34.36920	-135.48800	84.55280	115.77700	102.61600	-62.96270
-910.92500	61.45740	-182.23200	115.01400	6.91288	197.39900	-123.70600	45.11030	-160.01600	100.88700	30.34350	161.91700	-101.17400	-34.35740	-135.47800	84.54630	115.77900	102.62300	-62.96770
-910.82500	61.45810	-182.21200	115.00200	6.91146	197.40300	-123.70800	45.11340	-160.00000	100.87700	30.34190	161.92200	-101.17800	-34.34560	-135.46700	84.53990	115.78100	102.63100	-62.97260
-910.72500	61.45880	-182.19200	114.98900	6.91005	197.40700	-123.71100	45.11660	-159.98300	100.86600	30.34040	161.92800	-101.18100	-34.33370	-135.45700	84.53340	115.78300	102.63900	-62.97750
-910.62500	61.45950	-182.17200	114.97600	6.90863	197.41100	-123.71400	45.11970	-159.96600	100.85600	30.33880	161.93300	-101.18500	-34.32190	-135.44600	84.52700	115.78500	102.64700	-62.98250
-910.52500	61.46020	-182.15200	114.96400	6.90722	197.41500	-123.71600	45.12280	-159.95000	100.84600	30.33720	161.93900	-101.18800	-34.31000	-135.43600	84.52060	115.78700	102.65500	-62.98740
-910.42500	61.46090	-182.13100	114.95100	6.90580	197.42000	-123.71900	45.12590	-159.93300	100.83500	30.33570	161.94400	-101.19200	-34.29820	-135.42500	84.51410	115.78900	102.66300	-62.99240
-910.32500	61.46160	-182.11100	114.93800	6.90439	197.42400	-123.72100	45.12900	-159.91700	100.82500	30.33410	161.95000	-101.19500	-34.28630	-135.41500	84.50770	115.79100	102.67100	-62.99730
-910.22500	61.46230	-182.09100	114.92600	6.90297	197.42800	-123.72400	45.13210	-159.90000	100.81500	30.33260	161.95500	-101.19800	-34.27450	-135.40400	84.50130	115.79300	102.67900	-63.00230
-910.12500	61.46300	-182.07100	114.91300	6.90155	197.43200	-123.72700	45.13520	-159.88400	100.80400	30.33100	161.96100	-101.20200	-34.26260	-135.39400	84.49480	115.79500	102.68700	-63.00720
-910.02500	61.46370	-182.05100	114.90000	6.90014	197.43600	-123.72900	45.13830	-159.86700	100.79400	30.32940	161.96600	-101.20500	-34.25080	-135.38300	84.48840	115.79700	102.69500	-63.01220
-909.92500	61.46440	-182.03000	114.88800	6.89872	197.44000	-123.73200	45.14140	-159.85000	100.78400	30.32790	161.97200	-101.20900	-34.23900	-135.37300	84.48190	115.79900	102.70300	-63.01710
-909.82500	61.46510	-182.01000	114.87500	6.89730	197.44400	-123.73400	45.14450	-159.83400	100.77300	30.32630	161.97700	-101.21200	-34.22710	-135.36200	84.47550	115.80100	102.71100	-63.02210
-909.72500	61.46580	-181.99000	114.86200	6.89588	197.44800	-123.73700	45.14760	-159.81700	100.76300	30.32480	161.98300	-101.21600	-34.21530	-135.35200	84.46900	115.80300	102.71900	-63.02700
-909.62500	61.46650	-181.97000	114.85000	6.89446	197.45200	-123.73900	45.15070	-159.80100	100.75200	30.32320	161.98800	-101.21900	-34.20340	-135.34100	84.46260	115.80500	102.72700	-63.03200
-909.52500	61.46730	-181.95000	114.83700	6.89304	197.45600	-123.74200	45.15380	-159.78400	100.74200	30.32160	161.99400	-101.22300	-34.19160	-135.33100	84.45610	115.80700	102.73400	-63.03690
-909.42500	61.46800	-181.93000	114.82400	6.89162	197.46100	-123.74500	45.15690	-159.76800	100.73200	30.32010	162.00000	-101.22600	-34.17970	-135.32000	84.44970	115.80900	102.74200	-63.04190
-909.32500	61.46870	-181.90900	114.81200	6.89020	197.46500	-123.74700	45.16000	-159.75100	100.72100	30.31850	162.00500	-101.23000	-34.16790	-135.31000	84.44320	115.81100	102.75000	-63.04680
-909.22500	61.46940	-181.88900	114.79900	6.88878	197.46900	-123.75000	45.16310	-159.73500	100.71100	30.31690	162.01100	-101.23300	-34.15610	-135.29900	84.43680	115.81300	102.75800	-63.05180
-909.12500	61.47010	-181.86900	114.78600	6.88736	197.47300	-123.75200	45.16620	-159.71800	100.70100	30.31540	162.01600	-101.23700	-34.14420	-135.28900	84.43030	115.81500	102.76600	-63.05670
-909.02500	61.47080	-181.84900	114.77400	6.88594	197.47700	-123.75500	45.16930	-159.70100	100.69000	30.31380	162.02200	-101.24000	-34.13240	-135.27800	84.42390	115.81700	102.77400	-63.06170
-908.92500	61.47150	-181.82900	114.76100	6.88452	197.48100	-123.75800	45.17240	-159.68500	100.68000	30.31220	162.02700	-101.24400	-34.12050	-135.26800	84.41740	115.81900	102.78200	-63.06670
-908.82500	61.47220	-181.80800	114.74800	6.88310	197.48500	-123.76000	45.17550	-159.66800	100.67000	30.31070	162.03300	-101.24700	-34.10870	-135.25700	84.41100	115.82100	102.79000	-63.07160
-908.72500	61.47290	-181.78800	114.73600	6.88167	197.48900	-123.76300	45.17860	-159.65200	100.65900	30.30910	162.03800	-101.25100	-34.09680	-135.24700	84.40450	115.82300	102.79800	-63.07660
-908.62500	61.47360	-181.76800	114.72300	6.88025	197.49400	-123.76500	45.18170	-159.63500	100.64900	30.30750	162.04400	-101.25400	-34.08500	-135.23600	84.39810	115.82500	102.80600	-63.08150
-908.52500	61.47430	-181.74800	114.71100	6.87882	197.49800	-123.76800	45.18480	-159.61900	100.63900	30.30600	162.04900	-101.25800	-34.07310	-135.22600	84.39160	115.82700	102.81400	-63.08650
-908.42500	61.47500	-181.72800	114.69800	6.87740	197.50200	-123.77100	45.18790	-159.60200	100.62800	30.30440	162.05500	-101.26100	-34.06130	-135.21500	84.38520	115.82900	102.82200	-63.09150
-908.32500	61.47570	-181.70700	114.68500	6.87598	197.50600	-123.77300	45.19100	-159.58500	100.61800	30.30280	162.06000	-101.26500	-34.04950	-135.20500	84.37870	115.83100	102.83000	-63.09640
-908.22500	61.47640	-181.68700	114.67300	6.87455	197.51000	-123.77600	45.19410	-159.56900	100.60700	30.30130	162.06600	-101.26800	-34.03760	-135.19400	84.37230	115.83300	102.83800	-63.10140
-908.12500	61.47710	-181.66700	114.66000	6.87313	197.51400	-123.77800	45.19720	-159.55200	100.59700	30.29970	162.07200	-101.27200	-34.02580	-135.18400	84.36580	115.83500	102.84600	-63.10640
-908.02500	61.47780	-181.64700	114.64700	6.87170	197.51800	-123.78100	45.20030	-159.53600	100.58700	30.29810	162.07700	-101.27500	-34.01390	-135.17300	84.35930	115.83700	102.85400	-63.11130
-907.92500	61.47850	-181.62700	114.63500	6.87027	197.52200	-123.78400	45.20340	-159.51900	100.57600	30.29660	162.08300	-101.27900	-34.00210	-135.16300	84.35290	115.83900	102.86200	-63.11630
-907.82500	61.47920	-181.60700	114.62200	6.86885	197.52600	-123.78600	45.20650	-159.50300	100.56600	30.29500	162.08800	-101.28200	-33.99020	-135.15200	84.34640	115.84100	102.87000	-63.12130
-907.72500	61.47990	-181.58600	114.60900	6.86742	197.53100	-123.78900	45.20960	-159.48600	100.55600	30.29340	162.09400	-101.28600	-33.97840	-135.14100	84.34000	115.84300	102.87800	-63.12620
-907.62500	61.48060	-181.56600	114.59700	6.86599	197.53500	-123.79100	45.21270	-159.47000	100.54500	30.29180	162.09900	-101.28900	-33.96650	-135.13100	84.33350	115.84500	102.88600	-63.13120
-907.52500	61.48130	-181.54600	114.58400	6.86456	197.53900	-123.79400	45.21580	-159.45300	100.53500	30.29030	162.10500	-101.29300	-33.95470	-135.12000	84.32710	115.84700	102.89400	-63.13620
-907.42500	61.48200	-181.52600	114.57100	6.86313	197.54300	-123.79700	45.21890	-159.43600	100.52500	30.28870	162.11000	-101.29600	-33.94290	-135.11000	84.32060	115.84900	102.90100	-63.14110
-907.32600	61.48270	-181.50600	114.55900	6.86171	197.54700	-123.79900	45.22200	-159.42000	100.51400	30.28710	162.11600	-101.30000	-33.93100	-135.09900	84.31420	115.85100	102.90900	-63.14610
-907.22600	61.48340	-181.48500	114.54600	6.86028	197.55100	-123.80200	45.22510	-159.40300	100.50400	30.28550	162.12200	-101.30300	-33.91910	-135.08900	84.30770	115.85300	102.91700	-63.15110
-907.12600	61.48410	-181.46500	114.53300	6.85885	197.55500	-123.80500	45.22820	-159.38700	100.49300	30.28400	162.12700	-101.30700	-33.90730	-135.07800	84.30130	115.85500	102.92500	-63.15610
