time	x_f	y_f	z_f	Vx_f	Vy_f	Vz_f	x_nf	y_nf	z_nf	Vx_nf	Vy_nf	Vz_nf	x_kepl	y_kepl	z_kepl	Vx_kepl	Vy_kepl	Vz_kepl
-714.07300	74.04370	-154.45300	79.05750	-16.94460	226.59600	-105.18900	62.41180	-139.43900	70.85070	5.30294	196.25800	-88.75350	0.87274	-129.02600	58.86260	99.65620	148.99000	-56.11690
-713.97300	74.04200	-154.42900	79.04670	-16.94740	226.60200	-105.19200	62.41240	-139.41900	70.84160	5.29969	196.26600	-88.75720	0.88293	-129.01100	58.85680	99.65610	149.00200	-56.12220
-713.87300	74.04020	-154.40600	79.03600	-16.95010	226.60800	-105.19500	62.41290	-139.39900	70.83260	5.29644	196.27300	-88.76090	0.89312	-128.99600	58.85110	99.65610	149.01300	-56.12750
-713.77300	74.03850	-154.38300	79.02520	-16.95290	226.61300	-105.19800	62.41340	-139.37900	70.82350	5.29319	196.28000	-88.76450	0.90332	-128.98100	58.84540	99.65600	149.02500	-56.13270
-713.67300	74.03680	-154.36000	79.01440	-16.95570	226.61900	-105.20100	62.41400	-139.35900	70.81440	5.28994	196.28700	-88.76820	0.91351	-128.96500	58.83960	99.65590	149.03600	-56.13800
-713.57300	74.03500	-154.33700	79.00370	-16.95850	226.62500	-105.20400	62.41450	-139.33900	70.80530	5.28669	196.29500	-88.77190	0.92370	-128.95000	58.83390	99.65580	149.04800	-56.14320
-713.47300	74.03330	-154.31300	78.99290	-16.96130	226.63000	-105.20600	62.41510	-139.31900	70.79620	5.28344	196.30200	-88.77560	0.93389	-128.93500	58.82810	99.65570	149.05900	-56.14850
-713.37300	74.03160	-154.29000	78.98210	-16.96400	226.63600	-105.20900	62.41560	-139.29800	70.78720	5.28018	196.30900	-88.77930	0.94408	-128.92000	58.82240	99.65560	149.07100	-56.15380
-713.27300	74.02980	-154.26700	78.97140	-16.96680	226.64200	-105.21200	62.41610	-139.27800	70.77810	5.27693	196.31600	-88.78300	0.95427	-128.90400	58.81660	99.65560	149.08300	-56.15900
-713.17300	74.02810	-154.24400	78.96060	-16.96960	226.64700	-105.21500	62.41670	-139.25800	70.76900	5.27367	196.32400	-88.78670	0.96447	-128.88900	58.81090	99.65550	149.09400	-56.16430
-713.07300	74.02640	-154.22100	78.94980	-16.97240	226.65300	-105.21800	62.41720	-139.23800	70.75990	5.27041	196.33100	-88.79040	0.97466	-128.87400	58.80520	99.65540	149.10600	-56.16960
-712.97300	74.02460	-154.19800	78.93910	-16.97520	226.65900	-105.22100	62.41770	-139.21800	70.75090	5.26715	196.33800	-88.79410	0.98485	-128.85900	58.79940	99.65530	149.11700	-56.17480
-712.87300	74.02290	-154.17400	78.92830	-16.97800	226.66400	-105.22400	62.41830	-139.19800	70.74180	5.26389	196.34500	-88.79780	0.99504	-128.84300	58.79370	99.65520	149.12900	-56.18010
-712.77300	74.02120	-154.15100	78.91750	-16.98080	226.67000	-105.22700	62.41880	-139.17800	70.73270	5.26063	196.35300	-88.80150	1.00523	-128.82800	58.78790	99.65510	149.14000	-56.18540
-712.67300	74.01940	-154.12800	78.90680	-16.98350	226.67600	-105.23000	62.41940	-139.15800	70.72360	5.25737	196.36000	-88.80520	1.01543	-128.81300	58.78220	99.65500	149.15200	-56.19060
-712.57300	74.01770	-154.10500	78.89600	-16.98630	226.68100	-105.23300	62.41990	-139.13800	70.71450	5.25410	196.36700	-88.80890	1.02562	-128.79800	58.77640	99.65490	149.16300	-56.19590
-712.47300	74.01600	-154.08200	78.88520	-16.98910	226.68700	-105.23600	62.42040	-139.11800	70.70550	5.25084	196.37500	-88.81260	1.03581	-128.78200	58.77070	99.65480	149.17500	-56.20120
-712.37300	74.01420	-154.05800	78.87450	-16.99190	226.69300	-105.23900	62.42100	-139.09800	70.69640	5.24757	196.38200	-88.81630	1.04600	-128.76700	58.76490	99.65470	149.18700	-56.20650
-712.27300	74.01250	-154.03500	78.86370	-16.99470	226.69800	-105.24100	62.42150	-139.07700	70.68730	5.24430	196.38900	-88.82000	1.05619	-128.75200	58.75920	99.65460	149.19800	-56.21170
-712.17300	74.01080	-154.01200	78.85290	-16.99750	226.70400	-105.24400	62.42210	-139.05700	70.67820	5.24104	196.39600	-88.82370	1.06639	-128.73700	58.75340	99.65460	149.21000	-56.21700
-712.07300	74.00900	-153.98900	78.84220	-17.00030	226.71000	-105.24700	62.42260	-139.03700	70.66920	5.23777	196.40400	-88.82740	1.07658	-128.72100	58.74770	99.65450	149.22100	-56.22230
-711.97300	74.00730	-153.96600	78.83140	-17.00310	226.71500	-105.25000	62.42310	-139.01700	70.66010	5.23450	196.41100	-88.83110	1.08677	-128.70600	58.74190	99.65440	149.23300	-56.22760
-711.87300	74.00560	-153.94200	78.82060	-17.00590	226.72100	-105.25300	62.42370	-138.99700	70.65100	5.23122	196.41800	-88.83480	1.09696	-128.69100	58.73620	99.65430	149.24400	-56.23290
-711.77300	74.00380	-153.91900	78.80990	-17.00870	226.72700	-105.25600	62.42420	-138.97700	70.64190	5.22795	196.42600	-88.83850	1.10715	-128.67500	58.73040	99.65420	149.25600	-56.23820
-711.67300	74.00210	-153.89600	78.79910	-17.01150	226.73300	-105.25900	62.42470	-138.95700	70.63280	5.22468	196.43300	-88.84220	1.11734	-128.66000	58.72470	99.65410	149.26800	-56.24340
-711.57300	74.00040	-153.87300	78.78840	-17.01430	226.73800	-105.26200	62.42530	-138.93700	70.62370	5.22140	196.44000	-88.84590	1.12754	-128.64500	58.71890	99.65400	149.27900	-56.24870
-711.47300	73.99860	-153.85000	78.77760	-17.01710	226.74400	-105.26500	62.42580	-138.91700	70.61460	5.21813	196.44700	-88.84960	1.13773	-128.63000	58.71320	99.65390	149.29100	-56.25400
-711.37300	73.99690	-153.82700	78.76680	-17.01990	226.75000	-105.26800	62.42630	-138.89700	70.60560	5.21485	196.45500	-88.85330	1.14792	-128.61400	58.70740	99.65380	149.30200	-56.25930
-711.27300	73.99510	-153.80300	78.75610	-17.02270	226.75500	-105.27100	62.42690	-138.87700	70.59650	5.21157	196.46200	-88.85700	1.15811	-128.59900	58.70170	99.65360	149.31400	-56.26460
-711.17300	73.99340	-153.78000	78.74530	-17.02550	226.76100	-105.27400	62.42740	-138.85600	70.58740	5.20829	196.46900	-88.86070	1.16830	-128.58400	58.69590	99.65350	149.32500	-56.26990
-711.07300	73.99170	-153.75700	78.73450	-17.02830	226.76700	-105.27700	62.42790	-138.83600	70.57830	5.20501	196.47700	-88.86440	1.17849	-128.56900	58.69020	99.65340	149.33700	-56.27520
-710.97300	73.98990	-153.73400	78.72380	-17.03110	226.77200	-105.27900	62.42850	-138.81600	70.56920	5.20173	196.48400	-88.86810	1.18869	-128.55300	58.68440	99.65330	149.34900	-56.28050
-710.87300	73.98820	-153.71100	78.71300	-17.03390	226.77800	-105.28200	62.42900	-138.79600	70.56010	5.19844	196.49100	-88.87180	1.19888	-128.53800	58.67860	99.65320	149.36000	-56.28580
-710.77300	73.98650	-153.68700	78.70220	-17.03670	226.78400	-105.28500	62.42950	-138.77600	70.55100	5.19516	196.49800	-88.87560	1.20907	-128.52300	58.67290	99.65310	149.37200	-56.29110
-710.67400	73.98470	-153.66400	78.69150	-17.03950	226.79000	-105.28800	62.43000	-138.75600	70.54190	5.19187	196.50600	-88.87930	1.21926	-128.50700	58.66710	99.65300	149.38300	-56.29640
-710.57400	73.98300	-153.64100	78.68070	-17.04230	226.79500	-105.29100	62.43060	-138.73600	70.53280	5.18858	196.51300	-88.88300	1.22945	-128.49200	58.66140	99.65290	149.39500	-56.30170
-710.47400	73.98120	-153.61800	78.66990	-17.04510	226.80100	-105.29400	62.43110	-138.71600	70.52370	5.18530	196.52000	-88.88670	1.23964	-128.47700	58.65560	99.65280	149.40700	-56.30700
-710.37400	73.97950	-153.59500	78.65920	-17.04790	226.80700	-105.29700	62.43160	-138.69600	70.51460	5.18201	196.52800	-88.89040	1.24984	-128.46200	58.64990	99.65270	149.41800	-56.31230
-710.27400	73.97770	-153.57100	78.64840	-17.05080	226.81200	-105.30000	62.43220	-138.67600	70.50550	5.17872	196.53500	-88.89410	1.26003	-128.44600	58.64410	99.65260	149.43000	-56.31760
-710.17400	73.97600	-153.54800	78.63760	-17.05360	226.81800	-105.30300	62.43270	-138.65600	70.49640	5.17543	196.54200	-88.89790	1.27022	-128.43100	58.63830	99.65250	149.44200	-56.32290
-710.07400	73.97420	-153.52500	78.62690	-17.05640	226.82400	-105.30600	62.43320	-138.63500	70.48730	5.17213	196.55000	-88.90160	1.28041	-128.41600	58.63260	99.65230	149.45300	-56.32820
-709.97400	73.97250	-153.50200	78.61610	-17.05920	226.83000	-105.30900	62.43380	-138.61500	70.47820	5.16884	196.55700	-88.90530	1.29060	-128.40000	58.62680	99.65220	149.46500	-56.33350
-709.87400	73.97070	-153.47900	78.60530	-17.06200	226.83500	-105.31200	62.43430	-138.59500	70.46910	5.16554	196.56400	-88.90900	1.30079	-128.38500	58.62110	99.65210	149.47600	-56.33880
-709.77400	73.96900	-153.45600	78.59460	-17.06480	226.84100	-105.31500	62.43480	-138.57500	70.46010	5.16225	196.57200	-88.91270	1.31099	-128.37000	58.61530	99.65200	149.48800	-56.34410
-709.67400	73.96720	-153.43200	78.58380	-17.06760	226.84700	-105.31800	62.43540	-138.55500	70.45100	5.15895	196.57900	-88.91650	1.32118	-128.35500	58.60950	99.65190	149.50000	-56.34940
-709.57400	73.96550	-153.40900	78.57300	-17.07050	226.85200	-105.32100	62.43590	-138.53500	70.44190	5.15565	196.58600	-88.92020	1.33137	-128.33900	58.60380	99.65170	149.51100	-56.35470
-709.47400	73.96370	-153.38600	78.56230	-17.07330	226.85800	-105.32300	62.43640	-138.51500	70.43280	5.15235	196.59400	-88.92390	1.34156	-128.32400	58.59800	99.65160	149.52300	-56.36000
-709.37400	73.96200	-153.36300	78.55150	-17.07610	226.86400	-105.32600	62.43690	-138.49500	70.42370	5.14905	196.60100	-88.92760	1.35175	-128.30900	58.59220	99.65150	149.53500	-56.36540
-709.27400	73.96020	-153.34000	78.54070	-17.07890	226.87000	-105.32900	62.43750	-138.47500	70.41460	5.14575	196.60800	-88.93130	1.36194	-128.29300	58.58650	99.65140	149.54600	-56.37070
-709.17400	73.95850	-153.31600	78.53000	-17.08170	226.87500	-105.33200	62.43800	-138.45500	70.40550	5.14245	196.61600	-88.93510	1.37213	-128.27800	58.58070	99.65130	149.55800	-56.37600
-709.07400	73.95670	-153.29300	78.51920	-17.08460	226.88100	-105.33500	62.43850	-138.43400	70.39640	5.13914	196.62300	-88.93880	1.38233	-128.26300	58.57490	99.65110	149.57000	-56.38130
-708.97400	73.95500	-153.27000	78.50840	-17.08740	226.88700	-105.33800	62.43900	-138.41400	70.38730	5.13584	196.63000	-88.94250	1.39252	-128.24800	58.56920	99.65100	149.58100	-56.38660
-708.87400	73.95320	-153.24700	78.49770	-17.09020	226.89200	-105.34100	62.43960	-138.39400	70.37820	5.13253	196.63800	-88.94620	1.40271	-128.23200	58.56340	99.65090	149.59300	-56.39200
-708.77400	73.95150	-153.22400	78.48690	-17.09300	226.89800	-105.34400	62.44010	-138.37400	70.36910	5.12922	196.64500	-88.95000	1.41290	-128.21700	58.55760	99.65070	149.60400	-56.39730
-708.67400	73.94970	-153.20000	78.47610	-17.09590	226.90400	-105.34700	62.44060	-138.35400	70.36000	5.12591	196.65200	-88.95370	1.42309	-128.20200	58.55190	99.65060	149.61600	-56.40260
-708.57400	73.94800	-153.17700	78.46530	-17.09870	226.91000	-105.35000	62.44110	-138.33400	70.35090	5.12260	196.66000	-88.95740	1.43328	-128.18600	58.54610	99.65050	149.62800	-56.40790
-708.47400	73.94620	-153.15400	78.45460	-17.10150	226.91500	-105.35300	62.44160	-138.31400	70.34180	5.11929	196.66700	-88.96120	1.44347	-128.17100	58.54030	99.65040	149.63900	-56.41330
-708.37400	73.94450	-153.13100	78.44380	-17.10440	226.92100	-105.35600	62.44220	-138.29400	70.33270	5.11598	196.67400	-88.96490	1.45367	-128.15600	58.53460	99.65020	149.65100	-56.41860
-708.27400	73.94270	-153.10700	78.43300	-17.10720	226.92700	-105.35900	62.44270	-138.27300	70.32360	5.11266	196.68200	-88.96860	1.46386	-128.14000	58.52880	99.65010	149.66300	-56.42390
-708.17400	73.94100	-153.08400	78.42220	-17.11000	226.93300	-105.36200	62.44320	-138.25300	70.31460	5.10935	196.68900	-88.97240	1.47405	-128.12500	58.52300	99.64990	149.67400	-56.42920
-708.07400	73.93920	-153.06100	78.41140	-17.11290	226.93800	-105.36500	62.44370	-138.23300	70.30550	5.10603	196.69600	-88.97610	1.48424	-128.11000	58.51730	99.64980	149.68600	-56.43460
-707.97400	73.93750	-153.03800	78.40070	-17.11570	226.94400	-105.36800	62.44430	-138.21300	70.29640	5.10272	196.70400	-88.97980	1.49443	-128.09500	58.51150	99.64970	149.69800	-56.43990
-707.87400	73.93570	-153.01500	78.38990	-17.11850	226.95000	-105.37100	62.44480	-138.19300	70.28730	5.09940	196.71100	-88.98360	1.50462	-128.07900	58.50570	99.64960	149.70900	-56.44530
-707.77400	73.93400	-152.99100	78.37910	-17.12140	226.95600	-105.37300	62.44530	-138.17300	70.27820	5.09608	196.71800	-88.98730	1.51481	-128.06400	58.49990	99.64940	149.72100	-56.45060
-707.67400	73.93220	-152.96800	78.36830	-17.12420	226.96100	-105.37600	62.44580	-138.15300	70.26910	5.09276	196.72600	-88.99100	1.52500	-128.04900	58.49420	99.64930	149.73300	-56.45590
-707.57400	73.93050	-152.94500	78.35750	-17.12700	226.96700	-105.37900	62.44640	-138.13300	70.26000	5.08944	196.73300	-88.99480	1.53520	-128.03300	58.48840	99.64910	149.74500	-56.46130
-707.47400	73.92870	-152.92200	78.34670	-17.12990	226.97300	-105.38200	62.44690	-138.11300	70.25090	5.08611	196.74000	-88.99850	1.54539	-128.01800	58.48260	99.64900	149.75600	-56.46660
-707.37400	73.92700	-152.89800	78.33600	-17.13270	226.97900	-105.38500	62.44740	-138.09200	70.24180	5.08279	196.74800	-89.00230	1.55558	-128.00300	58.47680	99.64880	149.76800	-56.47190
-707.27400	73.92520	-152.87500	78.32520	-17.13550	226.98400	-105.38800	62.44790	-138.07200	70.23270	5.07946	196.75500	-89.00600	1.56577	-127.98700	58.47110	99.64870	149.78000	-56.47730
-707.17400	73.92350	-152.85200	78.31440	-17.13840	226.99000	-105.39100	62.44840	-138.05200	70.22350	5.07614	196.76200	-89.00970	1.57596	-127.97200	58.46530	99.64860	149.79100	-56.48260
-707.07400	73.92170	-152.82900	78.30360	-17.14120	226.99600	-105.39400	62.44900	-138.03200	70.21440	5.07281	196.77000	-89.01350	1.58615	-127.95700	58.45950	99.64840	149.80300	-56.48800
-706.97400	73.92000	-152.80600	78.29280	-17.14410	227.00200	-105.39700	62.44950	-138.01200	70.20530	5.06948	196.77700	-89.01720	1.59634	-127.94100	58.45370	99.64830	149.81500	-56.49330
-706.87400	73.91820	-152.78200	78.28210	-17.14690	227.00700	-105.40000	62.45000	-137.99200	70.19620	5.06615	196.78400	-89.02100	1.60653	-127.92600	58.44800	99.64810	149.82600	-56.49870
-706.77400	73.91650	-152.75900	78.27130	-17.14980	227.01300	-105.40300	62.45050	-137.97200	70.18710	5.06282	196.79200	-89.02470	1.61673	-127.91100	58.44220	99.64800	149.83800	-56.50400
-706.67400	73.91470	-152.73600	78.26050	-17.15260	227.01900	-105.40600	62.45100	-137.95200	70.17800	5.05949	196.79900	-89.02850	1.62692	-127.89500	58.43640	99.64780	149.85000	-56.50940
-706.57500	73.91300	-152.71300	78.24970	-17.15550	227.02500	-105.40900	62.45150	-137.93100	70.16890	5.05615	196.80700	-89.03220	1.63711	-127.88000	58.43060	99.64770	149.86200	-56.51470
-706.47500	73.91120	-152.69000	78.23890	-17.15830	227.03000	-105.41200	62.45200	-137.91100	70.15980	5.05282	196.81400	-89.03590	1.64730	-127.86500	58.42480	99.64750	149.87300	-56.52010
-706.37500	73.90950	-152.66600	78.22820	-17.16120	227.03600	-105.41500	62.45260	-137.89100	70.15070	5.04948	196.82100	-89.03970	1.65749	-127.84900	58.41910	99.64740	149.88500	-56.52540
-706.27500	73.90770	-152.64300	78.21740	-17.16400	227.04200	-105.41800	62.45310	-137.87100	70.14160	5.04615	196.82900	-89.04340	1.66768	-127.83400	58.41330	99.64720	149.89700	-56.53080
-706.17500	73.90600	-152.62000	78.20660	-17.16690	227.04800	-105.42100	62.45360	-137.85100	70.13250	5.04281	196.83600	-89.04720	1.67787	-127.81900	58.40750	99.64710	149.90800	-56.53610
-706.07500	73.90420	-152.59700	78.19580	-17.16970	227.05300	-105.42400	62.45410	-137.83100	70.12330	5.03947	196.84300	-89.05090	1.68806	-127.80300	58.40170	99.64690	149.92000	-56.54150
-705.97500	73.90250	-152.57300	78.18500	-17.17260	227.05900	-105.42700	62.45460	-137.81100	70.11420	5.03613	196.85100	-89.05470	1.69825	-127.78800	58.39590	99.64680	149.93200	-56.54690
-705.87500	73.90070	-152.55000	78.17420	-17.17540	227.06500	-105.43000	62.45510	-137.79000	70.10510	5.03278	196.85800	-89.05840	1.70844	-127.77300	58.39010	99.64660	149.94400	-56.55220
-705.77500	73.89900	-152.52700	78.16350	-17.17830	227.07100	-105.43300	62.45570	-137.77000	70.09600	5.02944	196.86500	-89.06220	1.71864	-127.75700	58.38440	99.64640	149.95500	-56.55760
-705.67500	73.89720	-152.50400	78.15270	-17.18110	227.07600	-105.43600	62.45620	-137.75000	70.08690	5.02610	196.87300	-89.06590	1.72883	-127.74200	58.37860	99.64630	149.96700	-56.56300
-705.57500	73.89550	-152.48100	78.14190	-17.18400	227.08200	-105.43900	62.45670	-137.73000	70.07780	5.02275	196.88000	-89.06970	1.73902	-127.72700	58.37280	99.64610	149.97900	-56.56830
-705.47500	73.89370	-152.45700	78.13110	-17.18680	227.08800	-105.44100	62.45720	-137.71000	70.06870	5.01940	196.88800	-89.07350	1.74921	-127.71100	58.36700	99.64600	149.99100	-56.57370
-705.37500	73.89200	-152.43400	78.12030	-17.18970	227.09400	-105.44400	62.45770	-137.69000	70.05960	5.01606	196.89500	-89.07720	1.75940	-127.69600	58.36120	99.64580	150.00200	-56.57910
-705.27500	73.89020	-152.41100	78.10960	-17.19260	227.10000	-105.44700	62.45820	-137.67000	70.05050	5.01271	196.90200	-89.08100	1.76959	-127.68100	58.35540	99.64560	150.01400	-56.58440
-705.17500	73.88840	-152.38800	78.09880	-17.19540	227.10500	-105.45000	62.45880	-137.65000	70.04140	5.00936	196.91000	-89.08470	1.77978	-127.66500	58.34960	99.64550	150.02600	-56.58980
-705.07500	73.88670	-152.36400	78.08800	-17.19830	227.11100	-105.45300	62.45930	-137.63000	70.03220	5.00601	196.91700	-89.08850	1.78997	-127.65000	58.34390	99.64530	150.03800	-56.59520
-704.97500	73.88490	-152.34100	78.07720	-17.20120	227.11700	-105.45600	62.45980	-137.60900	70.02310	5.00265	196.92500	-89.09220	1.80016	-127.63500	58.33810	99.64520	150.04900	-56.60050
-704.87500	73.88310	-152.31800	78.06640	-17.20400	227.12300	-105.45900	62.46030	-137.58900	70.01400	4.99930	196.93200	-89.09600	1.81035	-127.61900	58.33230	99.64500	150.06100	-56.60590
-704.77500	73.88140	-152.29500	78.05570	-17.20690	227.12800	-105.46200	62.46080	-137.56900	70.00490	4.99595	196.93900	-89.09980	1.82054	-127.60400	58.32650	99.64480	150.07300	-56.61130
-704.67500	73.87960	-152.27200	78.04490	-17.20980	227.13400	-105.46500	62.46130	-137.54900	69.99580	4.99259	196.94700	-89.10350	1.83074	-127.58900	58.32070	99.64470	150.08500	-56.61670
-704.57500	73.87780	-152.24800	78.03410	-17.21260	227.14000	-105.46800	62.46180	-137.52900	69.98670	4.98923	196.95400	-89.10730	1.84093	-127.57300	58.31490	99.64450	150.09600	-56.62210
-704.47500	73.87610	-152.22500	78.02330	-17.21550	227.14600	-105.47100	62.46230	-137.50900	69.97760	4.98587	196.96100	-89.11100	1.85112	-127.55800	58.30910	99.64430	150.10800	-56.62740
-704.37500	73.87430	-152.20200	78.01250	-17.21840	227.15200	-105.47400	62.46280	-137.48800	69.96850	4.98251	196.96900	-89.11480	1.86131	-127.54300	58.30330	99.64410	150.12000	-56.63280
-704.27500	73.87250	-152.17900	78.00170	-17.22120	227.15700	-105.47700	62.46330	-137.46800	69.95940	4.97915	196.97600	-89.11860	1.87150	-127.52700	58.29750	99.64400	150.13200	-56.63820
-704.17500	73.87080	-152.15600	77.99100	-17.22410	227.16300	-105.48000	62.46380	-137.44800	69.95030	4.97579	196.98400	-89.12230	1.88169	-127.51200	58.29180	99.64380	150.14300	-56.64360
-704.07500	73.86900	-152.13200	77.98020	-17.22700	227.16900	-105.48300	62.46430	-137.42800	69.94120	4.97243	196.99100	-89.12610	1.89188	-127.49700	58.28600	99.64360	150.15500	-56.64900
-703.97500	73.86720	-152.10900	77.96940	-17.22980	227.17500	-105.48600	62.46490	-137.40800	69.93200	4.96906	196.99800	-89.12990	1.90207	-127.48100	58.28020	99.64340	150.16700	-56.65440
-703.87500	73.86550	-152.08600	77.95860	-17.23270	227.18000	-105.48900	62.46540	-137.38800	69.92290	4.96570	197.00600	-89.13360	1.91226	-127.46600	58.27440	99.64330	150.17900	-56.65970
-703.77500	73.86370	-152.06300	77.94780	-17.23560	227.18600	-105.49200	62.46590	-137.36800	69.91380	4.96233	197.01300	-89.13740	1.92245	-127.45000	58.26860	99.64310	150.19100	-56.66510
-703.67500	73.86190	-152.03900	77.93710	-17.23850	227.19200	-105.49500	62.46640	-137.34700	69.90470	4.95896	197.02100	-89.14120	1.93264	-127.43500	58.26280	99.64290	150.20200	-56.67050
-703.57500	73.86020	-152.01600	77.92630	-17.24130	227.19800	-105.49800	62.46690	-137.32700	69.89560	4.95559	197.02800	-89.14500	1.94283	-127.42000	58.25700	99.64270	150.21400	-56.67590
-703.47500	73.85840	-151.99300	77.91550	-17.24420	227.20400	-105.50100	62.46740	-137.30700	69.88650	4.95222	197.03500	-89.14870	1.95302	-127.40400	58.25120	99.64250	150.22600	-56.68130
-703.37500	73.85670	-151.97000	77.90470	-17.24710	227.20900	-105.50400	62.46790	-137.28700	69.87740	4.94885	197.04300	-89.15250	1.96321	-127.38900	58.24540	99.64240	150.23800	-56.68670
-703.27500	73.85490	-151.94600	77.89390	-17.25000	227.21500	-105.50700	62.46840	-137.26700	69.86820	4.94548	197.05000	-89.15630	1.97340	-127.37400	58.23960	99.64220	150.25000	-56.69210
-703.17500	73.85310	-151.92300	77.88310	-17.25290	227.22100	-105.51000	62.46890	-137.24700	69.85910	4.94210	197.05800	-89.16000	1.98360	-127.35800	58.23380	99.64200	150.26100	-56.69750
-703.07500	73.85130	-151.90000	77.87230	-17.25570	227.22700	-105.51300	62.46940	-137.22600	69.85000	4.93873	197.06500	-89.16380	1.99379	-127.34300	58.22800	99.64180	150.27300	-56.70290
-702.97500	73.84960	-151.87700	77.86150	-17.25860	227.23300	-105.51600	62.46990	-137.20600	69.84090	4.93535	197.07300	-89.16760	2.00398	-127.32800	58.22220	99.64160	150.28500	-56.70830
-702.87500	73.84780	-151.85300	77.85070	-17.26150	227.23800	-105.51900	62.47040	-137.18600	69.83170	4.93198	197.08000	-89.17140	2.01417	-127.31200	58.21640	99.64140	150.29700	-56.71370
-702.77500	73.84610	-151.83000	77.83990	-17.26440	227.24400	-105.52200	62.47100	-137.16600	69.82260	4.92860	197.08700	-89.17510	2.02436	-127.29700	58.21060	99.64130	150.30900	-56.71910
-702.67500	73.84430	-151.80700	77.82910	-17.26730	227.25000	-105.52500	62.47150	-137.14600	69.81350	4.92522	197.09500	-89.17890	2.03455	-127.28100	58.20480	99.64110	150.32000	-56.72450
-702.57600	73.84250	-151.78400	77.81830	-17.27020	227.25600	-105.52800	62.47200	-137.12600	69.80440	4.92184	197.10200	-89.18270	2.04474	-127.26600	58.19900	99.64090	150.33200	-56.72990
-702.47600	73.84080	-151.76000	77.80750	-17.27310	227.26200	-105.53100	62.47250	-137.10600	69.79520	4.91845	197.11000	-89.18650	2.05493	-127.25100	58.19320	99.64070	150.34400	-56.73530
-702.37600	73.83900	-151.73700	77.79670	-17.27600	227.26800	-105.53400	62.47300	-137.08500	69.78610	4.91507	197.11700	-89.19030	2.06512	-127.23500	58.18740	99.64050	150.35600	-56.74070
-702.27600	73.83720	-151.71400	77.78590	-17.27880	227.27300	-105.53700	62.47350	-137.06500	69.77700	4.91168	197.12500	-89.19400	2.07531	-127.22000	58.18160	99.64030	150.36800	-56.74610
-702.17600	73.83550	-151.69100	77.77510	-17.28170	227.27900	-105.54000	62.47400	-137.04500	69.76790	4.90830	197.13200	-89.19780	2.08550	-127.20500	58.17580	99.64010	150.38000	-56.75160
-702.07600	73.83370	-151.66700	77.76430	-17.28460	227.28500	-105.54300	62.47450	-137.02500	69.75870	4.90491	197.13900	-89.20160	2.09569	-127.18900	58.17000	99.63990	150.39100	-56.75700
-701.97600	73.83190	-151.64400	77.75350	-17.28750	227.29100	-105.54600	62.47500	-137.00500	69.74960	4.90152	197.14700	-89.20540	2.10588	-127.17400	58.16420	99.63970	150.40300	-56.76240
-701.87600	73.83020	-151.62100	77.74270	-17.29040	227.29700	-105.54900	62.47550	-136.98500	69.74050	4.89813	197.15400	-89.20920	2.11607	-127.15800	58.15840	99.63950	150.41500	-56.76780
-701.77600	73.82840	-151.59800	77.73190	-17.29330	227.30200	-105.55200	62.47600	-136.96400	69.73140	4.89474	197.16200	-89.21290	2.12626	-127.14300	58.15250	99.63930	150.42700	-56.77320
-701.67600	73.82660	-151.57400	77.72110	-17.29620	227.30800	-105.55500	62.47650	-136.94400	69.72220	4.89135	197.16900	-89.21670	2.13645	-127.12800	58.14670	99.63910	150.43900	-56.77860
-701.57600	73.82490	-151.55100	77.71030	-17.29910	227.31400	-105.55800	62.47700	-136.92400	69.71310	4.88796	197.17700	-89.22050	2.14664	-127.11200	58.14090	99.63890	150.45100	-56.78400
-701.47600	73.82310	-151.52800	77.69950	-17.30200	227.32000	-105.56100	62.47750	-136.90400	69.70400	4.88456	197.18400	-89.22430	2.15683	-127.09700	58.13510	99.63870	150.46300	-56.78950
-701.37600	73.82130	-151.50500	77.68870	-17.30490	227.32600	-105.56400	62.47800	-136.88400	69.69490	4.88117	197.19100	-89.22810	2.16702	-127.08100	58.12930	99.63850	150.47400	-56.79490
-701.27600	73.81960	-151.48100	77.67790	-17.30780	227.33100	-105.56700	62.47850	-136.86400	69.68570	4.87777	197.19900	-89.23190	2.17721	-127.06600	58.12350	99.63830	150.48600	-56.80030
-701.17600	73.81780	-151.45800	77.66710	-17.31070	227.33700	-105.57000	62.47900	-136.84300	69.67660	4.87437	197.20600	-89.23570	2.18740	-127.05100	58.11770	99.63810	150.49800	-56.80570
-701.07600	73.81600	-151.43500	77.65630	-17.31360	227.34300	-105.57300	62.47950	-136.82300	69.66750	4.87097	197.21400	-89.23950	2.19759	-127.03500	58.11190	99.63790	150.51000	-56.81120
-700.97600	73.81430	-151.41200	77.64550	-17.31650	227.34900	-105.57600	62.48000	-136.80300	69.65840	4.86757	197.22100	-89.24330	2.20778	-127.02000	58.10610	99.63770	150.52200	-56.81660
-700.87600	73.81250	-151.38800	77.63470	-17.31940	227.35500	-105.57900	62.48050	-136.78300	69.64920	4.86417	197.22900	-89.24700	2.21797	-127.00400	58.10030	99.63750	150.53400	-56.82200
-700.77600	73.81070	-151.36500	77.62390	-17.32230	227.36100	-105.58200	62.48100	-136.76300	69.64010	4.86077	197.23600	-89.25080	2.22816	-126.98900	58.09450	99.63730	150.54600	-56.82740
