time	x_f	y_f	z_f	Vx_f	Vy_f	Vz_f	x_nf	y_nf	z_nf	Vx_nf	Vy_nf	Vz_nf	x_kepl	y_kepl	z_kepl	Vx_kepl	Vy_kepl	Vz_kepl
-999.00300	68.08220	-208.03800	119.60900	-0.34535	202.88100	-113.13100	49.64590	-182.96400	104.64900	23.05140	167.29700	-92.04730	-38.07350	-154.79500	84.27850	107.50700	108.17000	-54.59060
-998.90300	68.08220	-208.01700	119.59800	-0.34649	202.88400	-113.13300	49.64820	-182.94700	104.64000	23.05010	167.30100	-92.05000	-38.06250	-154.78400	84.27290	107.50900	108.17700	-54.59430
-998.80300	68.08210	-207.99600	119.58600	-0.34764	202.88800	-113.13500	49.65060	-182.93000	104.63000	23.04880	167.30600	-92.05260	-38.05150	-154.77300	84.26730	107.51000	108.18300	-54.59790
-998.70300	68.08210	-207.97600	119.57500	-0.34879	202.89100	-113.13700	49.65290	-182.91300	104.62100	23.04760	167.31000	-92.05530	-38.04050	-154.76200	84.26170	107.51200	108.19000	-54.60160
-998.60300	68.08210	-207.95500	119.56300	-0.34994	202.89500	-113.13900	49.65530	-182.89600	104.61200	23.04630	167.31500	-92.05790	-38.02950	-154.75100	84.25620	107.51400	108.19700	-54.60530
-998.50300	68.08200	-207.93400	119.55100	-0.35108	202.89800	-113.14100	49.65770	-182.87900	104.60200	23.04510	167.32000	-92.06060	-38.01850	-154.74000	84.25060	107.51500	108.20300	-54.60890
-998.40300	68.08200	-207.91300	119.54000	-0.35223	202.90200	-113.14300	49.66000	-182.86200	104.59300	23.04380	167.32400	-92.06320	-38.00750	-154.72900	84.24500	107.51700	108.21000	-54.61260
-998.30300	68.08200	-207.89300	119.52800	-0.35338	202.90500	-113.14500	49.66240	-182.84400	104.58300	23.04250	167.32900	-92.06590	-37.99650	-154.71800	84.23940	107.51900	108.21700	-54.61630
-998.20300	68.08190	-207.87200	119.51700	-0.35453	202.90900	-113.14700	49.66470	-182.82700	104.57400	23.04130	167.33400	-92.06860	-37.98550	-154.70600	84.23380	107.52000	108.22400	-54.61990
-998.10300	68.08190	-207.85100	119.50500	-0.35568	202.91200	-113.14900	49.66710	-182.81000	104.56500	23.04000	167.33800	-92.07120	-37.97450	-154.69500	84.22820	107.52200	108.23000	-54.62360
-998.00300	68.08190	-207.83000	119.49400	-0.35683	202.91500	-113.15100	49.66940	-182.79300	104.55500	23.03880	167.34300	-92.07390	-37.96350	-154.68400	84.22270	107.52300	108.23700	-54.62730
-997.90300	68.08180	-207.81000	119.48200	-0.35798	202.91900	-113.15300	49.67180	-182.77600	104.54600	23.03750	167.34800	-92.07650	-37.95250	-154.67300	84.21710	107.52500	108.24400	-54.63090
-997.80300	68.08180	-207.78900	119.47000	-0.35913	202.92200	-113.15500	49.67420	-182.75900	104.53600	23.03620	167.35200	-92.07920	-37.94150	-154.66200	84.21150	107.52700	108.25100	-54.63460
-997.70300	68.08180	-207.76800	119.45900	-0.36028	202.92600	-113.15700	49.67650	-182.74200	104.52700	23.03500	167.35700	-92.08180	-37.93050	-154.65100	84.20590	107.52800	108.25700	-54.63830
-997.60300	68.08170	-207.74700	119.44700	-0.36143	202.92900	-113.15900	49.67890	-182.72500	104.51700	23.03370	167.36100	-92.08450	-37.91950	-154.64000	84.20030	107.53000	108.26400	-54.64190
-997.50300	68.08170	-207.72700	119.43600	-0.36258	202.93300	-113.16100	49.68120	-182.70700	104.50800	23.03250	167.36600	-92.08710	-37.90850	-154.62900	84.19470	107.53200	108.27100	-54.64560
-997.40400	68.08170	-207.70600	119.42400	-0.36373	202.93600	-113.16300	49.68360	-182.69000	104.49900	23.03120	167.37100	-92.08980	-37.89750	-154.61800	84.18910	107.53300	108.27800	-54.64930
-997.30400	68.08170	-207.68500	119.41300	-0.36489	202.94000	-113.16500	49.68600	-182.67300	104.48900	23.02990	167.37500	-92.09250	-37.88650	-154.60700	84.18350	107.53500	108.28400	-54.65290
-997.20400	68.08160	-207.66400	119.40100	-0.36604	202.94300	-113.16700	49.68830	-182.65600	104.48000	23.02870	167.38000	-92.09510	-37.87550	-154.59600	84.17790	107.53700	108.29100	-54.65660
-997.10400	68.08160	-207.64400	119.38900	-0.36719	202.94700	-113.16900	49.69070	-182.63900	104.47000	23.02740	167.38500	-92.09780	-37.86450	-154.58500	84.17230	107.53800	108.29800	-54.66030
-997.00400	68.08160	-207.62300	119.37800	-0.36834	202.95000	-113.17100	49.69300	-182.62200	104.46100	23.02610	167.38900	-92.10040	-37.85350	-154.57400	84.16670	107.54000	108.30500	-54.66400
-996.90400	68.08150	-207.60200	119.36600	-0.36950	202.95400	-113.17300	49.69540	-182.60500	104.45100	23.02490	167.39400	-92.10310	-37.84250	-154.56300	84.16110	107.54200	108.31100	-54.66760
-996.80400	68.08150	-207.58100	119.35500	-0.37065	202.95700	-113.17500	49.69770	-182.58800	104.44200	23.02360	167.39900	-92.10580	-37.83150	-154.55200	84.15550	107.54300	108.31800	-54.67130
-996.70400	68.08150	-207.56100	119.34300	-0.37180	202.96000	-113.17700	49.70010	-182.57000	104.43300	23.02230	167.40300	-92.10840	-37.82050	-154.54100	84.14990	107.54500	108.32500	-54.67500
-996.60400	68.08140	-207.54000	119.33100	-0.37296	202.96400	-113.17900	49.70240	-182.55300	104.42300	23.02110	167.40800	-92.11110	-37.80950	-154.52900	84.14430	107.54700	108.33200	-54.67870
-996.50400	68.08140	-207.51900	119.32000	-0.37411	202.96700	-113.18100	49.70480	-182.53600	104.41400	23.01980	167.41300	-92.11370	-37.79850	-154.51800	84.13870	107.54800	108.33800	-54.68230
-996.40400	68.08140	-207.49800	119.30800	-0.37527	202.97100	-113.18300	49.70710	-182.51900	104.40400	23.01850	167.41700	-92.11640	-37.78750	-154.50700	84.13320	107.55000	108.34500	-54.68600
-996.30400	68.08130	-207.47800	119.29700	-0.37642	202.97400	-113.18500	49.70950	-182.50200	104.39500	23.01730	167.42200	-92.11910	-37.77650	-154.49600	84.12760	107.55200	108.35200	-54.68970
-996.20400	68.08130	-207.45700	119.28500	-0.37757	202.97800	-113.18700	49.71180	-182.48500	104.38600	23.01600	167.42700	-92.12170	-37.76550	-154.48500	84.12200	107.55300	108.35900	-54.69340
-996.10400	68.08130	-207.43600	119.27400	-0.37873	202.98100	-113.18900	49.71420	-182.46800	104.37600	23.01470	167.43100	-92.12440	-37.75450	-154.47400	84.11640	107.55500	108.36500	-54.69700
-996.00400	68.08130	-207.41500	119.26200	-0.37989	202.98500	-113.19100	49.71650	-182.45100	104.36700	23.01350	167.43600	-92.12710	-37.74350	-154.46300	84.11080	107.55700	108.37200	-54.70070
-995.90400	68.08120	-207.39500	119.25000	-0.38104	202.98800	-113.19300	49.71890	-182.43300	104.35700	23.01220	167.44100	-92.12970	-37.73250	-154.45200	84.10520	107.55800	108.37900	-54.70440
-995.80400	68.08120	-207.37400	119.23900	-0.38220	202.99200	-113.19500	49.72120	-182.41600	104.34800	23.01090	167.44500	-92.13240	-37.72150	-154.44100	84.09960	107.56000	108.38600	-54.70810
-995.70400	68.08110	-207.35300	119.22700	-0.38336	202.99500	-113.19700	49.72360	-182.39900	104.33800	23.00970	167.45000	-92.13500	-37.71050	-154.43000	84.09400	107.56100	108.39200	-54.71180
-995.60400	68.08110	-207.33200	119.21600	-0.38451	202.99900	-113.19900	49.72590	-182.38200	104.32900	23.00840	167.45500	-92.13770	-37.69950	-154.41900	84.08840	107.56300	108.39900	-54.71550
-995.50400	68.08100	-207.31200	119.20400	-0.38567	203.00200	-113.20100	49.72830	-182.36500	104.32000	23.00710	167.45900	-92.14040	-37.68850	-154.40700	84.08280	107.56500	108.40600	-54.71910
-995.40400	68.08100	-207.29100	119.19300	-0.38683	203.00500	-113.20300	49.73060	-182.34800	104.31000	23.00580	167.46400	-92.14300	-37.67750	-154.39600	84.07720	107.56600	108.41300	-54.72280
-995.30400	68.08090	-207.27000	119.18100	-0.38799	203.00900	-113.20500	49.73300	-182.33100	104.30100	23.00460	167.46800	-92.14570	-37.66650	-154.38500	84.07160	107.56800	108.41900	-54.72650
-995.20400	68.08090	-207.24900	119.16900	-0.38914	203.01200	-113.20700	49.73530	-182.31400	104.29100	23.00330	167.47300	-92.14840	-37.65550	-154.37400	84.06600	107.57000	108.42600	-54.73020
-995.10400	68.08080	-207.22900	119.15800	-0.39030	203.01600	-113.20900	49.73770	-182.29600	104.28200	23.00200	167.47800	-92.15100	-37.64450	-154.36300	84.06040	107.57100	108.43300	-54.73390
-995.00400	68.08080	-207.20800	119.14600	-0.39146	203.01900	-113.21100	49.74000	-182.27900	104.27200	23.00080	167.48200	-92.15370	-37.63350	-154.35200	84.05480	107.57300	108.44000	-54.73760
-994.90400	68.08080	-207.18700	119.13500	-0.39262	203.02300	-113.21300	49.74240	-182.26200	104.26300	22.99950	167.48700	-92.15640	-37.62250	-154.34100	84.04920	107.57500	108.44700	-54.74120
-994.80400	68.08070	-207.16600	119.12300	-0.39378	203.02600	-113.21500	49.74470	-182.24500	104.25400	22.99820	167.49200	-92.15900	-37.61150	-154.33000	84.04370	107.57600	108.45300	-54.74490
-994.70400	68.08070	-207.14600	119.11100	-0.39494	203.03000	-113.21700	49.74710	-182.22800	104.24400	22.99690	167.49600	-92.16170	-37.60050	-154.31900	84.03810	107.57800	108.46000	-54.74860
-994.60400	68.08060	-207.12500	119.10000	-0.39610	203.03300	-113.21900	49.74940	-182.21100	104.23500	22.99570	167.50100	-92.16440	-37.58950	-154.30800	84.03250	107.58000	108.46700	-54.75230
-994.50400	68.08060	-207.10400	119.08800	-0.39726	203.03700	-113.22100	49.75180	-182.19400	104.22500	22.99440	167.50600	-92.16710	-37.57850	-154.29600	84.02690	107.58100	108.47400	-54.75600
-994.40400	68.08050	-207.08300	119.07700	-0.39842	203.04000	-113.22300	49.75410	-182.17700	104.21600	22.99310	167.51000	-92.16970	-37.56750	-154.28500	84.02130	107.58300	108.48000	-54.75970
-994.30400	68.08050	-207.06300	119.06500	-0.39958	203.04400	-113.22500	49.75650	-182.15900	104.20600	22.99180	167.51500	-92.17240	-37.55650	-154.27400	84.01570	107.58500	108.48700	-54.76340
-994.20400	68.08040	-207.04200	119.05400	-0.40074	203.04700	-113.22700	49.75890	-182.14200	104.19700	22.99060	167.52000	-92.17510	-37.54550	-154.26300	84.01010	107.58600	108.49400	-54.76710
-994.10400	68.08040	-207.02100	119.04200	-0.40190	203.05100	-113.22900	49.76120	-182.12500	104.18800	22.98930	167.52400	-92.17770	-37.53450	-154.25200	84.00450	107.58800	108.50100	-54.77080
-994.00400	68.08030	-207.00000	119.03000	-0.40307	203.05400	-113.23100	49.76360	-182.10800	104.17800	22.98800	167.52900	-92.18040	-37.52350	-154.24100	83.99890	107.58900	108.50700	-54.77450
-993.90400	68.08030	-206.98000	119.01900	-0.40423	203.05800	-113.23300	49.76590	-182.09100	104.16900	22.98670	167.53400	-92.18310	-37.51250	-154.23000	83.99330	107.59100	108.51400	-54.77820
-993.80400	68.08020	-206.95900	119.00700	-0.40539	203.06100	-113.23500	49.76830	-182.07400	104.15900	22.98550	167.53800	-92.18580	-37.50150	-154.21900	83.98770	107.59300	108.52100	-54.78180
-993.70400	68.08020	-206.93800	118.99600	-0.40655	203.06500	-113.23700	49.77060	-182.05700	104.15000	22.98420	167.54300	-92.18840	-37.49050	-154.20800	83.98210	107.59400	108.52800	-54.78550
-993.60400	68.08010	-206.91700	118.98400	-0.40772	203.06800	-113.23900	49.77300	-182.04000	104.14100	22.98290	167.54800	-92.19110	-37.47950	-154.19700	83.97650	107.59600	108.53500	-54.78920
-993.50400	68.08010	-206.89600	118.97300	-0.40888	203.07200	-113.24100	49.77530	-182.02200	104.13100	22.98160	167.55300	-92.19380	-37.46850	-154.18600	83.97080	107.59800	108.54100	-54.79290
-993.40400	68.08010	-206.87600	118.96100	-0.41004	203.07500	-113.24300	49.77770	-182.00500	104.12200	22.98040	167.55700	-92.19640	-37.45750	-154.17400	83.96520	107.59900	108.54800	-54.79660
-993.30500	68.08000	-206.85500	118.94900	-0.41121	203.07800	-113.24500	49.78000	-181.98800	104.11200	22.97910	167.56200	-92.19910	-37.44650	-154.16300	83.95960	107.60100	108.55500	-54.80030
-993.20500	68.08000	-206.83400	118.93800	-0.41237	203.08200	-113.24700	49.78240	-181.97100	104.10300	22.97780	167.56700	-92.20180	-37.43550	-154.15200	83.95400	107.60300	108.56200	-54.80400
-993.10500	68.07990	-206.81300	118.92600	-0.41354	203.08500	-113.24900	49.78470	-181.95400	104.09300	22.97650	167.57100	-92.20450	-37.42450	-154.14100	83.94840	107.60400	108.56900	-54.80770
-993.00500	68.07990	-206.79300	118.91500	-0.41470	203.08900	-113.25100	49.78710	-181.93700	104.08400	22.97520	167.57600	-92.20710	-37.41350	-154.13000	83.94280	107.60600	108.57500	-54.81140
-992.90500	68.07980	-206.77200	118.90300	-0.41587	203.09200	-113.25300	49.78940	-181.92000	104.07500	22.97400	167.58100	-92.20980	-37.40250	-154.11900	83.93720	107.60800	108.58200	-54.81510
-992.80500	68.07980	-206.75100	118.89200	-0.41703	203.09600	-113.25500	49.79180	-181.90300	104.06500	22.97270	167.58500	-92.21250	-37.39150	-154.10800	83.93160	107.60900	108.58900	-54.81880
-992.70500	68.07970	-206.73000	118.88000	-0.41820	203.09900	-113.25700	49.79410	-181.88500	104.05600	22.97140	167.59000	-92.21520	-37.38050	-154.09700	83.92600	107.61100	108.59600	-54.82250
-992.60500	68.07970	-206.70900	118.86800	-0.41936	203.10300	-113.25900	49.79650	-181.86800	104.04600	22.97010	167.59500	-92.21790	-37.36950	-154.08600	83.92040	107.61300	108.60300	-54.82620
-992.50500	68.07960	-206.68900	118.85700	-0.42053	203.10600	-113.26100	49.79880	-181.85100	104.03700	22.96880	167.59900	-92.22050	-37.35840	-154.07500	83.91480	107.61400	108.60900	-54.82990
-992.40500	68.07960	-206.66800	118.84500	-0.42170	203.11000	-113.26300	49.80120	-181.83400	104.02700	22.96760	167.60400	-92.22320	-37.34740	-154.06400	83.90910	107.61600	108.61600	-54.83360
-992.30500	68.07950	-206.64700	118.83400	-0.42287	203.11300	-113.26500	49.80350	-181.81700	104.01800	22.96630	167.60900	-92.22590	-37.33640	-154.05200	83.90350	107.61800	108.62300	-54.83730
-992.20500	68.07950	-206.62600	118.82200	-0.42403	203.11700	-113.26700	49.80590	-181.80000	104.00800	22.96500	167.61300	-92.22860	-37.32540	-154.04100	83.89790	107.61900	108.63000	-54.84100
-992.10500	68.07940	-206.60600	118.81000	-0.42520	203.12000	-113.26900	49.80820	-181.78300	103.99900	22.96370	167.61800	-92.23120	-37.31440	-154.03000	83.89230	107.62100	108.63700	-54.84470
-992.00500	68.07940	-206.58500	118.79900	-0.42637	203.12400	-113.27100	49.81060	-181.76500	103.99000	22.96240	167.62300	-92.23390	-37.30340	-154.01900	83.88670	107.62200	108.64300	-54.84840
-991.90500	68.07940	-206.56400	118.78700	-0.42754	203.12700	-113.27300	49.81290	-181.74800	103.98000	22.96110	167.62700	-92.23660	-37.29240	-154.00800	83.88110	107.62400	108.65000	-54.85220
-991.80500	68.07930	-206.54300	118.77600	-0.42871	203.13100	-113.27500	49.81530	-181.73100	103.97100	22.95990	167.63200	-92.23930	-37.28140	-153.99700	83.87550	107.62600	108.65700	-54.85590
-991.70500	68.07930	-206.52200	118.76400	-0.42988	203.13400	-113.27700	49.81760	-181.71400	103.96100	22.95860	167.63700	-92.24200	-37.27040	-153.98600	83.86990	107.62700	108.66400	-54.85960
-991.60500	68.07920	-206.50200	118.75300	-0.43104	203.13800	-113.27900	49.82000	-181.69700	103.95200	22.95730	167.64100	-92.24460	-37.25940	-153.97500	83.86430	107.62900	108.67100	-54.86330
-991.50500	68.07920	-206.48100	118.74100	-0.43221	203.14100	-113.28100	49.82230	-181.68000	103.94200	22.95600	167.64600	-92.24730	-37.24840	-153.96300	83.85870	107.63100	108.67700	-54.86700
-991.40500	68.07910	-206.46000	118.72900	-0.43338	203.14500	-113.28300	49.82470	-181.66300	103.93300	22.95470	167.65100	-92.25000	-37.23740	-153.95200	83.85310	107.63200	108.68400	-54.87070
-991.30500	68.07910	-206.43900	118.71800	-0.43455	203.14800	-113.28500	49.82700	-181.64500	103.92400	22.95340	167.65600	-92.25270	-37.22640	-153.94100	83.84740	107.63400	108.69100	-54.87440
-991.20500	68.07900	-206.41900	118.70600	-0.43572	203.15200	-113.28700	49.82940	-181.62800	103.91400	22.95210	167.66000	-92.25540	-37.21530	-153.93000	83.84180	107.63600	108.69800	-54.87810
-991.10500	68.07900	-206.39800	118.69500	-0.43690	203.15500	-113.28900	49.83170	-181.61100	103.90500	22.95080	167.66500	-92.25810	-37.20430	-153.91900	83.83620	107.63700	108.70500	-54.88180
-991.00500	68.07890	-206.37700	118.68300	-0.43807	203.15900	-113.29100	49.83410	-181.59400	103.89500	22.94960	167.67000	-92.26070	-37.19330	-153.90800	83.83060	107.63900	108.71100	-54.88550
-990.90500	68.07890	-206.35600	118.67100	-0.43924	203.16200	-113.29300	49.83640	-181.57700	103.88600	22.94830	167.67400	-92.26340	-37.18230	-153.89700	83.82500	107.64100	108.71800	-54.88920
-990.80500	68.07880	-206.33500	118.66000	-0.44041	203.16600	-113.29500	49.83880	-181.56000	103.87600	22.94700	167.67900	-92.26610	-37.17130	-153.88600	83.81940	107.64200	108.72500	-54.89300
-990.70500	68.07880	-206.31500	118.64800	-0.44158	203.16900	-113.29700	49.84110	-181.54200	103.86700	22.94570	167.68400	-92.26880	-37.16030	-153.87400	83.81380	107.64400	108.73200	-54.89670
-990.60500	68.07870	-206.29400	118.63700	-0.44276	203.17300	-113.29900	49.84340	-181.52500	103.85700	22.94440	167.68800	-92.27150	-37.14930	-153.86300	83.80820	107.64600	108.73900	-54.90040
-990.50500	68.07870	-206.27300	118.62500	-0.44393	203.17600	-113.30100	49.84580	-181.50800	103.84800	22.94310	167.69300	-92.27420	-37.13830	-153.85200	83.80260	107.64700	108.74600	-54.90410
-990.40500	68.07870	-206.25200	118.61300	-0.44510	203.18000	-113.30300	49.84810	-181.49100	103.83900	22.94180	167.69800	-92.27690	-37.12730	-153.84100	83.79700	107.64900	108.75200	-54.90780
-990.30500	68.07860	-206.23100	118.60200	-0.44627	203.18300	-113.30500	49.85050	-181.47400	103.82900	22.94050	167.70200	-92.27950	-37.11630	-153.83000	83.79140	107.65000	108.75900	-54.91150
-990.20500	68.07860	-206.21100	118.59000	-0.44745	203.18700	-113.30700	49.85280	-181.45700	103.82000	22.93920	167.70700	-92.28220	-37.10530	-153.81900	83.78570	107.65200	108.76600	-54.91530
-990.10500	68.07850	-206.19000	118.57900	-0.44862	203.19000	-113.30900	49.85520	-181.43900	103.81000	22.93800	167.71200	-92.28490	-37.09430	-153.80800	83.78010	107.65400	108.77300	-54.91900
-990.00500	68.07850	-206.16900	118.56700	-0.44980	203.19400	-113.31100	49.85750	-181.42200	103.80100	22.93670	167.71700	-92.28760	-37.08330	-153.79700	83.77450	107.65500	108.78000	-54.92270
-989.90500	68.07840	-206.14800	118.55600	-0.45097	203.19700	-113.31300	49.85980	-181.40500	103.79100	22.93540	167.72100	-92.29030	-37.07220	-153.78500	83.76890	107.65700	108.78600	-54.92640
-989.80500	68.07840	-206.12800	118.54400	-0.45215	203.20100	-113.31500	49.86220	-181.38800	103.78200	22.93410	167.72600	-92.29300	-37.06120	-153.77400	83.76330	107.65900	108.79300	-54.93010
-989.70500	68.07830	-206.10700	118.53200	-0.45332	203.20400	-113.31700	49.86450	-181.37100	103.77300	22.93280	167.73100	-92.29570	-37.05020	-153.76300	83.75770	107.66000	108.80000	-54.93380
-989.60500	68.07830	-206.08600	118.52100	-0.45450	203.20800	-113.31900	49.86690	-181.35400	103.76300	22.93150	167.73500	-92.29840	-37.03920	-153.75200	83.75200	107.66200	108.80700	-54.93760
-989.50500	68.07820	-206.06500	118.50900	-0.45567	203.21100	-113.32100	49.86920	-181.33700	103.75400	22.93020	167.74000	-92.30110	-37.02820	-153.74100	83.74640	107.66400	108.81400	-54.94130
-989.40500	68.07820	-206.04400	118.49800	-0.45685	203.21500	-113.32300	49.87160	-181.31900	103.74400	22.92890	167.74500	-92.30370	-37.01720	-153.73000	83.74080	107.66500	108.82100	-54.94500
-989.30500	68.07810	-206.02400	118.48600	-0.45803	203.21800	-113.32500	49.87390	-181.30200	103.73500	22.92760	167.74900	-92.30640	-37.00620	-153.71900	83.73520	107.66700	108.82700	-54.94870
-989.20600	68.07810	-206.00300	118.47400	-0.45920	203.22200	-113.32700	49.87630	-181.28500	103.72500	22.92630	167.75400	-92.30910	-36.99520	-153.70800	83.72950	107.66900	108.83400	-54.95250
-989.10600	68.07800	-205.98200	118.46300	-0.46038	203.22500	-113.32900	49.87860	-181.26800	103.71600	22.92500	167.75900	-92.31180	-36.98420	-153.69600	83.72390	107.67000	108.84100	-54.95620
-989.00600	68.07800	-205.96100	118.45100	-0.46156	203.22900	-113.33100	49.88090	-181.25100	103.70600	22.92370	167.76400	-92.31450	-36.97320	-153.68500	83.71830	107.67200	108.84800	-54.95990
-988.90600	68.07790	-205.94100	118.44000	-0.46274	203.23200	-113.33300	49.88330	-181.23400	103.69700	22.92240	167.76800	-92.31720	-36.96220	-153.67400	83.71270	107.67400	108.85500	-54.96360
-988.80600	68.07790	-205.92000	118.42800	-0.46391	203.23600	-113.33500	49.88560	-181.21600	103.68800	22.92110	167.77300	-92.31990	-36.95110	-153.66300	83.70700	107.67500	108.86200	-54.96740
-988.70600	68.07790	-205.89900	118.41600	-0.46509	203.23900	-113.33700	49.88800	-181.19900	103.67800	22.91980	167.77800	-92.32260	-36.94010	-153.65200	83.70140	107.67700	108.86900	-54.97110
-988.60600	68.07780	-205.87800	118.40500	-0.46627	203.24300	-113.33900	49.89030	-181.18200	103.66900	22.91860	167.78200	-92.32530	-36.92910	-153.64100	83.69580	107.67900	108.87500	-54.97480
-988.50600	68.07780	-205.85700	118.39300	-0.46745	203.24600	-113.34100	49.89270	-181.16500	103.65900	22.91730	167.78700	-92.32800	-36.91810	-153.63000	83.69020	107.68000	108.88200	-54.97850
-988.40600	68.07770	-205.83700	118.38200	-0.46863	203.25000	-113.34300	49.89500	-181.14800	103.65000	22.91600	167.79200	-92.33070	-36.90710	-153.61900	83.68450	107.68200	108.88900	-54.98230
-988.30600	68.07770	-205.81600	118.37000	-0.46981	203.25300	-113.34500	49.89730	-181.13100	103.64000	22.91470	167.79700	-92.33340	-36.89610	-153.60700	83.67890	107.68300	108.89600	-54.98600
-988.20600	68.07760	-205.79500	118.35800	-0.47099	203.25700	-113.34700	49.89970	-181.11400	103.63100	22.91340	167.80100	-92.33610	-36.88500	-153.59600	83.67330	107.68500	108.90300	-54.98970
-988.10600	68.07760	-205.77400	118.34700	-0.47217	203.26000	-113.34900	49.90200	-181.09600	103.62200	22.91210	167.80600	-92.33880	-36.87400	-153.58500	83.66770	107.68700	108.91000	-54.99350
-988.00600	68.07750	-205.75300	118.33500	-0.47335	203.26400	-113.35100	49.90440	-181.07900	103.61200	22.91080	167.81100	-92.34150	-36.86300	-153.57400	83.66200	107.68800	108.91600	-54.99720
-987.90600	68.07750	-205.73300	118.32400	-0.47453	203.26700	-113.35400	49.90670	-181.06200	103.60300	22.90950	167.81500	-92.34420	-36.85200	-153.56300	83.65640	107.69000	108.92300	-55.00090
-987.80600	68.07740	-205.71200	118.31200	-0.47571	203.27100	-113.35600	49.90910	-181.04500	103.59300	22.90820	167.82000	-92.34690	-36.84100	-153.55200	83.65080	107.69200	108.93000	-55.00470
-987.70600	68.07740	-205.69100	118.30000	-0.47689	203.27400	-113.35800	49.91140	-181.02800	103.58400	22.90690	167.82500	-92.34960	-36.83000	-153.54100	83.64520	107.69300	108.93700	-55.00840
-987.60600	68.07730	-205.67000	118.28900	-0.47807	203.27800	-113.36000	49.91380	-181.01100	103.57400	22.90560	167.83000	-92.35230	-36.81900	-153.52900	83.63950	107.69500	108.94400	-55.01210
-987.50600	68.07730	-205.65000	118.27700	-0.47926	203.28100	-113.36200	49.91610	-180.99300	103.56500	22.90430	167.83400	-92.35500	-36.80790	-153.51800	83.63390	107.69700	108.95100	-55.01590
-987.40600	68.07720	-205.62900	118.26600	-0.48044	203.28500	-113.36400	49.91840	-180.97600	103.55500	22.90300	167.83900	-92.35770	-36.79690	-153.50700	83.62830	107.69800	108.95800	-55.01960
-987.30600	68.07720	-205.60800	118.25400	-0.48162	203.28800	-113.36600	49.92080	-180.95900	103.54600	22.90170	167.84400	-92.36040	-36.78590	-153.49600	83.62270	107.70000	108.96400	-55.02330
-987.20600	68.07710	-205.58700	118.24200	-0.48280	203.29200	-113.36800	49.92310	-180.94200	103.53700	22.90040	167.84800	-92.36310	-36.77490	-153.48500	83.61700	107.70100	108.97100	-55.02710
-987.10600	68.07710	-205.56600	118.23100	-0.48399	203.29500	-113.37000	49.92550	-180.92500	103.52700	22.89910	167.85300	-92.36580	-36.76390	-153.47400	83.61140	107.70300	108.97800	-55.03080
-987.00600	68.07710	-205.54600	118.21900	-0.48517	203.29900	-113.37200	49.92780	-180.90800	103.51800	22.89780	167.85800	-92.36850	-36.75290	-153.46300	83.60580	107.70500	108.98500	-55.03460
-986.90600	68.07700	-205.52500	118.20800	-0.48636	203.30200	-113.37400	49.93020	-180.89000	103.50800	22.89650	167.86300	-92.37120	-36.74180	-153.45100	83.60020	107.70600	108.99200	-55.03830
