time	x_f	y_f	z_f	Vx_f	Vy_f	Vz_f	x_nf	y_nf	z_nf	Vx_nf	Vy_nf	Vz_nf	x_kepl	y_kepl	z_kepl	Vx_kepl	Vy_kepl	Vz_kepl
-737.26700	19.54960	-181.92200	21.02230	42.22290	237.76500	26.72910	13.32370	-160.81700	15.41800	53.49720	195.37100	37.00150	-32.51720	-131.60200	-22.11010	113.49500	114.70300	87.37540
-737.16700	19.55390	-181.89800	21.02500	42.22210	237.77200	26.72820	13.32920	-160.79700	15.42180	53.49650	195.38000	37.00060	-32.50560	-131.59000	-22.10110	113.49800	114.71600	87.37750
-737.06700	19.55820	-181.87400	21.02770	42.22130	237.77900	26.72740	13.33470	-160.77700	15.42560	53.49570	195.39000	36.99970	-32.49390	-131.57800	-22.09220	113.50100	114.72900	87.37970
-736.96700	19.56250	-181.84900	21.03050	42.22050	237.78600	26.72650	13.34010	-160.75700	15.42940	53.49490	195.39900	36.99880	-32.48230	-131.56600	-22.08330	113.50400	114.74200	87.38190
-736.86700	19.56680	-181.82500	21.03320	42.21970	237.79300	26.72560	13.34560	-160.73700	15.43310	53.49410	195.40800	36.99790	-32.47070	-131.55500	-22.07430	113.50800	114.75500	87.38400
-736.76700	19.57120	-181.80100	21.03590	42.21880	237.80000	26.72480	13.35110	-160.71700	15.43690	53.49340	195.41800	36.99700	-32.45910	-131.54300	-22.06540	113.51100	114.76700	87.38620
-736.66700	19.57550	-181.77600	21.03870	42.21800	237.80800	26.72390	13.35650	-160.69700	15.44070	53.49260	195.42700	36.99610	-32.44750	-131.53100	-22.05640	113.51400	114.78000	87.38840
-736.56700	19.57980	-181.75200	21.04140	42.21720	237.81500	26.72300	13.36200	-160.67700	15.44450	53.49180	195.43600	36.99520	-32.43590	-131.51900	-22.04750	113.51700	114.79300	87.39060
-736.46700	19.58410	-181.72800	21.04410	42.21640	237.82200	26.72220	13.36750	-160.65700	15.44830	53.49100	195.44600	36.99430	-32.42430	-131.50800	-22.03860	113.52000	114.80600	87.39270
-736.36700	19.58840	-181.70400	21.04690	42.21550	237.82900	26.72130	13.37300	-160.63700	15.45210	53.49020	195.45500	36.99340	-32.41270	-131.49600	-22.02960	113.52400	114.81900	87.39490
-736.26700	19.59270	-181.67900	21.04960	42.21470	237.83600	26.72040	13.37840	-160.61700	15.45580	53.48950	195.46400	36.99250	-32.40110	-131.48400	-22.02070	113.52700	114.83200	87.39710
-736.16700	19.59710	-181.65500	21.05230	42.21390	237.84300	26.71950	13.38390	-160.59700	15.45960	53.48870	195.47400	36.99160	-32.38950	-131.47200	-22.01180	113.53000	114.84500	87.39920
-736.06700	19.60140	-181.63100	21.05510	42.21310	237.85100	26.71870	13.38940	-160.57700	15.46340	53.48790	195.48300	36.99070	-32.37790	-131.46100	-22.00280	113.53300	114.85800	87.40140
-735.96700	19.60570	-181.60600	21.05780	42.21220	237.85800	26.71780	13.39480	-160.55700	15.46720	53.48710	195.49200	36.98980	-32.36620	-131.44900	-21.99390	113.53600	114.87100	87.40360
-735.86700	19.61000	-181.58200	21.06050	42.21140	237.86500	26.71690	13.40030	-160.53700	15.47100	53.48640	195.50200	36.98890	-32.35460	-131.43700	-21.98490	113.54000	114.88400	87.40580
-735.76700	19.61430	-181.55800	21.06330	42.21060	237.87200	26.71600	13.40580	-160.51700	15.47480	53.48560	195.51100	36.98800	-32.34300	-131.42500	-21.97600	113.54300	114.89700	87.40790
-735.66700	19.61860	-181.53300	21.06600	42.20980	237.87900	26.71520	13.41130	-160.49700	15.47850	53.48480	195.52000	36.98710	-32.33140	-131.41400	-21.96710	113.54600	114.91000	87.41010
-735.56700	19.62300	-181.50900	21.06870	42.20890	237.88600	26.71430	13.41670	-160.47700	15.48230	53.48400	195.53000	36.98620	-32.31980	-131.40200	-21.95810	113.54900	114.92300	87.41230
-735.46700	19.62730	-181.48500	21.07150	42.20810	237.89400	26.71340	13.42220	-160.45700	15.48610	53.48320	195.53900	36.98530	-32.30820	-131.39000	-21.94920	113.55200	114.93600	87.41440
-735.36700	19.63160	-181.46000	21.07420	42.20730	237.90100	26.71250	13.42770	-160.43700	15.48990	53.48240	195.54800	36.98440	-32.29660	-131.37800	-21.94020	113.55600	114.94900	87.41660
-735.26800	19.63590	-181.43600	21.07690	42.20650	237.90800	26.71170	13.43310	-160.41700	15.49370	53.48170	195.55800	36.98350	-32.28490	-131.36700	-21.93130	113.55900	114.96200	87.41880
-735.16800	19.64020	-181.41200	21.07970	42.20560	237.91500	26.71080	13.43860	-160.39700	15.49750	53.48090	195.56700	36.98260	-32.27330	-131.35500	-21.92240	113.56200	114.97500	87.42100
-735.06800	19.64450	-181.38700	21.08240	42.20480	237.92200	26.70990	13.44410	-160.37700	15.50120	53.48010	195.57700	36.98170	-32.26170	-131.34300	-21.91340	113.56500	114.98800	87.42310
-734.96800	19.64880	-181.36300	21.08510	42.20400	237.93000	26.70900	13.44950	-160.35700	15.50500	53.47930	195.58600	36.98080	-32.25010	-131.33100	-21.90450	113.56800	115.00100	87.42530
-734.86800	19.65320	-181.33900	21.08780	42.20310	237.93700	26.70820	13.45500	-160.33700	15.50880	53.47850	195.59500	36.97990	-32.23850	-131.32000	-21.89550	113.57200	115.01400	87.42750
-734.76800	19.65750	-181.31400	21.09060	42.20230	237.94400	26.70730	13.46050	-160.31700	15.51260	53.47770	195.60500	36.97900	-32.22690	-131.30800	-21.88660	113.57500	115.02700	87.42960
-734.66800	19.66180	-181.29000	21.09330	42.20150	237.95100	26.70640	13.46590	-160.29700	15.51640	53.47690	195.61400	36.97810	-32.21530	-131.29600	-21.87760	113.57800	115.04000	87.43180
-734.56800	19.66610	-181.26600	21.09600	42.20060	237.95800	26.70550	13.47140	-160.27700	15.52010	53.47620	195.62300	36.97720	-32.20360	-131.28400	-21.86870	113.58100	115.05300	87.43400
-734.46800	19.67040	-181.24100	21.09880	42.19980	237.96500	26.70460	13.47690	-160.25700	15.52390	53.47540	195.63300	36.97630	-32.19200	-131.27300	-21.85980	113.58400	115.06600	87.43610
-734.36800	19.67470	-181.21700	21.10150	42.19900	237.97300	26.70380	13.48240	-160.23700	15.52770	53.47460	195.64200	36.97540	-32.18040	-131.26100	-21.85080	113.58700	115.07900	87.43830
-734.26800	19.67910	-181.19300	21.10420	42.19810	237.98000	26.70290	13.48780	-160.21700	15.53150	53.47380	195.65200	36.97450	-32.16880	-131.24900	-21.84190	113.59100	115.09200	87.44050
-734.16800	19.68340	-181.16800	21.10700	42.19730	237.98700	26.70200	13.49330	-160.19700	15.53530	53.47300	195.66100	36.97350	-32.15720	-131.23700	-21.83290	113.59400	115.10500	87.44270
-734.06800	19.68770	-181.14400	21.10970	42.19650	237.99400	26.70110	13.49880	-160.17700	15.53910	53.47220	195.67000	36.97260	-32.14560	-131.22600	-21.82400	113.59700	115.11800	87.44480
-733.96800	19.69200	-181.11900	21.11240	42.19560	238.00100	26.70020	13.50420	-160.15700	15.54280	53.47140	195.68000	36.97170	-32.13390	-131.21400	-21.81510	113.60000	115.13100	87.44700
-733.86800	19.69630	-181.09500	21.11520	42.19480	238.00900	26.69940	13.50970	-160.13700	15.54660	53.47060	195.68900	36.97080	-32.12230	-131.20200	-21.80610	113.60300	115.14400	87.44920
-733.76800	19.70060	-181.07100	21.11790	42.19400	238.01600	26.69850	13.51520	-160.11700	15.55040	53.46980	195.69800	36.96990	-32.11070	-131.19000	-21.79720	113.60700	115.15700	87.45130
-733.66800	19.70500	-181.04600	21.12060	42.19310	238.02300	26.69760	13.52060	-160.09700	15.55420	53.46900	195.70800	36.96900	-32.09910	-131.17800	-21.78820	113.61000	115.17000	87.45350
-733.56800	19.70930	-181.02200	21.12330	42.19230	238.03000	26.69670	13.52610	-160.07700	15.55800	53.46820	195.71700	36.96810	-32.08750	-131.16700	-21.77930	113.61300	115.18400	87.45570
-733.46800	19.71360	-180.99800	21.12610	42.19140	238.03800	26.69580	13.53160	-160.05700	15.56170	53.46740	195.72700	36.96720	-32.07590	-131.15500	-21.77030	113.61600	115.19700	87.45790
-733.36800	19.71790	-180.97300	21.12880	42.19060	238.04500	26.69490	13.53700	-160.03700	15.56550	53.46670	195.73600	36.96620	-32.06420	-131.14300	-21.76140	113.61900	115.21000	87.46000
-733.26800	19.72220	-180.94900	21.13150	42.18980	238.05200	26.69410	13.54250	-160.01700	15.56930	53.46590	195.74500	36.96530	-32.05260	-131.13100	-21.75240	113.62300	115.22300	87.46220
-733.16800	19.72650	-180.92500	21.13430	42.18890	238.05900	26.69320	13.54800	-159.99700	15.57310	53.46510	195.75500	36.96440	-32.04100	-131.12000	-21.74350	113.62600	115.23600	87.46440
-733.06800	19.73090	-180.90000	21.13700	42.18810	238.06600	26.69230	13.55340	-159.97700	15.57690	53.46430	195.76400	36.96350	-32.02940	-131.10800	-21.73460	113.62900	115.24900	87.46650
-732.96800	19.73520	-180.87600	21.13970	42.18720	238.07400	26.69140	13.55890	-159.95700	15.58060	53.46350	195.77400	36.96260	-32.01770	-131.09600	-21.72560	113.63200	115.26200	87.46870
-732.86800	19.73950	-180.85200	21.14250	42.18640	238.08100	26.69050	13.56440	-159.93700	15.58440	53.46270	195.78300	36.96170	-32.00610	-131.08400	-21.71670	113.63500	115.27500	87.47080
-732.76800	19.74380	-180.82700	21.14520	42.18560	238.08800	26.68960	13.56980	-159.91700	15.58820	53.46190	195.79200	36.96080	-31.99450	-131.07200	-21.70770	113.63900	115.28800	87.47300
-732.66800	19.74810	-180.80300	21.14790	42.18470	238.09500	26.68870	13.57530	-159.89700	15.59200	53.46110	195.80200	36.95980	-31.98290	-131.06100	-21.69880	113.64200	115.30100	87.47520
-732.56800	19.75240	-180.77900	21.15060	42.18390	238.10300	26.68790	13.58080	-159.87700	15.59580	53.46030	195.81100	36.95890	-31.97130	-131.04900	-21.68980	113.64500	115.31400	87.47730
-732.46800	19.75670	-180.75400	21.15340	42.18300	238.11000	26.68700	13.58620	-159.85700	15.59950	53.45950	195.82100	36.95800	-31.95960	-131.03700	-21.68090	113.64800	115.32700	87.47950
-732.36800	19.76110	-180.73000	21.15610	42.18220	238.11700	26.68610	13.59170	-159.83700	15.60330	53.45870	195.83000	36.95710	-31.94800	-131.02500	-21.67190	113.65100	115.34000	87.48170
-732.26800	19.76540	-180.70600	21.15880	42.18140	238.12400	26.68520	13.59720	-159.81700	15.60710	53.45790	195.84000	36.95620	-31.93640	-131.01300	-21.66300	113.65500	115.35400	87.48380
-732.16800	19.76970	-180.68100	21.16160	42.18050	238.13100	26.68430	13.60260	-159.79700	15.61090	53.45710	195.84900	36.95520	-31.92480	-131.00200	-21.65400	113.65800	115.36700	87.48600
-732.06800	19.77400	-180.65700	21.16430	42.17970	238.13900	26.68340	13.60810	-159.77700	15.61470	53.45630	195.85800	36.95430	-31.91310	-130.99000	-21.64510	113.66100	115.38000	87.48820
-731.96800	19.77830	-180.63300	21.16700	42.17880	238.14600	26.68250	13.61360	-159.75700	15.61840	53.45550	195.86800	36.95340	-31.90150	-130.97800	-21.63610	113.66400	115.39300	87.49030
-731.86800	19.78260	-180.60800	21.16980	42.17800	238.15300	26.68160	13.61900	-159.73700	15.62220	53.45470	195.87700	36.95250	-31.88990	-130.96600	-21.62720	113.66700	115.40600	87.49250
-731.76800	19.78690	-180.58400	21.17250	42.17710	238.16000	26.68070	13.62450	-159.71700	15.62600	53.45390	195.88700	36.95160	-31.87830	-130.95400	-21.61820	113.67000	115.41900	87.49460
-731.66800	19.79120	-180.56000	21.17520	42.17630	238.16800	26.67980	13.63000	-159.69700	15.62980	53.45310	195.89600	36.95060	-31.86660	-130.94300	-21.60930	113.67400	115.43200	87.49680
-731.56800	19.79560	-180.53500	21.17790	42.17540	238.17500	26.67900	13.63540	-159.67700	15.63360	53.45220	195.90600	36.94970	-31.85500	-130.93100	-21.60030	113.67700	115.44500	87.49900
-731.46800	19.79990	-180.51100	21.18070	42.17460	238.18200	26.67810	13.64090	-159.65700	15.63730	53.45140	195.91500	36.94880	-31.84340	-130.91900	-21.59140	113.68000	115.45800	87.50110
-731.36800	19.80420	-180.48700	21.18340	42.17370	238.18900	26.67720	13.64640	-159.63700	15.64110	53.45060	195.92400	36.94790	-31.83180	-130.90700	-21.58240	113.68300	115.47200	87.50330
-731.26800	19.80850	-180.46200	21.18610	42.17290	238.19700	26.67630	13.65180	-159.61700	15.64490	53.44980	195.93400	36.94690	-31.82010	-130.89500	-21.57350	113.68600	115.48500	87.50550
-731.16900	19.81280	-180.43800	21.18890	42.17200	238.20400	26.67540	13.65730	-159.59700	15.64870	53.44900	195.94300	36.94600	-31.80850	-130.88400	-21.56460	113.69000	115.49800	87.50760
-731.06900	19.81710	-180.41300	21.19160	42.17120	238.21100	26.67450	13.66280	-159.57700	15.65250	53.44820	195.95300	36.94510	-31.79690	-130.87200	-21.55560	113.69300	115.51100	87.50980
-730.96900	19.82140	-180.38900	21.19430	42.17030	238.21800	26.67360	13.66830	-159.55700	15.65620	53.44740	195.96200	36.94420	-31.78530	-130.86000	-21.54670	113.69600	115.52400	87.51190
-730.86900	19.82570	-180.36500	21.19700	42.16950	238.22600	26.67270	13.67370	-159.53700	15.66000	53.44660	195.97200	36.94320	-31.77360	-130.84800	-21.53770	113.69900	115.53700	87.51410
-730.76900	19.83010	-180.34000	21.19980	42.16860	238.23300	26.67180	13.67920	-159.51700	15.66380	53.44580	195.98100	36.94230	-31.76200	-130.83600	-21.52880	113.70200	115.55000	87.51630
-730.66900	19.83440	-180.31600	21.20250	42.16780	238.24000	26.67090	13.68470	-159.49700	15.66760	53.44500	195.99100	36.94140	-31.75040	-130.82400	-21.51980	113.70600	115.56300	87.51840
-730.56900	19.83870	-180.29200	21.20520	42.16690	238.24700	26.67000	13.69010	-159.47700	15.67130	53.44420	196.00000	36.94040	-31.73870	-130.81300	-21.51090	113.70900	115.57700	87.52060
-730.46900	19.84300	-180.26700	21.20790	42.16610	238.25500	26.66910	13.69560	-159.45600	15.67510	53.44330	196.00900	36.93950	-31.72710	-130.80100	-21.50190	113.71200	115.59000	87.52280
-730.36900	19.84730	-180.24300	21.21070	42.16520	238.26200	26.66820	13.70100	-159.43600	15.67890	53.44250	196.01900	36.93860	-31.71550	-130.78900	-21.49300	113.71500	115.60300	87.52490
-730.26900	19.85160	-180.21800	21.21340	42.16440	238.26900	26.66730	13.70650	-159.41600	15.68270	53.44170	196.02800	36.93770	-31.70390	-130.77700	-21.48400	113.71800	115.61600	87.52710
-730.16900	19.85590	-180.19400	21.21610	42.16350	238.27600	26.66640	13.71200	-159.39600	15.68650	53.44090	196.03800	36.93670	-31.69220	-130.76500	-21.47500	113.72200	115.62900	87.52930
-730.06900	19.86020	-180.17000	21.21880	42.16270	238.28400	26.66550	13.71740	-159.37600	15.69020	53.44010	196.04700	36.93580	-31.68060	-130.75400	-21.46610	113.72500	115.64200	87.53140
-729.96900	19.86460	-180.14500	21.22160	42.16180	238.29100	26.66460	13.72290	-159.35600	15.69400	53.43930	196.05700	36.93490	-31.66900	-130.74200	-21.45710	113.72800	115.65600	87.53360
-729.86900	19.86890	-180.12100	21.22430	42.16100	238.29800	26.66370	13.72840	-159.33600	15.69780	53.43850	196.06600	36.93390	-31.65730	-130.73000	-21.44820	113.73100	115.66900	87.53570
-729.76900	19.87320	-180.09700	21.22700	42.16010	238.30500	26.66280	13.73380	-159.31600	15.70160	53.43760	196.07600	36.93300	-31.64570	-130.71800	-21.43920	113.73400	115.68200	87.53790
-729.66900	19.87750	-180.07200	21.22980	42.15920	238.31300	26.66190	13.73930	-159.29600	15.70530	53.43680	196.08500	36.93210	-31.63410	-130.70600	-21.43030	113.73800	115.69500	87.54010
-729.56900	19.88180	-180.04800	21.23250	42.15840	238.32000	26.66100	13.74480	-159.27600	15.70910	53.43600	196.09500	36.93110	-31.62240	-130.69400	-21.42130	113.74100	115.70800	87.54220
-729.46900	19.88610	-180.02300	21.23520	42.15750	238.32700	26.66010	13.75020	-159.25600	15.71290	53.43520	196.10400	36.93020	-31.61080	-130.68300	-21.41240	113.74400	115.72100	87.54440
-729.36900	19.89040	-179.99900	21.23790	42.15670	238.33500	26.65920	13.75570	-159.23600	15.71670	53.43440	196.11400	36.92930	-31.59920	-130.67100	-21.40340	113.74700	115.73500	87.54660
-729.26900	19.89470	-179.97500	21.24070	42.15580	238.34200	26.65830	13.76120	-159.21600	15.72040	53.43360	196.12300	36.92830	-31.58750	-130.65900	-21.39450	113.75000	115.74800	87.54870
-729.16900	19.89910	-179.95000	21.24340	42.15500	238.34900	26.65740	13.76660	-159.19600	15.72420	53.43270	196.13300	36.92740	-31.57590	-130.64700	-21.38550	113.75400	115.76100	87.55090
-729.06900	19.90340	-179.92600	21.24610	42.15410	238.35600	26.65650	13.77210	-159.17600	15.72800	53.43190	196.14200	36.92640	-31.56430	-130.63500	-21.37660	113.75700	115.77400	87.55310
-728.96900	19.90770	-179.90200	21.24880	42.15320	238.36400	26.65560	13.77760	-159.15600	15.73180	53.43110	196.15200	36.92550	-31.55260	-130.62300	-21.36760	113.76000	115.78700	87.55520
-728.86900	19.91200	-179.87700	21.25160	42.15240	238.37100	26.65470	13.78300	-159.13600	15.73560	53.43030	196.16100	36.92460	-31.54100	-130.61200	-21.35870	113.76300	115.80100	87.55740
-728.76900	19.91630	-179.85300	21.25430	42.15150	238.37800	26.65380	13.78850	-159.11500	15.73930	53.42950	196.17100	36.92360	-31.52940	-130.60000	-21.34970	113.76600	115.81400	87.55950
-728.66900	19.92060	-179.82800	21.25700	42.15070	238.38600	26.65290	13.79390	-159.09500	15.74310	53.42860	196.18000	36.92270	-31.51770	-130.58800	-21.34080	113.76900	115.82700	87.56170
-728.56900	19.92490	-179.80400	21.25970	42.14980	238.39300	26.65200	13.79940	-159.07500	15.74690	53.42780	196.19000	36.92170	-31.50610	-130.57600	-21.33180	113.77300	115.84000	87.56390
-728.46900	19.92920	-179.78000	21.26250	42.14890	238.40000	26.65110	13.80490	-159.05500	15.75070	53.42700	196.19900	36.92080	-31.49450	-130.56400	-21.32280	113.77600	115.85400	87.56600
-728.36900	19.93360	-179.75500	21.26520	42.14810	238.40700	26.65020	13.81030	-159.03500	15.75440	53.42620	196.20900	36.91990	-31.48280	-130.55200	-21.31390	113.77900	115.86700	87.56820
-728.26900	19.93790	-179.73100	21.26790	42.14720	238.41500	26.64930	13.81580	-159.01500	15.75820	53.42530	196.21800	36.91890	-31.47120	-130.54000	-21.30490	113.78200	115.88000	87.57030
-728.16900	19.94220	-179.70700	21.27070	42.14630	238.42200	26.64840	13.82130	-158.99500	15.76200	53.42450	196.22800	36.91800	-31.45950	-130.52900	-21.29600	113.78500	115.89300	87.57250
-728.06900	19.94650	-179.68200	21.27340	42.14550	238.42900	26.64750	13.82670	-158.97500	15.76580	53.42370	196.23700	36.91700	-31.44790	-130.51700	-21.28700	113.78900	115.90600	87.57460
-727.96900	19.95080	-179.65800	21.27610	42.14460	238.43700	26.64660	13.83220	-158.95500	15.76950	53.42280	196.24700	36.91610	-31.43630	-130.50500	-21.27810	113.79200	115.92000	87.57680
-727.86900	19.95510	-179.63300	21.27880	42.14370	238.44400	26.64560	13.83770	-158.93500	15.77330	53.42200	196.25600	36.91520	-31.42460	-130.49300	-21.26910	113.79500	115.93300	87.57890
-727.76900	19.95940	-179.60900	21.28160	42.14290	238.45100	26.64470	13.84310	-158.91500	15.77710	53.42120	196.26600	36.91420	-31.41300	-130.48100	-21.26010	113.79800	115.94600	87.58110
-727.66900	19.96370	-179.58500	21.28430	42.14200	238.45900	26.64380	13.84860	-158.89500	15.78090	53.42040	196.27500	36.91330	-31.40140	-130.46900	-21.25120	113.80100	115.95900	87.58330
-727.56900	19.96800	-179.56000	21.28700	42.14110	238.46600	26.64290	13.85400	-158.87500	15.78460	53.41950	196.28500	36.91230	-31.38970	-130.45700	-21.24220	113.80500	115.97300	87.58540
-727.46900	19.97230	-179.53600	21.28970	42.14030	238.47300	26.64200	13.85950	-158.85500	15.78840	53.41870	196.29400	36.91140	-31.37810	-130.44600	-21.23330	113.80800	115.98600	87.58760
-727.36900	19.97660	-179.51200	21.29250	42.13940	238.48000	26.64110	13.86500	-158.83500	15.79220	53.41790	196.30400	36.91040	-31.36640	-130.43400	-21.22430	113.81100	115.99900	87.58970
-727.26900	19.98100	-179.48700	21.29520	42.13850	238.48800	26.64020	13.87040	-158.81500	15.79600	53.41700	196.31300	36.90950	-31.35480	-130.42200	-21.21540	113.81400	116.01200	87.59190
-727.16900	19.98530	-179.46300	21.29790	42.13770	238.49500	26.63930	13.87590	-158.79400	15.79970	53.41620	196.32300	36.90850	-31.34320	-130.41000	-21.20640	113.81700	116.02600	87.59400
-727.07000	19.98960	-179.43800	21.30060	42.13680	238.50200	26.63840	13.88140	-158.77400	15.80350	53.41540	196.33200	36.90760	-31.33150	-130.39800	-21.19740	113.82000	116.03900	87.59620
-726.97000	19.99390	-179.41400	21.30340	42.13590	238.51000	26.63740	13.88680	-158.75400	15.80730	53.41450	196.34200	36.90660	-31.31990	-130.38600	-21.18850	113.82400	116.05200	87.59840
-726.87000	19.99820	-179.39000	21.30610	42.13510	238.51700	26.63650	13.89230	-158.73400	15.81110	53.41370	196.35100	36.90570	-31.30820	-130.37400	-21.17950	113.82700	116.06500	87.60050
-726.77000	20.00250	-179.36500	21.30880	42.13420	238.52400	26.63560	13.89780	-158.71400	15.81480	53.41290	196.36100	36.90470	-31.29660	-130.36300	-21.17060	113.83000	116.07900	87.60270
-726.67000	20.00680	-179.34100	21.31150	42.13330	238.53200	26.63470	13.90320	-158.69400	15.81860	53.41200	196.37000	36.90380	-31.28500	-130.35100	-21.16160	113.83300	116.09200	87.60480
-726.57000	20.01110	-179.31600	21.31420	42.13250	238.53900	26.63380	13.90870	-158.67400	15.82240	53.41120	196.38000	36.90280	-31.27330	-130.33900	-21.15260	113.83600	116.10500	87.60700
-726.47000	20.01540	-179.29200	21.31700	42.13160	238.54600	26.63290	13.91410	-158.65400	15.82620	53.41040	196.38900	36.90190	-31.26170	-130.32700	-21.14370	113.84000	116.11900	87.60910
-726.37000	20.01970	-179.26800	21.31970	42.13070	238.55400	26.63200	13.91960	-158.63400	15.82990	53.40950	196.39900	36.90090	-31.25000	-130.31500	-21.13470	113.84300	116.13200	87.61130
-726.27000	20.02400	-179.24300	21.32240	42.12980	238.56100	26.63110	13.92510	-158.61400	15.83370	53.40870	196.40900	36.90000	-31.23840	-130.30300	-21.12580	113.84600	116.14500	87.61340
-726.17000	20.02830	-179.21900	21.32510	42.12900	238.56800	26.63010	13.93050	-158.59400	15.83750	53.40790	196.41800	36.89900	-31.22670	-130.29100	-21.11680	113.84900	116.15800	87.61560
-726.07000	20.03270	-179.19400	21.32790	42.12810	238.57600	26.62920	13.93600	-158.57300	15.84130	53.40700	196.42800	36.89810	-31.21510	-130.27900	-21.10780	113.85200	116.17200	87.61780
-725.97000	20.03700	-179.17000	21.33060	42.12720	238.58300	26.62830	13.94150	-158.55300	15.84500	53.40620	196.43700	36.89710	-31.20350	-130.26800	-21.09890	113.85500	116.18500	87.61990
-725.87000	20.04130	-179.14500	21.33330	42.12630	238.59000	26.62740	13.94690	-158.53300	15.84880	53.40530	196.44700	36.89620	-31.19180	-130.25600	-21.08990	113.85900	116.19800	87.62210
-725.77000	20.04560	-179.12100	21.33600	42.12550	238.59800	26.62650	13.95240	-158.51300	15.85260	53.40450	196.45600	36.89520	-31.18020	-130.24400	-21.08100	113.86200	116.21200	87.62420
-725.67000	20.04990	-179.09700	21.33880	42.12460	238.60500	26.62550	13.95780	-158.49300	15.85630	53.40370	196.46600	36.89430	-31.16850	-130.23200	-21.07200	113.86500	116.22500	87.62640
-725.57000	20.05420	-179.07200	21.34150	42.12370	238.61200	26.62460	13.96330	-158.47300	15.86010	53.40280	196.47500	36.89330	-31.15690	-130.22000	-21.06300	113.86800	116.23800	87.62850
-725.47000	20.05850	-179.04800	21.34420	42.12280	238.62000	26.62370	13.96880	-158.45300	15.86390	53.40200	196.48500	36.89230	-31.14520	-130.20800	-21.05410	113.87100	116.25200	87.63070
-725.37000	20.06280	-179.02300	21.34690	42.12200	238.62700	26.62280	13.97420	-158.43300	15.86770	53.40110	196.49400	36.89140	-31.13360	-130.19600	-21.04510	113.87500	116.26500	87.63280
-725.27000	20.06710	-178.99900	21.34960	42.12110	238.63400	26.62190	13.97970	-158.41300	15.87140	53.40030	196.50400	36.89040	-31.12190	-130.18400	-21.03610	113.87800	116.27800	87.63500
-725.17000	20.07140	-178.97500	21.35240	42.12020	238.64200	26.62100	13.98510	-158.39300	15.87520	53.39940	196.51400	36.88950	-31.11030	-130.17200	-21.02720	113.88100	116.29200	87.63720
-725.07000	20.07570	-178.95000	21.35510	42.11930	238.64900	26.62000	13.99060	-158.37200	15.87900	53.39860	196.52300	36.88850	-31.09870	-130.16100	-21.01820	113.88400	116.30500	87.63930
-724.97000	20.08000	-178.92600	21.35780	42.11840	238.65600	26.61910	13.99610	-158.35200	15.88280	53.39780	196.53300	36.88760	-31.08700	-130.14900	-21.00930	113.88700	116.31800	87.64150
-724.87000	20.08440	-178.90100	21.36050	42.11760	238.66400	26.61820	14.00150	-158.33200	15.88650	53.39690	196.54200	36.88660	-31.07540	-130.13700	-21.00030	113.89100	116.33200	87.64360
-724.77000	20.08870	-178.87700	21.36330	42.11670	238.67100	26.61730	14.00700	-158.31200	15.89030	53.39610	196.55200	36.88560	-31.06370	-130.12500	-20.99130	113.89400	116.34500	87.64580
-724.67000	20.09300	-178.85300	21.36600	42.11580	238.67800	26.61630	14.01240	-158.29200	15.89410	53.39520	196.56100	36.88470	-31.05210	-130.11300	-20.98240	113.89700	116.35800	87.64790
-724.57000	20.09730	-178.82800	21.36870	42.11490	238.68600	26.61540	14.01790	-158.27200	15.89780	53.39440	196.57100	36.88370	-31.04040	-130.10100	-20.97340	113.90000	116.37200	87.65010
-724.47000	20.10160	-178.80400	21.37140	42.11400	238.69300	26.61450	14.02340	-158.25200	15.90160	53.39350	196.58100	36.88270	-31.02880	-130.08900	-20.96440	113.90300	116.38500	87.65220
-724.37000	20.10590	-178.77900	21.37410	42.11310	238.70100	26.61360	14.02880	-158.23200	15.90540	53.39270	196.59000	36.88180	-31.01710	-130.07700	-20.95550	113.90600	116.39800	87.65440
-724.27000	20.11020	-178.75500	21.37690	42.11230	238.70800	26.61260	14.03430	-158.21200	15.90920	53.39180	196.60000	36.88080	-31.00550	-130.06500	-20.94650	113.91000	116.41200	87.65650
-724.17000	20.11450	-178.73100	21.37960	42.11140	238.71500	26.61170	14.03980	-158.19200	15.91290	53.39100	196.60900	36.87990	-30.99380	-130.05300	-20.93750	113.91300	116.42500	87.65870
-724.07000	20.11880	-178.70600	21.38230	42.11050	238.72300	26.61080	14.04520	-158.17200	15.91670	53.39010	196.61900	36.87890	-30.98220	-130.04200	-20.92860	113.91600	116.43800	87.66080
-723.97000	20.12310	-178.68200	21.38500	42.10960	238.73000	26.60990	14.05070	-158.15100	15.92050	53.38930	196.62900	36.87790	-30.97050	-130.03000	-20.91960	113.91900	116.45200	87.66300
-723.87000	20.12740	-178.65700	21.38780	42.10870	238.73700	26.60890	14.05610	-158.13100	15.92420	53.38840	196.63800	36.87700	-30.95890	-130.01800	-20.91060	113.92200	116.46500	87.66510
-723.77000	20.13170	-178.63300	21.39050	42.10780	238.74500	26.60800	14.06160	-158.11100	15.92800	53.38760	196.64800	36.87600	-30.94720	-130.00600	-20.90170	113.92600	116.47900	87.66730
-723.67000	20.13600	-178.60900	21.39320	42.10700	238.75200	26.60710	14.06710	-158.09100	15.93180	53.38670	196.65700	36.87500	-30.93560	-129.99400	-20.89270	113.92900	116.49200	87.66940
