time	x_f	y_f	z_f	Vx_f	Vy_f	Vz_f	x_nf	y_nf	z_nf	Vx_nf	Vy_nf	Vz_nf	x_kepl	y_kepl	z_kepl	Vx_kepl	Vy_kepl	Vz_kepl
-996.40400	-15.99050	-205.00300	-1.06587	69.88860	174.08500	44.10190	-27.40770	-154.85900	-12.56400	80.66010	94.24150	56.72730	-81.23670	-57.77830	-59.16200	82.34030	-63.40150	66.62970
-996.30400	-15.98330	-204.98500	-1.06136	69.88900	174.09100	44.10180	-27.39940	-154.85000	-12.55820	80.66180	94.25120	56.72810	-81.22830	-57.78480	-59.15520	82.35360	-63.39210	66.63940
-996.20400	-15.97620	-204.96700	-1.05685	69.88940	174.09700	44.10180	-27.39120	-154.84000	-12.55240	80.66350	94.26090	56.72890	-81.21990	-57.79120	-59.14840	82.36690	-63.38260	66.64910
-996.10400	-15.96900	-204.94900	-1.05234	69.88980	174.10300	44.10180	-27.38290	-154.83100	-12.54660	80.66520	94.27060	56.72970	-81.21150	-57.79770	-59.14160	82.38020	-63.37320	66.65870
-996.00400	-15.96190	-204.93200	-1.04783	69.89020	174.10800	44.10180	-27.37470	-154.82100	-12.54080	80.66700	94.28030	56.73050	-81.20310	-57.80420	-59.13480	82.39340	-63.36370	66.66840
-995.90400	-15.95470	-204.91400	-1.04332	69.89060	174.11400	44.10180	-27.36640	-154.81100	-12.53500	80.66870	94.29000	56.73130	-81.19460	-57.81070	-59.12790	82.40670	-63.35430	66.67810
-995.80400	-15.94760	-204.89600	-1.03881	69.89100	174.12000	44.10180	-27.35820	-154.80200	-12.52920	80.67040	94.29970	56.73210	-81.18620	-57.81720	-59.12110	82.42000	-63.34480	66.68780
-995.70400	-15.94040	-204.87800	-1.03430	69.89140	174.12600	44.10180	-27.34990	-154.79200	-12.52340	80.67210	94.30940	56.73280	-81.17780	-57.82360	-59.11430	82.43330	-63.33530	66.69740
-995.60400	-15.93330	-204.86000	-1.02979	69.89180	174.13200	44.10180	-27.34170	-154.78200	-12.51760	80.67380	94.31910	56.73360	-81.16930	-57.83010	-59.10750	82.44660	-63.32590	66.70710
-995.50400	-15.92610	-204.84300	-1.02528	69.89220	174.13800	44.10170	-27.33340	-154.77300	-12.51180	80.67550	94.32880	56.73440	-81.16090	-57.83660	-59.10070	82.45990	-63.31640	66.71680
-995.40400	-15.91900	-204.82500	-1.02077	69.89260	174.14400	44.10170	-27.32520	-154.76300	-12.50600	80.67720	94.33850	56.73520	-81.15250	-57.84310	-59.09380	82.47320	-63.30690	66.72650
-995.30400	-15.91180	-204.80700	-1.01626	69.89300	174.15000	44.10170	-27.31690	-154.75300	-12.50020	80.67900	94.34830	56.73600	-81.14400	-57.84950	-59.08700	82.48650	-63.29750	66.73610
-995.20400	-15.90470	-204.78900	-1.01175	69.89340	174.15500	44.10170	-27.30870	-154.74400	-12.49430	80.68070	94.35800	56.73680	-81.13560	-57.85600	-59.08020	82.49970	-63.28800	66.74580
-995.10400	-15.89760	-204.77100	-1.00723	69.89380	174.16100	44.10170	-27.30040	-154.73400	-12.48850	80.68240	94.36770	56.73750	-81.12720	-57.86250	-59.07340	82.51300	-63.27850	66.75550
-995.00400	-15.89040	-204.75300	-1.00272	69.89420	174.16700	44.10170	-27.29220	-154.72400	-12.48270	80.68410	94.37740	56.73830	-81.11870	-57.86890	-59.06650	82.52630	-63.26900	66.76520
-994.90400	-15.88330	-204.73600	-0.99821	69.89460	174.17300	44.10170	-27.28390	-154.71500	-12.47690	80.68580	94.38710	56.73910	-81.11030	-57.87540	-59.05970	82.53960	-63.25950	66.77480
-994.80400	-15.87610	-204.71800	-0.99370	69.89500	174.17900	44.10170	-27.27570	-154.70500	-12.47110	80.68750	94.39680	56.73990	-81.10190	-57.88190	-59.05290	82.55290	-63.25010	66.78450
-994.70400	-15.86900	-204.70000	-0.98919	69.89540	174.18500	44.10170	-27.26740	-154.69500	-12.46530	80.68930	94.40660	56.74070	-81.09340	-57.88840	-59.04600	82.56620	-63.24060	66.79420
-994.60400	-15.86180	-204.68200	-0.98468	69.89590	174.19100	44.10170	-27.25920	-154.68600	-12.45950	80.69100	94.41630	56.74150	-81.08500	-57.89480	-59.03920	82.57950	-63.23110	66.80390
-994.50400	-15.85470	-204.66400	-0.98017	69.89620	174.19700	44.10160	-27.25090	-154.67600	-12.45370	80.69270	94.42600	56.74220	-81.07650	-57.90130	-59.03240	82.59280	-63.22160	66.81360
-994.40400	-15.84750	-204.64700	-0.97566	69.89670	174.20200	44.10160	-27.24270	-154.66600	-12.44790	80.69440	94.43570	56.74300	-81.06810	-57.90780	-59.02550	82.60610	-63.21210	66.82320
-994.30400	-15.84040	-204.62900	-0.97115	69.89710	174.20800	44.10160	-27.23440	-154.65700	-12.44210	80.69610	94.44540	56.74380	-81.05960	-57.91420	-59.01870	82.61940	-63.20260	66.83290
-994.20400	-15.83320	-204.61100	-0.96664	69.89750	174.21400	44.10160	-27.22620	-154.64700	-12.43630	80.69780	94.45520	56.74460	-81.05120	-57.92070	-59.01190	82.63270	-63.19310	66.84260
-994.10400	-15.82610	-204.59300	-0.96213	69.89790	174.22000	44.10160	-27.21790	-154.63700	-12.43050	80.69960	94.46490	56.74540	-81.04270	-57.92710	-59.00500	82.64600	-63.18360	66.85230
-994.00400	-15.81890	-204.57500	-0.95762	69.89830	174.22600	44.10160	-27.20970	-154.62800	-12.42470	80.70130	94.47460	56.74620	-81.03420	-57.93360	-58.99820	82.65930	-63.17410	66.86200
-993.90400	-15.81180	-204.55800	-0.95311	69.89870	174.23200	44.10160	-27.20140	-154.61800	-12.41890	80.70300	94.48440	56.74690	-81.02580	-57.94010	-58.99140	82.67260	-63.16460	66.87170
-993.80400	-15.80460	-204.54000	-0.94860	69.89910	174.23800	44.10160	-27.19320	-154.60900	-12.41310	80.70470	94.49410	56.74770	-81.01730	-57.94650	-58.98450	82.68590	-63.15510	66.88130
-993.70400	-15.79750	-204.52200	-0.94409	69.89950	174.24400	44.10150	-27.18490	-154.59900	-12.40730	80.70640	94.50380	56.74850	-81.00890	-57.95300	-58.97770	82.69920	-63.14550	66.89100
-993.60400	-15.79030	-204.50400	-0.93958	69.89990	174.25000	44.10150	-27.17670	-154.58900	-12.40150	80.70810	94.51360	56.74930	-81.00040	-57.95940	-58.97080	82.71250	-63.13600	66.90070
-993.50400	-15.78320	-204.48600	-0.93507	69.90030	174.25500	44.10150	-27.16840	-154.58000	-12.39570	80.70980	94.52330	56.75010	-80.99200	-57.96590	-58.96400	82.72580	-63.12650	66.91040
-993.40400	-15.77600	-204.46800	-0.93056	69.90070	174.26100	44.10150	-27.16010	-154.57000	-12.38990	80.71150	94.53300	56.75090	-80.98350	-57.97230	-58.95710	82.73910	-63.11700	66.92010
-993.30500	-15.76890	-204.45100	-0.92605	69.90110	174.26700	44.10150	-27.15190	-154.56000	-12.38410	80.71320	94.54280	56.75160	-80.97510	-57.97880	-58.95030	82.75240	-63.10750	66.92970
-993.20500	-15.76170	-204.43300	-0.92154	69.90150	174.27300	44.10150	-27.14360	-154.55100	-12.37830	80.71490	94.55250	56.75240	-80.96660	-57.98520	-58.94350	82.76570	-63.09790	66.93940
-993.10500	-15.75460	-204.41500	-0.91703	69.90190	174.27900	44.10150	-27.13540	-154.54100	-12.37250	80.71670	94.56230	56.75320	-80.95810	-57.99170	-58.93660	82.77900	-63.08840	66.94910
-993.00500	-15.74740	-204.39700	-0.91252	69.90230	174.28500	44.10140	-27.12710	-154.53100	-12.36670	80.71840	94.57200	56.75400	-80.94960	-57.99820	-58.92980	82.79230	-63.07890	66.95880
-992.90500	-15.74030	-204.37900	-0.90801	69.90270	174.29100	44.10140	-27.11890	-154.52200	-12.36090	80.72010	94.58170	56.75470	-80.94120	-58.00460	-58.92290	82.80560	-63.06930	66.96850
-992.80500	-15.73310	-204.36200	-0.90350	69.90310	174.29700	44.10140	-27.11060	-154.51200	-12.35510	80.72180	94.59150	56.75550	-80.93270	-58.01110	-58.91610	82.81890	-63.05980	66.97820
-992.70500	-15.72600	-204.34400	-0.89899	69.90350	174.30300	44.10140	-27.10240	-154.50200	-12.34930	80.72350	94.60120	56.75630	-80.92420	-58.01750	-58.90920	82.83220	-63.05030	66.98790
-992.60500	-15.71880	-204.32600	-0.89448	69.90390	174.30900	44.10140	-27.09410	-154.49200	-12.34350	80.72520	94.61100	56.75710	-80.91580	-58.02390	-58.90240	82.84550	-63.04070	66.99760
-992.50500	-15.71170	-204.30800	-0.88997	69.90430	174.31400	44.10140	-27.08590	-154.48300	-12.33760	80.72690	94.62070	56.75790	-80.90730	-58.03040	-58.89550	82.85880	-63.03120	67.00720
-992.40500	-15.70450	-204.29000	-0.88546	69.90470	174.32000	44.10140	-27.07760	-154.47300	-12.33180	80.72860	94.63050	56.75860	-80.89880	-58.03680	-58.88870	82.87210	-63.02160	67.01690
-992.30500	-15.69740	-204.27300	-0.88095	69.90510	174.32600	44.10130	-27.06930	-154.46300	-12.32600	80.73030	94.64020	56.75940	-80.89040	-58.04330	-58.88180	82.88550	-63.01210	67.02660
-992.20500	-15.69020	-204.25500	-0.87644	69.90550	174.33200	44.10130	-27.06110	-154.45400	-12.32020	80.73200	94.65000	56.76020	-80.88190	-58.04970	-58.87490	82.89880	-63.00250	67.03630
-992.10500	-15.68310	-204.23700	-0.87192	69.90590	174.33800	44.10130	-27.05280	-154.44400	-12.31440	80.73370	94.65980	56.76100	-80.87340	-58.05620	-58.86810	82.91210	-62.99300	67.04600
-992.00500	-15.67600	-204.21900	-0.86742	69.90630	174.34400	44.10130	-27.04460	-154.43400	-12.30860	80.73540	94.66950	56.76180	-80.86490	-58.06260	-58.86120	82.92540	-62.98340	67.05570
-991.90500	-15.66880	-204.20100	-0.86291	69.90670	174.35000	44.10130	-27.03630	-154.42500	-12.30280	80.73720	94.67930	56.76250	-80.85640	-58.06910	-58.85440	82.93870	-62.97380	67.06540
-991.80500	-15.66170	-204.18300	-0.85840	69.90710	174.35600	44.10130	-27.02800	-154.41500	-12.29700	80.73890	94.68900	56.76330	-80.84790	-58.07550	-58.84750	82.95200	-62.96430	67.07510
-991.70500	-15.65450	-204.16500	-0.85388	69.90750	174.36200	44.10120	-27.01980	-154.40500	-12.29120	80.74060	94.69880	56.76410	-80.83950	-58.08190	-58.84060	82.96530	-62.95470	67.08480
-991.60500	-15.64730	-204.14800	-0.84937	69.90790	174.36800	44.10120	-27.01150	-154.39600	-12.28540	80.74230	94.70860	56.76490	-80.83100	-58.08840	-58.83380	82.97870	-62.94510	67.09450
-991.50500	-15.64020	-204.13000	-0.84486	69.90830	174.37400	44.10120	-27.00330	-154.38600	-12.27960	80.74400	94.71830	56.76560	-80.82250	-58.09480	-58.82690	82.99200	-62.93560	67.10410
-991.40500	-15.63300	-204.11200	-0.84035	69.90870	174.37900	44.10120	-26.99500	-154.37600	-12.27380	80.74570	94.72810	56.76640	-80.81400	-58.10120	-58.82010	83.00530	-62.92600	67.11380
-991.30500	-15.62590	-204.09400	-0.83584	69.90910	174.38500	44.10120	-26.98680	-154.36700	-12.26800	80.74740	94.73790	56.76720	-80.80550	-58.10770	-58.81320	83.01860	-62.91640	67.12350
-991.20500	-15.61870	-204.07600	-0.83133	69.90950	174.39100	44.10120	-26.97850	-154.35700	-12.26220	80.74910	94.74760	56.76800	-80.79700	-58.11410	-58.80630	83.03190	-62.90680	67.13320
-991.10500	-15.61160	-204.05800	-0.82682	69.91000	174.39700	44.10120	-26.97020	-154.34700	-12.25640	80.75080	94.75740	56.76870	-80.78850	-58.12050	-58.79950	83.04520	-62.89730	67.14290
-991.00500	-15.60440	-204.04100	-0.82231	69.91030	174.40300	44.10110	-26.96200	-154.33700	-12.25060	80.75250	94.76720	56.76950	-80.78000	-58.12700	-58.79260	83.05860	-62.88770	67.15260
-990.90500	-15.59730	-204.02300	-0.81780	69.91080	174.40900	44.10110	-26.95370	-154.32800	-12.24480	80.75420	94.77690	56.77030	-80.77150	-58.13340	-58.78570	83.07190	-62.87810	67.16230
-990.80500	-15.59010	-204.00500	-0.81329	69.91120	174.41500	44.10110	-26.94550	-154.31800	-12.23900	80.75590	94.78670	56.77110	-80.76300	-58.13980	-58.77890	83.08520	-62.86850	67.17200
-990.70500	-15.58300	-203.98700	-0.80878	69.91160	174.42100	44.10110	-26.93720	-154.30800	-12.23320	80.75770	94.79650	56.77190	-80.75450	-58.14630	-58.77200	83.09850	-62.85890	67.18170
-990.60500	-15.57580	-203.96900	-0.80427	69.91190	174.42700	44.10110	-26.92900	-154.29900	-12.22730	80.75940	94.80630	56.77260	-80.74600	-58.15270	-58.76510	83.11190	-62.84930	67.19140
-990.50500	-15.56870	-203.95100	-0.79976	69.91230	174.43300	44.10100	-26.92070	-154.28900	-12.22150	80.76110	94.81600	56.77340	-80.73750	-58.15910	-58.75830	83.12520	-62.83970	67.20110
-990.40500	-15.56150	-203.93300	-0.79525	69.91270	174.43900	44.10100	-26.91240	-154.27900	-12.21570	80.76280	94.82580	56.77420	-80.72900	-58.16550	-58.75140	83.13850	-62.83010	67.21080
-990.30500	-15.55440	-203.91600	-0.79074	69.91310	174.44500	44.10100	-26.90420	-154.27000	-12.20990	80.76450	94.83560	56.77500	-80.72050	-58.17200	-58.74450	83.15180	-62.82050	67.22050
-990.20500	-15.54720	-203.89800	-0.78623	69.91350	174.45000	44.10100	-26.89590	-154.26000	-12.20410	80.76620	94.84540	56.77570	-80.71200	-58.17840	-58.73760	83.16510	-62.81090	67.23020
-990.10500	-15.54010	-203.88000	-0.78172	69.91390	174.45600	44.10100	-26.88770	-154.25000	-12.19830	80.76790	94.85520	56.77650	-80.70350	-58.18480	-58.73080	83.17850	-62.80130	67.23990
-990.00500	-15.53290	-203.86200	-0.77721	69.91430	174.46200	44.10100	-26.87940	-154.24100	-12.19250	80.76960	94.86500	56.77730	-80.69500	-58.19120	-58.72390	83.19180	-62.79170	67.24960
-989.90500	-15.52580	-203.84400	-0.77270	69.91470	174.46800	44.10090	-26.87110	-154.23100	-12.18670	80.77130	94.87470	56.77800	-80.68650	-58.19770	-58.71700	83.20510	-62.78210	67.25930
-989.80500	-15.51860	-203.82600	-0.76819	69.91510	174.47400	44.10090	-26.86290	-154.22100	-12.18090	80.77300	94.88450	56.77880	-80.67800	-58.20410	-58.71010	83.21850	-62.77250	67.26900
-989.70500	-15.51150	-203.80900	-0.76368	69.91550	174.48000	44.10090	-26.85460	-154.21200	-12.17510	80.77470	94.89430	56.77960	-80.66950	-58.21050	-58.70320	83.23180	-62.76290	67.27870
-989.60500	-15.50430	-203.79100	-0.75917	69.91590	174.48600	44.10090	-26.84630	-154.20200	-12.16930	80.77640	94.90410	56.78040	-80.66100	-58.21690	-58.69640	83.24510	-62.75320	67.28840
-989.50500	-15.49720	-203.77300	-0.75466	69.91630	174.49200	44.10090	-26.83810	-154.19200	-12.16350	80.77820	94.91390	56.78110	-80.65250	-58.22330	-58.68950	83.25850	-62.74360	67.29810
-989.40500	-15.49000	-203.75500	-0.75015	69.91670	174.49800	44.10080	-26.82980	-154.18200	-12.15770	80.77990	94.92370	56.78190	-80.64390	-58.22970	-58.68260	83.27180	-62.73400	67.30780
-989.30500	-15.48290	-203.73700	-0.74564	69.91710	174.50400	44.10080	-26.82160	-154.17300	-12.15190	80.78160	94.93350	56.78270	-80.63540	-58.23620	-58.67570	83.28510	-62.72440	67.31750
-989.20600	-15.47570	-203.71900	-0.74113	69.91750	174.51000	44.10080	-26.81330	-154.16300	-12.14610	80.78330	94.94330	56.78350	-80.62690	-58.24260	-58.66880	83.29840	-62.71470	67.32720
-989.10600	-15.46860	-203.70200	-0.73662	69.91790	174.51600	44.10080	-26.80500	-154.15300	-12.14020	80.78500	94.95310	56.78420	-80.61840	-58.24900	-58.66190	83.31180	-62.70510	67.33690
-989.00600	-15.46140	-203.68400	-0.73211	69.91830	174.52200	44.10080	-26.79680	-154.14300	-12.13440	80.78670	94.96290	56.78500	-80.60990	-58.25540	-58.65510	83.32510	-62.69550	67.34660
-988.90600	-15.45430	-203.66600	-0.72760	69.91870	174.52800	44.10070	-26.78850	-154.13400	-12.12860	80.78840	94.97270	56.78580	-80.60140	-58.26180	-58.64820	83.33850	-62.68580	67.35630
-988.80600	-15.44710	-203.64800	-0.72309	69.91910	174.53400	44.10070	-26.78030	-154.12400	-12.12280	80.79010	94.98250	56.78650	-80.59280	-58.26820	-58.64130	83.35180	-62.67620	67.36600
-988.70600	-15.44000	-203.63000	-0.71858	69.91950	174.53900	44.10070	-26.77200	-154.11400	-12.11700	80.79180	94.99230	56.78730	-80.58430	-58.27460	-58.63440	83.36510	-62.66650	67.37570
-988.60600	-15.43280	-203.61200	-0.71407	69.91990	174.54500	44.10070	-26.76370	-154.10500	-12.11120	80.79350	95.00210	56.78810	-80.57580	-58.28100	-58.62750	83.37850	-62.65690	67.38540
-988.50600	-15.42570	-203.59400	-0.70956	69.92020	174.55100	44.10070	-26.75550	-154.09500	-12.10540	80.79520	95.01190	56.78890	-80.56720	-58.28740	-58.62060	83.39180	-62.64720	67.39510
-988.40600	-15.41850	-203.57700	-0.70505	69.92060	174.55700	44.10070	-26.74720	-154.08500	-12.09960	80.79690	95.02170	56.78960	-80.55870	-58.29380	-58.61370	83.40520	-62.63760	67.40480
-988.30600	-15.41140	-203.55900	-0.70054	69.92100	174.56300	44.10060	-26.73890	-154.07500	-12.09380	80.79860	95.03150	56.79040	-80.55020	-58.30030	-58.60680	83.41850	-62.62790	67.41450
-988.20600	-15.40420	-203.54100	-0.69603	69.92140	174.56900	44.10060	-26.73070	-154.06600	-12.08800	80.80030	95.04130	56.79120	-80.54160	-58.30670	-58.59990	83.43180	-62.61830	67.42420
-988.10600	-15.39710	-203.52300	-0.69151	69.92180	174.57500	44.10060	-26.72240	-154.05600	-12.08220	80.80200	95.05110	56.79190	-80.53310	-58.31310	-58.59300	83.44520	-62.60860	67.43400
-988.00600	-15.38990	-203.50500	-0.68700	69.92220	174.58100	44.10060	-26.71420	-154.04600	-12.07640	80.80370	95.06100	56.79270	-80.52460	-58.31950	-58.58610	83.45850	-62.59900	67.44370
-987.90600	-15.38280	-203.48700	-0.68249	69.92260	174.58700	44.10050	-26.70590	-154.03700	-12.07050	80.80540	95.07080	56.79350	-80.51610	-58.32590	-58.57920	83.47190	-62.58930	67.45340
-987.80600	-15.37560	-203.47000	-0.67798	69.92300	174.59300	44.10050	-26.69760	-154.02700	-12.06470	80.80710	95.08060	56.79420	-80.50750	-58.33230	-58.57230	83.48520	-62.57960	67.46310
-987.70600	-15.36850	-203.45200	-0.67347	69.92340	174.59900	44.10050	-26.68940	-154.01700	-12.05890	80.80880	95.09040	56.79500	-80.49900	-58.33870	-58.56540	83.49860	-62.56990	67.47280
-987.60600	-15.36130	-203.43400	-0.66896	69.92380	174.60500	44.10050	-26.68110	-154.00700	-12.05310	80.81050	95.10020	56.79580	-80.49040	-58.34510	-58.55850	83.51190	-62.56030	67.48250
-987.50600	-15.35420	-203.41600	-0.66445	69.92420	174.61100	44.10040	-26.67280	-153.99800	-12.04730	80.81220	95.11000	56.79650	-80.48190	-58.35150	-58.55160	83.52520	-62.55060	67.49220
-987.40600	-15.34700	-203.39800	-0.65994	69.92460	174.61700	44.10040	-26.66460	-153.98800	-12.04150	80.81390	95.11990	56.79730	-80.47330	-58.35790	-58.54470	83.53860	-62.54090	67.50190
-987.30600	-15.33990	-203.38000	-0.65543	69.92500	174.62300	44.10040	-26.65630	-153.97800	-12.03570	80.81560	95.12970	56.79810	-80.46480	-58.36430	-58.53780	83.55190	-62.53120	67.51160
-987.20600	-15.33270	-203.36200	-0.65092	69.92540	174.62900	44.10040	-26.64800	-153.96900	-12.02990	80.81730	95.13950	56.79880	-80.45630	-58.37070	-58.53090	83.56530	-62.52160	67.52130
