time	x_f	y_f	z_f	Vx_f	Vy_f	Vz_f	x_nf	y_nf	z_nf	Vx_nf	Vy_nf	Vz_nf	x_kepl	y_kepl	z_kepl	Vx_kepl	Vy_kepl	Vz_kepl
-993.30500	-8.93274	-212.33900	22.12180	63.99990	187.16900	18.24770	-22.12930	-164.68800	6.93403	77.74530	112.69600	37.35760	-84.40870	-74.00500	-46.96470	92.75860	-40.81560	67.79100
-993.20500	-8.92620	-212.32000	22.12370	64.00010	187.17400	18.24710	-22.12140	-164.67600	6.93785	77.74650	112.70400	37.35720	-84.39920	-74.00920	-46.95780	92.77050	-40.80520	67.79760
-993.10500	-8.91965	-212.30000	22.12560	64.00030	187.18000	18.24650	-22.11340	-164.66500	6.94167	77.74770	112.71300	37.35680	-84.38970	-74.01340	-46.95080	92.78240	-40.79470	67.80420
-993.00500	-8.91311	-212.28100	22.12740	64.00050	187.18500	18.24590	-22.10550	-164.65300	6.94549	77.74890	112.72200	37.35650	-84.38020	-74.01750	-46.94390	92.79430	-40.78430	67.81090
-992.90500	-8.90656	-212.26200	22.12930	64.00070	187.19000	18.24530	-22.09750	-164.64200	6.94931	77.75010	112.73100	37.35610	-84.37080	-74.02170	-46.93700	92.80630	-40.77380	67.81750
-992.80500	-8.90002	-212.24300	22.13120	64.00090	187.19600	18.24470	-22.08960	-164.63000	6.95313	77.75130	112.74000	37.35570	-84.36130	-74.02590	-46.93000	92.81820	-40.76330	67.82420
-992.70500	-8.89347	-212.22400	22.13300	64.00110	187.20100	18.24410	-22.08160	-164.61800	6.95695	77.75250	112.74900	37.35530	-84.35180	-74.03010	-46.92310	92.83010	-40.75280	67.83080
-992.60500	-8.88693	-212.20500	22.13490	64.00120	187.20700	18.24350	-22.07370	-164.60700	6.96078	77.75370	112.75800	37.35500	-84.34230	-74.03420	-46.91620	92.84210	-40.74240	67.83740
-992.50500	-8.88038	-212.18600	22.13680	64.00140	187.21200	18.24290	-22.06570	-164.59500	6.96460	77.75490	112.76700	37.35460	-84.33280	-74.03840	-46.90920	92.85400	-40.73190	67.84410
-992.40500	-8.87384	-212.16600	22.13860	64.00160	187.21800	18.24230	-22.05780	-164.58400	6.96842	77.75610	112.77500	37.35420	-84.32330	-74.04260	-46.90230	92.86600	-40.72140	67.85070
-992.30500	-8.86730	-212.14700	22.14050	64.00180	187.22300	18.24170	-22.04980	-164.57200	6.97224	77.75720	112.78400	37.35380	-84.31380	-74.04670	-46.89530	92.87790	-40.71090	67.85730
-992.20500	-8.86075	-212.12800	22.14240	64.00200	187.22900	18.24110	-22.04190	-164.56100	6.97606	77.75840	112.79300	37.35350	-84.30430	-74.05090	-46.88840	92.88980	-40.70040	67.86400
-992.10500	-8.85421	-212.10900	22.14420	64.00220	187.23400	18.24050	-22.03390	-164.54900	6.97988	77.75960	112.80200	37.35310	-84.29480	-74.05510	-46.88150	92.90180	-40.69000	67.87060
-992.00500	-8.84766	-212.09000	22.14610	64.00240	187.24000	18.23990	-22.02590	-164.53800	6.98370	77.76080	112.81100	37.35270	-84.28530	-74.05920	-46.87450	92.91370	-40.67950	67.87730
-991.90500	-8.84111	-212.07100	22.14800	64.00250	187.24500	18.23930	-22.01800	-164.52600	6.98752	77.76200	112.82000	37.35230	-84.27580	-74.06340	-46.86760	92.92560	-40.66900	67.88390
-991.80500	-8.83457	-212.05100	22.14980	64.00270	187.25000	18.23870	-22.01000	-164.51500	6.99134	77.76320	112.82900	37.35190	-84.26630	-74.06750	-46.86060	92.93760	-40.65850	67.89050
-991.70500	-8.82803	-212.03200	22.15170	64.00290	187.25600	18.23810	-22.00210	-164.50300	6.99516	77.76440	112.83800	37.35160	-84.25680	-74.07170	-46.85370	92.94950	-40.64800	67.89720
-991.60500	-8.82148	-212.01300	22.15360	64.00310	187.26100	18.23750	-21.99410	-164.49200	6.99898	77.76560	112.84700	37.35120	-84.24730	-74.07580	-46.84670	92.96150	-40.63750	67.90380
-991.50500	-8.81494	-211.99400	22.15540	64.00330	187.26700	18.23690	-21.98620	-164.48000	7.00280	77.76680	112.85600	37.35080	-84.23770	-74.08000	-46.83980	92.97340	-40.62700	67.91050
-991.40500	-8.80839	-211.97500	22.15730	64.00350	187.27200	18.23630	-21.97820	-164.46900	7.00662	77.76800	112.86400	37.35040	-84.22820	-74.08420	-46.83290	92.98530	-40.61650	67.91710
-991.30500	-8.80185	-211.95600	22.15920	64.00370	187.27800	18.23570	-21.97030	-164.45700	7.01044	77.76920	112.87300	37.35010	-84.21870	-74.08830	-46.82590	92.99730	-40.60600	67.92370
-991.20500	-8.79530	-211.93600	22.16100	64.00390	187.28300	18.23510	-21.96230	-164.44500	7.01426	77.77030	112.88200	37.34970	-84.20920	-74.09250	-46.81900	93.00920	-40.59550	67.93040
-991.10500	-8.78876	-211.91700	22.16290	64.00400	187.28900	18.23450	-21.95440	-164.43400	7.01808	77.77150	112.89100	37.34930	-84.19970	-74.09660	-46.81200	93.02120	-40.58500	67.93700
-991.00500	-8.78221	-211.89800	22.16480	64.00420	187.29400	18.23390	-21.94640	-164.42200	7.02190	77.77270	112.90000	37.34890	-84.19020	-74.10080	-46.80510	93.03310	-40.57450	67.94370
-990.90500	-8.77567	-211.87900	22.16660	64.00440	187.30000	18.23330	-21.93850	-164.41100	7.02572	77.77390	112.90900	37.34850	-84.18070	-74.10490	-46.79810	93.04510	-40.56390	67.95030
-990.80500	-8.76912	-211.86000	22.16850	64.00460	187.30500	18.23270	-21.93050	-164.39900	7.02954	77.77510	112.91800	37.34810	-84.17110	-74.10910	-46.79120	93.05700	-40.55340	67.95690
-990.70500	-8.76258	-211.84100	22.17030	64.00480	187.31100	18.23210	-21.92260	-164.38800	7.03336	77.77630	112.92700	37.34780	-84.16160	-74.11320	-46.78420	93.06890	-40.54290	67.96360
-990.60500	-8.75603	-211.82200	22.17220	64.00500	187.31600	18.23150	-21.91460	-164.37600	7.03718	77.77750	112.93600	37.34740	-84.15210	-74.11740	-46.77730	93.08090	-40.53240	67.97020
-990.50500	-8.74949	-211.80200	22.17410	64.00520	187.32200	18.23090	-21.90660	-164.36500	7.04099	77.77860	112.94500	37.34700	-84.14260	-74.12150	-46.77030	93.09280	-40.52190	67.97690
-990.40500	-8.74294	-211.78300	22.17590	64.00530	187.32700	18.23030	-21.89870	-164.35300	7.04481	77.77980	112.95400	37.34660	-84.13310	-74.12560	-46.76340	93.10480	-40.51130	67.98350
-990.30500	-8.73639	-211.76400	22.17780	64.00550	187.33300	18.22970	-21.89070	-164.34200	7.04863	77.78100	112.96200	37.34620	-84.12360	-74.12980	-46.75640	93.11670	-40.50080	67.99010
-990.20500	-8.72985	-211.74500	22.17970	64.00570	187.33800	18.22910	-21.88280	-164.33000	7.05245	77.78220	112.97100	37.34590	-84.11400	-74.13390	-46.74950	93.12870	-40.49030	67.99680
-990.10500	-8.72330	-211.72600	22.18150	64.00590	187.34300	18.22850	-21.87480	-164.31800	7.05627	77.78340	112.98000	37.34550	-84.10450	-74.13810	-46.74250	93.14060	-40.47970	68.00340
-990.00500	-8.71675	-211.70700	22.18340	64.00610	187.34900	18.22790	-21.86690	-164.30700	7.06009	77.78460	112.98900	37.34510	-84.09500	-74.14220	-46.73550	93.15260	-40.46920	68.01000
-989.90500	-8.71021	-211.68700	22.18520	64.00630	187.35400	18.22730	-21.85890	-164.29500	7.06391	77.78580	112.99800	37.34470	-84.08540	-74.14630	-46.72860	93.16460	-40.45870	68.01670
-989.80500	-8.70366	-211.66800	22.18710	64.00650	187.36000	18.22670	-21.85100	-164.28400	7.06773	77.78700	113.00700	37.34430	-84.07590	-74.15050	-46.72160	93.17650	-40.44810	68.02330
-989.70500	-8.69711	-211.64900	22.18900	64.00660	187.36500	18.22610	-21.84300	-164.27200	7.07155	77.78810	113.01600	37.34390	-84.06640	-74.15460	-46.71470	93.18850	-40.43760	68.03000
-989.60500	-8.69057	-211.63000	22.19080	64.00680	187.37100	18.22550	-21.83510	-164.26100	7.07537	77.78930	113.02500	37.34360	-84.05690	-74.15880	-46.70770	93.20040	-40.42700	68.03660
-989.50500	-8.68402	-211.61100	22.19270	64.00700	187.37600	18.22490	-21.82710	-164.24900	7.07919	77.79050	113.03400	37.34320	-84.04730	-74.16290	-46.70080	93.21240	-40.41650	68.04330
-989.40500	-8.67747	-211.59200	22.19460	64.00720	187.38200	18.22430	-21.81910	-164.23700	7.08301	77.79170	113.04300	37.34280	-84.03780	-74.16700	-46.69380	93.22430	-40.40590	68.04990
-989.30500	-8.67093	-211.57300	22.19640	64.00740	187.38700	18.22370	-21.81120	-164.22600	7.08683	77.79290	113.05200	37.34240	-84.02830	-74.17120	-46.68680	93.23630	-40.39540	68.05650
-989.20600	-8.66438	-211.55300	22.19830	64.00750	187.39300	18.22310	-21.80320	-164.21400	7.09065	77.79410	113.06100	37.34200	-84.01870	-74.17530	-46.67990	93.24820	-40.38480	68.06320
-989.10600	-8.65783	-211.53400	22.20020	64.00770	187.39800	18.22250	-21.79530	-164.20300	7.09447	77.79530	113.07000	37.34160	-84.00920	-74.17940	-46.67290	93.26020	-40.37430	68.06980
-989.00600	-8.65128	-211.51500	22.20200	64.00790	187.40400	18.22190	-21.78730	-164.19100	7.09828	77.79640	113.07800	37.34130	-83.99970	-74.18350	-46.66600	93.27210	-40.36370	68.07640
-988.90600	-8.64474	-211.49600	22.20390	64.00810	187.40900	18.22130	-21.77940	-164.18000	7.10210	77.79760	113.08700	37.34090	-83.99010	-74.18770	-46.65900	93.28410	-40.35320	68.08310
-988.80600	-8.63819	-211.47700	22.20570	64.00820	187.41500	18.22060	-21.77140	-164.16800	7.10592	77.79880	113.09600	37.34050	-83.98060	-74.19180	-46.65200	93.29610	-40.34260	68.08970
-988.70600	-8.63164	-211.45800	22.20760	64.00840	187.42000	18.22000	-21.76340	-164.15600	7.10974	77.80000	113.10500	37.34010	-83.97100	-74.19590	-46.64510	93.30800	-40.33200	68.09640
-988.60600	-8.62510	-211.43800	22.20950	64.00860	187.42600	18.21940	-21.75550	-164.14500	7.11356	77.80120	113.11400	37.33970	-83.96150	-74.20000	-46.63810	93.32000	-40.32150	68.10300
-988.50600	-8.61855	-211.41900	22.21130	64.00880	187.43100	18.21880	-21.74750	-164.13300	7.11738	77.80240	113.12300	37.33930	-83.95190	-74.20420	-46.63110	93.33190	-40.31090	68.10970
-988.40600	-8.61200	-211.40000	22.21320	64.00900	187.43700	18.21820	-21.73960	-164.12200	7.12120	77.80360	113.13200	37.33890	-83.94240	-74.20830	-46.62420	93.34390	-40.30030	68.11630
-988.30600	-8.60546	-211.38100	22.21510	64.00910	187.44200	18.21760	-21.73160	-164.11000	7.12502	77.80470	113.14100	37.33850	-83.93280	-74.21240	-46.61720	93.35590	-40.28970	68.12300
-988.20600	-8.59891	-211.36200	22.21690	64.00930	187.44800	18.21700	-21.72370	-164.09900	7.12883	77.80590	113.15000	37.33820	-83.92330	-74.21650	-46.61020	93.36780	-40.27920	68.12960
-988.10600	-8.59236	-211.34300	22.21880	64.00950	187.45300	18.21640	-21.71570	-164.08700	7.13265	77.80710	113.15900	37.33780	-83.91370	-74.22070	-46.60330	93.37980	-40.26860	68.13630
-988.00600	-8.58582	-211.32400	22.22060	64.00970	187.45900	18.21580	-21.70770	-164.07600	7.13647	77.80830	113.16800	37.33740	-83.90420	-74.22480	-46.59630	93.39180	-40.25800	68.14290
-987.90600	-8.57927	-211.30400	22.22250	64.00990	187.46400	18.21520	-21.69980	-164.06400	7.14029	77.80950	113.17700	37.33700	-83.89470	-74.22890	-46.58930	93.40370	-40.24740	68.14960
-987.80600	-8.57272	-211.28500	22.22440	64.01000	187.47000	18.21460	-21.69180	-164.05200	7.14411	77.81070	113.18600	37.33660	-83.88510	-74.23300	-46.58240	93.41570	-40.23680	68.15620
-987.70600	-8.56617	-211.26600	22.22620	64.01020	187.47500	18.21400	-21.68390	-164.04100	7.14793	77.81190	113.19500	37.33620	-83.87560	-74.23710	-46.57540	93.42770	-40.22620	68.16280
-987.60600	-8.55963	-211.24700	22.22810	64.01040	187.48100	18.21340	-21.67590	-164.02900	7.15174	77.81300	113.20400	37.33580	-83.86600	-74.24120	-46.56840	93.43960	-40.21560	68.16950
-987.50600	-8.55308	-211.22800	22.23000	64.01060	187.48600	18.21280	-21.66800	-164.01800	7.15556	77.81420	113.21300	37.33540	-83.85640	-74.24530	-46.56150	93.45160	-40.20510	68.17610
-987.40600	-8.54653	-211.20800	22.23180	64.01080	187.49200	18.21220	-21.66000	-164.00600	7.15938	77.81540	113.22200	37.33500	-83.84690	-74.24950	-46.55450	93.46350	-40.19450	68.18280
-987.30600	-8.53999	-211.18900	22.23370	64.01090	187.49700	18.21150	-21.65200	-163.99500	7.16320	77.81660	113.23000	37.33460	-83.83730	-74.25360	-46.54750	93.47550	-40.18390	68.18940
-987.20600	-8.53344	-211.17000	22.23560	64.01110	187.50300	18.21090	-21.64410	-163.98300	7.16702	77.81780	113.23900	37.33430	-83.82770	-74.25770	-46.54050	93.48750	-40.17330	68.19610
-987.10600	-8.52689	-211.15100	22.23740	64.01130	187.50800	18.21030	-21.63610	-163.97100	7.17084	77.81890	113.24800	37.33390	-83.81820	-74.26180	-46.53360	93.49940	-40.16270	68.20270
-987.00600	-8.52035	-211.13200	22.23930	64.01150	187.51400	18.20970	-21.62820	-163.96000	7.17465	77.82010	113.25700	37.33350	-83.80860	-74.26590	-46.52660	93.51140	-40.15200	68.20940
-986.90600	-8.51380	-211.11200	22.24110	64.01170	187.51900	18.20910	-21.62020	-163.94800	7.17847	77.82130	113.26600	37.33310	-83.79910	-74.27000	-46.51960	93.52340	-40.14140	68.21600
