time	x_f	y_f	z_f	Vx_f	Vy_f	Vz_f	x_nf	y_nf	z_nf	Vx_nf	Vy_nf	Vz_nf	x_kepl	y_kepl	z_kepl	Vx_kepl	Vy_kepl	Vz_kepl
-513.12200	-52.55930	36.06430	29.17030	92.48840	94.89200	-215.17700	-48.27310	34.52590	25.34030	73.35440	102.73100	-199.08300	-41.91810	19.63910	32.70530	16.64440	170.92700	-197.90600
-513.02200	-52.54990	36.07400	29.14830	92.51930	94.86840	-215.19100	-48.26560	34.53640	25.32000	73.39170	102.70400	-199.10300	-41.91640	19.65650	32.68500	16.70300	170.89900	-197.95200
-512.92200	-52.54040	36.08370	29.12630	92.55030	94.84480	-215.20600	-48.25810	34.54690	25.29960	73.42890	102.67700	-199.12200	-41.91470	19.67400	32.66480	16.76170	170.87200	-197.99700
-512.82200	-52.53090	36.09340	29.10430	92.58130	94.82110	-215.22100	-48.25060	34.55740	25.27920	73.46610	102.65100	-199.14200	-41.91300	19.69150	32.64450	16.82030	170.84400	-198.04300
-512.72200	-52.52150	36.10310	29.08220	92.61220	94.79750	-215.23600	-48.24310	34.56790	25.25890	73.50340	102.62400	-199.16100	-41.91130	19.70900	32.62430	16.87900	170.81600	-198.08900
-512.62200	-52.51200	36.11280	29.06020	92.64320	94.77380	-215.25000	-48.23560	34.57840	25.23850	73.54070	102.59700	-199.18100	-41.90950	19.72640	32.60400	16.93770	170.78900	-198.13500
-512.52200	-52.50250	36.12250	29.03820	92.67420	94.75010	-215.26500	-48.22800	34.58890	25.21810	73.57790	102.57100	-199.20000	-41.90780	19.74390	32.58370	16.99650	170.76100	-198.18000
-512.42200	-52.49300	36.13220	29.01620	92.70520	94.72640	-215.28000	-48.22050	34.59940	25.19780	73.61520	102.54400	-199.22000	-41.90610	19.76140	32.56350	17.05520	170.73300	-198.22600
-512.32200	-52.48350	36.14190	28.99420	92.73620	94.70270	-215.29400	-48.21300	34.60980	25.17740	73.65250	102.51700	-199.23900	-41.90430	19.77880	32.54320	17.11400	170.70600	-198.27200
-512.22200	-52.47410	36.15160	28.97220	92.76720	94.67890	-215.30900	-48.20540	34.62030	25.15700	73.68980	102.49000	-199.25900	-41.90260	19.79630	32.52290	17.17280	170.67800	-198.31700
-512.12200	-52.46460	36.16130	28.95010	92.79820	94.65520	-215.32400	-48.19790	34.63080	25.13660	73.72710	102.46400	-199.27800	-41.90080	19.81370	32.50260	17.23160	170.65000	-198.36300
-512.02200	-52.45510	36.17090	28.92810	92.82930	94.63140	-215.33800	-48.19040	34.64130	25.11620	73.76440	102.43700	-199.29800	-41.89900	19.83120	32.48230	17.29040	170.62200	-198.40800
-511.92200	-52.44560	36.18060	28.90610	92.86030	94.60760	-215.35300	-48.18280	34.65180	25.09590	73.80170	102.41000	-199.31700	-41.89730	19.84860	32.46200	17.34930	170.59400	-198.45400
-511.82200	-52.43610	36.19030	28.88410	92.89130	94.58380	-215.36800	-48.17530	34.66220	25.07550	73.83900	102.38300	-199.33700	-41.89550	19.86610	32.44170	17.40810	170.56700	-198.50000
-511.72200	-52.42660	36.20000	28.86200	92.92240	94.56000	-215.38200	-48.16770	34.67270	25.05510	73.87630	102.35600	-199.35600	-41.89370	19.88350	32.42140	17.46700	170.53900	-198.54500
-511.62200	-52.41710	36.20960	28.84000	92.95340	94.53620	-215.39700	-48.16010	34.68320	25.03470	73.91370	102.32900	-199.37600	-41.89190	19.90100	32.40110	17.52590	170.51100	-198.59100
-511.52200	-52.40760	36.21930	28.81800	92.98450	94.51230	-215.41100	-48.15260	34.69360	25.01430	73.95100	102.30200	-199.39500	-41.89010	19.91840	32.38080	17.58490	170.48300	-198.63600
-511.42200	-52.39810	36.22900	28.79600	93.01560	94.48840	-215.42600	-48.14500	34.70410	24.99390	73.98830	102.27500	-199.41400	-41.88830	19.93580	32.36050	17.64380	170.45500	-198.68200
-511.32200	-52.38850	36.23860	28.77390	93.04670	94.46460	-215.44100	-48.13740	34.71460	24.97350	74.02570	102.24900	-199.43400	-41.88650	19.95330	32.34020	17.70280	170.42600	-198.72700
-511.22200	-52.37900	36.24830	28.75190	93.07770	94.44070	-215.45500	-48.12990	34.72500	24.95310	74.06310	102.22200	-199.45300	-41.88470	19.97070	32.31990	17.76170	170.39800	-198.77300
-511.12200	-52.36950	36.25790	28.72990	93.10880	94.41670	-215.47000	-48.12230	34.73550	24.93270	74.10040	102.19500	-199.47200	-41.88290	19.98810	32.29950	17.82070	170.37000	-198.81800
-511.02200	-52.36000	36.26760	28.70780	93.13990	94.39280	-215.48400	-48.11470	34.74590	24.91230	74.13780	102.16800	-199.49200	-41.88110	20.00550	32.27920	17.87980	170.34200	-198.86400
-510.92200	-52.35050	36.27720	28.68580	93.17100	94.36890	-215.49900	-48.10710	34.75640	24.89190	74.17520	102.14100	-199.51100	-41.87920	20.02300	32.25890	17.93880	170.31400	-198.91000
-510.82200	-52.34090	36.28690	28.66370	93.20220	94.34490	-215.51400	-48.09950	34.76680	24.87150	74.21250	102.11400	-199.53000	-41.87740	20.04040	32.23850	17.99780	170.28600	-198.95500
-510.72200	-52.33140	36.29650	28.64170	93.23330	94.32090	-215.52800	-48.09200	34.77720	24.85110	74.24990	102.08700	-199.55000	-41.87550	20.05780	32.21820	18.05690	170.25700	-199.00000
-510.62200	-52.32190	36.30620	28.61970	93.26440	94.29690	-215.54300	-48.08440	34.78770	24.83070	74.28730	102.06000	-199.56900	-41.87370	20.07520	32.19780	18.11600	170.22900	-199.04600
-510.52200	-52.31230	36.31580	28.59760	93.29550	94.27290	-215.55700	-48.07680	34.79810	24.81030	74.32470	102.03300	-199.58800	-41.87180	20.09260	32.17740	18.17510	170.20100	-199.09100
-510.42200	-52.30280	36.32550	28.57560	93.32670	94.24890	-215.57200	-48.06920	34.80860	24.78990	74.36220	102.00500	-199.60800	-41.87000	20.11000	32.15710	18.23420	170.17200	-199.13700
-510.32200	-52.29320	36.33510	28.55350	93.35780	94.22490	-215.58600	-48.06160	34.81900	24.76950	74.39960	101.97800	-199.62700	-41.86810	20.12740	32.13670	18.29340	170.14400	-199.18200
-510.22200	-52.28370	36.34470	28.53150	93.38900	94.20080	-215.60100	-48.05390	34.82940	24.74900	74.43700	101.95100	-199.64600	-41.86620	20.14480	32.11630	18.35260	170.11500	-199.22800
-510.12200	-52.27410	36.35440	28.50940	93.42020	94.17670	-215.61500	-48.04630	34.83980	24.72860	74.47440	101.92400	-199.66600	-41.86440	20.16220	32.09600	18.41170	170.08700	-199.27300
-510.02200	-52.26460	36.36400	28.48740	93.45130	94.15260	-215.63000	-48.03870	34.85030	24.70820	74.51190	101.89700	-199.68500	-41.86250	20.17960	32.07560	18.47090	170.05800	-199.31800
-509.92200	-52.25500	36.37360	28.46530	93.48250	94.12850	-215.64400	-48.03110	34.86070	24.68780	74.54930	101.87000	-199.70400	-41.86060	20.19700	32.05520	18.53020	170.03000	-199.36400
-509.82200	-52.24550	36.38330	28.44330	93.51370	94.10440	-215.65900	-48.02350	34.87110	24.66740	74.58670	101.84300	-199.72300	-41.85870	20.21440	32.03480	18.58940	170.00100	-199.40900
-509.72200	-52.23590	36.39290	28.42120	93.54490	94.08030	-215.67300	-48.01580	34.88150	24.64690	74.62420	101.81500	-199.74300	-41.85680	20.23180	32.01440	18.64870	169.97300	-199.45400
-509.62200	-52.22630	36.40250	28.39910	93.57610	94.05610	-215.68800	-48.00820	34.89190	24.62650	74.66170	101.78800	-199.76200	-41.85490	20.24920	31.99400	18.70790	169.94400	-199.50000
-509.52200	-52.21670	36.41210	28.37710	93.60730	94.03190	-215.70200	-48.00060	34.90230	24.60610	74.69910	101.76100	-199.78100	-41.85300	20.26650	31.97360	18.76720	169.91500	-199.54500
-509.42200	-52.20720	36.42170	28.35500	93.63860	94.00780	-215.71700	-47.99290	34.91270	24.58560	74.73660	101.73400	-199.80000	-41.85100	20.28390	31.95320	18.82650	169.88600	-199.59000
-509.32200	-52.19760	36.43140	28.33300	93.66980	93.98350	-215.73100	-47.98530	34.92310	24.56520	74.77410	101.70600	-199.81900	-41.84910	20.30130	31.93280	18.88590	169.85800	-199.63600
-509.22200	-52.18800	36.44100	28.31090	93.70100	93.95930	-215.74600	-47.97760	34.93350	24.54480	74.81160	101.67900	-199.83900	-41.84720	20.31860	31.91240	18.94520	169.82900	-199.68100
-509.12200	-52.17840	36.45060	28.28880	93.73230	93.93510	-215.76000	-47.97000	34.94390	24.52430	74.84910	101.65200	-199.85800	-41.84520	20.33600	31.89190	19.00460	169.80000	-199.72600
-509.02200	-52.16880	36.46020	28.26680	93.76350	93.91080	-215.77400	-47.96230	34.95430	24.50390	74.88660	101.62400	-199.87700	-41.84330	20.35340	31.87150	19.06400	169.77100	-199.77100
-508.92200	-52.15920	36.46980	28.24470	93.79480	93.88660	-215.78900	-47.95470	34.96470	24.48340	74.92410	101.59700	-199.89600	-41.84130	20.37070	31.85110	19.12340	169.74200	-199.81700
-508.82200	-52.14970	36.47940	28.22260	93.82600	93.86230	-215.80300	-47.94700	34.97510	24.46300	74.96160	101.57000	-199.91500	-41.83940	20.38810	31.83060	19.18280	169.71300	-199.86200
-508.72200	-52.14010	36.48900	28.20060	93.85730	93.83800	-215.81800	-47.93930	34.98550	24.44250	74.99910	101.54200	-199.93400	-41.83740	20.40550	31.81020	19.24230	169.68400	-199.90700
-508.62200	-52.13050	36.49860	28.17850	93.88860	93.81370	-215.83200	-47.93170	34.99590	24.42210	75.03670	101.51500	-199.95400	-41.83540	20.42280	31.78970	19.30170	169.65500	-199.95200
-508.52200	-52.12090	36.50820	28.15640	93.91990	93.78930	-215.84700	-47.92400	35.00630	24.40160	75.07420	101.48800	-199.97300	-41.83350	20.44020	31.76930	19.36120	169.62600	-199.99700
-508.42200	-52.11130	36.51780	28.13430	93.95110	93.76500	-215.86100	-47.91630	35.01660	24.38120	75.11170	101.46000	-199.99200	-41.83150	20.45750	31.74880	19.42070	169.59700	-200.04300
-508.32200	-52.10160	36.52730	28.11230	93.98240	93.74060	-215.87500	-47.90860	35.02700	24.36070	75.14930	101.43300	-200.01100	-41.82950	20.47480	31.72840	19.48020	169.56800	-200.08800
-508.22200	-52.09200	36.53690	28.09020	94.01370	93.71620	-215.89000	-47.90090	35.03740	24.34030	75.18680	101.40500	-200.03000	-41.82750	20.49220	31.70790	19.53980	169.53900	-200.13300
-508.12200	-52.08240	36.54650	28.06810	94.04510	93.69180	-215.90400	-47.89320	35.04780	24.31980	75.22440	101.37800	-200.04900	-41.82550	20.50950	31.68740	19.59930	169.51000	-200.17800
-508.02200	-52.07280	36.55610	28.04600	94.07640	93.66740	-215.91800	-47.88560	35.05810	24.29940	75.26200	101.35000	-200.06800	-41.82350	20.52690	31.66700	19.65890	169.48100	-200.22300
-507.92200	-52.06320	36.56570	28.02390	94.10770	93.64300	-215.93300	-47.87790	35.06850	24.27890	75.29950	101.32300	-200.08700	-41.82150	20.54420	31.64650	19.71850	169.45100	-200.26800
-507.82200	-52.05350	36.57520	28.00180	94.13900	93.61850	-215.94700	-47.87010	35.07880	24.25840	75.33710	101.29500	-200.10600	-41.81950	20.56150	31.62600	19.77810	169.42200	-200.31300
-507.72200	-52.04390	36.58480	27.97980	94.17040	93.59410	-215.96100	-47.86240	35.08920	24.23800	75.37470	101.26800	-200.12500	-41.81740	20.57880	31.60550	19.83770	169.39300	-200.35800
-507.62200	-52.03430	36.59440	27.95770	94.20170	93.56960	-215.97600	-47.85470	35.09960	24.21750	75.41230	101.24000	-200.14400	-41.81540	20.59620	31.58500	19.89740	169.36300	-200.40300
-507.52200	-52.02460	36.60400	27.93560	94.23310	93.54510	-215.99000	-47.84700	35.10990	24.19700	75.44990	101.21300	-200.16300	-41.81340	20.61350	31.56450	19.95700	169.33400	-200.44900
-507.42200	-52.01500	36.61350	27.91350	94.26440	93.52060	-216.00400	-47.83930	35.12030	24.17650	75.48750	101.18500	-200.18200	-41.81130	20.63080	31.54400	20.01670	169.30400	-200.49400
-507.32200	-52.00540	36.62310	27.89140	94.29580	93.49610	-216.01900	-47.83160	35.13060	24.15610	75.52510	101.15700	-200.20100	-41.80930	20.64810	31.52350	20.07640	169.27500	-200.53900
-507.22200	-51.99570	36.63270	27.86930	94.32720	93.47150	-216.03300	-47.82380	35.14100	24.13560	75.56270	101.13000	-200.22000	-41.80720	20.66540	31.50300	20.13610	169.24500	-200.58400
-507.12200	-51.98610	36.64220	27.84720	94.35860	93.44700	-216.04700	-47.81610	35.15130	24.11510	75.60040	101.10200	-200.23900	-41.80510	20.68270	31.48250	20.19590	169.21600	-200.62900
-507.02200	-51.97640	36.65180	27.82510	94.39000	93.42240	-216.06200	-47.80840	35.16160	24.09460	75.63800	101.07400	-200.25800	-41.80310	20.70000	31.46200	20.25560	169.18600	-200.67400
-506.92200	-51.96680	36.66130	27.80300	94.42130	93.39780	-216.07600	-47.80060	35.17200	24.07420	75.67560	101.04700	-200.27700	-41.80100	20.71730	31.44140	20.31540	169.15700	-200.71900
-506.82200	-51.95710	36.67090	27.78090	94.45280	93.37320	-216.09000	-47.79290	35.18230	24.05370	75.71330	101.01900	-200.29600	-41.79890	20.73460	31.42090	20.37520	169.12700	-200.76400
-506.72200	-51.94740	36.68040	27.75880	94.48420	93.34850	-216.10400	-47.78520	35.19260	24.03320	75.75090	100.99100	-200.31500	-41.79680	20.75190	31.40040	20.43500	169.09700	-200.80800
-506.62200	-51.93780	36.69000	27.73670	94.51560	93.32390	-216.11900	-47.77740	35.20300	24.01270	75.78860	100.96300	-200.33400	-41.79470	20.76920	31.37980	20.49480	169.06800	-200.85300
-506.52200	-51.92810	36.69950	27.71460	94.54700	93.29920	-216.13300	-47.76970	35.21330	23.99220	75.82620	100.93600	-200.35300	-41.79260	20.78650	31.35930	20.55470	169.03800	-200.89800
-506.42200	-51.91840	36.70900	27.69250	94.57850	93.27460	-216.14700	-47.76190	35.22360	23.97170	75.86390	100.90800	-200.37200	-41.79050	20.80380	31.33870	20.61450	169.00800	-200.94300
-506.32200	-51.90880	36.71860	27.67040	94.60990	93.24990	-216.16100	-47.75410	35.23390	23.95120	75.90160	100.88000	-200.39100	-41.78840	20.82110	31.31820	20.67440	168.97800	-200.98800
-506.22200	-51.89910	36.72810	27.64830	94.64140	93.22520	-216.17500	-47.74640	35.24420	23.93070	75.93930	100.85200	-200.41000	-41.78630	20.83840	31.29760	20.73430	168.94800	-201.03300
-506.12200	-51.88940	36.73770	27.62620	94.67280	93.20040	-216.19000	-47.73860	35.25460	23.91020	75.97700	100.82500	-200.42900	-41.78420	20.85560	31.27710	20.79420	168.91900	-201.07800
-506.02200	-51.87970	36.74720	27.60410	94.70430	93.17570	-216.20400	-47.73080	35.26490	23.88970	76.01470	100.79700	-200.44700	-41.78210	20.87290	31.25650	20.85420	168.88900	-201.12300
-505.92200	-51.87000	36.75670	27.58200	94.73580	93.15090	-216.21800	-47.72300	35.27520	23.86920	76.05240	100.76900	-200.46600	-41.77990	20.89020	31.23590	20.91410	168.85900	-201.16800
-505.82200	-51.86030	36.76620	27.55980	94.76720	93.12620	-216.23200	-47.71530	35.28550	23.84870	76.09010	100.74100	-200.48500	-41.77780	20.90750	31.21540	20.97410	168.82900	-201.21200
-505.72200	-51.85060	36.77580	27.53770	94.79870	93.10140	-216.24600	-47.70750	35.29580	23.82820	76.12780	100.71300	-200.50400	-41.77560	20.92470	31.19480	21.03410	168.79900	-201.25700
-505.62200	-51.84100	36.78530	27.51560	94.83020	93.07660	-216.26100	-47.69970	35.30610	23.80770	76.16550	100.68500	-200.52300	-41.77350	20.94200	31.17420	21.09410	168.76900	-201.30200
-505.52200	-51.83120	36.79480	27.49350	94.86170	93.05180	-216.27500	-47.69190	35.31640	23.78720	76.20320	100.65700	-200.54200	-41.77130	20.95920	31.15360	21.15410	168.73800	-201.34700
-505.42200	-51.82150	36.80430	27.47140	94.89320	93.02690	-216.28900	-47.68410	35.32670	23.76670	76.24100	100.62900	-200.56000	-41.76910	20.97650	31.13300	21.21420	168.70800	-201.39200
-505.32200	-51.81180	36.81380	27.44930	94.92470	93.00210	-216.30300	-47.67630	35.33700	23.74620	76.27870	100.60100	-200.57900	-41.76700	20.99370	31.11240	21.27420	168.67800	-201.43600
-505.22200	-51.80210	36.82330	27.42710	94.95620	92.97720	-216.31700	-47.66850	35.34720	23.72570	76.31650	100.57300	-200.59800	-41.76480	21.01100	31.09180	21.33430	168.64800	-201.48100
-505.12200	-51.79240	36.83280	27.40500	94.98780	92.95230	-216.33100	-47.66070	35.35750	23.70520	76.35420	100.54500	-200.61700	-41.76260	21.02820	31.07120	21.39440	168.61800	-201.52600
-505.02200	-51.78270	36.84230	27.38290	95.01930	92.92740	-216.34500	-47.65290	35.36780	23.68460	76.39200	100.51700	-200.63600	-41.76040	21.04550	31.05060	21.45450	168.58700	-201.57100
-504.92200	-51.77300	36.85180	27.36080	95.05080	92.90250	-216.36000	-47.64510	35.37810	23.66410	76.42970	100.48900	-200.65400	-41.75820	21.06270	31.03000	21.51470	168.55700	-201.61500
-504.82200	-51.76330	36.86130	27.33860	95.08240	92.87750	-216.37400	-47.63720	35.38840	23.64360	76.46750	100.46100	-200.67300	-41.75600	21.08000	31.00930	21.57480	168.52700	-201.66000
-504.72200	-51.75350	36.87080	27.31650	95.11390	92.85260	-216.38800	-47.62940	35.39860	23.62310	76.50530	100.43300	-200.69200	-41.75380	21.09720	30.98870	21.63500	168.49600	-201.70500
-504.62200	-51.74380	36.88030	27.29440	95.14550	92.82760	-216.40200	-47.62160	35.40890	23.60250	76.54310	100.40500	-200.71100	-41.75160	21.11440	30.96810	21.69520	168.46600	-201.74900
-504.52200	-51.73410	36.88980	27.27220	95.17710	92.80260	-216.41600	-47.61380	35.41920	23.58200	76.58080	100.37700	-200.72900	-41.74940	21.13170	30.94750	21.75540	168.43500	-201.79400
-504.42200	-51.72430	36.89930	27.25010	95.20860	92.77760	-216.43000	-47.60590	35.42940	23.56150	76.61860	100.34900	-200.74800	-41.74710	21.14890	30.92680	21.81560	168.40500	-201.83800
-504.32200	-51.71460	36.90880	27.22800	95.24020	92.75260	-216.44400	-47.59810	35.43970	23.54100	76.65640	100.32100	-200.76700	-41.74490	21.16610	30.90620	21.87590	168.37400	-201.88300
-504.22200	-51.70490	36.91830	27.20580	95.27180	92.72760	-216.45800	-47.59020	35.45000	23.52040	76.69430	100.29300	-200.78500	-41.74270	21.18330	30.88550	21.93610	168.34400	-201.92800
-504.12200	-51.69510	36.92780	27.18370	95.30340	92.70250	-216.47200	-47.58240	35.46020	23.49990	76.73210	100.26400	-200.80400	-41.74040	21.20050	30.86490	21.99640	168.31300	-201.97200
-504.02200	-51.68540	36.93730	27.16160	95.33500	92.67750	-216.48600	-47.57460	35.47050	23.47940	76.76990	100.23600	-200.82300	-41.73820	21.21770	30.84420	22.05670	168.28300	-202.01700
-503.92200	-51.67560	36.94670	27.13940	95.36660	92.65240	-216.50000	-47.56670	35.48070	23.45880	76.80770	100.20800	-200.84100	-41.73590	21.23500	30.82350	22.11700	168.25200	-202.06100
-503.82200	-51.66590	36.95620	27.11730	95.39830	92.62730	-216.51400	-47.55890	35.49100	23.43830	76.84560	100.18000	-200.86000	-41.73360	21.25220	30.80290	22.17740	168.22100	-202.10600
-503.72200	-51.65610	36.96570	27.09510	95.42990	92.60210	-216.52800	-47.55100	35.50120	23.41770	76.88340	100.15100	-200.87900	-41.73140	21.26940	30.78220	22.23770	168.19000	-202.15000
-503.62200	-51.64630	36.97520	27.07300	95.46150	92.57700	-216.54200	-47.54310	35.51140	23.39720	76.92120	100.12300	-200.89700	-41.72910	21.28660	30.76150	22.29810	168.16000	-202.19500
-503.52200	-51.63660	36.98460	27.05080	95.49320	92.55190	-216.55600	-47.53530	35.52170	23.37660	76.95910	100.09500	-200.91600	-41.72680	21.30380	30.74080	22.35850	168.12900	-202.24000
-503.42200	-51.62680	36.99410	27.02870	95.52480	92.52670	-216.57000	-47.52740	35.53190	23.35610	76.99690	100.06700	-200.93500	-41.72450	21.32100	30.72020	22.41890	168.09800	-202.28400
-503.32200	-51.61700	37.00350	27.00650	95.55650	92.50150	-216.58400	-47.51950	35.54220	23.33550	77.03480	100.03800	-200.95300	-41.72220	21.33810	30.69950	22.47930	168.06700	-202.32800
-503.22100	-51.60730	37.01300	26.98440	95.58810	92.47630	-216.59800	-47.51160	35.55240	23.31500	77.07270	100.01000	-200.97200	-41.71990	21.35530	30.67880	22.53970	168.03600	-202.37300
-503.12100	-51.59750	37.02250	26.96220	95.61980	92.45110	-216.61200	-47.50380	35.56260	23.29440	77.11060	99.98160	-200.99000	-41.71760	21.37250	30.65810	22.60020	168.00500	-202.41700
-503.02100	-51.58770	37.03190	26.94010	95.65150	92.42590	-216.62600	-47.49590	35.57280	23.27390	77.14840	99.95330	-201.00900	-41.71530	21.38970	30.63740	22.66070	167.97400	-202.46200
-502.92100	-51.57790	37.04140	26.91790	95.68310	92.40060	-216.64000	-47.48800	35.58300	23.25330	77.18630	99.92490	-201.02700	-41.71300	21.40690	30.61670	22.72110	167.94300	-202.50600
-502.82100	-51.56810	37.05080	26.89580	95.71480	92.37540	-216.65400	-47.48010	35.59330	23.23280	77.22420	99.89650	-201.04600	-41.71070	21.42400	30.59600	22.78170	167.91200	-202.55100
-502.72100	-51.55830	37.06030	26.87360	95.74650	92.35010	-216.66800	-47.47220	35.60350	23.21220	77.26210	99.86810	-201.06500	-41.70830	21.44120	30.57520	22.84220	167.88100	-202.59500
-502.62100	-51.54850	37.06970	26.85150	95.77820	92.32480	-216.68200	-47.46430	35.61370	23.19160	77.30000	99.83960	-201.08300	-41.70600	21.45840	30.55450	22.90270	167.85000	-202.63900
-502.52100	-51.53870	37.07920	26.82930	95.81000	92.29950	-216.69600	-47.45640	35.62390	23.17110	77.33790	99.81120	-201.10200	-41.70360	21.47550	30.53380	22.96330	167.81900	-202.68400
-502.42100	-51.52890	37.08860	26.80710	95.84170	92.27410	-216.71000	-47.44850	35.63410	23.15050	77.37590	99.78270	-201.12000	-41.70130	21.49270	30.51310	23.02390	167.78800	-202.72800
-502.32100	-51.51910	37.09800	26.78500	95.87340	92.24880	-216.72400	-47.44060	35.64430	23.12990	77.41380	99.75420	-201.13900	-41.69890	21.50990	30.49230	23.08450	167.75600	-202.77200
-502.22100	-51.50930	37.10750	26.76280	95.90510	92.22340	-216.73800	-47.43260	35.65450	23.10940	77.45170	99.72570	-201.15700	-41.69660	21.52700	30.47160	23.14510	167.72500	-202.81700
-502.12100	-51.49950	37.11690	26.74060	95.93690	92.19800	-216.75100	-47.42470	35.66470	23.08880	77.48970	99.69720	-201.17600	-41.69420	21.54420	30.45080	23.20570	167.69400	-202.86100
-502.02100	-51.48970	37.12630	26.71850	95.96860	92.17260	-216.76500	-47.41680	35.67490	23.06820	77.52760	99.66860	-201.19400	-41.69180	21.56130	30.43010	23.26640	167.66200	-202.90500
-501.92100	-51.47990	37.13570	26.69630	96.00040	92.14720	-216.77900	-47.40890	35.68510	23.04760	77.56560	99.64010	-201.21300	-41.68940	21.57850	30.40930	23.32700	167.63100	-202.95000
-501.82100	-51.47010	37.14520	26.67410	96.03210	92.12180	-216.79300	-47.40090	35.69530	23.02700	77.60350	99.61150	-201.23100	-41.68700	21.59560	30.38860	23.38770	167.60000	-202.99400
-501.72100	-51.46030	37.15460	26.65200	96.06390	92.09630	-216.80700	-47.39300	35.70550	23.00650	77.64150	99.58290	-201.24900	-41.68470	21.61270	30.36780	23.44840	167.56800	-203.03800
-501.62100	-51.45040	37.16400	26.62980	96.09560	92.07090	-216.82100	-47.38500	35.71570	22.98590	77.67940	99.55430	-201.26800	-41.68230	21.62990	30.34700	23.50910	167.53700	-203.08200
-501.52100	-51.44060	37.17340	26.60760	96.12740	92.04540	-216.83500	-47.37710	35.72580	22.96530	77.71740	99.52570	-201.28600	-41.67980	21.64700	30.32630	23.56990	167.50500	-203.12600
-501.42100	-51.43080	37.18280	26.58540	96.15920	92.01990	-216.84800	-47.36910	35.73600	22.94470	77.75540	99.49700	-201.30500	-41.67740	21.66410	30.30550	23.63060	167.47300	-203.17100
-501.32100	-51.42090	37.19220	26.56330	96.19100	91.99440	-216.86200	-47.36120	35.74620	22.92410	77.79340	99.46840	-201.32300	-41.67500	21.68130	30.28470	23.69140	167.44200	-203.21500
-501.22100	-51.41110	37.20170	26.54110	96.22280	91.96880	-216.87600	-47.35320	35.75640	22.90350	77.83140	99.43970	-201.34100	-41.67260	21.69840	30.26390	23.75220	167.41000	-203.25900
-501.12100	-51.40120	37.21110	26.51890	96.25460	91.94330	-216.89000	-47.34530	35.76650	22.88290	77.86940	99.41100	-201.36000	-41.67010	21.71550	30.24310	23.81300	167.37900	-203.30300
-501.02100	-51.39140	37.22050	26.49670	96.28640	91.91770	-216.90400	-47.33730	35.77670	22.86230	77.90740	99.38230	-201.37800	-41.66770	21.73260	30.22230	23.87380	167.34700	-203.34700
-500.92100	-51.38160	37.22990	26.47450	96.31830	91.89220	-216.91700	-47.32930	35.78680	22.84180	77.94540	99.35350	-201.39600	-41.66530	21.74970	30.20150	23.93470	167.31500	-203.39100
-500.82100	-51.37170	37.23930	26.45230	96.35010	91.86660	-216.93100	-47.32140	35.79700	22.82120	77.98340	99.32480	-201.41500	-41.66280	21.76690	30.18070	23.99550	167.28300	-203.43600
-500.72100	-51.36190	37.24870	26.43020	96.38190	91.84090	-216.94500	-47.31340	35.80720	22.80060	78.02140	99.29600	-201.43300	-41.66040	21.78400	30.15990	24.05640	167.25100	-203.48000
-500.62100	-51.35200	37.25800	26.40800	96.41380	91.81530	-216.95900	-47.30540	35.81730	22.78000	78.05940	99.26720	-201.45100	-41.65790	21.80110	30.13910	24.11730	167.22000	-203.52400
-500.52100	-51.34210	37.26740	26.38580	96.44560	91.78970	-216.97300	-47.29740	35.82750	22.75930	78.09750	99.23840	-201.47000	-41.65540	21.81820	30.11830	24.17820	167.18800	-203.56800
-500.42100	-51.33230	37.27680	26.36360	96.47750	91.76400	-216.98600	-47.28940	35.83760	22.73870	78.13550	99.20960	-201.48800	-41.65290	21.83530	30.09750	24.23910	167.15600	-203.61200
-500.32100	-51.32240	37.28620	26.34140	96.50930	91.73830	-217.00000	-47.28140	35.84780	22.71810	78.17360	99.18080	-201.50600	-41.65050	21.85240	30.07670	24.30010	167.12400	-203.65600
-500.22100	-51.31250	37.29560	26.31920	96.54120	91.71260	-217.01400	-47.27350	35.85790	22.69750	78.21160	99.15190	-201.52500	-41.64800	21.86940	30.05580	24.36110	167.09200	-203.70000
-500.12100	-51.30260	37.30500	26.29700	96.57310	91.68690	-217.02700	-47.26550	35.86800	22.67690	78.24970	99.12300	-201.54300	-41.64550	21.88650	30.03500	24.42200	167.06000	-203.74400
-500.02100	-51.29280	37.31430	26.27480	96.60500	91.66120	-217.04100	-47.25750	35.87820	22.65630	78.28770	99.09410	-201.56100	-41.64300	21.90360	30.01420	24.48300	167.02800	-203.78800
-499.92100	-51.28290	37.32370	26.25260	96.63680	91.63540	-217.05500	-47.24940	35.88830	22.63570	78.32580	99.06520	-201.57900	-41.64050	21.92070	29.99330	24.54410	166.99600	-203.83200
-499.82100	-51.27300	37.33310	26.23040	96.66870	91.60970	-217.06900	-47.24140	35.89840	22.61510	78.36390	99.03630	-201.59800	-41.63800	21.93780	29.97250	24.60510	166.96400	-203.87600
-499.72100	-51.26310	37.34250	26.20820	96.70070	91.58390	-217.08200	-47.23340	35.90860	22.59450	78.40200	99.00740	-201.61600	-41.63540	21.95480	29.95160	24.66610	166.93100	-203.92000
-499.62100	-51.25320	37.35180	26.18600	96.73260	91.55810	-217.09600	-47.22540	35.91870	22.57380	78.44010	98.97840	-201.63400	-41.63290	21.97190	29.93070	24.72720	166.89900	-203.96400
