time	x_f	y_f	z_f	Vx_f	Vy_f	Vz_f	x_nf	y_nf	z_nf	Vx_nf	Vy_nf	Vz_nf	x_kepl	y_kepl	z_kepl	Vx_kepl	Vy_kepl	Vz_kepl
-997.20400	-1.84418	-57.32480	127.97500	119.03800	69.57270	-129.09000	-13.38340	-47.76970	103.98300	135.17800	47.06290	-75.05130	-61.95170	-39.62520	74.83610	167.38200	12.99370	8.48430
-997.10400	-1.83201	-57.31770	127.96100	119.03800	69.57760	-129.10100	-13.36960	-47.76490	103.97600	135.18000	47.07030	-75.06740	-61.93460	-39.62390	74.83700	167.39500	13.00240	8.46780
-997.00400	-1.81983	-57.31050	127.94800	119.03700	69.58240	-129.11100	-13.35580	-47.76010	103.96800	135.18200	47.07770	-75.08340	-61.91750	-39.62250	74.83790	167.40900	13.01110	8.45129
-996.90400	-1.80766	-57.30340	127.93500	119.03700	69.58730	-129.12200	-13.34190	-47.75520	103.96000	135.18400	47.08500	-75.09940	-61.90040	-39.62120	74.83870	167.42300	13.01990	8.43478
-996.80400	-1.79549	-57.29630	127.92200	119.03700	69.59210	-129.13300	-13.32810	-47.75040	103.95200	135.18600	47.09240	-75.11550	-61.88320	-39.61990	74.83960	167.43600	13.02860	8.41826
-996.70400	-1.78331	-57.28920	127.90900	119.03700	69.59700	-129.14400	-13.31430	-47.74560	103.94500	135.18800	47.09980	-75.13150	-61.86610	-39.61850	74.84040	167.45000	13.03740	8.40174
-996.60400	-1.77114	-57.28210	127.89500	119.03700	69.60190	-129.15500	-13.30040	-47.74080	103.93700	135.19000	47.10710	-75.14760	-61.84900	-39.61720	74.84130	167.46400	13.04610	8.38521
-996.50400	-1.75896	-57.27500	127.88200	119.03600	69.60670	-129.16600	-13.28660	-47.73600	103.92900	135.19200	47.11450	-75.16360	-61.83190	-39.61590	74.84210	167.47700	13.05490	8.36868
-996.40400	-1.74679	-57.26780	127.86900	119.03600	69.61160	-129.17700	-13.27280	-47.73120	103.92200	135.19400	47.12190	-75.17970	-61.81470	-39.61450	74.84300	167.49100	13.06360	8.35214
-996.30400	-1.73462	-57.26070	127.85600	119.03600	69.61640	-129.18800	-13.25900	-47.72630	103.91400	135.19600	47.12930	-75.19570	-61.79760	-39.61320	74.84390	167.50500	13.07240	8.33560
-996.20400	-1.72244	-57.25360	127.84300	119.03600	69.62130	-129.19900	-13.24510	-47.72150	103.90600	135.19800	47.13660	-75.21180	-61.78050	-39.61180	74.84470	167.51800	13.08110	8.31905
-996.10400	-1.71027	-57.24650	127.82900	119.03600	69.62620	-129.21000	-13.23130	-47.71670	103.89900	135.20100	47.14400	-75.22780	-61.76330	-39.61050	74.84560	167.53200	13.08990	8.30250
-996.00400	-1.69809	-57.23940	127.81600	119.03500	69.63100	-129.22100	-13.21750	-47.71190	103.89100	135.20300	47.15140	-75.24390	-61.74620	-39.60920	74.84640	167.54600	13.09870	8.28595
-995.90400	-1.68592	-57.23220	127.80300	119.03500	69.63590	-129.23200	-13.20370	-47.70710	103.88300	135.20500	47.15880	-75.26000	-61.72910	-39.60780	74.84730	167.55900	13.10740	8.26939
-995.80400	-1.67375	-57.22510	127.79000	119.03500	69.64080	-129.24300	-13.18980	-47.70220	103.87600	135.20700	47.16620	-75.27600	-61.71190	-39.60650	74.84810	167.57300	13.11620	8.25282
-995.70400	-1.66157	-57.21800	127.77600	119.03500	69.64560	-129.25400	-13.17600	-47.69740	103.86800	135.20900	47.17350	-75.29210	-61.69480	-39.60510	74.84890	167.58700	13.12500	8.23625
-995.60400	-1.64940	-57.21090	127.76300	119.03500	69.65050	-129.26500	-13.16220	-47.69260	103.86000	135.21100	47.18090	-75.30820	-61.67760	-39.60380	74.84980	167.60000	13.13370	8.21967
-995.50400	-1.63722	-57.20370	127.75000	119.03400	69.65540	-129.27600	-13.14830	-47.68780	103.85200	135.21300	47.18830	-75.32430	-61.66050	-39.60250	74.85060	167.61400	13.14250	8.20309
-995.40400	-1.62505	-57.19660	127.73700	119.03400	69.66030	-129.28600	-13.13450	-47.68290	103.84500	135.21500	47.19570	-75.34040	-61.64340	-39.60110	74.85150	167.62800	13.15130	8.18650
-995.30400	-1.61288	-57.18950	127.72400	119.03400	69.66510	-129.29700	-13.12070	-47.67810	103.83700	135.21700	47.20310	-75.35650	-61.62620	-39.59980	74.85230	167.64100	13.16010	8.16991
-995.20400	-1.60070	-57.18240	127.71000	119.03400	69.67000	-129.30800	-13.10690	-47.67330	103.82900	135.21900	47.21050	-75.37250	-61.60910	-39.59840	74.85310	167.65500	13.16880	8.15332
-995.10400	-1.58853	-57.17520	127.69700	119.03400	69.67490	-129.31900	-13.09300	-47.66840	103.82200	135.22100	47.21790	-75.38860	-61.59190	-39.59710	74.85400	167.66900	13.17760	8.13671
-995.00400	-1.57636	-57.16810	127.68400	119.03300	69.67970	-129.33000	-13.07920	-47.66360	103.81400	135.22300	47.22520	-75.40470	-61.57480	-39.59570	74.85480	167.68200	13.18640	8.12011
-994.90400	-1.56418	-57.16100	127.67100	119.03300	69.68460	-129.34100	-13.06540	-47.65880	103.80600	135.22500	47.23260	-75.42080	-61.55760	-39.59440	74.85560	167.69600	13.19520	8.10350
-994.80400	-1.55201	-57.15390	127.65700	119.03300	69.68950	-129.35200	-13.05150	-47.65400	103.79900	135.22700	47.24000	-75.43690	-61.54050	-39.59300	74.85640	167.71000	13.20400	8.08688
-994.70400	-1.53984	-57.14670	127.64400	119.03300	69.69440	-129.36300	-13.03770	-47.64910	103.79100	135.22900	47.24740	-75.45300	-61.52330	-39.59170	74.85730	167.72300	13.21280	8.07026
-994.60400	-1.52766	-57.13960	127.63100	119.03300	69.69930	-129.37400	-13.02390	-47.64430	103.78300	135.23100	47.25480	-75.46910	-61.50620	-39.59030	74.85810	167.73700	13.22160	8.05364
-994.50400	-1.51549	-57.13250	127.61800	119.03200	69.70410	-129.38500	-13.01010	-47.63950	103.77500	135.23300	47.26220	-75.48530	-61.48900	-39.58900	74.85890	167.75100	13.23040	8.03701
-994.40400	-1.50331	-57.12540	127.60400	119.03200	69.70900	-129.39600	-12.99620	-47.63460	103.76800	135.23500	47.26960	-75.50140	-61.47190	-39.58760	74.85970	167.76400	13.23920	8.02037
-994.30400	-1.49114	-57.11820	127.59100	119.03200	69.71390	-129.40700	-12.98240	-47.62980	103.76000	135.23700	47.27700	-75.51750	-61.45470	-39.58630	74.86060	167.77800	13.24800	8.00373
-994.20400	-1.47897	-57.11110	127.57800	119.03200	69.71880	-129.41800	-12.96860	-47.62490	103.75200	135.23900	47.28440	-75.53360	-61.43750	-39.58490	74.86140	167.79200	13.25680	7.98708
-994.10400	-1.46679	-57.10400	127.56500	119.03200	69.72370	-129.42900	-12.95470	-47.62010	103.74400	135.24100	47.29180	-75.54970	-61.42040	-39.58360	74.86220	167.80500	13.26560	7.97043
-994.00400	-1.45462	-57.09680	127.55200	119.03100	69.72860	-129.44000	-12.94090	-47.61530	103.73700	135.24300	47.29920	-75.56590	-61.40320	-39.58220	74.86300	167.81900	13.27440	7.95378
-993.90400	-1.44245	-57.08970	127.53800	119.03100	69.73340	-129.45100	-12.92710	-47.61040	103.72900	135.24500	47.30660	-75.58200	-61.38610	-39.58080	74.86380	167.83300	13.28320	7.93712
-993.80400	-1.43027	-57.08260	127.52500	119.03100	69.73830	-129.46200	-12.91320	-47.60560	103.72100	135.24700	47.31400	-75.59810	-61.36890	-39.57950	74.86460	167.84600	13.29200	7.92045
-993.70400	-1.41810	-57.07540	127.51200	119.03100	69.74320	-129.47300	-12.89940	-47.60080	103.71400	135.24900	47.32140	-75.61420	-61.35170	-39.57810	74.86540	167.86000	13.30080	7.90378
-993.60400	-1.40593	-57.06830	127.49900	119.03000	69.74810	-129.48400	-12.88560	-47.59590	103.70600	135.25100	47.32880	-75.63040	-61.33460	-39.57680	74.86620	167.87400	13.30960	7.88711
-993.50400	-1.39375	-57.06120	127.48500	119.03000	69.75300	-129.49500	-12.87170	-47.59110	103.69800	135.25300	47.33620	-75.64650	-61.31740	-39.57540	74.86710	167.88700	13.31840	7.87043
-993.40400	-1.38158	-57.05400	127.47200	119.03000	69.75790	-129.50600	-12.85790	-47.58620	103.69000	135.25500	47.34360	-75.66270	-61.30020	-39.57400	74.86790	167.90100	13.32720	7.85374
-993.30500	-1.36941	-57.04690	127.45900	119.03000	69.76280	-129.51700	-12.84410	-47.58140	103.68300	135.25700	47.35110	-75.67880	-61.28300	-39.57270	74.86870	167.91500	13.33610	7.83705
-993.20500	-1.35723	-57.03980	127.44600	119.03000	69.76760	-129.52800	-12.83020	-47.57650	103.67500	135.25900	47.35850	-75.69500	-61.26590	-39.57130	74.86950	167.92800	13.34490	7.82036
-993.10500	-1.34506	-57.03260	127.43200	119.02900	69.77250	-129.53900	-12.81640	-47.57170	103.66700	135.26100	47.36590	-75.71110	-61.24870	-39.56990	74.87030	167.94200	13.35370	7.80366
-993.00500	-1.33289	-57.02550	127.41900	119.02900	69.77740	-129.55000	-12.80260	-47.56690	103.65900	135.26300	47.37330	-75.72730	-61.23150	-39.56860	74.87110	167.95600	13.36250	7.78695
-992.90500	-1.32071	-57.01840	127.40600	119.02900	69.78230	-129.56100	-12.78870	-47.56200	103.65200	135.26500	47.38070	-75.74340	-61.21430	-39.56720	74.87180	167.96900	13.37140	7.77024
-992.80500	-1.30854	-57.01120	127.39300	119.02900	69.78720	-129.57200	-12.77490	-47.55720	103.64400	135.26700	47.38810	-75.75960	-61.19720	-39.56580	74.87270	167.98300	13.38020	7.75353
-992.70500	-1.29637	-57.00410	127.37900	119.02800	69.79210	-129.58300	-12.76110	-47.55230	103.63600	135.26900	47.39550	-75.77580	-61.18000	-39.56450	74.87340	167.99700	13.38900	7.73681
-992.60500	-1.28419	-56.99690	127.36600	119.02800	69.79700	-129.59400	-12.74720	-47.54750	103.62800	135.27100	47.40300	-75.79190	-61.16280	-39.56310	74.87420	168.01000	13.39790	7.72008
-992.50500	-1.27202	-56.98980	127.35300	119.02800	69.80190	-129.60500	-12.73340	-47.54260	103.62100	135.27300	47.41040	-75.80810	-61.14560	-39.56170	74.87500	168.02400	13.40670	7.70335
-992.40500	-1.25985	-56.98270	127.34000	119.02800	69.80680	-129.61600	-12.71960	-47.53780	103.61300	135.27500	47.41780	-75.82430	-61.12840	-39.56040	74.87580	168.03800	13.41560	7.68662
-992.30500	-1.24767	-56.97550	127.32600	119.02700	69.81170	-129.62700	-12.70570	-47.53290	103.60500	135.27700	47.42520	-75.84040	-61.11120	-39.55900	74.87660	168.05100	13.42440	7.66988
-992.20500	-1.23550	-56.96840	127.31300	119.02700	69.81660	-129.63800	-12.69190	-47.52810	103.59700	135.27900	47.43260	-75.85660	-61.09410	-39.55760	74.87740	168.06500	13.43330	7.65313
-992.10500	-1.22333	-56.96120	127.30000	119.02700	69.82150	-129.64900	-12.67810	-47.52320	103.59000	135.28100	47.44010	-75.87280	-61.07690	-39.55620	74.87820	168.07900	13.44210	7.63638
-992.00500	-1.21116	-56.95410	127.28700	119.02700	69.82640	-129.66000	-12.66420	-47.51840	103.58200	135.28300	47.44750	-75.88900	-61.05970	-39.55490	74.87890	168.09200	13.45100	7.61963
-991.90500	-1.19898	-56.94700	127.27300	119.02700	69.83130	-129.67100	-12.65040	-47.51350	103.57400	135.28500	47.45490	-75.90520	-61.04250	-39.55350	74.87970	168.10600	13.45980	7.60287
-991.80500	-1.18681	-56.93980	127.26000	119.02600	69.83620	-129.68200	-12.63660	-47.50870	103.56600	135.28700	47.46230	-75.92140	-61.02530	-39.55210	74.88050	168.12000	13.46870	7.58610
-991.70500	-1.17464	-56.93270	127.24700	119.02600	69.84110	-129.69300	-12.62270	-47.50380	103.55900	135.28900	47.46980	-75.93760	-61.00810	-39.55070	74.88130	168.13300	13.47750	7.56933
-991.60500	-1.16246	-56.92550	127.23300	119.02600	69.84600	-129.70400	-12.60890	-47.49900	103.55100	135.29100	47.47720	-75.95380	-60.99090	-39.54940	74.88210	168.14700	13.48640	7.55256
-991.50500	-1.15029	-56.91840	127.22000	119.02600	69.85090	-129.71600	-12.59510	-47.49410	103.54300	135.29300	47.48460	-75.97000	-60.97370	-39.54800	74.88280	168.16100	13.49520	7.53578
-991.40500	-1.13812	-56.91130	127.20700	119.02500	69.85580	-129.72700	-12.58120	-47.48920	103.53500	135.29500	47.49210	-75.98620	-60.95650	-39.54660	74.88360	168.17400	13.50410	7.51899
-991.30500	-1.12594	-56.90410	127.19400	119.02500	69.86070	-129.73800	-12.56740	-47.48440	103.52700	135.29700	47.49950	-76.00240	-60.93930	-39.54520	74.88440	168.18800	13.51300	7.50220
-991.20500	-1.11377	-56.89700	127.18000	119.02500	69.86570	-129.74900	-12.55350	-47.47950	103.52000	135.29900	47.50690	-76.01860	-60.92210	-39.54380	74.88510	168.20200	13.52180	7.48541
-991.10500	-1.10160	-56.88980	127.16700	119.02500	69.87060	-129.76000	-12.53970	-47.47470	103.51200	135.30100	47.51440	-76.03480	-60.90490	-39.54240	74.88590	168.21500	13.53070	7.46861
-991.00500	-1.08943	-56.88270	127.15400	119.02400	69.87550	-129.77100	-12.52590	-47.46980	103.50400	135.30300	47.52180	-76.05100	-60.88770	-39.54110	74.88670	168.22900	13.53960	7.45180
-990.90500	-1.07725	-56.87550	127.14100	119.02400	69.88040	-129.78200	-12.51200	-47.46500	103.49600	135.30500	47.52920	-76.06720	-60.87050	-39.53970	74.88740	168.24300	13.54850	7.43499
-990.80500	-1.06508	-56.86840	127.12700	119.02400	69.88530	-129.79300	-12.49820	-47.46010	103.48900	135.30700	47.53670	-76.08340	-60.85330	-39.53830	74.88820	168.25600	13.55730	7.41818
-990.70500	-1.05291	-56.86120	127.11400	119.02400	69.89020	-129.80400	-12.48440	-47.45520	103.48100	135.30900	47.54410	-76.09970	-60.83610	-39.53690	74.88890	168.27000	13.56620	7.40136
-990.60500	-1.04074	-56.85410	127.10100	119.02300	69.89510	-129.81500	-12.47050	-47.45040	103.47300	135.31100	47.55160	-76.11590	-60.81890	-39.53550	74.88970	168.28400	13.57510	7.38453
-990.50500	-1.02856	-56.84690	127.08800	119.02300	69.90000	-129.82600	-12.45670	-47.44550	103.46500	135.31300	47.55900	-76.13210	-60.80170	-39.53410	74.89040	168.29700	13.58400	7.36770
-990.40500	-1.01639	-56.83980	127.07400	119.02300	69.90500	-129.83700	-12.44280	-47.44060	103.45700	135.31400	47.56640	-76.14840	-60.78440	-39.53270	74.89120	168.31100	13.59290	7.35087
-990.30500	-1.00422	-56.83260	127.06100	119.02200	69.90990	-129.84800	-12.42900	-47.43580	103.45000	135.31600	47.57390	-76.16460	-60.76720	-39.53130	74.89190	168.32500	13.60180	7.33403
-990.20500	-0.99205	-56.82550	127.04800	119.02200	69.91480	-129.85900	-12.41520	-47.43090	103.44200	135.31800	47.58130	-76.18080	-60.75000	-39.53000	74.89270	168.33800	13.61070	7.31718
-990.10500	-0.97987	-56.81830	127.03400	119.02200	69.91970	-129.87000	-12.40130	-47.42600	103.43400	135.32000	47.58880	-76.19710	-60.73280	-39.52860	74.89340	168.35200	13.61960	7.30033
-990.00500	-0.96770	-56.81120	127.02100	119.02200	69.92460	-129.88100	-12.38750	-47.42120	103.42600	135.32200	47.59620	-76.21330	-60.71560	-39.52720	74.89420	168.36600	13.62850	7.28348
-989.90500	-0.95553	-56.80400	127.00800	119.02100	69.92950	-129.89200	-12.37360	-47.41630	103.41900	135.32400	47.60370	-76.22960	-60.69840	-39.52580	74.89490	168.37900	13.63730	7.26661
-989.80500	-0.94335	-56.79690	126.99500	119.02100	69.93450	-129.90400	-12.35980	-47.41140	103.41100	135.32600	47.61110	-76.24580	-60.68110	-39.52440	74.89570	168.39300	13.64620	7.24975
-989.70500	-0.93118	-56.78970	126.98100	119.02100	69.93940	-129.91500	-12.34600	-47.40660	103.40300	135.32800	47.61860	-76.26210	-60.66390	-39.52300	74.89640	168.40700	13.65520	7.23288
-989.60500	-0.91901	-56.78260	126.96800	119.02100	69.94430	-129.92600	-12.33210	-47.40170	103.39500	135.33000	47.62600	-76.27830	-60.64670	-39.52160	74.89710	168.42000	13.66410	7.21600
-989.50500	-0.90684	-56.77540	126.95500	119.02000	69.94920	-129.93700	-12.31830	-47.39680	103.38700	135.33200	47.63350	-76.29460	-60.62950	-39.52020	74.89790	168.43400	13.67300	7.19912
-989.40500	-0.89467	-56.76830	126.94100	119.02000	69.95410	-129.94800	-12.30440	-47.39200	103.38000	135.33400	47.64100	-76.31090	-60.61220	-39.51880	74.89860	168.44800	13.68190	7.18224
-989.30500	-0.88249	-56.76110	126.92800	119.02000	69.95910	-129.95900	-12.29060	-47.38710	103.37200	135.33600	47.64840	-76.32710	-60.59500	-39.51740	74.89940	168.46100	13.69080	7.16535
-989.20600	-0.87032	-56.75400	126.91500	119.02000	69.96400	-129.97000	-12.27680	-47.38220	103.36400	135.33800	47.65590	-76.34340	-60.57780	-39.51600	74.90010	168.47500	13.69970	7.14845
-989.10600	-0.85815	-56.74680	126.90200	119.01900	69.96890	-129.98100	-12.26290	-47.37730	103.35600	135.34000	47.66330	-76.35960	-60.56060	-39.51460	74.90080	168.48900	13.70860	7.13155
-989.00600	-0.84598	-56.73960	126.88800	119.01900	69.97380	-129.99200	-12.24910	-47.37250	103.34800	135.34200	47.67080	-76.37590	-60.54330	-39.51320	74.90160	168.50200	13.71750	7.11465
-988.90600	-0.83380	-56.73250	126.87500	119.01900	69.97880	-130.00300	-12.23520	-47.36760	103.34000	135.34400	47.67820	-76.39220	-60.52610	-39.51180	74.90230	168.51600	13.72650	7.09773
-988.80600	-0.82163	-56.72530	126.86200	119.01800	69.98370	-130.01400	-12.22140	-47.36270	103.33300	135.34500	47.68570	-76.40850	-60.50890	-39.51040	74.90300	168.53000	13.73540	7.08082
-988.70600	-0.80946	-56.71820	126.84800	119.01800	69.98860	-130.02600	-12.20750	-47.35780	103.32500	135.34700	47.69320	-76.42480	-60.49160	-39.50900	74.90370	168.54300	13.74430	7.06390
-988.60600	-0.79729	-56.71100	126.83500	119.01800	69.99360	-130.03700	-12.19370	-47.35300	103.31700	135.34900	47.70060	-76.44110	-60.47440	-39.50760	74.90440	168.55700	13.75320	7.04697
-988.50600	-0.78512	-56.70390	126.82200	119.01800	69.99850	-130.04800	-12.17990	-47.34810	103.30900	135.35100	47.70810	-76.45740	-60.45710	-39.50620	74.90520	168.57100	13.76220	7.03004
-988.40600	-0.77294	-56.69670	126.80800	119.01700	70.00340	-130.05900	-12.16600	-47.34320	103.30100	135.35300	47.71560	-76.47360	-60.43990	-39.50470	74.90590	168.58400	13.77110	7.01311
-988.30600	-0.76077	-56.68960	126.79500	119.01700	70.00840	-130.07000	-12.15220	-47.33830	103.29400	135.35500	47.72300	-76.49000	-60.42270	-39.50330	74.90660	168.59800	13.78000	6.99616
-988.20600	-0.74860	-56.68240	126.78200	119.01700	70.01330	-130.08100	-12.13830	-47.33340	103.28600	135.35700	47.73050	-76.50620	-60.40540	-39.50190	74.90730	168.61200	13.78900	6.97922
-988.10600	-0.73643	-56.67520	126.76900	119.01600	70.01820	-130.09200	-12.12450	-47.32850	103.27800	135.35900	47.73800	-76.52260	-60.38820	-39.50050	74.90800	168.62500	13.79790	6.96227
-988.00600	-0.72426	-56.66810	126.75500	119.01600	70.02320	-130.10300	-12.11060	-47.32370	103.27000	135.36100	47.74550	-76.53890	-60.37090	-39.49910	74.90870	168.63900	13.80680	6.94531
-987.90600	-0.71208	-56.66090	126.74200	119.01600	70.02810	-130.11500	-12.09680	-47.31880	103.26200	135.36300	47.75290	-76.55520	-60.35370	-39.49770	74.90940	168.65300	13.81580	6.92835
-987.80600	-0.69991	-56.65370	126.72900	119.01600	70.03310	-130.12600	-12.08300	-47.31390	103.25400	135.36500	47.76040	-76.57150	-60.33640	-39.49630	74.91010	168.66600	13.82470	6.91138
-987.70600	-0.68774	-56.64660	126.71500	119.01500	70.03800	-130.13700	-12.06910	-47.30900	103.24700	135.36700	47.76790	-76.58780	-60.31920	-39.49490	74.91090	168.68000	13.83370	6.89441
-987.60600	-0.67557	-56.63940	126.70200	119.01500	70.04290	-130.14800	-12.05530	-47.30410	103.23900	135.36800	47.77540	-76.60410	-60.30190	-39.49350	74.91160	168.69400	13.84260	6.87743
-987.50600	-0.66340	-56.63220	126.68900	119.01500	70.04790	-130.15900	-12.04140	-47.29920	103.23100	135.37000	47.78280	-76.62040	-60.28470	-39.49200	74.91230	168.70700	13.85160	6.86045
-987.40600	-0.65123	-56.62510	126.67500	119.01400	70.05280	-130.17000	-12.02760	-47.29440	103.22300	135.37200	47.79030	-76.63680	-60.26740	-39.49060	74.91300	168.72100	13.86050	6.84347
-987.30600	-0.63905	-56.61790	126.66200	119.01400	70.05780	-130.18100	-12.01370	-47.28950	103.21500	135.37400	47.79780	-76.65310	-60.25020	-39.48920	74.91370	168.73500	13.86950	6.82647
-987.20600	-0.62688	-56.61070	126.64900	119.01400	70.06270	-130.19200	-11.99990	-47.28460	103.20700	135.37600	47.80530	-76.66940	-60.23290	-39.48780	74.91440	168.74800	13.87850	6.80948
-987.10600	-0.61471	-56.60360	126.63500	119.01400	70.06760	-130.20400	-11.98600	-47.27970	103.20000	135.37800	47.81280	-76.68570	-60.21560	-39.48640	74.91510	168.76200	13.88740	6.79248
-987.00600	-0.60254	-56.59640	126.62200	119.01300	70.07260	-130.21500	-11.97220	-47.27480	103.19200	135.38000	47.82020	-76.70210	-60.19840	-39.48490	74.91570	168.77600	13.89640	6.77547
-986.90600	-0.59037	-56.58930	126.60900	119.01300	70.07750	-130.22600	-11.95840	-47.26990	103.18400	135.38200	47.82770	-76.71840	-60.18110	-39.48350	74.91640	168.78900	13.90530	6.75846
