time	x_f	y_f	z_f	Vx_f	Vy_f	Vz_f	x_nf	y_nf	z_nf	Vx_nf	Vy_nf	Vz_nf	x_kepl	y_kepl	z_kepl	Vx_kepl	Vy_kepl	Vz_kepl
-622.99500	-47.84970	37.61770	66.43440	80.86910	97.76880	-199.39800	-41.58320	33.06900	57.52980	58.50610	114.79600	-168.05000	-32.95690	1.23493	59.08050	3.35098	203.42200	-115.91500
-622.89500	-47.84140	37.62780	66.41400	80.88260	97.75660	-199.41600	-41.57720	33.08070	57.51260	58.52430	114.78100	-168.07500	-32.95660	1.25573	59.06860	3.37808	203.42100	-115.96300
-622.79500	-47.83310	37.63770	66.39360	80.89610	97.74440	-199.43400	-41.57120	33.09240	57.49540	58.54250	114.76700	-168.10000	-32.95620	1.27654	59.05680	3.40519	203.42000	-116.01200
-622.69500	-47.82490	37.64770	66.37320	80.90960	97.73220	-199.45200	-41.56520	33.10420	57.47820	58.56070	114.75200	-168.12500	-32.95590	1.29734	59.04490	3.43231	203.41800	-116.06000
-622.59500	-47.81660	37.65770	66.35280	80.92320	97.72000	-199.47000	-41.55920	33.11590	57.46100	58.57880	114.73800	-168.15100	-32.95550	1.31815	59.03300	3.45945	203.41700	-116.10900
-622.49500	-47.80830	37.66770	66.33240	80.93670	97.70780	-199.48800	-41.55320	33.12760	57.44380	58.59700	114.72300	-168.17600	-32.95520	1.33895	59.02110	3.48660	203.41600	-116.15800
-622.39500	-47.80000	37.67770	66.31200	80.95020	97.69560	-199.50600	-41.54720	33.13940	57.42660	58.61520	114.70900	-168.20100	-32.95480	1.35975	59.00930	3.51376	203.41500	-116.20600
-622.29500	-47.79180	37.68770	66.29160	80.96380	97.68340	-199.52400	-41.54120	33.15110	57.40940	58.63340	114.69400	-168.22600	-32.95450	1.38056	58.99740	3.54093	203.41400	-116.25500
-622.19500	-47.78350	37.69770	66.27120	80.97730	97.67120	-199.54200	-41.53520	33.16280	57.39220	58.65160	114.68000	-168.25100	-32.95410	1.40136	58.98550	3.56811	203.41300	-116.30400
-622.09500	-47.77520	37.70770	66.25080	80.99080	97.65890	-199.56000	-41.52920	33.17450	57.37500	58.66980	114.66500	-168.27600	-32.95370	1.42216	58.97360	3.59531	203.41200	-116.35200
-621.99500	-47.76690	37.71770	66.23040	81.00440	97.64670	-199.57700	-41.52320	33.18630	57.35780	58.68800	114.65100	-168.30100	-32.95340	1.44297	58.96170	3.62251	203.41100	-116.40100
-621.89500	-47.75860	37.72770	66.21000	81.01790	97.63440	-199.59500	-41.51720	33.19800	57.34060	58.70630	114.63600	-168.32700	-32.95300	1.46377	58.94980	3.64973	203.40900	-116.45000
-621.79500	-47.75030	37.73760	66.18960	81.03150	97.62210	-199.61300	-41.51120	33.20970	57.32330	58.72450	114.62100	-168.35200	-32.95260	1.48457	58.93790	3.67697	203.40800	-116.49800
-621.69500	-47.74200	37.74760	66.16920	81.04500	97.60990	-199.63100	-41.50520	33.22140	57.30610	58.74270	114.60700	-168.37700	-32.95220	1.50538	58.92590	3.70421	203.40700	-116.54700
-621.59500	-47.73380	37.75760	66.14870	81.05860	97.59760	-199.64900	-41.49920	33.23320	57.28890	58.76090	114.59200	-168.40200	-32.95190	1.52618	58.91400	3.73146	203.40600	-116.59600
-621.49500	-47.72550	37.76760	66.12830	81.07210	97.58530	-199.66700	-41.49320	33.24490	57.27170	58.77910	114.57800	-168.42700	-32.95150	1.54698	58.90210	3.75873	203.40400	-116.64400
-621.39500	-47.71720	37.77760	66.10790	81.08570	97.57300	-199.68500	-41.48720	33.25660	57.25440	58.79740	114.56300	-168.45200	-32.95110	1.56778	58.89020	3.78601	203.40300	-116.69300
-621.29500	-47.70890	37.78760	66.08750	81.09930	97.56070	-199.70300	-41.48120	33.26830	57.23720	58.81560	114.54800	-168.47800	-32.95070	1.58859	58.87820	3.81330	203.40200	-116.74200
-621.19500	-47.70060	37.79750	66.06700	81.11280	97.54840	-199.72100	-41.47520	33.28000	57.22000	58.83390	114.53400	-168.50300	-32.95030	1.60939	58.86630	3.84060	203.40000	-116.79100
-621.09500	-47.69230	37.80750	66.04660	81.12640	97.53600	-199.73900	-41.46910	33.29170	57.20280	58.85210	114.51900	-168.52800	-32.94990	1.63019	58.85430	3.86792	203.39900	-116.84000
-620.99500	-47.68400	37.81750	66.02620	81.14000	97.52370	-199.75700	-41.46310	33.30350	57.18550	58.87040	114.50500	-168.55300	-32.94950	1.65099	58.84240	3.89525	203.39800	-116.88800
-620.89500	-47.67570	37.82750	66.00580	81.15360	97.51140	-199.77500	-41.45710	33.31520	57.16830	58.88860	114.49000	-168.57800	-32.94910	1.67179	58.83040	3.92259	203.39600	-116.93700
-620.79500	-47.66740	37.83740	65.98530	81.16720	97.49900	-199.79300	-41.45110	33.32690	57.15100	58.90690	114.47500	-168.60300	-32.94870	1.69259	58.81850	3.94994	203.39500	-116.98600
-620.69500	-47.65910	37.84740	65.96490	81.18070	97.48670	-199.81100	-41.44510	33.33860	57.13380	58.92510	114.46100	-168.62900	-32.94830	1.71340	58.80650	3.97730	203.39400	-117.03500
-620.59600	-47.65080	37.85740	65.94450	81.19430	97.47430	-199.82900	-41.43900	33.35030	57.11660	58.94340	114.44600	-168.65400	-32.94790	1.73420	58.79450	4.00467	203.39200	-117.08400
-620.49600	-47.64250	37.86730	65.92400	81.20790	97.46190	-199.84700	-41.43300	33.36200	57.09930	58.96170	114.43100	-168.67900	-32.94750	1.75500	58.78250	4.03206	203.39100	-117.13300
-620.39600	-47.63420	37.87730	65.90360	81.22150	97.44950	-199.86500	-41.42700	33.37370	57.08210	58.98000	114.41600	-168.70400	-32.94710	1.77580	58.77060	4.05946	203.38900	-117.18100
-620.29600	-47.62590	37.88730	65.88310	81.23510	97.43710	-199.88300	-41.42090	33.38540	57.06480	58.99820	114.40200	-168.72900	-32.94670	1.79660	58.75860	4.08687	203.38800	-117.23000
-620.19600	-47.61760	37.89720	65.86270	81.24870	97.42480	-199.90100	-41.41490	33.39710	57.04750	59.01650	114.38700	-168.75500	-32.94620	1.81740	58.74660	4.11429	203.38600	-117.27900
-620.09600	-47.60930	37.90720	65.84230	81.26240	97.41230	-199.91900	-41.40890	33.40880	57.03030	59.03480	114.37200	-168.78000	-32.94580	1.83820	58.73460	4.14173	203.38500	-117.32800
-619.99600	-47.60090	37.91720	65.82180	81.27600	97.39990	-199.93700	-41.40280	33.42050	57.01300	59.05310	114.35700	-168.80500	-32.94540	1.85900	58.72260	4.16917	203.38300	-117.37700
-619.89600	-47.59260	37.92710	65.80140	81.28960	97.38750	-199.95500	-41.39680	33.43220	56.99580	59.07140	114.34300	-168.83000	-32.94500	1.87980	58.71060	4.19663	203.38200	-117.42600
-619.79600	-47.58430	37.93710	65.78090	81.30320	97.37510	-199.97300	-41.39070	33.44390	56.97850	59.08970	114.32800	-168.85500	-32.94450	1.90060	58.69860	4.22410	203.38000	-117.47500
-619.69600	-47.57600	37.94700	65.76040	81.31680	97.36260	-199.99100	-41.38470	33.45560	56.96120	59.10800	114.31300	-168.88100	-32.94410	1.92140	58.68660	4.25159	203.37800	-117.52400
-619.59600	-47.56770	37.95700	65.74000	81.33050	97.35020	-200.00900	-41.37860	33.46730	56.94400	59.12630	114.29800	-168.90600	-32.94370	1.94220	58.67450	4.27908	203.37700	-117.57300
-619.49600	-47.55940	37.96690	65.71950	81.34410	97.33770	-200.02700	-41.37260	33.47890	56.92670	59.14460	114.28300	-168.93100	-32.94320	1.96300	58.66250	4.30659	203.37500	-117.62200
-619.39600	-47.55100	37.97690	65.69910	81.35780	97.32520	-200.04500	-41.36660	33.49060	56.90940	59.16290	114.26900	-168.95600	-32.94280	1.98380	58.65050	4.33411	203.37400	-117.67100
-619.29600	-47.54270	37.98690	65.67860	81.37140	97.31270	-200.06300	-41.36050	33.50230	56.89210	59.18130	114.25400	-168.98100	-32.94230	2.00460	58.63840	4.36164	203.37200	-117.72000
-619.19600	-47.53440	37.99680	65.65820	81.38500	97.30030	-200.08100	-41.35450	33.51400	56.87480	59.19960	114.23900	-169.00700	-32.94190	2.02540	58.62640	4.38918	203.37000	-117.76900
-619.09600	-47.52610	38.00680	65.63770	81.39870	97.28780	-200.09900	-41.34840	33.52570	56.85760	59.21790	114.22400	-169.03200	-32.94140	2.04620	58.61430	4.41674	203.36800	-117.81800
-618.99600	-47.51780	38.01670	65.61720	81.41230	97.27530	-200.11700	-41.34230	33.53740	56.84030	59.23630	114.20900	-169.05700	-32.94100	2.06699	58.60230	4.44430	203.36700	-117.86700
-618.89600	-47.50940	38.02670	65.59680	81.42600	97.26270	-200.13500	-41.33630	33.54900	56.82300	59.25460	114.19400	-169.08200	-32.94050	2.08779	58.59020	4.47188	203.36500	-117.91600
-618.79600	-47.50110	38.03660	65.57630	81.43970	97.25020	-200.15300	-41.33020	33.56070	56.80570	59.27290	114.17900	-169.10700	-32.94010	2.10859	58.57820	4.49947	203.36300	-117.96500
-618.69600	-47.49280	38.04650	65.55580	81.45330	97.23770	-200.17100	-41.32420	33.57240	56.78840	59.29130	114.16500	-169.13300	-32.93960	2.12939	58.56610	4.52707	203.36100	-118.01400
-618.59600	-47.48440	38.05650	65.53540	81.46700	97.22520	-200.18900	-41.31810	33.58410	56.77110	59.30960	114.15000	-169.15800	-32.93910	2.15019	58.55400	4.55469	203.36000	-118.06300
-618.49600	-47.47610	38.06640	65.51490	81.48070	97.21260	-200.20700	-41.31200	33.59570	56.75380	59.32800	114.13500	-169.18300	-32.93870	2.17099	58.54200	4.58232	203.35800	-118.11200
-618.39600	-47.46780	38.07640	65.49440	81.49430	97.20010	-200.22500	-41.30600	33.60740	56.73650	59.34640	114.12000	-169.20800	-32.93820	2.19178	58.52990	4.60996	203.35600	-118.16200
-618.29600	-47.45940	38.08630	65.47390	81.50800	97.18750	-200.24300	-41.29990	33.61910	56.71920	59.36470	114.10500	-169.23300	-32.93770	2.21258	58.51780	4.63761	203.35400	-118.21100
-618.19600	-47.45110	38.09620	65.45340	81.52170	97.17490	-200.26100	-41.29380	33.63080	56.70190	59.38310	114.09000	-169.25900	-32.93730	2.23338	58.50570	4.66527	203.35200	-118.26000
-618.09600	-47.44280	38.10620	65.43300	81.53540	97.16230	-200.27900	-41.28770	33.64240	56.68460	59.40150	114.07500	-169.28400	-32.93680	2.25417	58.49360	4.69294	203.35000	-118.30900
-617.99600	-47.43440	38.11610	65.41250	81.54910	97.14970	-200.29700	-41.28170	33.65410	56.66720	59.41980	114.06000	-169.30900	-32.93630	2.27497	58.48150	4.72063	203.34900	-118.35800
-617.89600	-47.42610	38.12610	65.39200	81.56280	97.13710	-200.31500	-41.27560	33.66580	56.64990	59.43820	114.04500	-169.33400	-32.93580	2.29577	58.46940	4.74833	203.34700	-118.40700
-617.79600	-47.41770	38.13600	65.37150	81.57650	97.12450	-200.33300	-41.26950	33.67740	56.63260	59.45660	114.03000	-169.36000	-32.93530	2.31656	58.45730	4.77604	203.34500	-118.45700
-617.69600	-47.40940	38.14590	65.35100	81.59020	97.11190	-200.35100	-41.26340	33.68910	56.61530	59.47500	114.01500	-169.38500	-32.93480	2.33736	58.44520	4.80377	203.34300	-118.50600
-617.59600	-47.40110	38.15590	65.33050	81.60390	97.09930	-200.36900	-41.25730	33.70070	56.59800	59.49340	114.00000	-169.41000	-32.93430	2.35816	58.43300	4.83150	203.34100	-118.55500
-617.49600	-47.39270	38.16580	65.31000	81.61760	97.08660	-200.38700	-41.25130	33.71240	56.58060	59.51180	113.98500	-169.43500	-32.93390	2.37895	58.42090	4.85925	203.33900	-118.60400
-617.39600	-47.38440	38.17570	65.28950	81.63130	97.07400	-200.40500	-41.24520	33.72410	56.56330	59.53020	113.97000	-169.46100	-32.93340	2.39975	58.40880	4.88701	203.33700	-118.65300
-617.29600	-47.37600	38.18560	65.26910	81.64500	97.06130	-200.42300	-41.23910	33.73570	56.54600	59.54860	113.95500	-169.48600	-32.93280	2.42054	58.39660	4.91478	203.33500	-118.70300
-617.19600	-47.36770	38.19560	65.24860	81.65880	97.04870	-200.44100	-41.23300	33.74740	56.52860	59.56700	113.94000	-169.51100	-32.93230	2.44134	58.38450	4.94256	203.33300	-118.75200
-617.09600	-47.35930	38.20550	65.22810	81.67250	97.03600	-200.45900	-41.22690	33.75900	56.51130	59.58540	113.92500	-169.53600	-32.93180	2.46213	58.37240	4.97036	203.33100	-118.80100
-616.99600	-47.35100	38.21540	65.20760	81.68620	97.02330	-200.47700	-41.22080	33.77070	56.49400	59.60380	113.91000	-169.56200	-32.93130	2.48293	58.36020	4.99817	203.32800	-118.85000
-616.89600	-47.34260	38.22530	65.18700	81.69990	97.01060	-200.49500	-41.21470	33.78230	56.47660	59.62220	113.89400	-169.58700	-32.93080	2.50372	58.34800	5.02599	203.32600	-118.90000
-616.79600	-47.33420	38.23530	65.16650	81.71370	96.99790	-200.51300	-41.20860	33.79400	56.45930	59.64070	113.87900	-169.61200	-32.93030	2.52452	58.33590	5.05382	203.32400	-118.94900
-616.69600	-47.32590	38.24520	65.14600	81.72740	96.98520	-200.53100	-41.20250	33.80560	56.44190	59.65910	113.86400	-169.63700	-32.92980	2.54531	58.32370	5.08166	203.32200	-118.99800
-616.59600	-47.31750	38.25510	65.12550	81.74110	96.97250	-200.54900	-41.19640	33.81730	56.42460	59.67750	113.84900	-169.66200	-32.92930	2.56610	58.31150	5.10952	203.32000	-119.04800
-616.49700	-47.30920	38.26500	65.10500	81.75490	96.95980	-200.56700	-41.19030	33.82890	56.40720	59.69600	113.83400	-169.68800	-32.92870	2.58690	58.29940	5.13739	203.31800	-119.09700
-616.39700	-47.30080	38.27490	65.08450	81.76860	96.94710	-200.58500	-41.18420	33.84050	56.38990	59.71440	113.81900	-169.71300	-32.92820	2.60769	58.28720	5.16527	203.31600	-119.14600
-616.29700	-47.29240	38.28480	65.06400	81.78240	96.93430	-200.60300	-41.17810	33.85220	56.37250	59.73290	113.80400	-169.73800	-32.92770	2.62849	58.27500	5.19316	203.31300	-119.19600
-616.19700	-47.28410	38.29480	65.04350	81.79620	96.92160	-200.62200	-41.17200	33.86380	56.35510	59.75130	113.78800	-169.76400	-32.92710	2.64928	58.26280	5.22107	203.31100	-119.24500
-616.09700	-47.27570	38.30470	65.02290	81.80990	96.90880	-200.64000	-41.16590	33.87550	56.33780	59.76980	113.77300	-169.78900	-32.92660	2.67007	58.25060	5.24898	203.30900	-119.29500
-615.99700	-47.26730	38.31460	65.00240	81.82370	96.89610	-200.65800	-41.15980	33.88710	56.32040	59.78820	113.75800	-169.81400	-32.92610	2.69086	58.23840	5.27691	203.30700	-119.34400
-615.89700	-47.25900	38.32450	64.98190	81.83750	96.88330	-200.67600	-41.15360	33.89870	56.30310	59.80670	113.74300	-169.83900	-32.92550	2.71166	58.22620	5.30485	203.30400	-119.39300
-615.79700	-47.25060	38.33440	64.96140	81.85120	96.87050	-200.69400	-41.14750	33.91040	56.28570	59.82520	113.72800	-169.86500	-32.92500	2.73245	58.21400	5.33280	203.30200	-119.44300
-615.69700	-47.24220	38.34430	64.94080	81.86500	96.85770	-200.71200	-41.14140	33.92200	56.26830	59.84360	113.71200	-169.89000	-32.92440	2.75324	58.20180	5.36077	203.30000	-119.49200
-615.59700	-47.23390	38.35420	64.92030	81.87880	96.84490	-200.73000	-41.13530	33.93360	56.25090	59.86210	113.69700	-169.91500	-32.92390	2.77403	58.18950	5.38875	203.29700	-119.54200
-615.49700	-47.22550	38.36410	64.89980	81.89260	96.83210	-200.74800	-41.12920	33.94520	56.23360	59.88060	113.68200	-169.94000	-32.92330	2.79482	58.17730	5.41674	203.29500	-119.59100
-615.39700	-47.21710	38.37400	64.87930	81.90640	96.81930	-200.76600	-41.12300	33.95690	56.21620	59.89910	113.66700	-169.96600	-32.92280	2.81561	58.16510	5.44474	203.29300	-119.64100
-615.29700	-47.20870	38.38390	64.85870	81.92020	96.80640	-200.78400	-41.11690	33.96850	56.19880	59.91760	113.65100	-169.99100	-32.92220	2.83640	58.15280	5.47275	203.29000	-119.69000
-615.19700	-47.20040	38.39380	64.83820	81.93390	96.79360	-200.80200	-41.11080	33.98010	56.18140	59.93610	113.63600	-170.01600	-32.92170	2.85719	58.14060	5.50078	203.28800	-119.74000
-615.09700	-47.19200	38.40370	64.81760	81.94770	96.78080	-200.82000	-41.10460	33.99170	56.16400	59.95460	113.62100	-170.04100	-32.92110	2.87798	58.12830	5.52881	203.28500	-119.78900
-614.99700	-47.18360	38.41360	64.79710	81.96150	96.76790	-200.83800	-41.09850	34.00340	56.14660	59.97310	113.60600	-170.06700	-32.92050	2.89877	58.11610	5.55687	203.28300	-119.83900
-614.89700	-47.17520	38.42350	64.77660	81.97540	96.75500	-200.85600	-41.09240	34.01500	56.12920	59.99160	113.59000	-170.09200	-32.92000	2.91956	58.10380	5.58493	203.28000	-119.88800
-614.79700	-47.16680	38.43340	64.75600	81.98920	96.74220	-200.87500	-41.08620	34.02660	56.11180	60.01010	113.57500	-170.11700	-32.91940	2.94035	58.09160	5.61300	203.27800	-119.93800
-614.69700	-47.15840	38.44330	64.73550	82.00300	96.72930	-200.89300	-41.08010	34.03820	56.09440	60.02860	113.56000	-170.14300	-32.91880	2.96114	58.07930	5.64109	203.27500	-119.98700
-614.59700	-47.15010	38.45320	64.71490	82.01680	96.71640	-200.91100	-41.07400	34.04980	56.07700	60.04710	113.54400	-170.16800	-32.91820	2.98193	58.06700	5.66919	203.27300	-120.03700
-614.49700	-47.14170	38.46310	64.69440	82.03060	96.70350	-200.92900	-41.06780	34.06140	56.05960	60.06560	113.52900	-170.19300	-32.91770	3.00272	58.05480	5.69730	203.27000	-120.08600
-614.39700	-47.13330	38.47300	64.67380	82.04440	96.69060	-200.94700	-41.06170	34.07300	56.04220	60.08420	113.51300	-170.21800	-32.91710	3.02351	58.04250	5.72542	203.26800	-120.13600
-614.29700	-47.12490	38.48290	64.65330	82.05830	96.67770	-200.96500	-41.05550	34.08460	56.02480	60.10270	113.49800	-170.24400	-32.91650	3.04430	58.03020	5.75356	203.26500	-120.18600
-614.19700	-47.11650	38.49270	64.63270	82.07210	96.66470	-200.98300	-41.04940	34.09630	56.00740	60.12120	113.48300	-170.26900	-32.91590	3.06509	58.01790	5.78170	203.26200	-120.23500
-614.09700	-47.10810	38.50260	64.61220	82.08590	96.65180	-201.00100	-41.04320	34.10790	55.99000	60.13980	113.46700	-170.29400	-32.91530	3.08587	58.00560	5.80986	203.26000	-120.28500
-613.99700	-47.09970	38.51250	64.59160	82.09980	96.63890	-201.01900	-41.03710	34.11950	55.97260	60.15830	113.45200	-170.32000	-32.91470	3.10666	57.99330	5.83804	203.25700	-120.33500
-613.89700	-47.09130	38.52240	64.57110	82.11360	96.62590	-201.03700	-41.03090	34.13110	55.95510	60.17680	113.43600	-170.34500	-32.91410	3.12745	57.98100	5.86622	203.25500	-120.38400
-613.79700	-47.08290	38.53230	64.55050	82.12750	96.61290	-201.05500	-41.02480	34.14270	55.93770	60.19540	113.42100	-170.37000	-32.91350	3.14824	57.96870	5.89442	203.25200	-120.43400
-613.69700	-47.07450	38.54220	64.52990	82.14130	96.60000	-201.07400	-41.01860	34.15430	55.92030	60.21400	113.40600	-170.39500	-32.91290	3.16902	57.95630	5.92262	203.24900	-120.48400
-613.59700	-47.06610	38.55200	64.50940	82.15520	96.58700	-201.09200	-41.01250	34.16590	55.90290	60.23250	113.39000	-170.42100	-32.91230	3.18981	57.94400	5.95084	203.24600	-120.53300
-613.49700	-47.05770	38.56190	64.48880	82.16900	96.57400	-201.11000	-41.00630	34.17750	55.88540	60.25110	113.37500	-170.44600	-32.91170	3.21059	57.93170	5.97908	203.24400	-120.58300
-613.39700	-47.04930	38.57180	64.46820	82.18290	96.56100	-201.12800	-41.00010	34.18910	55.86800	60.26960	113.35900	-170.47100	-32.91110	3.23138	57.91930	6.00732	203.24100	-120.63300
-613.29700	-47.04090	38.58170	64.44770	82.19680	96.54800	-201.14600	-40.99400	34.20060	55.85060	60.28820	113.34400	-170.49700	-32.91050	3.25217	57.90700	6.03558	203.23800	-120.68200
-613.19700	-47.03250	38.59150	64.42710	82.21060	96.53500	-201.16400	-40.98780	34.21220	55.83310	60.30680	113.32800	-170.52200	-32.90980	3.27295	57.89470	6.06385	203.23500	-120.73200
-613.09700	-47.02410	38.60140	64.40650	82.22450	96.52190	-201.18200	-40.98160	34.22380	55.81570	60.32540	113.31300	-170.54700	-32.90920	3.29374	57.88230	6.09213	203.23200	-120.78200
-612.99700	-47.01570	38.61130	64.38590	82.23840	96.50890	-201.20000	-40.97550	34.23540	55.79820	60.34400	113.29700	-170.57300	-32.90860	3.31452	57.87000	6.12042	203.23000	-120.83200
-612.89700	-47.00730	38.62110	64.36540	82.25230	96.49590	-201.21900	-40.96930	34.24700	55.78080	60.36260	113.28200	-170.59800	-32.90800	3.33531	57.85760	6.14873	203.22700	-120.88100
-612.79700	-46.99880	38.63100	64.34480	82.26620	96.48280	-201.23700	-40.96310	34.25860	55.76330	60.38110	113.26600	-170.62300	-32.90730	3.35609	57.84520	6.17705	203.22400	-120.93100
-612.69700	-46.99040	38.64090	64.32420	82.28000	96.46980	-201.25500	-40.95690	34.27020	55.74590	60.39970	113.25100	-170.64900	-32.90670	3.37687	57.83290	6.20538	203.22100	-120.98100
-612.59700	-46.98200	38.65070	64.30360	82.29390	96.45670	-201.27300	-40.95080	34.28180	55.72840	60.41830	113.23500	-170.67400	-32.90610	3.39766	57.82050	6.23372	203.21800	-121.03100
-612.49700	-46.97360	38.66060	64.28300	82.30780	96.44360	-201.29100	-40.94460	34.29330	55.71100	60.43700	113.21900	-170.69900	-32.90540	3.41844	57.80810	6.26207	203.21500	-121.08100
-612.39800	-46.96520	38.67050	64.26250	82.32170	96.43050	-201.30900	-40.93840	34.30490	55.69350	60.45560	113.20400	-170.72500	-32.90480	3.43922	57.79570	6.29044	203.21200	-121.13000
-612.29800	-46.95680	38.68030	64.24190	82.33560	96.41740	-201.32700	-40.93220	34.31650	55.67610	60.47420	113.18800	-170.75000	-32.90410	3.46001	57.78330	6.31882	203.20900	-121.18000
-612.19800	-46.94830	38.69020	64.22130	82.34950	96.40430	-201.34500	-40.92600	34.32810	55.65860	60.49280	113.17300	-170.77500	-32.90350	3.48079	57.77090	6.34721	203.20600	-121.23000
-612.09800	-46.93990	38.70010	64.20070	82.36350	96.39120	-201.36400	-40.91980	34.33960	55.64110	60.51140	113.15700	-170.80000	-32.90280	3.50157	57.75850	6.37562	203.20300	-121.28000
-611.99800	-46.93150	38.70990	64.18010	82.37740	96.37810	-201.38200	-40.91370	34.35120	55.62360	60.53000	113.14100	-170.82600	-32.90220	3.52235	57.74610	6.40403	203.20000	-121.33000
-611.89800	-46.92310	38.71980	64.15950	82.39130	96.36500	-201.40000	-40.90750	34.36280	55.60620	60.54870	113.12600	-170.85100	-32.90150	3.54313	57.73370	6.43246	203.19700	-121.38000
-611.79800	-46.91460	38.72960	64.13890	82.40520	96.35180	-201.41800	-40.90130	34.37440	55.58870	60.56730	113.11000	-170.87600	-32.90090	3.56391	57.72130	6.46090	203.19400	-121.43000
-611.69800	-46.90620	38.73950	64.11830	82.41910	96.33870	-201.43600	-40.89510	34.38590	55.57120	60.58590	113.09400	-170.90200	-32.90020	3.58470	57.70890	6.48935	203.19100	-121.48000
-611.59800	-46.89780	38.74930	64.09770	82.43310	96.32550	-201.45400	-40.88890	34.39750	55.55370	60.60460	113.07900	-170.92700	-32.89960	3.60548	57.69650	6.51782	203.18800	-121.53000
-611.49800	-46.88930	38.75920	64.07710	82.44700	96.31230	-201.47200	-40.88270	34.40900	55.53630	60.62320	113.06300	-170.95200	-32.89890	3.62626	57.68400	6.54629	203.18500	-121.57900
-611.39800	-46.88090	38.76900	64.05650	82.46090	96.29910	-201.49100	-40.87650	34.42060	55.51880	60.64190	113.04700	-170.97800	-32.89820	3.64704	57.67160	6.57478	203.18200	-121.62900
-611.29800	-46.87250	38.77890	64.03590	82.47490	96.28600	-201.50900	-40.87030	34.43220	55.50130	60.66050	113.03200	-171.00300	-32.89750	3.66782	57.65910	6.60329	203.17800	-121.67900
-611.19800	-46.86400	38.78870	64.01530	82.48880	96.27280	-201.52700	-40.86410	34.44370	55.48380	60.67920	113.01600	-171.02800	-32.89690	3.68859	57.64670	6.63180	203.17500	-121.72900
-611.09800	-46.85560	38.79860	63.99460	82.50280	96.25960	-201.54500	-40.85790	34.45530	55.46630	60.69790	113.00000	-171.05400	-32.89620	3.70937	57.63420	6.66033	203.17200	-121.77900
-610.99800	-46.84720	38.80840	63.97400	82.51670	96.24630	-201.56300	-40.85170	34.46680	55.44880	60.71650	112.98400	-171.07900	-32.89550	3.73015	57.62180	6.68886	203.16900	-121.82900
-610.89800	-46.83870	38.81820	63.95340	82.53070	96.23310	-201.58100	-40.84540	34.47840	55.43130	60.73520	112.96900	-171.10400	-32.89480	3.75093	57.60930	6.71741	203.16600	-121.87900
-610.79800	-46.83030	38.82810	63.93280	82.54460	96.21990	-201.60000	-40.83920	34.48990	55.41380	60.75390	112.95300	-171.13000	-32.89410	3.77171	57.59690	6.74598	203.16200	-121.92900
-610.69800	-46.82180	38.83790	63.91220	82.55860	96.20660	-201.61800	-40.83300	34.50150	55.39630	60.77260	112.93700	-171.15500	-32.89340	3.79248	57.58440	6.77455	203.15900	-121.97900
-610.59800	-46.81340	38.84780	63.89160	82.57260	96.19340	-201.63600	-40.82680	34.51300	55.37880	60.79120	112.92100	-171.18100	-32.89270	3.81326	57.57190	6.80314	203.15600	-122.02900
-610.49800	-46.80500	38.85760	63.87090	82.58650	96.18010	-201.65400	-40.82060	34.52460	55.36130	60.80990	112.90500	-171.20600	-32.89200	3.83404	57.55940	6.83174	203.15200	-122.07900
-610.39800	-46.79650	38.86740	63.85030	82.60050	96.16690	-201.67200	-40.81440	34.53610	55.34380	60.82860	112.89000	-171.23100	-32.89130	3.85482	57.54690	6.86035	203.14900	-122.13000
-610.29800	-46.78810	38.87730	63.82970	82.61450	96.15360	-201.69000	-40.80810	34.54770	55.32630	60.84730	112.87400	-171.25700	-32.89060	3.87559	57.53440	6.88898	203.14600	-122.18000
-610.19800	-46.77960	38.88710	63.80910	82.62850	96.14030	-201.70900	-40.80190	34.55920	55.30870	60.86600	112.85800	-171.28200	-32.88990	3.89637	57.52190	6.91761	203.14200	-122.23000
-610.09800	-46.77120	38.89690	63.78840	82.64250	96.12700	-201.72700	-40.79570	34.57080	55.29120	60.88470	112.84200	-171.30700	-32.88920	3.91714	57.50940	6.94626	203.13900	-122.28000
-609.99800	-46.76270	38.90680	63.76780	82.65640	96.11370	-201.74500	-40.78950	34.58230	55.27370	60.90350	112.82600	-171.33300	-32.88850	3.93792	57.49690	6.97492	203.13500	-122.33000
-609.89800	-46.75430	38.91660	63.74720	82.67040	96.10040	-201.76300	-40.78320	34.59380	55.25620	60.92220	112.81000	-171.35800	-32.88780	3.95869	57.48440	7.00359	203.13200	-122.38000
-609.79800	-46.74580	38.92640	63.72650	82.68440	96.08710	-201.78100	-40.77700	34.60540	55.23860	60.94090	112.79500	-171.38300	-32.88710	3.97947	57.47190	7.03228	203.12900	-122.43000
-609.69800	-46.73730	38.93630	63.70590	82.69840	96.07370	-201.79900	-40.77080	34.61690	55.22110	60.95960	112.77900	-171.40900	-32.88640	4.00024	57.45940	7.06098	203.12500	-122.48000
-609.59800	-46.72890	38.94610	63.68520	82.71240	96.06040	-201.81800	-40.76450	34.62850	55.20360	60.97830	112.76300	-171.43400	-32.88560	4.02101	57.44690	7.08969	203.12200	-122.53000
-609.49800	-46.72040	38.95590	63.66460	82.72640	96.04700	-201.83600	-40.75830	34.64000	55.18610	60.99710	112.74700	-171.45900	-32.88490	4.04179	57.43430	7.11841	203.11800	-122.58100
