time	x_f	y_f	z_f	Vx_f	Vy_f	Vz_f	x_nf	y_nf	z_nf	Vx_nf	Vy_nf	Vz_nf	x_kepl	y_kepl	z_kepl	Vx_kepl	Vy_kepl	Vz_kepl
-592.30200	-71.11140	23.58560	41.16620	88.32620	95.67380	-202.69600	-62.59490	21.48870	35.35350	56.14130	104.47600	-181.79400	-45.58820	-0.87129	45.78560	-37.87370	169.19000	-168.03900
-592.20200	-71.10240	23.59540	41.14540	88.34970	95.66460	-202.70800	-62.58920	21.49930	35.33490	56.17200	104.46600	-181.81100	-45.59200	-0.85399	45.76840	-37.83060	169.19100	-168.08200
-592.10200	-71.09330	23.60520	41.12470	88.37330	95.65550	-202.72000	-62.58340	21.51000	35.31630	56.20270	104.45500	-181.82800	-45.59590	-0.83668	45.75120	-37.78760	169.19200	-168.12500
-592.00300	-71.08430	23.61500	41.10400	88.39680	95.64630	-202.73200	-62.57770	21.52070	35.29770	56.23340	104.44500	-181.84600	-45.59980	-0.81938	45.73400	-37.74450	169.19300	-168.16800
-591.90300	-71.07520	23.62470	41.08320	88.42040	95.63710	-202.74400	-62.57190	21.53140	35.27910	56.26410	104.43400	-181.86300	-45.60360	-0.80208	45.71680	-37.70140	169.19300	-168.21200
-591.80300	-71.06620	23.63450	41.06250	88.44400	95.62790	-202.75600	-62.56620	21.54210	35.26050	56.29480	104.42400	-181.88000	-45.60750	-0.78477	45.69960	-37.65820	169.19400	-168.25500
-591.70300	-71.05720	23.64430	41.04180	88.46750	95.61870	-202.76800	-62.56040	21.55280	35.24190	56.32560	104.41300	-181.89800	-45.61130	-0.76747	45.68240	-37.61510	169.19500	-168.29800
-591.60300	-71.04810	23.65410	41.02100	88.49110	95.60940	-202.78000	-62.55470	21.56340	35.22330	56.35630	104.40200	-181.91500	-45.61520	-0.75017	45.66520	-37.57190	169.19500	-168.34100
-591.50300	-71.03910	23.66390	41.00030	88.51470	95.60020	-202.79200	-62.54890	21.57410	35.20470	56.38710	104.39200	-181.93200	-45.61900	-0.73286	45.64800	-37.52870	169.19600	-168.38500
-591.40300	-71.03000	23.67360	40.97950	88.53830	95.59100	-202.80400	-62.54310	21.58480	35.18610	56.41780	104.38100	-181.94900	-45.62290	-0.71556	45.63080	-37.48550	169.19700	-168.42800
-591.30300	-71.02090	23.68340	40.95880	88.56190	95.58170	-202.81600	-62.53740	21.59550	35.16740	56.44860	104.37100	-181.96700	-45.62670	-0.69825	45.61350	-37.44220	169.19800	-168.47100
-591.20300	-71.01190	23.69320	40.93800	88.58560	95.57250	-202.82800	-62.53160	21.60610	35.14880	56.47940	104.36000	-181.98400	-45.63050	-0.68095	45.59630	-37.39890	169.19800	-168.51400
-591.10300	-71.00280	23.70300	40.91730	88.60920	95.56320	-202.84000	-62.52580	21.61680	35.13020	56.51020	104.34900	-182.00100	-45.63430	-0.66365	45.57910	-37.35560	169.19900	-168.55800
-591.00300	-70.99380	23.71270	40.89660	88.63280	95.55400	-202.85200	-62.52000	21.62750	35.11160	56.54100	104.33900	-182.01900	-45.63820	-0.64634	45.56180	-37.31230	169.19900	-168.60100
-590.90300	-70.98470	23.72250	40.87580	88.65650	95.54470	-202.86400	-62.51420	21.63810	35.09300	56.57180	104.32800	-182.03600	-45.64200	-0.62904	45.54460	-37.26900	169.20000	-168.64400
-590.80300	-70.97560	23.73230	40.85510	88.68010	95.53540	-202.87600	-62.50840	21.64880	35.07440	56.60260	104.31700	-182.05300	-45.64580	-0.61173	45.52730	-37.22560	169.20100	-168.68700
-590.70300	-70.96660	23.74200	40.83430	88.70380	95.52610	-202.88700	-62.50270	21.65950	35.05580	56.63340	104.30700	-182.07100	-45.64960	-0.59443	45.51010	-37.18220	169.20100	-168.73100
-590.60300	-70.95750	23.75180	40.81360	88.72740	95.51680	-202.89900	-62.49690	21.67020	35.03710	56.66420	104.29600	-182.08800	-45.65340	-0.57712	45.49280	-37.13880	169.20200	-168.77400
-590.50300	-70.94840	23.76160	40.79280	88.75110	95.50750	-202.91100	-62.49110	21.68080	35.01850	56.69510	104.28500	-182.10500	-45.65720	-0.55982	45.47560	-37.09540	169.20200	-168.81700
-590.40300	-70.93930	23.77130	40.77210	88.77480	95.49820	-202.92300	-62.48530	21.69150	34.99990	56.72590	104.27500	-182.12200	-45.66100	-0.54251	45.45830	-37.05190	169.20300	-168.86100
-590.30300	-70.93030	23.78110	40.75130	88.79850	95.48890	-202.93500	-62.47950	21.70210	34.98130	56.75680	104.26400	-182.14000	-45.66480	-0.52521	45.44100	-37.00840	169.20300	-168.90400
-590.20300	-70.92120	23.79090	40.73060	88.82220	95.47960	-202.94700	-62.47370	21.71280	34.96260	56.78770	104.25300	-182.15700	-45.66850	-0.50791	45.42370	-36.96490	169.20400	-168.94700
-590.10300	-70.91210	23.80060	40.70980	88.84580	95.47020	-202.95900	-62.46780	21.72350	34.94400	56.81850	104.24200	-182.17400	-45.67230	-0.49060	45.40640	-36.92140	169.20400	-168.99000
-590.00300	-70.90300	23.81040	40.68900	88.86960	95.46090	-202.97100	-62.46200	21.73410	34.92540	56.84940	104.23200	-182.19200	-45.67610	-0.47330	45.38920	-36.87790	169.20500	-169.03400
-589.90300	-70.89390	23.82020	40.66830	88.89330	95.45150	-202.98300	-62.45620	21.74480	34.90670	56.88030	104.22100	-182.20900	-45.67990	-0.45599	45.37190	-36.83430	169.20500	-169.07700
-589.80300	-70.88480	23.82990	40.64750	88.91700	95.44220	-202.99500	-62.45040	21.75540	34.88810	56.91120	104.21000	-182.22600	-45.68360	-0.43869	45.35460	-36.79070	169.20600	-169.12000
-589.70300	-70.87570	23.83970	40.62680	88.94070	95.43280	-203.00700	-62.44460	21.76610	34.86950	56.94210	104.19900	-182.24300	-45.68740	-0.42138	45.33730	-36.74710	169.20600	-169.16400
-589.60300	-70.86660	23.84950	40.60600	88.96450	95.42350	-203.01900	-62.43880	21.77680	34.85080	56.97310	104.18900	-182.26100	-45.69110	-0.40408	45.32000	-36.70340	169.20600	-169.20700
-589.50300	-70.85750	23.85920	40.58520	88.98820	95.41410	-203.03100	-62.43290	21.78740	34.83220	57.00400	104.17800	-182.27800	-45.69490	-0.38677	45.30270	-36.65980	169.20700	-169.25000
-589.40300	-70.84840	23.86900	40.56450	89.01200	95.40470	-203.04300	-62.42710	21.79810	34.81350	57.03490	104.16700	-182.29500	-45.69860	-0.36947	45.28540	-36.61610	169.20700	-169.29300
-589.30300	-70.83930	23.87870	40.54370	89.03580	95.39530	-203.05500	-62.42130	21.80870	34.79490	57.06590	104.15600	-182.31200	-45.70240	-0.35216	45.26800	-36.57240	169.20800	-169.33700
-589.20300	-70.83020	23.88850	40.52290	89.05950	95.38590	-203.06600	-62.41540	21.81940	34.77620	57.09680	104.14500	-182.33000	-45.70610	-0.33486	45.25070	-36.52860	169.20800	-169.38000
-589.10300	-70.82110	23.89820	40.50220	89.08330	95.37650	-203.07800	-62.40960	21.83000	34.75760	57.12780	104.13500	-182.34700	-45.70990	-0.31755	45.23340	-36.48490	169.20800	-169.42300
-589.00300	-70.81200	23.90800	40.48140	89.10710	95.36710	-203.09000	-62.40370	21.84070	34.73900	57.15880	104.12400	-182.36400	-45.71360	-0.30025	45.21610	-36.44110	169.20800	-169.46700
-588.90300	-70.80290	23.91770	40.46060	89.13090	95.35760	-203.10200	-62.39790	21.85130	34.72030	57.18980	104.11300	-182.38100	-45.71730	-0.28294	45.19870	-36.39730	169.20900	-169.51000
-588.80300	-70.79380	23.92750	40.43990	89.15470	95.34820	-203.11400	-62.39200	21.86200	34.70160	57.22070	104.10200	-182.39900	-45.72100	-0.26564	45.18140	-36.35350	169.20900	-169.55300
-588.70300	-70.78460	23.93720	40.41910	89.17850	95.33870	-203.12600	-62.38620	21.87260	34.68300	57.25170	104.09100	-182.41600	-45.72470	-0.24833	45.16410	-36.30960	169.20900	-169.59700
-588.60300	-70.77550	23.94700	40.39830	89.20230	95.32930	-203.13800	-62.38030	21.88330	34.66430	57.28280	104.08000	-182.43300	-45.72850	-0.23103	45.14670	-36.26570	169.21000	-169.64000
-588.50300	-70.76640	23.95670	40.37750	89.22620	95.31980	-203.15000	-62.37450	21.89390	34.64570	57.31380	104.06900	-182.45000	-45.73220	-0.21372	45.12940	-36.22180	169.21000	-169.68300
-588.40300	-70.75730	23.96650	40.35680	89.25000	95.31040	-203.16200	-62.36860	21.90450	34.62700	57.34480	104.05800	-182.46800	-45.73590	-0.19642	45.11200	-36.17790	169.21000	-169.72700
-588.30300	-70.74810	23.97620	40.33600	89.27380	95.30090	-203.17400	-62.36270	21.91520	34.60840	57.37580	104.04800	-182.48500	-45.73960	-0.17911	45.09460	-36.13400	169.21000	-169.77000
-588.20300	-70.73900	23.98600	40.31520	89.29770	95.29140	-203.18600	-62.35690	21.92580	34.58970	57.40690	104.03700	-182.50200	-45.74330	-0.16180	45.07730	-36.09000	169.21000	-169.81300
-588.10300	-70.72990	23.99570	40.29440	89.32150	95.28190	-203.19700	-62.35100	21.93650	34.57100	57.43790	104.02600	-182.51900	-45.74690	-0.14450	45.05990	-36.04600	169.21000	-169.85700
-588.00300	-70.72070	24.00550	40.27360	89.34540	95.27240	-203.20900	-62.34510	21.94710	34.55240	57.46900	104.01500	-182.53600	-45.75060	-0.12719	45.04250	-36.00200	169.21100	-169.90000
-587.90400	-70.71160	24.01520	40.25290	89.36930	95.26290	-203.22100	-62.33930	21.95770	34.53370	57.50010	104.00400	-182.55400	-45.75430	-0.10989	45.02520	-35.95800	169.21100	-169.94300
-587.80400	-70.70250	24.02500	40.23210	89.39320	95.25340	-203.23300	-62.33340	21.96840	34.51500	57.53110	103.99300	-182.57100	-45.75800	-0.09258	45.00780	-35.91390	169.21100	-169.98700
-587.70400	-70.69330	24.03470	40.21130	89.41710	95.24390	-203.24500	-62.32750	21.97900	34.49630	57.56220	103.98200	-182.58800	-45.76170	-0.07528	44.99040	-35.86980	169.21100	-170.03000
-587.60400	-70.68420	24.04440	40.19050	89.44100	95.23440	-203.25700	-62.32160	21.98970	34.47770	57.59330	103.97100	-182.60500	-45.76530	-0.05797	44.97300	-35.82570	169.21100	-170.07300
-587.50400	-70.67500	24.05420	40.16970	89.46490	95.22480	-203.26900	-62.31570	22.00030	34.45900	57.62440	103.96000	-182.62200	-45.76900	-0.04067	44.95560	-35.78160	169.21100	-170.11700
-587.40400	-70.66590	24.06390	40.14890	89.48880	95.21530	-203.28100	-62.30980	22.01090	34.44030	57.65550	103.94900	-182.64000	-45.77260	-0.02336	44.93820	-35.73740	169.21100	-170.16000
-587.30400	-70.65670	24.07370	40.12810	89.51270	95.20570	-203.29300	-62.30390	22.02150	34.42160	57.68670	103.93800	-182.65700	-45.77630	-0.00606	44.92080	-35.69320	169.21100	-170.20300
-587.20400	-70.64760	24.08340	40.10730	89.53660	95.19620	-203.30500	-62.29800	22.03220	34.40300	57.71780	103.92700	-182.67400	-45.77990	0.01125	44.90340	-35.64900	169.21100	-170.24700
-587.10400	-70.63840	24.09310	40.08650	89.56060	95.18660	-203.31600	-62.29210	22.04280	34.38430	57.74890	103.91600	-182.69100	-45.78360	0.02855	44.88600	-35.60480	169.21100	-170.29000
-587.00400	-70.62920	24.10290	40.06580	89.58450	95.17710	-203.32800	-62.28620	22.05340	34.36560	57.78010	103.90500	-182.70800	-45.78720	0.04586	44.86850	-35.56060	169.21100	-170.33400
-586.90400	-70.62010	24.11260	40.04500	89.60850	95.16750	-203.34000	-62.28030	22.06410	34.34690	57.81120	103.89400	-182.72600	-45.79090	0.06317	44.85110	-35.51630	169.21100	-170.37700
-586.80400	-70.61090	24.12230	40.02420	89.63240	95.15790	-203.35200	-62.27440	22.07470	34.32820	57.84240	103.88300	-182.74300	-45.79450	0.08047	44.83370	-35.47200	169.21100	-170.42000
-586.70400	-70.60170	24.13210	40.00340	89.65640	95.14830	-203.36400	-62.26850	22.08530	34.30950	57.87360	103.87200	-182.76000	-45.79810	0.09778	44.81630	-35.42770	169.21100	-170.46400
-586.60400	-70.59260	24.14180	39.98260	89.68040	95.13870	-203.37600	-62.26250	22.09590	34.29080	57.90480	103.86100	-182.77700	-45.80170	0.11508	44.79880	-35.38330	169.21100	-170.50700
-586.50400	-70.58340	24.15150	39.96180	89.70440	95.12910	-203.38800	-62.25660	22.10660	34.27210	57.93590	103.85000	-182.79400	-45.80540	0.13239	44.78140	-35.33900	169.21000	-170.55000
-586.40400	-70.57420	24.16120	39.94100	89.72840	95.11940	-203.40000	-62.25070	22.11720	34.25340	57.96710	103.83900	-182.81200	-45.80900	0.14969	44.76400	-35.29460	169.21000	-170.59400
-586.30400	-70.56500	24.17100	39.92020	89.75240	95.10980	-203.41100	-62.24480	22.12780	34.23470	57.99840	103.82800	-182.82900	-45.81260	0.16700	44.74650	-35.25020	169.21000	-170.63700
-586.20400	-70.55590	24.18070	39.89940	89.77640	95.10020	-203.42300	-62.23880	22.13840	34.21600	58.02960	103.81600	-182.84600	-45.81620	0.18430	44.72900	-35.20570	169.21000	-170.68100
-586.10400	-70.54670	24.19040	39.87860	89.80040	95.09050	-203.43500	-62.23290	22.14900	34.19730	58.06080	103.80500	-182.86300	-45.81980	0.20161	44.71160	-35.16130	169.21000	-170.72400
-586.00400	-70.53750	24.20020	39.85770	89.82440	95.08090	-203.44700	-62.22690	22.15960	34.17860	58.09200	103.79400	-182.88000	-45.82340	0.21891	44.69410	-35.11680	169.21000	-170.76700
-585.90400	-70.52830	24.20990	39.83690	89.84840	95.07120	-203.45900	-62.22100	22.17030	34.15990	58.12330	103.78300	-182.89700	-45.82700	0.23622	44.67670	-35.07230	169.20900	-170.81100
-585.80400	-70.51910	24.21960	39.81610	89.87250	95.06160	-203.47100	-62.21510	22.18090	34.14120	58.15450	103.77200	-182.91500	-45.83050	0.25352	44.65920	-35.02780	169.20900	-170.85400
-585.70400	-70.50990	24.22930	39.79530	89.89650	95.05190	-203.48300	-62.20910	22.19150	34.12250	58.18580	103.76100	-182.93200	-45.83410	0.27083	44.64170	-34.98320	169.20900	-170.89800
-585.60400	-70.50070	24.23900	39.77450	89.92060	95.04220	-203.49400	-62.20320	22.20210	34.10380	58.21710	103.75000	-182.94900	-45.83770	0.28813	44.62420	-34.93860	169.20900	-170.94100
-585.50400	-70.49150	24.24880	39.75370	89.94460	95.03250	-203.50600	-62.19720	22.21270	34.08510	58.24840	103.73800	-182.96600	-45.84130	0.30544	44.60680	-34.89400	169.20800	-170.98400
-585.40400	-70.48230	24.25850	39.73290	89.96870	95.02280	-203.51800	-62.19120	22.22330	34.06640	58.27960	103.72700	-182.98300	-45.84480	0.32275	44.58930	-34.84940	169.20800	-171.02800
-585.30400	-70.47310	24.26820	39.71210	89.99280	95.01310	-203.53000	-62.18530	22.23390	34.04770	58.31090	103.71600	-183.00000	-45.84840	0.34005	44.57180	-34.80480	169.20800	-171.07100
-585.20400	-70.46390	24.27790	39.69130	90.01690	95.00340	-203.54200	-62.17930	22.24450	34.02900	58.34220	103.70500	-183.01700	-45.85200	0.35735	44.55430	-34.76010	169.20700	-171.11500
-585.10400	-70.45470	24.28760	39.67040	90.04100	94.99370	-203.55400	-62.17330	22.25510	34.01020	58.37360	103.69400	-183.03500	-45.85550	0.37466	44.53680	-34.71540	169.20700	-171.15800
-585.00400	-70.44550	24.29730	39.64960	90.06510	94.98390	-203.56600	-62.16740	22.26570	33.99150	58.40490	103.68200	-183.05200	-45.85910	0.39197	44.51930	-34.67070	169.20700	-171.20200
-584.90400	-70.43630	24.30710	39.62880	90.08920	94.97420	-203.57700	-62.16140	22.27630	33.97280	58.43620	103.67100	-183.06900	-45.86260	0.40927	44.50180	-34.62590	169.20600	-171.24500
-584.80400	-70.42710	24.31680	39.60800	90.11330	94.96450	-203.58900	-62.15540	22.28690	33.95410	58.46760	103.66000	-183.08600	-45.86610	0.42657	44.48420	-34.58120	169.20600	-171.28800
-584.70400	-70.41790	24.32650	39.58720	90.13740	94.95470	-203.60100	-62.14940	22.29750	33.93530	58.49890	103.64900	-183.10300	-45.86970	0.44388	44.46670	-34.53640	169.20500	-171.33200
-584.60400	-70.40860	24.33620	39.56630	90.16160	94.94490	-203.61300	-62.14350	22.30810	33.91660	58.53030	103.63800	-183.12000	-45.87320	0.46119	44.44920	-34.49160	169.20500	-171.37500
-584.50400	-70.39940	24.34590	39.54550	90.18570	94.93520	-203.62500	-62.13750	22.31870	33.89790	58.56160	103.62600	-183.13700	-45.87670	0.47849	44.43170	-34.44680	169.20500	-171.41900
-584.40400	-70.39020	24.35560	39.52470	90.20980	94.92540	-203.63700	-62.13150	22.32930	33.87920	58.59300	103.61500	-183.15400	-45.88020	0.49579	44.41410	-34.40190	169.20400	-171.46200
-584.30400	-70.38100	24.36530	39.50390	90.23400	94.91560	-203.64800	-62.12550	22.33990	33.86040	58.62440	103.60400	-183.17100	-45.88380	0.51310	44.39660	-34.35700	169.20400	-171.50600
-584.20400	-70.37170	24.37500	39.48300	90.25820	94.90580	-203.66000	-62.11950	22.35050	33.84170	58.65580	103.59200	-183.18900	-45.88730	0.53040	44.37910	-34.31210	169.20300	-171.54900
-584.10400	-70.36250	24.38470	39.46220	90.28230	94.89600	-203.67200	-62.11350	22.36110	33.82300	58.68720	103.58100	-183.20600	-45.89080	0.54771	44.36150	-34.26720	169.20300	-171.59200
-584.00400	-70.35330	24.39440	39.44140	90.30650	94.88620	-203.68400	-62.10750	22.37170	33.80420	58.71860	103.57000	-183.22300	-45.89430	0.56501	44.34400	-34.22220	169.20200	-171.63600
-583.90400	-70.34400	24.40410	39.42050	90.33070	94.87640	-203.69600	-62.10150	22.38230	33.78550	58.75000	103.55800	-183.24000	-45.89780	0.58232	44.32640	-34.17720	169.20100	-171.67900
-583.80500	-70.33480	24.41380	39.39970	90.35490	94.86650	-203.70800	-62.09550	22.39290	33.76670	58.78140	103.54700	-183.25700	-45.90130	0.59962	44.30880	-34.13230	169.20100	-171.72300
-583.70500	-70.32560	24.42350	39.37890	90.37910	94.85670	-203.71900	-62.08950	22.40350	33.74800	58.81290	103.53600	-183.27400	-45.90480	0.61693	44.29130	-34.08720	169.20000	-171.76600
-583.60500	-70.31630	24.43320	39.35800	90.40330	94.84690	-203.73100	-62.08340	22.41410	33.72930	58.84430	103.52400	-183.29100	-45.90820	0.63423	44.27370	-34.04220	169.20000	-171.81000
-583.50500	-70.30710	24.44290	39.33720	90.42750	94.83700	-203.74300	-62.07740	22.42470	33.71050	58.87580	103.51300	-183.30800	-45.91170	0.65153	44.25610	-33.99710	169.19900	-171.85300
-583.40500	-70.29780	24.45260	39.31640	90.45180	94.82720	-203.75500	-62.07140	22.43520	33.69180	58.90720	103.50200	-183.32500	-45.91520	0.66884	44.23860	-33.95200	169.19800	-171.89700
-583.30500	-70.28860	24.46230	39.29550	90.47600	94.81730	-203.76700	-62.06540	22.44580	33.67300	58.93870	103.49000	-183.34200	-45.91870	0.68614	44.22100	-33.90690	169.19800	-171.94000
-583.20500	-70.27930	24.47200	39.27470	90.50030	94.80740	-203.77800	-62.05930	22.45640	33.65430	58.97020	103.47900	-183.35900	-45.92210	0.70345	44.20340	-33.86180	169.19700	-171.98300
-583.10500	-70.27010	24.48170	39.25380	90.52450	94.79750	-203.79000	-62.05330	22.46700	33.63550	59.00170	103.46800	-183.37700	-45.92560	0.72075	44.18580	-33.81660	169.19600	-172.02700
-583.00500	-70.26080	24.49140	39.23300	90.54880	94.78760	-203.80200	-62.04730	22.47760	33.61670	59.03320	103.45600	-183.39400	-45.92910	0.73805	44.16820	-33.77140	169.19600	-172.07000
-582.90500	-70.25150	24.50110	39.21210	90.57300	94.77770	-203.81400	-62.04120	22.48820	33.59800	59.06470	103.44500	-183.41100	-45.93250	0.75536	44.15060	-33.72620	169.19500	-172.11400
-582.80500	-70.24220	24.51080	39.19130	90.59730	94.76780	-203.82600	-62.03520	22.49870	33.57920	59.09620	103.43300	-183.42800	-45.93600	0.77266	44.13300	-33.68100	169.19400	-172.15700
-582.70500	-70.23300	24.52050	39.17050	90.62160	94.75790	-203.83700	-62.02910	22.50930	33.56050	59.12770	103.42200	-183.44500	-45.93940	0.78997	44.11540	-33.63570	169.19300	-172.20100
-582.60500	-70.22370	24.53020	39.14960	90.64590	94.74800	-203.84900	-62.02310	22.51990	33.54170	59.15930	103.41000	-183.46200	-45.94280	0.80727	44.09780	-33.59040	169.19300	-172.24400
-582.50500	-70.21450	24.53990	39.12880	90.67020	94.73810	-203.86100	-62.01700	22.53050	33.52290	59.19080	103.39900	-183.47900	-45.94630	0.82457	44.08010	-33.54510	169.19200	-172.28800
-582.40500	-70.20520	24.54960	39.10790	90.69450	94.72810	-203.87300	-62.01100	22.54100	33.50420	59.22240	103.38800	-183.49600	-45.94970	0.84188	44.06250	-33.49980	169.19100	-172.33100
-582.30500	-70.19590	24.55930	39.08710	90.71880	94.71820	-203.88500	-62.00490	22.55160	33.48540	59.25390	103.37600	-183.51300	-45.95310	0.85918	44.04490	-33.45440	169.19000	-172.37500
-582.20500	-70.18660	24.56890	39.06620	90.74310	94.70820	-203.89600	-61.99890	22.56220	33.46660	59.28550	103.36500	-183.53000	-45.95650	0.87648	44.02730	-33.40910	169.18900	-172.41800
-582.10500	-70.17730	24.57860	39.04540	90.76740	94.69830	-203.90800	-61.99280	22.57280	33.44790	59.31710	103.35300	-183.54700	-45.96000	0.89379	44.00960	-33.36370	169.18800	-172.46200
-582.00500	-70.16810	24.58830	39.02450	90.79180	94.68830	-203.92000	-61.98670	22.58330	33.42910	59.34870	103.34200	-183.56400	-45.96340	0.91109	43.99200	-33.31820	169.18700	-172.50500
-581.90500	-70.15880	24.59800	39.00360	90.81610	94.67830	-203.93200	-61.98070	22.59390	33.41030	59.38030	103.33000	-183.58100	-45.96680	0.92839	43.97430	-33.27280	169.18700	-172.54900
-581.80500	-70.14950	24.60770	38.98280	90.84050	94.66830	-203.94400	-61.97460	22.60450	33.39150	59.41190	103.31900	-183.59800	-45.97020	0.94569	43.95670	-33.22730	169.18600	-172.59200
-581.70500	-70.14020	24.61740	38.96190	90.86490	94.65830	-203.95500	-61.96850	22.61500	33.37280	59.44350	103.30700	-183.61500	-45.97360	0.96300	43.93900	-33.18180	169.18500	-172.63600
-581.60500	-70.13090	24.62700	38.94110	90.88920	94.64830	-203.96700	-61.96240	22.62560	33.35400	59.47510	103.29500	-183.63200	-45.97700	0.98030	43.92140	-33.13630	169.18400	-172.67900
-581.50500	-70.12160	24.63670	38.92020	90.91360	94.63830	-203.97900	-61.95630	22.63620	33.33520	59.50670	103.28400	-183.64900	-45.98030	0.99760	43.90370	-33.09080	169.18300	-172.72300
-581.40500	-70.11230	24.64640	38.89940	90.93800	94.62830	-203.99100	-61.95030	22.64670	33.31640	59.53840	103.27200	-183.66600	-45.98370	1.01490	43.88610	-33.04520	169.18200	-172.76600
-581.30500	-70.10300	24.65610	38.87850	90.96240	94.61830	-204.00300	-61.94420	22.65730	33.29760	59.57000	103.26100	-183.68300	-45.98710	1.03221	43.86840	-32.99960	169.18100	-172.81000
-581.20500	-70.09370	24.66580	38.85760	90.98680	94.60820	-204.01400	-61.93810	22.66780	33.27890	59.60170	103.24900	-183.70000	-45.99050	1.04951	43.85070	-32.95400	169.18000	-172.85300
-581.10500	-70.08440	24.67540	38.83680	91.01120	94.59820	-204.02600	-61.93200	22.67840	33.26010	59.63330	103.23800	-183.71700	-45.99380	1.06681	43.83300	-32.90840	169.17900	-172.89700
-581.00500	-70.07510	24.68510	38.81590	91.03560	94.58820	-204.03800	-61.92590	22.68900	33.24130	59.66500	103.22600	-183.73400	-45.99720	1.08411	43.81530	-32.86270	169.17800	-172.94000
-580.90500	-70.06580	24.69480	38.79500	91.06000	94.57810	-204.05000	-61.91980	22.69950	33.22250	59.69670	103.21400	-183.75100	-46.00060	1.10142	43.79770	-32.81700	169.17700	-172.98400
-580.80500	-70.05640	24.70450	38.77420	91.08450	94.56800	-204.06100	-61.91370	22.71010	33.20370	59.72840	103.20300	-183.76800	-46.00390	1.11872	43.78000	-32.77130	169.17500	-173.02700
-580.70500	-70.04710	24.71410	38.75330	91.10890	94.55800	-204.07300	-61.90760	22.72060	33.18490	59.76010	103.19100	-183.78500	-46.00730	1.13602	43.76230	-32.72560	169.17400	-173.07100
-580.60500	-70.03780	24.72380	38.73240	91.13340	94.54790	-204.08500	-61.90140	22.73120	33.16610	59.79180	103.17900	-183.80200	-46.01060	1.15332	43.74460	-32.67980	169.17300	-173.11400
-580.50500	-70.02850	24.73350	38.71150	91.15780	94.53780	-204.09700	-61.89530	22.74170	33.14730	59.82350	103.16800	-183.81900	-46.01400	1.17062	43.72690	-32.63400	169.17200	-173.15800
-580.40500	-70.01920	24.74310	38.69070	91.18230	94.52770	-204.10800	-61.88920	22.75230	33.12850	59.85520	103.15600	-183.83600	-46.01730	1.18792	43.70910	-32.58820	169.17100	-173.20100
-580.30500	-70.00980	24.75280	38.66980	91.20680	94.51760	-204.12000	-61.88310	22.76280	33.10970	59.88700	103.14400	-183.85300	-46.02060	1.20522	43.69140	-32.54240	169.17000	-173.24500
-580.20500	-70.00050	24.76250	38.64890	91.23120	94.50740	-204.13200	-61.87700	22.77340	33.09090	59.91870	103.13300	-183.87000	-46.02390	1.22253	43.67370	-32.49650	169.16800	-173.28800
-580.10500	-69.99120	24.77210	38.62800	91.25570	94.49730	-204.14400	-61.87080	22.78390	33.07210	59.95050	103.12100	-183.88700	-46.02730	1.23983	43.65600	-32.45070	169.16700	-173.33200
-580.00500	-69.98180	24.78180	38.60720	91.28020	94.48720	-204.15500	-61.86470	22.79450	33.05330	59.98220	103.10900	-183.90400	-46.03060	1.25713	43.63830	-32.40480	169.16600	-173.37500
-579.90500	-69.97250	24.79150	38.58630	91.30470	94.47710	-204.16700	-61.85860	22.80500	33.03450	60.01400	103.09800	-183.92100	-46.03390	1.27443	43.62050	-32.35880	169.16500	-173.41900
-579.80500	-69.96320	24.80110	38.56540	91.32930	94.46690	-204.17900	-61.85240	22.81560	33.01570	60.04580	103.08600	-183.93800	-46.03720	1.29173	43.60280	-32.31290	169.16300	-173.46200
-579.70600	-69.95380	24.81080	38.54450	91.35380	94.45670	-204.19100	-61.84630	22.82610	32.99680	60.07760	103.07400	-183.95500	-46.04050	1.30903	43.58500	-32.26690	169.16200	-173.50600
-579.60600	-69.94450	24.82040	38.52360	91.37830	94.44660	-204.20200	-61.84010	22.83660	32.97800	60.10940	103.06300	-183.97200	-46.04380	1.32633	43.56730	-32.22090	169.16100	-173.54900
-579.50600	-69.93510	24.83010	38.50270	91.40280	94.43640	-204.21400	-61.83400	22.84720	32.95920	60.14120	103.05100	-183.98900	-46.04710	1.34363	43.54950	-32.17490	169.15900	-173.59300
-579.40600	-69.92580	24.83980	38.48190	91.42740	94.42620	-204.22600	-61.82780	22.85770	32.94040	60.17300	103.03900	-184.00600	-46.05040	1.36093	43.53180	-32.12890	169.15800	-173.63600
-579.30600	-69.91640	24.84940	38.46100	91.45190	94.41600	-204.23800	-61.82170	22.86830	32.92160	60.20480	103.02700	-184.02300	-46.05370	1.37823	43.51400	-32.08280	169.15700	-173.68000
-579.20600	-69.90710	24.85910	38.44010	91.47650	94.40580	-204.24900	-61.81550	22.87880	32.90280	60.23660	103.01500	-184.04000	-46.05690	1.39553	43.49630	-32.03670	169.15500	-173.72400
-579.10600	-69.89770	24.86870	38.41920	91.50110	94.39560	-204.26100	-61.80930	22.88930	32.88390	60.26850	103.00400	-184.05700	-46.06020	1.41283	43.47850	-31.99060	169.15400	-173.76700
-579.00600	-69.88840	24.87840	38.39830	91.52560	94.38540	-204.27300	-61.80320	22.89990	32.86510	60.30030	102.99200	-184.07400	-46.06350	1.43013	43.46070	-31.94450	169.15300	-173.81100
