time	x_f	y_f	z_f	Vx_f	Vy_f	Vz_f	x_nf	y_nf	z_nf	Vx_nf	Vy_nf	Vz_nf	x_kepl	y_kepl	z_kepl	Vx_kepl	Vy_kepl	Vz_kepl
-997.90300	-62.36840	-2.13099	137.08500	55.01990	113.51600	-147.15800	-48.45090	-14.13190	109.42600	26.43000	130.18000	-88.46200	-27.15080	-70.82910	76.09740	-20.66920	164.63100	6.59145
-997.80300	-62.36280	-2.11938	137.07000	55.02420	113.51500	-147.16700	-48.44810	-14.11860	109.41700	26.43650	130.18200	-88.47660	-27.15290	-70.81220	76.09810	-20.66360	164.64500	6.57583
-997.70300	-62.35710	-2.10777	137.05500	55.02860	113.51500	-147.17600	-48.44540	-14.10530	109.40800	26.44300	130.18400	-88.49120	-27.15500	-70.79540	76.09870	-20.65800	164.66000	6.56020
-997.60300	-62.35150	-2.09616	137.04000	55.03290	113.51500	-147.18600	-48.44270	-14.09200	109.39900	26.44950	130.18600	-88.50590	-27.15710	-70.77860	76.09940	-20.65250	164.67500	6.54456
-997.50300	-62.34590	-2.08456	137.02500	55.03720	113.51500	-147.19500	-48.44000	-14.07870	109.39000	26.45600	130.18800	-88.52050	-27.15920	-70.76170	76.10010	-20.64690	164.68900	6.52892
-997.40400	-62.34030	-2.07295	137.01000	55.04150	113.51500	-147.20500	-48.43730	-14.06530	109.38100	26.46250	130.18900	-88.53510	-27.16130	-70.74490	76.10070	-20.64130	164.70400	6.51328
-997.30400	-62.33460	-2.06134	136.99500	55.04580	113.51500	-147.21400	-48.43460	-14.05200	109.37200	26.46890	130.19100	-88.54980	-27.16340	-70.72800	76.10140	-20.63570	164.71800	6.49763
-997.20400	-62.32900	-2.04973	136.98000	55.05010	113.51400	-147.22300	-48.43190	-14.03870	109.36300	26.47540	130.19300	-88.56440	-27.16560	-70.71120	76.10210	-20.63010	164.73300	6.48198
-997.10400	-62.32340	-2.03812	136.96500	55.05440	113.51400	-147.23300	-48.42920	-14.02540	109.35400	26.48190	130.19500	-88.57910	-27.16770	-70.69430	76.10270	-20.62450	164.74700	6.46632
-997.00400	-62.31770	-2.02651	136.95000	55.05870	113.51400	-147.24200	-48.42650	-14.01210	109.34500	26.48840	130.19700	-88.59370	-27.16980	-70.67750	76.10340	-20.61890	164.76200	6.45066
-996.90400	-62.31210	-2.01490	136.93500	55.06310	113.51400	-147.25200	-48.42380	-13.99880	109.33500	26.49490	130.19900	-88.60840	-27.17190	-70.66070	76.10400	-20.61330	164.77600	6.43499
-996.80400	-62.30650	-2.00329	136.92000	55.06740	113.51400	-147.26100	-48.42110	-13.98540	109.32600	26.50140	130.20100	-88.62300	-27.17400	-70.64380	76.10470	-20.60780	164.79100	6.41932
-996.70400	-62.30080	-1.99168	136.90500	55.07170	113.51400	-147.27000	-48.41840	-13.97210	109.31700	26.50790	130.20300	-88.63770	-27.17610	-70.62690	76.10540	-20.60220	164.80500	6.40365
-996.60400	-62.29520	-1.98007	136.89000	55.07600	113.51400	-147.28000	-48.41570	-13.95880	109.30800	26.51440	130.20500	-88.65230	-27.17820	-70.61010	76.10600	-20.59660	164.82000	6.38797
-996.50400	-62.28960	-1.96846	136.87500	55.08030	113.51300	-147.28900	-48.41290	-13.94550	109.29900	26.52090	130.20600	-88.66700	-27.18030	-70.59320	76.10670	-20.59100	164.83500	6.37228
-996.40400	-62.28390	-1.95685	136.86000	55.08460	113.51300	-147.29900	-48.41020	-13.93220	109.29000	26.52730	130.20800	-88.68170	-27.18240	-70.57640	76.10730	-20.58540	164.84900	6.35659
-996.30400	-62.27830	-1.94524	136.84400	55.08900	113.51300	-147.30800	-48.40750	-13.91890	109.28100	26.53380	130.21000	-88.69630	-27.18450	-70.55950	76.10800	-20.57980	164.86400	6.34090
-996.20400	-62.27270	-1.93364	136.82900	55.09330	113.51300	-147.31800	-48.40480	-13.90550	109.27200	26.54030	130.21200	-88.71100	-27.18660	-70.54260	76.10860	-20.57410	164.87800	6.32520
-996.10400	-62.26700	-1.92203	136.81400	55.09760	113.51300	-147.32700	-48.40210	-13.89220	109.26300	26.54680	130.21400	-88.72570	-27.18870	-70.52580	76.10930	-20.56850	164.89300	6.30950
-996.00400	-62.26140	-1.91042	136.79900	55.10190	113.51300	-147.33600	-48.39940	-13.87890	109.25400	26.55330	130.21600	-88.74030	-27.19080	-70.50890	76.10990	-20.56290	164.90700	6.29379
-995.90400	-62.25580	-1.89881	136.78400	55.10630	113.51200	-147.34600	-48.39670	-13.86560	109.24500	26.55980	130.21800	-88.75500	-27.19290	-70.49210	76.11060	-20.55730	164.92200	6.27808
-995.80400	-62.25010	-1.88720	136.76900	55.11060	113.51200	-147.35500	-48.39390	-13.85230	109.23600	26.56630	130.21900	-88.76970	-27.19500	-70.47520	76.11120	-20.55170	164.93600	6.26236
-995.70400	-62.24450	-1.87559	136.75400	55.11490	113.51200	-147.36500	-48.39120	-13.83900	109.22700	26.57290	130.22100	-88.78440	-27.19710	-70.45830	76.11180	-20.54610	164.95100	6.24664
-995.60400	-62.23890	-1.86398	136.73900	55.11920	113.51200	-147.37400	-48.38850	-13.82560	109.21800	26.57940	130.22300	-88.79910	-27.19920	-70.44140	76.11250	-20.54050	164.96600	6.23092
-995.50400	-62.23320	-1.85237	136.72400	55.12360	113.51200	-147.38400	-48.38580	-13.81230	109.20800	26.58590	130.22500	-88.81380	-27.20130	-70.42460	76.11310	-20.53480	164.98000	6.21519
-995.40400	-62.22760	-1.84076	136.70900	55.12790	113.51200	-147.39300	-48.38310	-13.79900	109.19900	26.59240	130.22700	-88.82840	-27.20340	-70.40770	76.11380	-20.52920	164.99500	6.19945
-995.30400	-62.22190	-1.82915	136.69400	55.13220	113.51100	-147.40200	-48.38040	-13.78570	109.19000	26.59890	130.22900	-88.84310	-27.20550	-70.39080	76.11440	-20.52360	165.00900	6.18371
-995.20400	-62.21630	-1.81755	136.67900	55.13660	113.51100	-147.41200	-48.37760	-13.77240	109.18100	26.60540	130.23100	-88.85780	-27.20760	-70.37390	76.11500	-20.51800	165.02400	6.16797
-995.10400	-62.21070	-1.80594	136.66400	55.14090	113.51100	-147.42100	-48.37490	-13.75910	109.17200	26.61190	130.23200	-88.87250	-27.20970	-70.35710	76.11560	-20.51230	165.03800	6.15222
-995.00400	-62.20500	-1.79433	136.64900	55.14520	113.51100	-147.43100	-48.37220	-13.74570	109.16300	26.61840	130.23400	-88.88720	-27.21180	-70.34020	76.11630	-20.50670	165.05300	6.13647
-994.90400	-62.19940	-1.78272	136.63400	55.14960	113.51100	-147.44000	-48.36950	-13.73240	109.15400	26.62490	130.23600	-88.90190	-27.21390	-70.32330	76.11690	-20.50110	165.06700	6.12071
-994.80400	-62.19370	-1.77111	136.61800	55.15390	113.51000	-147.45000	-48.36670	-13.71910	109.14500	26.63140	130.23800	-88.91660	-27.21600	-70.30640	76.11750	-20.49540	165.08200	6.10495
-994.70400	-62.18810	-1.75950	136.60300	55.15820	113.51000	-147.45900	-48.36400	-13.70580	109.13600	26.63800	130.24000	-88.93130	-27.21810	-70.28950	76.11810	-20.48980	165.09700	6.08918
-994.60400	-62.18250	-1.74789	136.58800	55.16260	113.51000	-147.46900	-48.36130	-13.69250	109.12700	26.64450	130.24200	-88.94600	-27.22020	-70.27270	76.11880	-20.48410	165.11100	6.07341
-994.50400	-62.17680	-1.73628	136.57300	55.16690	113.51000	-147.47800	-48.35860	-13.67910	109.11800	26.65100	130.24400	-88.96070	-27.22230	-70.25580	76.11940	-20.47850	165.12600	6.05763
-994.40400	-62.17120	-1.72467	136.55800	55.17120	113.51000	-147.48700	-48.35580	-13.66580	109.10800	26.65750	130.24500	-88.97550	-27.22440	-70.23890	76.12000	-20.47290	165.14000	6.04185
-994.30400	-62.16550	-1.71307	136.54300	55.17560	113.51000	-147.49700	-48.35310	-13.65250	109.09900	26.66400	130.24700	-88.99020	-27.22650	-70.22200	76.12060	-20.46720	165.15500	6.02607
-994.20400	-62.15990	-1.70146	136.52800	55.17990	113.50900	-147.50600	-48.35040	-13.63920	109.09000	26.67060	130.24900	-89.00490	-27.22860	-70.20510	76.12120	-20.46160	165.16900	6.01028
-994.10400	-62.15430	-1.68985	136.51300	55.18430	113.50900	-147.51600	-48.34770	-13.62590	109.08100	26.67710	130.25100	-89.01960	-27.23070	-70.18820	76.12180	-20.45590	165.18400	5.99448
-994.00400	-62.14860	-1.67824	136.49800	55.18860	113.50900	-147.52500	-48.34490	-13.61250	109.07200	26.68360	130.25300	-89.03430	-27.23280	-70.17130	76.12250	-20.45030	165.19900	5.97868
-993.90400	-62.14300	-1.66663	136.48300	55.19290	113.50900	-147.53500	-48.34220	-13.59920	109.06300	26.69010	130.25500	-89.04910	-27.23490	-70.15440	76.12310	-20.44460	165.21300	5.96288
-993.80400	-62.13730	-1.65502	136.46800	55.19730	113.50900	-147.54400	-48.33950	-13.58590	109.05400	26.69670	130.25600	-89.06380	-27.23700	-70.13750	76.12370	-20.43900	165.22800	5.94707
-993.70400	-62.13170	-1.64341	136.45200	55.20160	113.50800	-147.55400	-48.33680	-13.57260	109.04500	26.70320	130.25800	-89.07850	-27.23900	-70.12060	76.12430	-20.43330	165.24200	5.93126
-993.60400	-62.12600	-1.63181	136.43700	55.20600	113.50800	-147.56300	-48.33400	-13.55920	109.03600	26.70970	130.26000	-89.09330	-27.24110	-70.10370	76.12490	-20.42760	165.25700	5.91544
-993.50400	-62.12040	-1.62020	136.42200	55.21030	113.50800	-147.57300	-48.33130	-13.54590	109.02600	26.71630	130.26200	-89.10800	-27.24320	-70.08680	76.12550	-20.42200	165.27100	5.89962
-993.40400	-62.11470	-1.60859	136.40700	55.21470	113.50800	-147.58200	-48.32850	-13.53260	109.01700	26.72280	130.26400	-89.12270	-27.24530	-70.06990	76.12610	-20.41630	165.28600	5.88379
-993.30500	-62.10910	-1.59698	136.39200	55.21900	113.50800	-147.59200	-48.32580	-13.51930	109.00800	26.72930	130.26600	-89.13750	-27.24740	-70.05300	76.12670	-20.41060	165.30000	5.86796
-993.20500	-62.10340	-1.58537	136.37700	55.22340	113.50800	-147.60100	-48.32310	-13.50600	108.99900	26.73590	130.26700	-89.15220	-27.24950	-70.03610	76.12730	-20.40500	165.31500	5.85213
-993.10500	-62.09780	-1.57376	136.36200	55.22770	113.50700	-147.61100	-48.32030	-13.49260	108.99000	26.74240	130.26900	-89.16700	-27.25160	-70.01920	76.12790	-20.39930	165.33000	5.83629
-993.00500	-62.09210	-1.56215	136.34700	55.23210	113.50700	-147.62000	-48.31760	-13.47930	108.98100	26.74900	130.27100	-89.18170	-27.25370	-70.00230	76.12850	-20.39360	165.34400	5.82044
-992.90500	-62.08650	-1.55055	136.33200	55.23640	113.50700	-147.63000	-48.31490	-13.46600	108.97200	26.75550	130.27300	-89.19650	-27.25580	-69.98540	76.12910	-20.38800	165.35900	5.80459
-992.80500	-62.08080	-1.53894	136.31700	55.24080	113.50700	-147.63900	-48.31210	-13.45270	108.96300	26.76200	130.27500	-89.21120	-27.25780	-69.96850	76.12970	-20.38230	165.37300	5.78874
-992.70500	-62.07520	-1.52733	136.30200	55.24510	113.50700	-147.64900	-48.30940	-13.43930	108.95400	26.76860	130.27700	-89.22600	-27.25990	-69.95160	76.13030	-20.37660	165.38800	5.77288
-992.60500	-62.06950	-1.51572	136.28600	55.24950	113.50600	-147.65800	-48.30670	-13.42600	108.94400	26.77510	130.27800	-89.24070	-27.26200	-69.93460	76.13090	-20.37090	165.40300	5.75701
-992.50500	-62.06390	-1.50411	136.27100	55.25380	113.50600	-147.66800	-48.30390	-13.41270	108.93500	26.78170	130.28000	-89.25550	-27.26410	-69.91770	76.13150	-20.36520	165.41700	5.74115
-992.40500	-62.05820	-1.49250	136.25600	55.25820	113.50600	-147.67700	-48.30120	-13.39940	108.92600	26.78820	130.28200	-89.27030	-27.26620	-69.90080	76.13210	-20.35960	165.43200	5.72527
-992.30500	-62.05260	-1.48089	136.24100	55.26260	113.50600	-147.68700	-48.29840	-13.38600	108.91700	26.79480	130.28400	-89.28500	-27.26820	-69.88390	76.13260	-20.35390	165.44600	5.70940
-992.20500	-62.04690	-1.46929	136.22600	55.26690	113.50600	-147.69600	-48.29570	-13.37270	108.90800	26.80130	130.28600	-89.29980	-27.27030	-69.86690	76.13320	-20.34820	165.46100	5.69351
-992.10500	-62.04130	-1.45768	136.21100	55.27130	113.50500	-147.70600	-48.29300	-13.35940	108.89900	26.80790	130.28700	-89.31460	-27.27240	-69.85000	76.13380	-20.34250	165.47500	5.67763
-992.00500	-62.03560	-1.44607	136.19600	55.27560	113.50500	-147.71500	-48.29020	-13.34610	108.89000	26.81440	130.28900	-89.32930	-27.27450	-69.83310	76.13440	-20.33680	165.49000	5.66174
-991.90500	-62.03000	-1.43446	136.18100	55.28000	113.50500	-147.72500	-48.28750	-13.33270	108.88000	26.82100	130.29100	-89.34410	-27.27660	-69.81620	76.13490	-20.33110	165.50500	5.64584
-991.80500	-62.02430	-1.42285	136.16600	55.28430	113.50500	-147.73400	-48.28470	-13.31940	108.87100	26.82750	130.29300	-89.35890	-27.27860	-69.79930	76.13550	-20.32540	165.51900	5.62994
-991.70500	-62.01870	-1.41124	136.15100	55.28870	113.50500	-147.74400	-48.28200	-13.30610	108.86200	26.83410	130.29500	-89.37370	-27.28070	-69.78230	76.13610	-20.31970	165.53400	5.61403
-991.60500	-62.01300	-1.39964	136.13500	55.29310	113.50400	-147.75300	-48.27920	-13.29280	108.85300	26.84060	130.29600	-89.38850	-27.28280	-69.76540	76.13670	-20.31400	165.54800	5.59812
-991.50500	-62.00740	-1.38803	136.12000	55.29740	113.50400	-147.76300	-48.27650	-13.27940	108.84400	26.84720	130.29800	-89.40320	-27.28490	-69.74850	76.13730	-20.30830	165.56300	5.58221
-991.40500	-62.00170	-1.37642	136.10500	55.30180	113.50400	-147.77200	-48.27380	-13.26610	108.83500	26.85380	130.30000	-89.41800	-27.28700	-69.73150	76.13780	-20.30260	165.57700	5.56629
-991.30500	-61.99600	-1.36481	136.09000	55.30620	113.50400	-147.78200	-48.27100	-13.25280	108.82600	26.86030	130.30200	-89.43280	-27.28900	-69.71460	76.13840	-20.29690	165.59200	5.55037
-991.20500	-61.99040	-1.35320	136.07500	55.31050	113.50400	-147.79100	-48.26830	-13.23950	108.81600	26.86690	130.30400	-89.44760	-27.29110	-69.69770	76.13900	-20.29120	165.60700	5.53444
-991.10500	-61.98470	-1.34160	136.06000	55.31490	113.50300	-147.80100	-48.26550	-13.22610	108.80700	26.87340	130.30500	-89.46240	-27.29320	-69.68070	76.13950	-20.28550	165.62100	5.51851
-991.00500	-61.97910	-1.32999	136.04500	55.31930	113.50300	-147.81000	-48.26280	-13.21280	108.79800	26.88000	130.30700	-89.47720	-27.29530	-69.66380	76.14010	-20.27980	165.63600	5.50257
-990.90500	-61.97340	-1.31838	136.03000	55.32360	113.50300	-147.82000	-48.26000	-13.19950	108.78900	26.88660	130.30900	-89.49200	-27.29730	-69.64680	76.14060	-20.27400	165.65000	5.48662
-990.80500	-61.96780	-1.30677	136.01400	55.32800	113.50300	-147.82900	-48.25730	-13.18620	108.78000	26.89310	130.31100	-89.50680	-27.29940	-69.62990	76.14120	-20.26830	165.66500	5.47068
-990.70500	-61.96210	-1.29516	135.99900	55.33240	113.50200	-147.83900	-48.25450	-13.17280	108.77100	26.89970	130.31300	-89.52160	-27.30150	-69.61300	76.14180	-20.26260	165.68000	5.45473
-990.60500	-61.95650	-1.28356	135.98400	55.33680	113.50200	-147.84800	-48.25180	-13.15950	108.76200	26.90630	130.31400	-89.53640	-27.30360	-69.59600	76.14230	-20.25690	165.69400	5.43877
-990.50500	-61.95080	-1.27195	135.96900	55.34110	113.50200	-147.85800	-48.24900	-13.14620	108.75200	26.91280	130.31600	-89.55120	-27.30560	-69.57910	76.14290	-20.25120	165.70900	5.42281
-990.40500	-61.94510	-1.26034	135.95400	55.34550	113.50200	-147.86700	-48.24630	-13.13280	108.74300	26.91940	130.31800	-89.56600	-27.30770	-69.56210	76.14340	-20.24540	165.72300	5.40684
-990.30500	-61.93950	-1.24873	135.93900	55.34990	113.50200	-147.87700	-48.24350	-13.11950	108.73400	26.92600	130.32000	-89.58090	-27.30980	-69.54520	76.14400	-20.23970	165.73800	5.39087
-990.20500	-61.93380	-1.23712	135.92400	55.35430	113.50100	-147.88600	-48.24080	-13.10620	108.72500	26.93260	130.32200	-89.59570	-27.31180	-69.52820	76.14450	-20.23400	165.75200	5.37490
-990.10500	-61.92810	-1.22552	135.90900	55.35860	113.50100	-147.89600	-48.23800	-13.09290	108.71600	26.93910	130.32300	-89.61050	-27.31390	-69.51130	76.14510	-20.22830	165.76700	5.35892
-990.00500	-61.92250	-1.21391	135.89300	55.36300	113.50100	-147.90500	-48.23520	-13.07950	108.70700	26.94570	130.32500	-89.62530	-27.31600	-69.49430	76.14560	-20.22250	165.78200	5.34293
-989.90500	-61.91680	-1.20230	135.87800	55.36740	113.50100	-147.91500	-48.23250	-13.06620	108.69700	26.95230	130.32700	-89.64010	-27.31800	-69.47730	76.14620	-20.21680	165.79600	5.32694
-989.80500	-61.91120	-1.19069	135.86300	55.37180	113.50100	-147.92400	-48.22970	-13.05290	108.68800	26.95890	130.32900	-89.65500	-27.32010	-69.46040	76.14670	-20.21100	165.81100	5.31095
-989.70500	-61.90550	-1.17908	135.84800	55.37620	113.50000	-147.93400	-48.22700	-13.03950	108.67900	26.96550	130.33100	-89.66980	-27.32220	-69.44340	76.14730	-20.20530	165.82500	5.29495
-989.60500	-61.89980	-1.16748	135.83300	55.38050	113.50000	-147.94400	-48.22420	-13.02620	108.67000	26.97200	130.33200	-89.68460	-27.32420	-69.42650	76.14780	-20.19960	165.84000	5.27895
-989.50500	-61.89420	-1.15587	135.81800	55.38490	113.50000	-147.95300	-48.22150	-13.01290	108.66100	26.97860	130.33400	-89.69950	-27.32630	-69.40950	76.14830	-20.19380	165.85500	5.26294
-989.40500	-61.88850	-1.14426	135.80300	55.38930	113.50000	-147.96300	-48.21870	-12.99960	108.65200	26.98520	130.33600	-89.71430	-27.32840	-69.39260	76.14890	-20.18810	165.86900	5.24693
-989.30500	-61.88280	-1.13265	135.78800	55.39370	113.49900	-147.97200	-48.21590	-12.98620	108.64200	26.99180	130.33800	-89.72920	-27.33040	-69.37560	76.14940	-20.18230	165.88400	5.23091
-989.20600	-61.87720	-1.12105	135.77200	55.39810	113.49900	-147.98200	-48.21320	-12.97290	108.63300	26.99840	130.33900	-89.74400	-27.33250	-69.35860	76.14990	-20.17660	165.89800	5.21489
-989.10600	-61.87150	-1.10944	135.75700	55.40250	113.49900	-147.99100	-48.21040	-12.95960	108.62400	27.00500	130.34100	-89.75890	-27.33460	-69.34170	76.15050	-20.17080	165.91300	5.19886
-989.00600	-61.86580	-1.09783	135.74200	55.40690	113.49900	-148.00100	-48.20760	-12.94620	108.61500	27.01160	130.34300	-89.77370	-27.33660	-69.32470	76.15100	-20.16510	165.92800	5.18283
-988.90600	-61.86020	-1.08622	135.72700	55.41120	113.49800	-148.01000	-48.20490	-12.93290	108.60600	27.01820	130.34500	-89.78860	-27.33870	-69.30770	76.15150	-20.15930	165.94200	5.16680
-988.80600	-61.85450	-1.07461	135.71200	55.41560	113.49800	-148.02000	-48.20210	-12.91960	108.59600	27.02480	130.34600	-89.80340	-27.34070	-69.29070	76.15210	-20.15350	165.95700	5.15076
-988.70600	-61.84880	-1.06301	135.69700	55.42000	113.49800	-148.03000	-48.19940	-12.90620	108.58700	27.03130	130.34800	-89.81830	-27.34280	-69.27380	76.15260	-20.14780	165.97100	5.13471
-988.60600	-61.84320	-1.05140	135.68200	55.42440	113.49800	-148.03900	-48.19660	-12.89290	108.57800	27.03790	130.35000	-89.83310	-27.34490	-69.25680	76.15310	-20.14200	165.98600	5.11866
-988.50600	-61.83750	-1.03979	135.66700	55.42880	113.49800	-148.04900	-48.19380	-12.87960	108.56900	27.04450	130.35200	-89.84800	-27.34690	-69.23980	76.15360	-20.13630	166.00100	5.10261
-988.40600	-61.83180	-1.02818	135.65100	55.43320	113.49700	-148.05800	-48.19110	-12.86630	108.56000	27.05110	130.35400	-89.86290	-27.34900	-69.22290	76.15420	-20.13050	166.01500	5.08655
-988.30600	-61.82620	-1.01658	135.63600	55.43760	113.49700	-148.06800	-48.18830	-12.85290	108.55100	27.05770	130.35500	-89.87770	-27.35100	-69.20590	76.15470	-20.12470	166.03000	5.07048
-988.20600	-61.82050	-1.00497	135.62100	55.44200	113.49700	-148.07700	-48.18550	-12.83960	108.54100	27.06430	130.35700	-89.89260	-27.35310	-69.18890	76.15520	-20.11890	166.04400	5.05441
-988.10600	-61.81480	-0.99336	135.60600	55.44640	113.49700	-148.08700	-48.18280	-12.82630	108.53200	27.07090	130.35900	-89.90750	-27.35520	-69.17190	76.15570	-20.11320	166.05900	5.03834
-988.00600	-61.80910	-0.98175	135.59100	55.45080	113.49600	-148.09700	-48.18000	-12.81290	108.52300	27.07750	130.36100	-89.92230	-27.35720	-69.15490	76.15620	-20.10740	166.07400	5.02226
-987.90600	-61.80350	-0.97015	135.57600	55.45520	113.49600	-148.10600	-48.17720	-12.79960	108.51400	27.08420	130.36200	-89.93720	-27.35930	-69.13790	76.15670	-20.10160	166.08800	5.00618
-987.80600	-61.79780	-0.95854	135.56000	55.45960	113.49600	-148.11600	-48.17440	-12.78630	108.50500	27.09080	130.36400	-89.95210	-27.36130	-69.12090	76.15730	-20.09580	166.10300	4.99009
-987.70600	-61.79210	-0.94693	135.54500	55.46400	113.49600	-148.12500	-48.17170	-12.77290	108.49500	27.09740	130.36600	-89.96700	-27.36340	-69.10400	76.15780	-20.09010	166.11700	4.97400
-987.60600	-61.78650	-0.93532	135.53000	55.46840	113.49500	-148.13500	-48.16890	-12.75960	108.48600	27.10400	130.36800	-89.98190	-27.36540	-69.08700	76.15830	-20.08430	166.13200	4.95790
-987.50600	-61.78080	-0.92372	135.51500	55.47280	113.49500	-148.14400	-48.16610	-12.74630	108.47700	27.11060	130.36900	-89.99680	-27.36750	-69.07000	76.15880	-20.07850	166.14700	4.94180
-987.40600	-61.77510	-0.91211	135.50000	55.47720	113.49500	-148.15400	-48.16340	-12.73290	108.46800	27.11720	130.37100	-90.01170	-27.36950	-69.05300	76.15930	-20.07270	166.16100	4.92570
-987.30600	-61.76940	-0.90050	135.48500	55.48160	113.49500	-148.16400	-48.16060	-12.71960	108.45900	27.12380	130.37300	-90.02650	-27.37160	-69.03600	76.15980	-20.06690	166.17600	4.90958
-987.20600	-61.76380	-0.88890	135.47000	55.48600	113.49400	-148.17300	-48.15780	-12.70630	108.44900	27.13040	130.37500	-90.04140	-27.37360	-69.01900	76.16030	-20.06110	166.19000	4.89347
-987.10600	-61.75810	-0.87729	135.45400	55.49040	113.49400	-148.18300	-48.15500	-12.69290	108.44000	27.13700	130.37600	-90.05630	-27.37570	-69.00200	76.16080	-20.05530	166.20500	4.87735
-987.00600	-61.75240	-0.86568	135.43900	55.49480	113.49400	-148.19200	-48.15230	-12.67960	108.43100	27.14370	130.37800	-90.07120	-27.37780	-68.98500	76.16130	-20.04950	166.22000	4.86122
