time	x_f	y_f	z_f	Vx_f	Vy_f	Vz_f	x_nf	y_nf	z_nf	Vx_nf	Vy_nf	Vz_nf	x_kepl	y_kepl	z_kepl	Vx_kepl	Vy_kepl	Vz_kepl
-935.11900	-85.46340	-5.66861	111.27200	43.60700	107.43400	-162.08300	-64.44420	-12.95900	92.65340	-1.20864	118.12900	-117.50200	-19.79860	-56.49480	81.36340	-83.58410	146.79500	-44.62890
-935.01900	-85.45900	-5.65762	111.25600	43.61430	107.43400	-162.09200	-64.44430	-12.94690	92.64140	-1.19849	118.13100	-117.51600	-19.80710	-56.47980	81.35890	-83.57920	146.80900	-44.64900
-934.91900	-85.45450	-5.64664	111.23900	43.62160	107.43500	-162.10100	-64.44450	-12.93480	92.62940	-1.18833	118.13300	-117.53100	-19.81570	-56.46480	81.35430	-83.57430	146.82300	-44.66910
-934.81900	-85.45010	-5.63565	111.22200	43.62890	107.43500	-162.11000	-64.44460	-12.92270	92.61740	-1.17817	118.13500	-117.54600	-19.82420	-56.44970	81.34970	-83.56940	146.83700	-44.68920
-934.71900	-85.44560	-5.62466	111.20600	43.63620	107.43500	-162.12000	-64.44470	-12.91060	92.60540	-1.16800	118.13800	-117.56000	-19.83280	-56.43470	81.34510	-83.56450	146.85100	-44.70930
-934.61900	-85.44110	-5.61367	111.18900	43.64350	107.43500	-162.12900	-64.44480	-12.89860	92.59330	-1.15784	118.14000	-117.57500	-19.84130	-56.41970	81.34060	-83.55960	146.86500	-44.72950
-934.51900	-85.43670	-5.60269	111.17300	43.65080	107.43500	-162.13800	-64.44490	-12.88650	92.58130	-1.14767	118.14200	-117.58900	-19.84980	-56.40470	81.33600	-83.55470	146.87900	-44.74960
-934.41900	-85.43220	-5.59170	111.15600	43.65820	107.43500	-162.14700	-64.44500	-12.87440	92.56930	-1.13750	118.14400	-117.60400	-19.85840	-56.38970	81.33140	-83.54970	146.89300	-44.76970
-934.31900	-85.42770	-5.58071	111.13900	43.66550	107.43500	-162.15600	-64.44520	-12.86230	92.55730	-1.12732	118.14600	-117.61900	-19.86690	-56.37460	81.32680	-83.54480	146.90700	-44.78990
-934.21900	-85.42320	-5.56972	111.12300	43.67280	107.43600	-162.16600	-64.44530	-12.85020	92.54520	-1.11715	118.14800	-117.63300	-19.87550	-56.35960	81.32230	-83.53990	146.92100	-44.81000
-934.11900	-85.41880	-5.55874	111.10600	43.68010	107.43600	-162.17500	-64.44540	-12.83810	92.53320	-1.10697	118.15000	-117.64800	-19.88400	-56.34460	81.31770	-83.53500	146.93500	-44.83020
-934.01900	-85.41430	-5.54775	111.09000	43.68740	107.43600	-162.18400	-64.44550	-12.82610	92.52120	-1.09678	118.15200	-117.66300	-19.89260	-56.32960	81.31310	-83.53000	146.94900	-44.85030
-933.91900	-85.40980	-5.53676	111.07300	43.69480	107.43600	-162.19300	-64.44560	-12.81400	92.50910	-1.08660	118.15400	-117.67700	-19.90110	-56.31450	81.30850	-83.52510	146.96300	-44.87050
-933.81900	-85.40540	-5.52578	111.05700	43.70210	107.43600	-162.20200	-64.44570	-12.80190	92.49710	-1.07641	118.15600	-117.69200	-19.90970	-56.29950	81.30390	-83.52020	146.97700	-44.89070
-933.71900	-85.40090	-5.51479	111.04000	43.70940	107.43600	-162.21200	-64.44580	-12.78980	92.48510	-1.06622	118.15800	-117.70600	-19.91820	-56.28450	81.29930	-83.51520	146.99100	-44.91080
-933.61900	-85.39640	-5.50380	111.02300	43.71670	107.43600	-162.22100	-64.44590	-12.77770	92.47300	-1.05602	118.16000	-117.72100	-19.92670	-56.26940	81.29470	-83.51030	147.00500	-44.93100
-933.51900	-85.39200	-5.49281	111.00700	43.72410	107.43700	-162.23000	-64.44600	-12.76560	92.46100	-1.04583	118.16200	-117.73600	-19.93530	-56.25440	81.29010	-83.50530	147.01900	-44.95120
-933.41900	-85.38750	-5.48183	110.99000	43.73140	107.43700	-162.23900	-64.44620	-12.75360	92.44890	-1.03563	118.16400	-117.75000	-19.94380	-56.23940	81.28550	-83.50040	147.03300	-44.97140
-933.31900	-85.38300	-5.47084	110.97400	43.73870	107.43700	-162.24800	-64.44630	-12.74150	92.43690	-1.02543	118.16600	-117.76500	-19.95240	-56.22430	81.28090	-83.49540	147.04700	-44.99160
-933.21900	-85.37860	-5.45985	110.95700	43.74610	107.43700	-162.25700	-64.44640	-12.72940	92.42480	-1.01522	118.16800	-117.78000	-19.96090	-56.20930	81.27630	-83.49050	147.06100	-45.01180
-933.11900	-85.37410	-5.44886	110.94000	43.75340	107.43700	-162.26700	-64.44650	-12.71730	92.41280	-1.00501	118.17000	-117.79400	-19.96940	-56.19430	81.27170	-83.48550	147.07400	-45.03200
-933.01900	-85.36960	-5.43788	110.92400	43.76080	107.43700	-162.27600	-64.44660	-12.70520	92.40070	-0.99480	118.17200	-117.80900	-19.97800	-56.17920	81.26710	-83.48050	147.08800	-45.05220
-932.91900	-85.36520	-5.42689	110.90700	43.76810	107.43700	-162.28500	-64.44670	-12.69310	92.38870	-0.98459	118.17400	-117.82300	-19.98650	-56.16420	81.26250	-83.47560	147.10200	-45.07240
-932.81900	-85.36070	-5.41590	110.89100	43.77540	107.43800	-162.29400	-64.44680	-12.68100	92.37660	-0.97437	118.17600	-117.83800	-19.99500	-56.14910	81.25790	-83.47060	147.11600	-45.09260
-932.71900	-85.35620	-5.40491	110.87400	43.78280	107.43800	-162.30400	-64.44690	-12.66900	92.36460	-0.96415	118.17800	-117.85300	-20.00360	-56.13410	81.25330	-83.46560	147.13000	-45.11280
-932.61900	-85.35170	-5.39393	110.85700	43.79010	107.43800	-162.31300	-64.44700	-12.65690	92.35260	-0.95393	118.18000	-117.86700	-20.01210	-56.11900	81.24870	-83.46060	147.14400	-45.13310
-932.51900	-85.34720	-5.38294	110.84100	43.79750	107.43800	-162.32200	-64.44710	-12.64480	92.34050	-0.94371	118.18200	-117.88200	-20.02070	-56.10400	81.24410	-83.45570	147.15800	-45.15330
-932.41900	-85.34270	-5.37195	110.82400	43.80480	107.43800	-162.33100	-64.44720	-12.63270	92.32840	-0.93348	118.18400	-117.89700	-20.02920	-56.08890	81.23940	-83.45070	147.17200	-45.17350
-932.31900	-85.33830	-5.36096	110.80800	43.81220	107.43800	-162.34000	-64.44720	-12.62060	92.31640	-0.92325	118.18600	-117.91100	-20.03770	-56.07390	81.23480	-83.44570	147.18600	-45.19380
-932.21900	-85.33380	-5.34998	110.79100	43.81960	107.43800	-162.35000	-64.44730	-12.60850	92.30430	-0.91302	118.18800	-117.92600	-20.04630	-56.05880	81.23020	-83.44070	147.20000	-45.21400
-932.11900	-85.32930	-5.33899	110.77400	43.82690	107.43800	-162.35900	-64.44740	-12.59640	92.29230	-0.90278	118.19000	-117.94100	-20.05480	-56.04380	81.22560	-83.43570	147.21400	-45.23430
-932.01900	-85.32480	-5.32800	110.75800	43.83430	107.43900	-162.36800	-64.44750	-12.58430	92.28020	-0.89254	118.19200	-117.95500	-20.06330	-56.02870	81.22090	-83.43070	147.22800	-45.25450
-931.91900	-85.32030	-5.31701	110.74100	43.84160	107.43900	-162.37700	-64.44760	-12.57230	92.26810	-0.88230	118.19400	-117.97000	-20.07190	-56.01370	81.21630	-83.42570	147.24200	-45.27480
-931.82000	-85.31580	-5.30602	110.72500	43.84900	107.43900	-162.38600	-64.44770	-12.56020	92.25610	-0.87206	118.19600	-117.98500	-20.08040	-55.99860	81.21170	-83.42070	147.25600	-45.29510
-931.72000	-85.31130	-5.29503	110.70800	43.85640	107.43900	-162.39600	-64.44780	-12.54810	92.24400	-0.86181	118.19800	-117.99900	-20.08890	-55.98350	81.20710	-83.41560	147.27000	-45.31530
-931.62000	-85.30690	-5.28405	110.69100	43.86370	107.43900	-162.40500	-64.44790	-12.53600	92.23190	-0.85156	118.20000	-118.01400	-20.09740	-55.96850	81.20240	-83.41060	147.28400	-45.33560
-931.52000	-85.30240	-5.27306	110.67500	43.87110	107.43900	-162.41400	-64.44800	-12.52390	92.21990	-0.84130	118.20200	-118.02900	-20.10600	-55.95340	81.19780	-83.40560	147.29800	-45.35590
-931.42000	-85.29790	-5.26207	110.65800	43.87850	107.43900	-162.42300	-64.44810	-12.51180	92.20780	-0.83105	118.20400	-118.04300	-20.11450	-55.93830	81.19310	-83.40060	147.31200	-45.37620
-931.32000	-85.29340	-5.25108	110.64200	43.88590	107.43900	-162.43300	-64.44810	-12.49970	92.19570	-0.82079	118.20600	-118.05800	-20.12300	-55.92330	81.18850	-83.39550	147.32600	-45.39650
-931.22000	-85.28890	-5.24009	110.62500	43.89320	107.44000	-162.44200	-64.44820	-12.48760	92.18360	-0.81053	118.20800	-118.07300	-20.13160	-55.90820	81.18390	-83.39050	147.34000	-45.41680
-931.12000	-85.28440	-5.22910	110.60800	43.90060	107.44000	-162.45100	-64.44830	-12.47550	92.17160	-0.80027	118.21000	-118.08700	-20.14010	-55.89310	81.17920	-83.38550	147.35400	-45.43710
-931.02000	-85.28000	-5.21812	110.59200	43.90800	107.44000	-162.46000	-64.44840	-12.46350	92.15950	-0.79000	118.21200	-118.10200	-20.14860	-55.87810	81.17460	-83.38040	147.36800	-45.45740
-930.92000	-85.27550	-5.20713	110.57500	43.91540	107.44000	-162.47000	-64.44850	-12.45140	92.14740	-0.77973	118.21400	-118.11700	-20.15710	-55.86300	81.16990	-83.37540	147.38200	-45.47770
-930.82000	-85.27100	-5.19614	110.55800	43.92280	107.44000	-162.47900	-64.44850	-12.43930	92.13530	-0.76946	118.21600	-118.13100	-20.16570	-55.84790	81.16530	-83.37030	147.39600	-45.49810
-930.72000	-85.26650	-5.18515	110.54200	43.93020	107.44000	-162.48800	-64.44860	-12.42720	92.12320	-0.75918	118.21800	-118.14600	-20.17420	-55.83280	81.16060	-83.36530	147.41000	-45.51840
-930.62000	-85.26200	-5.17416	110.52500	43.93750	107.44000	-162.49700	-64.44870	-12.41510	92.11120	-0.74890	118.22000	-118.16100	-20.18270	-55.81780	81.15590	-83.36020	147.42400	-45.53870
-930.52000	-85.25750	-5.16317	110.50900	43.94490	107.44000	-162.50600	-64.44880	-12.40300	92.09910	-0.73862	118.22200	-118.17600	-20.19120	-55.80270	81.15130	-83.35520	147.43800	-45.55900
-930.42000	-85.25300	-5.15219	110.49200	43.95230	107.44000	-162.51600	-64.44890	-12.39090	92.08700	-0.72834	118.22400	-118.19000	-20.19980	-55.78760	81.14660	-83.35010	147.45200	-45.57940
-930.32000	-85.24850	-5.14120	110.47500	43.95970	107.44100	-162.52500	-64.44890	-12.37880	92.07490	-0.71805	118.22600	-118.20500	-20.20830	-55.77250	81.14200	-83.34500	147.46600	-45.59970
-930.22000	-85.24400	-5.13021	110.45900	43.96710	107.44100	-162.53400	-64.44900	-12.36670	92.06280	-0.70776	118.22800	-118.22000	-20.21680	-55.75750	81.13730	-83.34000	147.48000	-45.62010
-930.12000	-85.23950	-5.11922	110.44200	43.97450	107.44100	-162.54300	-64.44910	-12.35460	92.05070	-0.69747	118.23000	-118.23400	-20.22530	-55.74240	81.13260	-83.33490	147.49400	-45.64040
-930.02000	-85.23500	-5.10823	110.42500	43.98190	107.44100	-162.55300	-64.44910	-12.34260	92.03860	-0.68717	118.23200	-118.24900	-20.23390	-55.72730	81.12800	-83.32980	147.50800	-45.66080
-929.92000	-85.23050	-5.09724	110.40900	43.98930	107.44100	-162.56200	-64.44920	-12.33050	92.02650	-0.67688	118.23400	-118.26400	-20.24240	-55.71220	81.12330	-83.32470	147.52200	-45.68120
-929.82000	-85.22600	-5.08626	110.39200	43.99670	107.44100	-162.57100	-64.44930	-12.31840	92.01440	-0.66658	118.23600	-118.27800	-20.25090	-55.69710	81.11860	-83.31960	147.53600	-45.70150
-929.72000	-85.22150	-5.07527	110.37600	44.00410	107.44100	-162.58000	-64.44930	-12.30630	92.00230	-0.65627	118.23800	-118.29300	-20.25940	-55.68200	81.11390	-83.31460	147.55000	-45.72190
-929.62000	-85.21700	-5.06428	110.35900	44.01150	107.44100	-162.59000	-64.44940	-12.29420	91.99020	-0.64597	118.24000	-118.30800	-20.26800	-55.66690	81.10930	-83.30950	147.56400	-45.74230
-929.52000	-85.21250	-5.05329	110.34200	44.01900	107.44100	-162.59900	-64.44950	-12.28210	91.97810	-0.63566	118.24200	-118.32300	-20.27650	-55.65180	81.10460	-83.30440	147.57800	-45.76270
-929.42000	-85.20800	-5.04230	110.32600	44.02640	107.44100	-162.60800	-64.44950	-12.27000	91.96600	-0.62534	118.24400	-118.33700	-20.28500	-55.63670	81.09990	-83.29930	147.59200	-45.78310
-929.32000	-85.20350	-5.03131	110.30900	44.03380	107.44200	-162.61700	-64.44960	-12.25790	91.95390	-0.61503	118.24500	-118.35200	-20.29350	-55.62160	81.09520	-83.29420	147.60600	-45.80350
-929.22000	-85.19900	-5.02033	110.29200	44.04120	107.44200	-162.62700	-64.44970	-12.24580	91.94180	-0.60471	118.24700	-118.36700	-20.30200	-55.60650	81.09050	-83.28910	147.62000	-45.82390
-929.12000	-85.19450	-5.00934	110.27600	44.04860	107.44200	-162.63600	-64.44970	-12.23370	91.92970	-0.59439	118.24900	-118.38100	-20.31050	-55.59140	81.08580	-83.28390	147.63400	-45.84430
-929.02000	-85.19000	-4.99835	110.25900	44.05610	107.44200	-162.64500	-64.44980	-12.22160	91.91760	-0.58407	118.25100	-118.39600	-20.31910	-55.57630	81.08120	-83.27880	147.64800	-45.86470
-928.92000	-85.18550	-4.98736	110.24300	44.06350	107.44200	-162.65500	-64.44990	-12.20950	91.90550	-0.57374	118.25300	-118.41100	-20.32760	-55.56120	81.07650	-83.27370	147.66200	-45.88510
-928.82000	-85.18100	-4.97637	110.22600	44.07090	107.44200	-162.66400	-64.44990	-12.19740	91.89340	-0.56341	118.25500	-118.42600	-20.33610	-55.54610	81.07180	-83.26860	147.67600	-45.90550
-928.72000	-85.17650	-4.96539	110.20900	44.07830	107.44200	-162.67300	-64.45000	-12.18530	91.88130	-0.55308	118.25700	-118.44000	-20.34460	-55.53100	81.06710	-83.26350	147.69000	-45.92600
-928.62000	-85.17200	-4.95440	110.19300	44.08580	107.44200	-162.68200	-64.45000	-12.17320	91.86920	-0.54275	118.25900	-118.45500	-20.35310	-55.51590	81.06240	-83.25830	147.70400	-45.94640
-928.52000	-85.16750	-4.94341	110.17600	44.09320	107.44200	-162.69200	-64.45010	-12.16120	91.85710	-0.53241	118.26100	-118.47000	-20.36160	-55.50080	81.05770	-83.25320	147.71800	-45.96690
-928.42000	-85.16290	-4.93242	110.15900	44.10060	107.44200	-162.70100	-64.45010	-12.14910	91.84490	-0.52207	118.26300	-118.48500	-20.37020	-55.48570	81.05300	-83.24810	147.73200	-45.98730
-928.32000	-85.15840	-4.92143	110.14300	44.10810	107.44300	-162.71000	-64.45020	-12.13700	91.83280	-0.51172	118.26500	-118.49900	-20.37870	-55.47060	81.04830	-83.24290	147.74600	-46.00770
-928.22000	-85.15390	-4.91044	110.12600	44.11550	107.44300	-162.71900	-64.45020	-12.12490	91.82070	-0.50138	118.26700	-118.51400	-20.38720	-55.45550	81.04360	-83.23780	147.76000	-46.02820
-928.12000	-85.14940	-4.89946	110.10900	44.12290	107.44300	-162.72900	-64.45030	-12.11280	91.80860	-0.49103	118.26900	-118.52900	-20.39570	-55.44040	81.03890	-83.23260	147.77400	-46.04870
-928.02000	-85.14490	-4.88847	110.09300	44.13040	107.44300	-162.73800	-64.45030	-12.10070	91.79640	-0.48068	118.27100	-118.54400	-20.40420	-55.42530	81.03420	-83.22750	147.78800	-46.06910
-927.92000	-85.14040	-4.87748	110.07600	44.13780	107.44300	-162.74700	-64.45040	-12.08860	91.78430	-0.47032	118.27300	-118.55800	-20.41270	-55.41020	81.02940	-83.22230	147.80200	-46.08960
-927.82000	-85.13580	-4.86649	110.06000	44.14530	107.44300	-162.75700	-64.45040	-12.07650	91.77220	-0.45996	118.27500	-118.57300	-20.42120	-55.39500	81.02470	-83.21710	147.81600	-46.11010
-927.72100	-85.13130	-4.85550	110.04300	44.15270	107.44300	-162.76600	-64.45050	-12.06440	91.76010	-0.44960	118.27700	-118.58800	-20.42970	-55.37990	81.02000	-83.21200	147.83000	-46.13060
-927.62100	-85.12680	-4.84451	110.02600	44.16020	107.44300	-162.77500	-64.45050	-12.05230	91.74790	-0.43924	118.27900	-118.60300	-20.43820	-55.36480	81.01530	-83.20680	147.84400	-46.15100
-927.52100	-85.12230	-4.83353	110.01000	44.16760	107.44300	-162.78400	-64.45060	-12.04020	91.73580	-0.42888	118.28100	-118.61700	-20.44680	-55.34970	81.01060	-83.20160	147.85800	-46.17150
-927.42100	-85.11780	-4.82254	109.99300	44.17510	107.44300	-162.79400	-64.45060	-12.02810	91.72370	-0.41851	118.28300	-118.63200	-20.45530	-55.33460	81.00580	-83.19650	147.87200	-46.19200
-927.32100	-85.11330	-4.81155	109.97600	44.18250	107.44300	-162.80300	-64.45070	-12.01600	91.71160	-0.40813	118.28400	-118.64700	-20.46380	-55.31940	81.00110	-83.19130	147.88600	-46.21250
-927.22100	-85.10880	-4.80056	109.96000	44.19000	107.44300	-162.81200	-64.45070	-12.00390	91.69940	-0.39776	118.28600	-118.66200	-20.47230	-55.30430	80.99640	-83.18610	147.90000	-46.23300
-927.12100	-85.10420	-4.78957	109.94300	44.19740	107.44400	-162.82200	-64.45070	-11.99180	91.68730	-0.38738	118.28800	-118.67600	-20.48080	-55.28920	80.99170	-83.18090	147.91400	-46.25360
-927.02100	-85.09970	-4.77858	109.92600	44.20490	107.44400	-162.83100	-64.45080	-11.97970	91.67510	-0.37700	118.29000	-118.69100	-20.48930	-55.27410	80.98690	-83.17570	147.92800	-46.27410
-926.92100	-85.09520	-4.76760	109.91000	44.21240	107.44400	-162.84000	-64.45080	-11.96760	91.66300	-0.36662	118.29200	-118.70600	-20.49780	-55.25890	80.98220	-83.17050	147.94200	-46.29460
-926.82100	-85.09070	-4.75661	109.89300	44.21980	107.44400	-162.84900	-64.45090	-11.95550	91.65080	-0.35623	118.29400	-118.72100	-20.50630	-55.24380	80.97750	-83.16530	147.95600	-46.31510
-926.72100	-85.08620	-4.74562	109.87600	44.22730	107.44400	-162.85900	-64.45090	-11.94340	91.63870	-0.34584	118.29600	-118.73500	-20.51480	-55.22870	80.97270	-83.16010	147.97000	-46.33570
-926.62100	-85.08170	-4.73463	109.86000	44.23480	107.44400	-162.86800	-64.45090	-11.93130	91.62660	-0.33545	118.29800	-118.75000	-20.52330	-55.21350	80.96800	-83.15490	147.98400	-46.35620
-926.52100	-85.07710	-4.72364	109.84300	44.24230	107.44400	-162.87700	-64.45100	-11.91920	91.61440	-0.32506	118.30000	-118.76500	-20.53180	-55.19840	80.96320	-83.14970	147.99800	-46.37670
-926.42100	-85.07260	-4.71265	109.82600	44.24970	107.44400	-162.88700	-64.45100	-11.90710	91.60230	-0.31466	118.30200	-118.78000	-20.54030	-55.18330	80.95850	-83.14450	148.01200	-46.39730
-926.32100	-85.06810	-4.70167	109.81000	44.25720	107.44400	-162.89600	-64.45100	-11.89500	91.59010	-0.30426	118.30400	-118.79500	-20.54880	-55.16810	80.95380	-83.13930	148.02600	-46.41780
-926.22100	-85.06350	-4.69068	109.79300	44.26470	107.44400	-162.90500	-64.45100	-11.88290	91.57800	-0.29385	118.30600	-118.80900	-20.55730	-55.15300	80.94900	-83.13410	148.04000	-46.43840
-926.12100	-85.05900	-4.67969	109.77600	44.27220	107.44400	-162.91500	-64.45110	-11.87080	91.56580	-0.28345	118.30800	-118.82400	-20.56580	-55.13780	80.94430	-83.12890	148.05400	-46.45900
-926.02100	-85.05450	-4.66870	109.76000	44.27960	107.44400	-162.92400	-64.45110	-11.85870	91.55370	-0.27304	118.30900	-118.83900	-20.57430	-55.12270	80.93950	-83.12360	148.06800	-46.47950
-925.92100	-85.04990	-4.65771	109.74300	44.28710	107.44400	-162.93300	-64.45110	-11.84660	91.54150	-0.26263	118.31100	-118.85400	-20.58280	-55.10760	80.93480	-83.11840	148.08200	-46.50010
-925.82100	-85.04540	-4.64673	109.72600	44.29460	107.44400	-162.94300	-64.45120	-11.83450	91.52940	-0.25221	118.31300	-118.86800	-20.59130	-55.09240	80.93000	-83.11320	148.09600	-46.52070
-925.72100	-85.04090	-4.63574	109.71000	44.30210	107.44500	-162.95200	-64.45120	-11.82240	91.51720	-0.24180	118.31500	-118.88300	-20.59980	-55.07730	80.92520	-83.10790	148.11000	-46.54130
-925.62100	-85.03630	-4.62475	109.69300	44.30960	107.44500	-162.96100	-64.45120	-11.81030	91.50510	-0.23137	118.31700	-118.89800	-20.60830	-55.06210	80.92050	-83.10270	148.12400	-46.56190
-925.52100	-85.03180	-4.61376	109.67600	44.31710	107.44500	-162.97100	-64.45120	-11.79820	91.49290	-0.22095	118.31900	-118.91300	-20.61680	-55.04700	80.91570	-83.09740	148.13800	-46.58250
-925.42100	-85.02730	-4.60277	109.66000	44.32460	107.44500	-162.98000	-64.45130	-11.78610	91.48070	-0.21052	118.32100	-118.92800	-20.62530	-55.03180	80.91090	-83.09220	148.15200	-46.60310
-925.32100	-85.02280	-4.59178	109.64300	44.33210	107.44500	-162.98900	-64.45130	-11.77400	91.46860	-0.20010	118.32300	-118.94200	-20.63380	-55.01670	80.90620	-83.08690	148.16600	-46.62370
-925.22100	-85.01820	-4.58080	109.62600	44.33960	107.44500	-162.99800	-64.45130	-11.76190	91.45640	-0.18966	118.32500	-118.95700	-20.64230	-55.00150	80.90140	-83.08170	148.18000	-46.64430
-925.12100	-85.01370	-4.56981	109.61000	44.34710	107.44500	-163.00800	-64.45130	-11.74980	91.44420	-0.17923	118.32700	-118.97200	-20.65080	-54.98640	80.89670	-83.07640	148.19400	-46.66490
-925.02100	-85.00920	-4.55882	109.59300	44.35460	107.44500	-163.01700	-64.45130	-11.73770	91.43210	-0.16879	118.32900	-118.98700	-20.65930	-54.97120	80.89190	-83.07110	148.20800	-46.68550
-924.92100	-85.00460	-4.54783	109.57600	44.36210	107.44500	-163.02600	-64.45130	-11.72560	91.41990	-0.15835	118.33000	-119.00200	-20.66780	-54.95600	80.88710	-83.06590	148.22200	-46.70620
-924.82100	-85.00010	-4.53684	109.56000	44.36960	107.44500	-163.03600	-64.45140	-11.71350	91.40770	-0.14791	118.33200	-119.01600	-20.67630	-54.94090	80.88230	-83.06060	148.23600	-46.72680
-924.72100	-84.99560	-4.52585	109.54300	44.37710	107.44500	-163.04500	-64.45140	-11.70140	91.39550	-0.13746	118.33400	-119.03100	-20.68480	-54.92570	80.87750	-83.05530	148.25000	-46.74740
-924.62100	-84.99100	-4.51487	109.52600	44.38460	107.44500	-163.05400	-64.45140	-11.68930	91.38340	-0.12701	118.33600	-119.04600	-20.69330	-54.91060	80.87270	-83.05000	148.26400	-46.76810
-924.52100	-84.98650	-4.50388	109.51000	44.39210	107.44500	-163.06400	-64.45140	-11.67720	91.37120	-0.11656	118.33800	-119.06100	-20.70180	-54.89540	80.86800	-83.04480	148.27800	-46.78870
-924.42100	-84.98190	-4.49289	109.49300	44.39970	107.44500	-163.07300	-64.45140	-11.66510	91.35900	-0.10611	118.34000	-119.07600	-20.71030	-54.88020	80.86320	-83.03950	148.29200	-46.80940
-924.32100	-84.97740	-4.48190	109.47600	44.40720	107.44500	-163.08200	-64.45140	-11.65300	91.34690	-0.09565	118.34200	-119.09100	-20.71880	-54.86510	80.85840	-83.03420	148.30600	-46.83000
-924.22100	-84.97280	-4.47091	109.46000	44.41470	107.44500	-163.09200	-64.45140	-11.64090	91.33470	-0.08519	118.34400	-119.10500	-20.72730	-54.84990	80.85360	-83.02890	148.32000	-46.85070
-924.12100	-84.96830	-4.45992	109.44300	44.42220	107.44500	-163.10100	-64.45140	-11.62880	91.32250	-0.07472	118.34600	-119.12000	-20.73580	-54.83470	80.84880	-83.02360	148.33400	-46.87140
-924.02100	-84.96370	-4.44894	109.42600	44.42970	107.44500	-163.11000	-64.45150	-11.61670	91.31030	-0.06426	118.34800	-119.13500	-20.74430	-54.81960	80.84400	-83.01830	148.34800	-46.89200
-923.92100	-84.95920	-4.43795	109.41000	44.43730	107.44600	-163.12000	-64.45150	-11.60460	91.29810	-0.05379	118.34900	-119.15000	-20.75270	-54.80440	80.83920	-83.01300	148.36200	-46.91270
-923.82100	-84.95470	-4.42696	109.39300	44.44480	107.44600	-163.12900	-64.45150	-11.59250	91.28590	-0.04331	118.35100	-119.16500	-20.76120	-54.78920	80.83440	-83.00770	148.37600	-46.93340
-923.72100	-84.95010	-4.41597	109.37600	44.45230	107.44600	-163.13900	-64.45150	-11.58040	91.27370	-0.03284	118.35300	-119.18000	-20.76970	-54.77400	80.82960	-83.00240	148.39000	-46.95410
-923.62200	-84.94560	-4.40498	109.36000	44.45980	107.44600	-163.14800	-64.45150	-11.56830	91.26150	-0.02236	118.35500	-119.19400	-20.77820	-54.75890	80.82480	-82.99700	148.40400	-46.97480
-923.52200	-84.94100	-4.39399	109.34300	44.46740	107.44600	-163.15700	-64.45150	-11.55620	91.24940	-0.01188	118.35700	-119.20900	-20.78670	-54.74370	80.82000	-82.99170	148.41800	-46.99550
-923.42200	-84.93650	-4.38301	109.32600	44.47490	107.44600	-163.16700	-64.45150	-11.54410	91.23720	-0.00140	118.35900	-119.22400	-20.79520	-54.72850	80.81520	-82.98640	148.43200	-47.01620
-923.32200	-84.93190	-4.37202	109.31000	44.48250	107.44600	-163.17600	-64.45150	-11.53200	91.22500	0.00909	118.36100	-119.23900	-20.80370	-54.71330	80.81040	-82.98100	148.44600	-47.03690
-923.22200	-84.92740	-4.36103	109.29300	44.49000	107.44600	-163.18500	-64.45150	-11.51990	91.21280	0.01958	118.36300	-119.25400	-20.81220	-54.69810	80.80560	-82.97570	148.46000	-47.05760
-923.12200	-84.92280	-4.35004	109.27600	44.49750	107.44600	-163.19500	-64.45150	-11.50770	91.20060	0.03007	118.36400	-119.26900	-20.82060	-54.68300	80.80080	-82.97040	148.47400	-47.07830
-923.02200	-84.91830	-4.33905	109.25900	44.50510	107.44600	-163.20400	-64.45150	-11.49560	91.18840	0.04057	118.36600	-119.28300	-20.82910	-54.66780	80.79600	-82.96500	148.48800	-47.09910
-922.92200	-84.91370	-4.32806	109.24300	44.51260	107.44600	-163.21300	-64.45150	-11.48350	91.17620	0.05107	118.36800	-119.29800	-20.83760	-54.65260	80.79110	-82.95970	148.50200	-47.11980
-922.82200	-84.90920	-4.31708	109.22600	44.52020	107.44600	-163.22300	-64.45150	-11.47140	91.16400	0.06157	118.37000	-119.31300	-20.84610	-54.63740	80.78630	-82.95430	148.51600	-47.14050
-922.72200	-84.90460	-4.30609	109.20900	44.52770	107.44600	-163.23200	-64.45140	-11.45930	91.15180	0.07207	118.37200	-119.32800	-20.85460	-54.62220	80.78150	-82.94900	148.53000	-47.16130
-922.62200	-84.90010	-4.29510	109.19300	44.53530	107.44600	-163.24100	-64.45140	-11.44720	91.13960	0.08258	118.37400	-119.34300	-20.86310	-54.60700	80.77670	-82.94360	148.54500	-47.18200
-922.52200	-84.89550	-4.28411	109.17600	44.54280	107.44600	-163.25100	-64.45140	-11.43510	91.12740	0.09309	118.37600	-119.35800	-20.87150	-54.59180	80.77180	-82.93830	148.55900	-47.20280
-922.42200	-84.89100	-4.27312	109.15900	44.55040	107.44600	-163.26000	-64.45140	-11.42300	91.11520	0.10360	118.37700	-119.37300	-20.88000	-54.57660	80.76700	-82.93290	148.57300	-47.22350
-922.32200	-84.88640	-4.26214	109.14300	44.55800	107.44600	-163.27000	-64.45140	-11.41090	91.10300	0.11412	118.37900	-119.38700	-20.88850	-54.56140	80.76220	-82.92750	148.58700	-47.24430
