time	x_f	y_f	z_f	Vx_f	Vy_f	Vz_f	x_nf	y_nf	z_nf	Vx_nf	Vy_nf	Vz_nf	x_kepl	y_kepl	z_kepl	Vx_kepl	Vy_kepl	Vz_kepl
-998.20300	49.98120	-186.00500	134.05400	20.77030	179.32200	-132.50400	31.62480	-160.16500	115.97200	44.34180	141.14500	-105.62100	-53.47240	-127.80700	96.27060	122.82600	77.27680	-62.49510
-998.10300	49.98340	-185.98700	134.04100	20.76930	179.32500	-132.50700	31.62930	-160.15000	115.96100	44.34080	141.15100	-105.62500	-53.45980	-127.79900	96.26420	122.82900	77.28360	-62.50020
-998.00300	49.98550	-185.96800	134.02700	20.76830	179.32900	-132.50900	31.63390	-160.13600	115.95000	44.33980	141.15600	-105.62800	-53.44730	-127.79200	96.25790	122.83200	77.29040	-62.50530
-997.90300	49.98760	-185.95000	134.01400	20.76730	179.33300	-132.51200	31.63840	-160.12100	115.93900	44.33880	141.16100	-105.63200	-53.43470	-127.78400	96.25150	122.83400	77.29720	-62.51050
-997.80300	49.98970	-185.93200	134.00000	20.76630	179.33600	-132.51400	31.64290	-160.10700	115.92900	44.33780	141.16600	-105.63600	-53.42210	-127.77600	96.24510	122.83700	77.30400	-62.51560
-997.70300	49.99190	-185.91300	133.98600	20.76520	179.34000	-132.51700	31.64750	-160.09200	115.91800	44.33680	141.17100	-105.63900	-53.40960	-127.76800	96.23870	122.84000	77.31070	-62.52070
-997.60300	49.99400	-185.89500	133.97300	20.76420	179.34400	-132.52000	31.65200	-160.07800	115.90700	44.33580	141.17600	-105.64300	-53.39700	-127.76000	96.23230	122.84300	77.31750	-62.52580
-997.50300	49.99610	-185.87700	133.95900	20.76320	179.34700	-132.52200	31.65650	-160.06400	115.89600	44.33480	141.18100	-105.64700	-53.38450	-127.75200	96.22590	122.84600	77.32430	-62.53090
-997.40400	49.99820	-185.85800	133.94600	20.76220	179.35100	-132.52500	31.66110	-160.04900	115.88500	44.33380	141.18600	-105.65000	-53.37190	-127.74400	96.21950	122.84900	77.33110	-62.53600
-997.30400	50.00040	-185.84000	133.93200	20.76120	179.35500	-132.52800	31.66560	-160.03500	115.87500	44.33280	141.19100	-105.65400	-53.35930	-127.73600	96.21310	122.85100	77.33790	-62.54110
-997.20400	50.00250	-185.82200	133.91900	20.76020	179.35800	-132.53000	31.67010	-160.02000	115.86400	44.33180	141.19600	-105.65800	-53.34680	-127.72800	96.20670	122.85400	77.34470	-62.54620
-997.10400	50.00460	-185.80300	133.90500	20.75910	179.36200	-132.53300	31.67470	-160.00600	115.85300	44.33070	141.20100	-105.66100	-53.33420	-127.72000	96.20030	122.85700	77.35150	-62.55130
-997.00400	50.00670	-185.78500	133.89200	20.75810	179.36600	-132.53600	31.67920	-159.99100	115.84200	44.32970	141.20600	-105.66500	-53.32160	-127.71300	96.19390	122.86000	77.35830	-62.55650
-996.90400	50.00890	-185.76600	133.87800	20.75710	179.36900	-132.53800	31.68380	-159.97700	115.83100	44.32870	141.21200	-105.66900	-53.30910	-127.70500	96.18760	122.86300	77.36510	-62.56160
-996.80400	50.01100	-185.74800	133.86400	20.75610	179.37300	-132.54100	31.68830	-159.96200	115.82100	44.32770	141.21700	-105.67200	-53.29650	-127.69700	96.18120	122.86600	77.37190	-62.56670
-996.70400	50.01310	-185.73000	133.85100	20.75510	179.37700	-132.54400	31.69280	-159.94800	115.81000	44.32670	141.22200	-105.67600	-53.28400	-127.68900	96.17480	122.86800	77.37870	-62.57180
-996.60400	50.01520	-185.71100	133.83700	20.75410	179.38000	-132.54600	31.69740	-159.93400	115.79900	44.32570	141.22700	-105.68000	-53.27140	-127.68100	96.16830	122.87100	77.38550	-62.57690
-996.50400	50.01740	-185.69300	133.82400	20.75300	179.38400	-132.54900	31.70190	-159.91900	115.78800	44.32470	141.23200	-105.68400	-53.25880	-127.67300	96.16190	122.87400	77.39230	-62.58210
-996.40400	50.01950	-185.67500	133.81000	20.75200	179.38800	-132.55100	31.70640	-159.90500	115.77700	44.32370	141.23700	-105.68700	-53.24630	-127.66500	96.15550	122.87700	77.39910	-62.58720
-996.30400	50.02160	-185.65600	133.79700	20.75100	179.39100	-132.55400	31.71100	-159.89000	115.76600	44.32270	141.24200	-105.69100	-53.23370	-127.65700	96.14910	122.88000	77.40590	-62.59230
-996.20400	50.02370	-185.63800	133.78300	20.75000	179.39500	-132.55700	31.71550	-159.87600	115.75600	44.32170	141.24700	-105.69500	-53.22110	-127.64900	96.14270	122.88300	77.41270	-62.59740
-996.10400	50.02590	-185.62000	133.76900	20.74900	179.39900	-132.55900	31.72000	-159.86100	115.74500	44.32070	141.25200	-105.69800	-53.20850	-127.64100	96.13630	122.88500	77.41950	-62.60260
-996.00400	50.02800	-185.60100	133.75600	20.74800	179.40200	-132.56200	31.72450	-159.84700	115.73400	44.31960	141.25700	-105.70200	-53.19600	-127.63300	96.12990	122.88800	77.42630	-62.60770
-995.90400	50.03010	-185.58300	133.74200	20.74690	179.40600	-132.56500	31.72910	-159.83300	115.72300	44.31860	141.26200	-105.70600	-53.18340	-127.62500	96.12350	122.89100	77.43310	-62.61280
-995.80400	50.03220	-185.56500	133.72900	20.74590	179.41000	-132.56700	31.73360	-159.81800	115.71200	44.31760	141.26800	-105.70900	-53.17080	-127.61800	96.11710	122.89400	77.43990	-62.61790
-995.70400	50.03440	-185.54600	133.71500	20.74490	179.41300	-132.57000	31.73810	-159.80400	115.70200	44.31660	141.27300	-105.71300	-53.15830	-127.61000	96.11070	122.89700	77.44670	-62.62310
-995.60400	50.03650	-185.52800	133.70200	20.74390	179.41700	-132.57300	31.74270	-159.78900	115.69100	44.31560	141.27800	-105.71700	-53.14570	-127.60200	96.10430	122.90000	77.45350	-62.62820
-995.50400	50.03860	-185.51000	133.68800	20.74290	179.42100	-132.57500	31.74720	-159.77500	115.68000	44.31460	141.28300	-105.72000	-53.13310	-127.59400	96.09790	122.90200	77.46030	-62.63330
-995.40400	50.04070	-185.49100	133.67500	20.74180	179.42400	-132.57800	31.75170	-159.76000	115.66900	44.31360	141.28800	-105.72400	-53.12060	-127.58600	96.09150	122.90500	77.46710	-62.63850
-995.30400	50.04290	-185.47300	133.66100	20.74080	179.42800	-132.58100	31.75630	-159.74600	115.65800	44.31250	141.29300	-105.72800	-53.10800	-127.57800	96.08510	122.90800	77.47390	-62.64360
-995.20400	50.04500	-185.45500	133.64700	20.73980	179.43200	-132.58300	31.76080	-159.73200	115.64800	44.31150	141.29800	-105.73100	-53.09540	-127.57000	96.07870	122.91100	77.48080	-62.64870
-995.10400	50.04710	-185.43600	133.63400	20.73880	179.43600	-132.58600	31.76530	-159.71700	115.63700	44.31050	141.30300	-105.73500	-53.08280	-127.56200	96.07230	122.91400	77.48760	-62.65390
-995.00400	50.04920	-185.41800	133.62000	20.73770	179.43900	-132.58900	31.76990	-159.70300	115.62600	44.30950	141.30800	-105.73900	-53.07030	-127.55400	96.06580	122.91700	77.49440	-62.65900
-994.90400	50.05130	-185.40000	133.60700	20.73670	179.44300	-132.59100	31.77440	-159.68800	115.61500	44.30850	141.31400	-105.74300	-53.05770	-127.54600	96.05940	122.91900	77.50120	-62.66410
-994.80400	50.05350	-185.38100	133.59300	20.73570	179.44700	-132.59400	31.77890	-159.67400	115.60400	44.30750	141.31900	-105.74600	-53.04510	-127.53800	96.05300	122.92200	77.50800	-62.66930
-994.70400	50.05560	-185.36300	133.58000	20.73470	179.45000	-132.59700	31.78350	-159.65900	115.59300	44.30650	141.32400	-105.75000	-53.03260	-127.53000	96.04660	122.92500	77.51480	-62.67440
-994.60400	50.05770	-185.34500	133.56600	20.73360	179.45400	-132.59900	31.78800	-159.64500	115.58300	44.30540	141.32900	-105.75400	-53.02000	-127.52200	96.04020	122.92800	77.52170	-62.67950
-994.50400	50.05980	-185.32600	133.55200	20.73260	179.45800	-132.60200	31.79250	-159.63000	115.57200	44.30440	141.33400	-105.75700	-53.00740	-127.51500	96.03380	122.93100	77.52850	-62.68470
-994.40400	50.06190	-185.30800	133.53900	20.73160	179.46100	-132.60500	31.79700	-159.61600	115.56100	44.30340	141.33900	-105.76100	-52.99490	-127.50700	96.02740	122.93400	77.53530	-62.68980
-994.30400	50.06400	-185.29000	133.52500	20.73060	179.46500	-132.60700	31.80160	-159.60100	115.55000	44.30240	141.34400	-105.76500	-52.98230	-127.49900	96.02100	122.93600	77.54210	-62.69500
-994.20400	50.06620	-185.27100	133.51200	20.72960	179.46900	-132.61000	31.80610	-159.58700	115.53900	44.30140	141.34900	-105.76800	-52.96970	-127.49100	96.01460	122.93900	77.54900	-62.70010
-994.10400	50.06830	-185.25300	133.49800	20.72850	179.47200	-132.61300	31.81060	-159.57200	115.52900	44.30040	141.35400	-105.77200	-52.95710	-127.48300	96.00820	122.94200	77.55580	-62.70520
-994.00400	50.07040	-185.23500	133.48500	20.72750	179.47600	-132.61500	31.81520	-159.55800	115.51800	44.29930	141.35900	-105.77600	-52.94460	-127.47500	96.00180	122.94500	77.56260	-62.71040
-993.90400	50.07250	-185.21600	133.47100	20.72650	179.48000	-132.61800	31.81970	-159.54400	115.50700	44.29830	141.36500	-105.78000	-52.93200	-127.46700	95.99540	122.94800	77.56950	-62.71550
-993.80400	50.07460	-185.19800	133.45800	20.72540	179.48300	-132.62100	31.82420	-159.52900	115.49600	44.29730	141.37000	-105.78300	-52.91940	-127.45900	95.98900	122.95100	77.57630	-62.72070
-993.70400	50.07680	-185.18000	133.44400	20.72440	179.48700	-132.62300	31.82880	-159.51500	115.48500	44.29630	141.37500	-105.78700	-52.90690	-127.45100	95.98250	122.95300	77.58310	-62.72580
-993.60400	50.07890	-185.16100	133.43000	20.72340	179.49100	-132.62600	31.83330	-159.50000	115.47500	44.29520	141.38000	-105.79100	-52.89430	-127.44300	95.97610	122.95600	77.59000	-62.73100
-993.50400	50.08100	-185.14300	133.41700	20.72240	179.49500	-132.62900	31.83780	-159.48600	115.46400	44.29420	141.38500	-105.79400	-52.88170	-127.43500	95.96970	122.95900	77.59680	-62.73610
-993.40400	50.08310	-185.12400	133.40300	20.72130	179.49800	-132.63100	31.84240	-159.47100	115.45300	44.29320	141.39000	-105.79800	-52.86910	-127.42700	95.96330	122.96200	77.60360	-62.74130
-993.30500	50.08520	-185.10600	133.39000	20.72030	179.50200	-132.63400	31.84690	-159.45700	115.44200	44.29220	141.39500	-105.80200	-52.85650	-127.41900	95.95680	122.96500	77.61050	-62.74640
-993.20500	50.08730	-185.08800	133.37600	20.71930	179.50600	-132.63700	31.85140	-159.44200	115.43100	44.29120	141.40000	-105.80600	-52.84400	-127.41100	95.95040	122.96800	77.61730	-62.75160
-993.10500	50.08950	-185.06900	133.36300	20.71830	179.50900	-132.63900	31.85600	-159.42800	115.42000	44.29010	141.40600	-105.80900	-52.83140	-127.40300	95.94400	122.97000	77.62410	-62.75670
-993.00500	50.09160	-185.05100	133.34900	20.71720	179.51300	-132.64200	31.86050	-159.41300	115.41000	44.28910	141.41100	-105.81300	-52.81880	-127.39500	95.93760	122.97300	77.63100	-62.76190
-992.90500	50.09370	-185.03300	133.33500	20.71620	179.51700	-132.64500	31.86500	-159.39900	115.39900	44.28810	141.41600	-105.81700	-52.80620	-127.38800	95.93120	122.97600	77.63780	-62.76700
-992.80500	50.09580	-185.01400	133.32200	20.71520	179.52000	-132.64700	31.86950	-159.38400	115.38800	44.28710	141.42100	-105.82000	-52.79360	-127.38000	95.92470	122.97900	77.64470	-62.77220
-992.70500	50.09790	-184.99600	133.30800	20.71410	179.52400	-132.65000	31.87410	-159.37000	115.37700	44.28600	141.42600	-105.82400	-52.78110	-127.37200	95.91830	122.98200	77.65150	-62.77730
-992.60500	50.10000	-184.97800	133.29500	20.71310	179.52800	-132.65300	31.87860	-159.35500	115.36600	44.28500	141.43100	-105.82800	-52.76850	-127.36400	95.91190	122.98500	77.65840	-62.78250
-992.50500	50.10220	-184.95900	133.28100	20.71210	179.53200	-132.65500	31.88310	-159.34100	115.35500	44.28400	141.43600	-105.83100	-52.75590	-127.35600	95.90550	122.98700	77.66520	-62.78760
-992.40500	50.10430	-184.94100	133.26800	20.71100	179.53500	-132.65800	31.88770	-159.32700	115.34500	44.28300	141.44100	-105.83500	-52.74330	-127.34800	95.89910	122.99000	77.67210	-62.79280
-992.30500	50.10640	-184.92200	133.25400	20.71000	179.53900	-132.66100	31.89220	-159.31200	115.33400	44.28190	141.44700	-105.83900	-52.73080	-127.34000	95.89260	122.99300	77.67890	-62.79800
-992.20500	50.10850	-184.90400	133.24100	20.70900	179.54300	-132.66300	31.89670	-159.29800	115.32300	44.28090	141.45200	-105.84300	-52.71820	-127.33200	95.88620	122.99600	77.68580	-62.80310
-992.10500	50.11060	-184.88600	133.22700	20.70800	179.54600	-132.66600	31.90120	-159.28300	115.31200	44.27990	141.45700	-105.84600	-52.70560	-127.32400	95.87980	122.99900	77.69260	-62.80830
-992.00500	50.11270	-184.86700	133.21300	20.70690	179.55000	-132.66900	31.90580	-159.26900	115.30100	44.27890	141.46200	-105.85000	-52.69300	-127.31600	95.87340	123.00200	77.69950	-62.81340
-991.90500	50.11490	-184.84900	133.20000	20.70590	179.55400	-132.67100	31.91030	-159.25400	115.29000	44.27780	141.46700	-105.85400	-52.68040	-127.30800	95.86690	123.00500	77.70630	-62.81860
-991.80500	50.11700	-184.83100	133.18600	20.70490	179.55700	-132.67400	31.91480	-159.24000	115.28000	44.27680	141.47200	-105.85700	-52.66790	-127.30000	95.86050	123.00700	77.71320	-62.82380
-991.70500	50.11910	-184.81200	133.17300	20.70380	179.56100	-132.67700	31.91930	-159.22500	115.26900	44.27580	141.47700	-105.86100	-52.65530	-127.29200	95.85410	123.01000	77.72000	-62.82890
-991.60500	50.12120	-184.79400	133.15900	20.70280	179.56500	-132.67900	31.92390	-159.21100	115.25800	44.27470	141.48200	-105.86500	-52.64270	-127.28400	95.84770	123.01300	77.72690	-62.83410
-991.50500	50.12330	-184.77500	133.14600	20.70180	179.56900	-132.68200	31.92840	-159.19600	115.24700	44.27370	141.48800	-105.86900	-52.63010	-127.27600	95.84130	123.01600	77.73370	-62.83930
-991.40500	50.12540	-184.75700	133.13200	20.70070	179.57200	-132.68500	31.93290	-159.18200	115.23600	44.27270	141.49300	-105.87200	-52.61760	-127.26800	95.83480	123.01900	77.74060	-62.84440
-991.30500	50.12760	-184.73900	133.11800	20.69970	179.57600	-132.68700	31.93750	-159.16700	115.22600	44.27170	141.49800	-105.87600	-52.60500	-127.26000	95.82840	123.02200	77.74750	-62.84960
-991.20500	50.12970	-184.72000	133.10500	20.69870	179.58000	-132.69000	31.94200	-159.15300	115.21500	44.27060	141.50300	-105.88000	-52.59240	-127.25200	95.82200	123.02400	77.75430	-62.85480
-991.10500	50.13180	-184.70200	133.09100	20.69760	179.58300	-132.69300	31.94650	-159.13800	115.20400	44.26960	141.50800	-105.88300	-52.57980	-127.24400	95.81560	123.02700	77.76120	-62.85990
-991.00500	50.13390	-184.68400	133.07800	20.69660	179.58700	-132.69500	31.95100	-159.12400	115.19300	44.26860	141.51300	-105.88700	-52.56720	-127.23700	95.80920	123.03000	77.76810	-62.86510
-990.90500	50.13600	-184.66500	133.06400	20.69550	179.59100	-132.69800	31.95560	-159.10900	115.18200	44.26750	141.51800	-105.89100	-52.55460	-127.22900	95.80270	123.03300	77.77490	-62.87030
-990.80500	50.13810	-184.64700	133.05100	20.69450	179.59500	-132.70100	31.96010	-159.09500	115.17100	44.26650	141.52300	-105.89500	-52.54210	-127.22100	95.79630	123.03600	77.78180	-62.87540
-990.70500	50.14030	-184.62800	133.03700	20.69350	179.59800	-132.70300	31.96460	-159.08100	115.16100	44.26550	141.52900	-105.89800	-52.52950	-127.21300	95.78980	123.03900	77.78870	-62.88060
-990.60500	50.14240	-184.61000	133.02400	20.69240	179.60200	-132.70600	31.96910	-159.06600	115.15000	44.26440	141.53400	-105.90200	-52.51690	-127.20500	95.78340	123.04100	77.79550	-62.88580
-990.50500	50.14450	-184.59200	133.01000	20.69140	179.60600	-132.70900	31.97370	-159.05200	115.13900	44.26340	141.53900	-105.90600	-52.50430	-127.19700	95.77700	123.04400	77.80240	-62.89100
-990.40500	50.14660	-184.57300	132.99600	20.69040	179.60900	-132.71100	31.97820	-159.03700	115.12800	44.26240	141.54400	-105.91000	-52.49170	-127.18900	95.77050	123.04700	77.80930	-62.89610
-990.30500	50.14870	-184.55500	132.98300	20.68930	179.61300	-132.71400	31.98270	-159.02300	115.11700	44.26130	141.54900	-105.91300	-52.47910	-127.18100	95.76410	123.05000	77.81620	-62.90130
-990.20500	50.15090	-184.53700	132.96900	20.68830	179.61700	-132.71700	31.98730	-159.00800	115.10600	44.26030	141.55400	-105.91700	-52.46650	-127.17300	95.75770	123.05300	77.82300	-62.90650
-990.10500	50.15300	-184.51800	132.95600	20.68720	179.62100	-132.71900	31.99180	-158.99400	115.09600	44.25930	141.55900	-105.92100	-52.45400	-127.16500	95.75120	123.05600	77.82990	-62.91170
-990.00500	50.15510	-184.50000	132.94200	20.68620	179.62400	-132.72200	31.99630	-158.97900	115.08500	44.25820	141.56500	-105.92400	-52.44140	-127.15700	95.74480	123.05800	77.83680	-62.91690
-989.90500	50.15720	-184.48100	132.92900	20.68520	179.62800	-132.72500	32.00080	-158.96500	115.07400	44.25720	141.57000	-105.92800	-52.42880	-127.14900	95.73830	123.06100	77.84370	-62.92200
-989.80500	50.15930	-184.46300	132.91500	20.68410	179.63200	-132.72700	32.00540	-158.95000	115.06300	44.25620	141.57500	-105.93200	-52.41620	-127.14100	95.73190	123.06400	77.85060	-62.92720
-989.70500	50.16140	-184.44500	132.90100	20.68310	179.63500	-132.73000	32.00990	-158.93600	115.05200	44.25510	141.58000	-105.93600	-52.40360	-127.13300	95.72550	123.06700	77.85740	-62.93240
-989.60500	50.16360	-184.42600	132.88800	20.68210	179.63900	-132.73300	32.01440	-158.92100	115.04100	44.25410	141.58500	-105.93900	-52.39100	-127.12500	95.71900	123.07000	77.86430	-62.93760
-989.50500	50.16570	-184.40800	132.87400	20.68100	179.64300	-132.73500	32.01890	-158.90700	115.03100	44.25310	141.59000	-105.94300	-52.37840	-127.11700	95.71260	123.07300	77.87120	-62.94280
-989.40500	50.16780	-184.39000	132.86100	20.68000	179.64700	-132.73800	32.02350	-158.89200	115.02000	44.25200	141.59600	-105.94700	-52.36590	-127.10900	95.70620	123.07500	77.87810	-62.94800
-989.30500	50.16990	-184.37100	132.84700	20.67890	179.65000	-132.74100	32.02800	-158.87800	115.00900	44.25100	141.60100	-105.95000	-52.35330	-127.10100	95.69970	123.07800	77.88500	-62.95310
-989.20600	50.17200	-184.35300	132.83400	20.67790	179.65400	-132.74300	32.03250	-158.86400	114.99800	44.24990	141.60600	-105.95400	-52.34070	-127.09300	95.69330	123.08100	77.89190	-62.95830
-989.10600	50.17410	-184.33400	132.82000	20.67680	179.65800	-132.74600	32.03710	-158.84900	114.98700	44.24890	141.61100	-105.95800	-52.32810	-127.08500	95.68680	123.08400	77.89880	-62.96350
-989.00600	50.17630	-184.31600	132.80700	20.67580	179.66200	-132.74900	32.04160	-158.83500	114.97600	44.24790	141.61600	-105.96200	-52.31550	-127.07700	95.68040	123.08700	77.90570	-62.96870
-988.90600	50.17840	-184.29800	132.79300	20.67480	179.66500	-132.75200	32.04610	-158.82000	114.96600	44.24680	141.62100	-105.96500	-52.30290	-127.06900	95.67400	123.09000	77.91260	-62.97390
-988.80600	50.18050	-184.27900	132.77900	20.67370	179.66900	-132.75400	32.05060	-158.80600	114.95500	44.24580	141.62600	-105.96900	-52.29030	-127.06100	95.66750	123.09200	77.91940	-62.97910
-988.70600	50.18260	-184.26100	132.76600	20.67270	179.67300	-132.75700	32.05510	-158.79100	114.94400	44.24470	141.63200	-105.97300	-52.27780	-127.05300	95.66110	123.09500	77.92630	-62.98430
-988.60600	50.18470	-184.24300	132.75200	20.67160	179.67600	-132.76000	32.05970	-158.77700	114.93300	44.24370	141.63700	-105.97700	-52.26520	-127.04500	95.65470	123.09800	77.93320	-62.98950
-988.50600	50.18680	-184.22400	132.73900	20.67060	179.68000	-132.76200	32.06420	-158.76200	114.92200	44.24270	141.64200	-105.98000	-52.25260	-127.03700	95.64820	123.10100	77.94010	-62.99470
-988.40600	50.18900	-184.20600	132.72500	20.66950	179.68400	-132.76500	32.06870	-158.74800	114.91100	44.24160	141.64700	-105.98400	-52.24000	-127.03000	95.64180	123.10400	77.94700	-62.99990
-988.30600	50.19110	-184.18700	132.71200	20.66850	179.68800	-132.76800	32.07320	-158.73300	114.90100	44.24060	141.65200	-105.98800	-52.22740	-127.02200	95.63530	123.10700	77.95390	-63.00510
-988.20600	50.19320	-184.16900	132.69800	20.66750	179.69100	-132.77000	32.07780	-158.71900	114.89000	44.23950	141.65700	-105.99200	-52.21480	-127.01400	95.62890	123.10900	77.96080	-63.01030
-988.10600	50.19530	-184.15100	132.68400	20.66640	179.69500	-132.77300	32.08230	-158.70400	114.87900	44.23850	141.66300	-105.99500	-52.20220	-127.00600	95.62250	123.11200	77.96770	-63.01540
-988.00600	50.19740	-184.13200	132.67100	20.66540	179.69900	-132.77600	32.08680	-158.69000	114.86800	44.23740	141.66800	-105.99900	-52.18960	-126.99800	95.61600	123.11500	77.97460	-63.02060
-987.90600	50.19950	-184.11400	132.65700	20.66430	179.70300	-132.77800	32.09130	-158.67500	114.85700	44.23640	141.67300	-106.00300	-52.17700	-126.99000	95.60960	123.11800	77.98150	-63.02580
-987.80600	50.20170	-184.09600	132.64400	20.66330	179.70600	-132.78100	32.09590	-158.66100	114.84600	44.23540	141.67800	-106.00600	-52.16440	-126.98200	95.60310	123.12100	77.98850	-63.03100
-987.70600	50.20380	-184.07700	132.63000	20.66220	179.71000	-132.78400	32.10040	-158.64600	114.83500	44.23430	141.68300	-106.01000	-52.15180	-126.97400	95.59670	123.12400	77.99540	-63.03620
-987.60600	50.20590	-184.05900	132.61600	20.66120	179.71400	-132.78600	32.10490	-158.63200	114.82500	44.23330	141.68800	-106.01400	-52.13920	-126.96600	95.59020	123.12600	78.00230	-63.04140
-987.50600	50.20800	-184.04000	132.60300	20.66010	179.71800	-132.78900	32.10940	-158.61700	114.81400	44.23220	141.69400	-106.01800	-52.12660	-126.95800	95.58380	123.12900	78.00920	-63.04660
-987.40600	50.21010	-184.02200	132.58900	20.65910	179.72100	-132.79200	32.11400	-158.60300	114.80300	44.23120	141.69900	-106.02100	-52.11410	-126.95000	95.57730	123.13200	78.01610	-63.05190
-987.30600	50.21220	-184.00400	132.57600	20.65800	179.72500	-132.79500	32.11850	-158.58800	114.79200	44.23010	141.70400	-106.02500	-52.10150	-126.94200	95.57090	123.13500	78.02300	-63.05710
-987.20600	50.21430	-183.98500	132.56200	20.65700	179.72900	-132.79700	32.12300	-158.57400	114.78100	44.22910	141.70900	-106.02900	-52.08890	-126.93400	95.56440	123.13800	78.02990	-63.06230
-987.10600	50.21640	-183.96700	132.54800	20.65600	179.73200	-132.80000	32.12750	-158.55900	114.77000	44.22800	141.71400	-106.03300	-52.07630	-126.92600	95.55800	123.14100	78.03680	-63.06750
-987.00600	50.21850	-183.94900	132.53500	20.65490	179.73600	-132.80300	32.13200	-158.54500	114.76000	44.22700	141.71900	-106.03600	-52.06370	-126.91800	95.55150	123.14300	78.04380	-63.07270
-986.90600	50.22060	-183.93000	132.52100	20.65390	179.74000	-132.80500	32.13660	-158.53000	114.74900	44.22590	141.72400	-106.04000	-52.05110	-126.91000	95.54510	123.14600	78.05070	-63.07790
-986.80600	50.22280	-183.91200	132.50800	20.65280	179.74400	-132.80800	32.14110	-158.51600	114.73800	44.22490	141.73000	-106.04400	-52.03850	-126.90200	95.53860	123.14900	78.05760	-63.08310
