time	x_f	y_f	z_f	Vx_f	Vy_f	Vz_f	x_nf	y_nf	z_nf	Vx_nf	Vy_nf	Vz_nf	x_kepl	y_kepl	z_kepl	Vx_kepl	Vy_kepl	Vz_kepl
-579.50600	41.62850	-104.61600	60.54080	42.07130	196.47500	-107.30300	30.47690	-88.52630	50.97710	71.76230	149.37600	-79.46450	-27.72210	-69.45360	37.24830	174.30300	43.30610	-14.87380
-579.40600	41.63280	-104.59600	60.52980	42.06650	196.48600	-107.31000	30.48430	-88.51100	50.96890	71.75660	149.39200	-79.47410	-27.70430	-69.44920	37.24670	174.31500	43.33650	-14.89010
-579.30600	41.63710	-104.57600	60.51890	42.06160	196.49700	-107.31600	30.49160	-88.49570	50.96080	71.75090	149.40900	-79.48370	-27.68640	-69.44470	37.24520	174.32700	43.36680	-14.90630
-579.20600	41.64140	-104.55600	60.50790	42.05680	196.50800	-107.32300	30.49890	-88.48040	50.95270	71.74510	149.42600	-79.49320	-27.66860	-69.44030	37.24370	174.33900	43.39720	-14.92260
-579.10600	41.64570	-104.53600	60.49690	42.05190	196.52000	-107.32900	30.50630	-88.46510	50.94460	71.73940	149.44200	-79.50280	-27.65080	-69.43590	37.24220	174.35100	43.42750	-14.93890
-579.00600	41.65000	-104.51600	60.48590	42.04700	196.53100	-107.33600	30.51360	-88.44990	50.93640	71.73360	149.45900	-79.51240	-27.63300	-69.43140	37.24060	174.36400	43.45790	-14.95520
-578.90600	41.65430	-104.49600	60.47500	42.04220	196.54200	-107.34200	30.52100	-88.43460	50.92830	71.72790	149.47600	-79.52200	-27.61510	-69.42700	37.23910	174.37600	43.48830	-14.97150
-578.80600	41.65860	-104.47500	60.46400	42.03730	196.55300	-107.34900	30.52830	-88.41930	50.92020	71.72210	149.49200	-79.53160	-27.59730	-69.42250	37.23760	174.38800	43.51870	-14.98780
-578.70600	41.66290	-104.45500	60.45300	42.03240	196.56500	-107.35500	30.53560	-88.40400	50.91200	71.71640	149.50900	-79.54120	-27.57950	-69.41810	37.23600	174.40000	43.54910	-15.00410
-578.60600	41.66720	-104.43500	60.44200	42.02750	196.57600	-107.36200	30.54300	-88.38870	50.90390	71.71060	149.52600	-79.55080	-27.56160	-69.41360	37.23450	174.41200	43.57950	-15.02040
-578.50600	41.67150	-104.41500	60.43100	42.02270	196.58700	-107.36800	30.55030	-88.37340	50.89580	71.70490	149.54200	-79.56040	-27.54380	-69.40920	37.23300	174.42400	43.60990	-15.03670
-578.40600	41.67580	-104.39500	60.42010	42.01780	196.59800	-107.37500	30.55760	-88.35810	50.88760	71.69910	149.55900	-79.57000	-27.52590	-69.40470	37.23140	174.43600	43.64040	-15.05310
-578.30600	41.68010	-104.37500	60.40910	42.01290	196.60900	-107.38100	30.56500	-88.34280	50.87950	71.69330	149.57600	-79.57960	-27.50810	-69.40020	37.22990	174.44800	43.67080	-15.06940
-578.20600	41.68440	-104.35500	60.39810	42.00800	196.62100	-107.38800	30.57230	-88.32750	50.87130	71.68760	149.59200	-79.58920	-27.49030	-69.39580	37.22840	174.46000	43.70120	-15.08570
-578.10600	41.68870	-104.33500	60.38710	42.00310	196.63200	-107.39500	30.57960	-88.31220	50.86320	71.68180	149.60900	-79.59880	-27.47240	-69.39130	37.22680	174.47200	43.73170	-15.10210
-578.00600	41.69300	-104.31500	60.37610	41.99820	196.64300	-107.40100	30.58700	-88.29690	50.85500	71.67600	149.62600	-79.60840	-27.45460	-69.38680	37.22530	174.48400	43.76220	-15.11840
-577.90600	41.69730	-104.29500	60.36510	41.99330	196.65400	-107.40800	30.59430	-88.28160	50.84690	71.67020	149.64200	-79.61810	-27.43670	-69.38230	37.22370	174.49600	43.79260	-15.13480
-577.80600	41.70160	-104.27400	60.35420	41.98840	196.66600	-107.41400	30.60160	-88.26630	50.83880	71.66440	149.65900	-79.62770	-27.41890	-69.37790	37.22220	174.50800	43.82310	-15.15110
-577.70600	41.70590	-104.25400	60.34320	41.98350	196.67700	-107.42100	30.60890	-88.25100	50.83060	71.65860	149.67600	-79.63730	-27.40100	-69.37340	37.22060	174.52000	43.85360	-15.16750
-577.60600	41.71020	-104.23400	60.33220	41.97860	196.68800	-107.42700	30.61630	-88.23570	50.82250	71.65280	149.69200	-79.64690	-27.38320	-69.36890	37.21910	174.53200	43.88410	-15.18380
-577.50600	41.71450	-104.21400	60.32120	41.97370	196.70000	-107.43400	30.62360	-88.22040	50.81430	71.64700	149.70900	-79.65650	-27.36530	-69.36440	37.21750	174.54500	43.91460	-15.20020
-577.40600	41.71880	-104.19400	60.31020	41.96880	196.71100	-107.44000	30.63090	-88.20510	50.80620	71.64130	149.72600	-79.66620	-27.34750	-69.35990	37.21600	174.55700	43.94520	-15.21660
-577.30600	41.72300	-104.17400	60.29920	41.96390	196.72200	-107.44700	30.63830	-88.18980	50.79800	71.63540	149.74300	-79.67580	-27.32960	-69.35540	37.21440	174.56900	43.97570	-15.23300
-577.20600	41.72730	-104.15400	60.28820	41.95900	196.73300	-107.45300	30.64560	-88.17450	50.78990	71.62960	149.75900	-79.68540	-27.31180	-69.35090	37.21280	174.58100	44.00620	-15.24940
-577.10600	41.73160	-104.13400	60.27720	41.95410	196.74500	-107.46000	30.65290	-88.15910	50.78170	71.62380	149.77600	-79.69500	-27.29390	-69.34640	37.21130	174.59300	44.03680	-15.26580
-577.00600	41.73590	-104.11300	60.26630	41.94920	196.75600	-107.46700	30.66020	-88.14380	50.77360	71.61800	149.79300	-79.70470	-27.27610	-69.34190	37.20970	174.60500	44.06730	-15.28220
-576.90600	41.74020	-104.09300	60.25530	41.94420	196.76700	-107.47300	30.66750	-88.12850	50.76540	71.61220	149.80900	-79.71430	-27.25820	-69.33740	37.20820	174.61700	44.09790	-15.29860
-576.80600	41.74450	-104.07300	60.24430	41.93930	196.77800	-107.48000	30.67490	-88.11320	50.75730	71.60640	149.82600	-79.72390	-27.24030	-69.33290	37.20660	174.62900	44.12850	-15.31500
-576.70600	41.74880	-104.05300	60.23330	41.93440	196.79000	-107.48600	30.68220	-88.09790	50.74910	71.60050	149.84300	-79.73360	-27.22250	-69.32840	37.20500	174.64100	44.15910	-15.33140
-576.60600	41.75310	-104.03300	60.22230	41.92950	196.80100	-107.49300	30.68950	-88.08250	50.74100	71.59470	149.86000	-79.74320	-27.20460	-69.32390	37.20350	174.65300	44.18970	-15.34780
-576.50600	41.75740	-104.01300	60.21130	41.92450	196.81200	-107.49900	30.69680	-88.06720	50.73280	71.58890	149.87600	-79.75290	-27.18680	-69.31930	37.20190	174.66500	44.22030	-15.36420
-576.40600	41.76160	-103.99300	60.20030	41.91960	196.82400	-107.50600	30.70420	-88.05190	50.72470	71.58300	149.89300	-79.76250	-27.16890	-69.31480	37.20030	174.67700	44.25090	-15.38070
-576.30600	41.76590	-103.97300	60.18930	41.91460	196.83500	-107.51200	30.71150	-88.03650	50.71650	71.57720	149.91000	-79.77220	-27.15100	-69.31030	37.19870	174.68900	44.28150	-15.39710
-576.20600	41.77020	-103.95200	60.17830	41.90970	196.84600	-107.51900	30.71880	-88.02120	50.70830	71.57140	149.92700	-79.78180	-27.13320	-69.30580	37.19720	174.70100	44.31220	-15.41350
-576.10600	41.77450	-103.93200	60.16730	41.90480	196.85800	-107.52600	30.72610	-88.00590	50.70020	71.56550	149.94300	-79.79150	-27.11530	-69.30120	37.19560	174.71300	44.34280	-15.43000
-576.00600	41.77880	-103.91200	60.15630	41.89980	196.86900	-107.53200	30.73340	-87.99060	50.69200	71.55970	149.96000	-79.80110	-27.09740	-69.29670	37.19400	174.72500	44.37350	-15.44640
-575.90600	41.78310	-103.89200	60.14530	41.89490	196.88000	-107.53900	30.74080	-87.97520	50.68390	71.55380	149.97700	-79.81080	-27.07960	-69.29220	37.19240	174.73700	44.40410	-15.46290
-575.80600	41.78740	-103.87200	60.13430	41.88990	196.89100	-107.54500	30.74810	-87.95990	50.67570	71.54790	149.99400	-79.82040	-27.06170	-69.28760	37.19080	174.74900	44.43480	-15.47940
-575.70600	41.79160	-103.85200	60.12330	41.88500	196.90300	-107.55200	30.75540	-87.94450	50.66750	71.54210	150.01000	-79.83010	-27.04380	-69.28310	37.18930	174.76100	44.46550	-15.49580
-575.60700	41.79590	-103.83200	60.11230	41.88000	196.91400	-107.55800	30.76270	-87.92920	50.65940	71.53620	150.02700	-79.83970	-27.02590	-69.27850	37.18770	174.77300	44.49620	-15.51230
-575.50700	41.80020	-103.81100	60.10130	41.87500	196.92500	-107.56500	30.77000	-87.91380	50.65120	71.53030	150.04400	-79.84940	-27.00810	-69.27400	37.18610	174.78500	44.52690	-15.52880
-575.40700	41.80450	-103.79100	60.09030	41.87010	196.93700	-107.57200	30.77730	-87.89850	50.64300	71.52450	150.06100	-79.85910	-26.99020	-69.26940	37.18450	174.79700	44.55760	-15.54530
-575.30700	41.80880	-103.77100	60.07930	41.86510	196.94800	-107.57800	30.78470	-87.88310	50.63490	71.51860	150.07700	-79.86870	-26.97230	-69.26490	37.18290	174.80900	44.58830	-15.56180
-575.20700	41.81300	-103.75100	60.06830	41.86020	196.95900	-107.58500	30.79200	-87.86780	50.62670	71.51270	150.09400	-79.87840	-26.95440	-69.26030	37.18130	174.82100	44.61900	-15.57830
-575.10700	41.81730	-103.73100	60.05730	41.85520	196.97100	-107.59100	30.79930	-87.85250	50.61850	71.50680	150.11100	-79.88810	-26.93660	-69.25570	37.17970	174.83200	44.64980	-15.59480
-575.00700	41.82160	-103.71100	60.04630	41.85020	196.98200	-107.59800	30.80660	-87.83710	50.61030	71.50090	150.12800	-79.89780	-26.91870	-69.25120	37.17810	174.84400	44.68050	-15.61130
-574.90700	41.82590	-103.69100	60.03530	41.84520	196.99300	-107.60400	30.81390	-87.82170	50.60220	71.49510	150.14500	-79.90740	-26.90080	-69.24660	37.17650	174.85600	44.71130	-15.62780
-574.80700	41.83020	-103.67000	60.02430	41.84030	197.00500	-107.61100	30.82120	-87.80640	50.59400	71.48920	150.16100	-79.91710	-26.88290	-69.24200	37.17490	174.86800	44.74200	-15.64430
-574.70700	41.83440	-103.65000	60.01330	41.83530	197.01600	-107.61800	30.82850	-87.79100	50.58580	71.48330	150.17800	-79.92680	-26.86500	-69.23740	37.17330	174.88000	44.77280	-15.66080
-574.60700	41.83870	-103.63000	60.00230	41.83030	197.02700	-107.62400	30.83580	-87.77570	50.57770	71.47740	150.19500	-79.93650	-26.84710	-69.23290	37.17170	174.89200	44.80360	-15.67730
-574.50700	41.84300	-103.61000	59.99130	41.82530	197.03900	-107.63100	30.84320	-87.76030	50.56950	71.47150	150.21200	-79.94620	-26.82930	-69.22830	37.17010	174.90400	44.83440	-15.69390
-574.40700	41.84730	-103.59000	59.98030	41.82030	197.05000	-107.63700	30.85050	-87.74490	50.56130	71.46550	150.22900	-79.95580	-26.81140	-69.22370	37.16850	174.91600	44.86520	-15.71040
-574.30700	41.85160	-103.57000	59.96930	41.81530	197.06200	-107.64400	30.85780	-87.72960	50.55310	71.45960	150.24500	-79.96550	-26.79350	-69.21910	37.16690	174.92800	44.89600	-15.72700
-574.20700	41.85580	-103.55000	59.95820	41.81030	197.07300	-107.65100	30.86510	-87.71420	50.54490	71.45370	150.26200	-79.97520	-26.77560	-69.21450	37.16530	174.94000	44.92680	-15.74350
-574.10700	41.86010	-103.52900	59.94720	41.80530	197.08400	-107.65700	30.87240	-87.69880	50.53680	71.44780	150.27900	-79.98490	-26.75770	-69.20990	37.16370	174.95200	44.95770	-15.76010
-574.00700	41.86440	-103.50900	59.93620	41.80030	197.09600	-107.66400	30.87970	-87.68350	50.52860	71.44190	150.29600	-79.99460	-26.73980	-69.20530	37.16210	174.96400	44.98850	-15.77660
-573.90700	41.86870	-103.48900	59.92520	41.79530	197.10700	-107.67000	30.88700	-87.66810	50.52040	71.43590	150.31300	-80.00430	-26.72190	-69.20070	37.16050	174.97600	45.01940	-15.79320
-573.80700	41.87290	-103.46900	59.91420	41.79030	197.11800	-107.67700	30.89430	-87.65270	50.51220	71.43000	150.33000	-80.01400	-26.70400	-69.19610	37.15880	174.98800	45.05020	-15.80980
-573.70700	41.87720	-103.44900	59.90320	41.78530	197.13000	-107.68400	30.90160	-87.63730	50.50400	71.42410	150.34600	-80.02370	-26.68610	-69.19150	37.15720	175.00000	45.08110	-15.82640
-573.60700	41.88150	-103.42900	59.89220	41.78030	197.14100	-107.69000	30.90890	-87.62200	50.49590	71.41810	150.36300	-80.03340	-26.66820	-69.18690	37.15560	175.01100	45.11200	-15.84290
-573.50700	41.88570	-103.40800	59.88120	41.77530	197.15200	-107.69700	30.91620	-87.60660	50.48770	71.41220	150.38000	-80.04310	-26.65030	-69.18230	37.15400	175.02300	45.14290	-15.85950
-573.40700	41.89000	-103.38800	59.87020	41.77030	197.16400	-107.70300	30.92350	-87.59120	50.47950	71.40620	150.39700	-80.05280	-26.63240	-69.17770	37.15240	175.03500	45.17380	-15.87610
-573.30700	41.89430	-103.36800	59.85910	41.76530	197.17500	-107.71000	30.93080	-87.57580	50.47130	71.40030	150.41400	-80.06250	-26.61450	-69.17300	37.15070	175.04700	45.20470	-15.89270
-573.20700	41.89860	-103.34800	59.84810	41.76020	197.18700	-107.71700	30.93810	-87.56040	50.46310	71.39430	150.43100	-80.07230	-26.59660	-69.16840	37.14910	175.05900	45.23560	-15.90930
-573.10700	41.90280	-103.32800	59.83710	41.75520	197.19800	-107.72300	30.94540	-87.54500	50.45490	71.38840	150.44800	-80.08200	-26.57870	-69.16380	37.14750	175.07100	45.26650	-15.92590
-573.00700	41.90710	-103.30800	59.82610	41.75020	197.20900	-107.73000	30.95270	-87.52970	50.44670	71.38240	150.46400	-80.09170	-26.56080	-69.15920	37.14590	175.08300	45.29750	-15.94260
-572.90700	41.91140	-103.28700	59.81510	41.74520	197.22100	-107.73700	30.96000	-87.51430	50.43850	71.37640	150.48100	-80.10140	-26.54290	-69.15450	37.14420	175.09500	45.32840	-15.95920
-572.80700	41.91570	-103.26700	59.80410	41.74010	197.23200	-107.74300	30.96730	-87.49890	50.43030	71.37050	150.49800	-80.11110	-26.52500	-69.14990	37.14260	175.10700	45.35940	-15.97580
-572.70700	41.91990	-103.24700	59.79300	41.73510	197.24400	-107.75000	30.97460	-87.48350	50.42210	71.36450	150.51500	-80.12080	-26.50710	-69.14520	37.14100	175.11800	45.39030	-15.99240
-572.60700	41.92420	-103.22700	59.78200	41.73000	197.25500	-107.75600	30.98190	-87.46810	50.41400	71.35850	150.53200	-80.13060	-26.48920	-69.14060	37.13930	175.13000	45.42130	-16.00910
-572.50700	41.92840	-103.20700	59.77100	41.72500	197.26600	-107.76300	30.98920	-87.45270	50.40580	71.35260	150.54900	-80.14030	-26.47130	-69.13600	37.13770	175.14200	45.45230	-16.02570
-572.40700	41.93270	-103.18700	59.76000	41.72000	197.27800	-107.77000	30.99650	-87.43730	50.39760	71.34660	150.56600	-80.15000	-26.45330	-69.13130	37.13600	175.15400	45.48330	-16.04240
-572.30700	41.93700	-103.16600	59.74890	41.71490	197.28900	-107.77600	31.00380	-87.42190	50.38940	71.34060	150.58300	-80.15980	-26.43540	-69.12660	37.13440	175.16600	45.51430	-16.05900
-572.20700	41.94120	-103.14600	59.73790	41.70990	197.30100	-107.78300	31.01110	-87.40650	50.38120	71.33460	150.59900	-80.16950	-26.41750	-69.12200	37.13280	175.17800	45.54530	-16.07570
-572.10700	41.94550	-103.12600	59.72690	41.70480	197.31200	-107.79000	31.01840	-87.39110	50.37300	71.32860	150.61600	-80.17920	-26.39960	-69.11730	37.13110	175.19000	45.57630	-16.09240
-572.00700	41.94980	-103.10600	59.71590	41.69980	197.32300	-107.79600	31.02570	-87.37570	50.36480	71.32260	150.63300	-80.18900	-26.38170	-69.11270	37.12950	175.20100	45.60740	-16.10900
-571.90700	41.95400	-103.08600	59.70490	41.69470	197.33500	-107.80300	31.03300	-87.36030	50.35660	71.31660	150.65000	-80.19870	-26.36380	-69.10800	37.12780	175.21300	45.63840	-16.12570
-571.80700	41.95830	-103.06600	59.69380	41.68960	197.34600	-107.80900	31.04030	-87.34490	50.34840	71.31060	150.66700	-80.20850	-26.34580	-69.10330	37.12620	175.22500	45.66950	-16.14240
-571.70700	41.96260	-103.04500	59.68280	41.68460	197.35800	-107.81600	31.04760	-87.32950	50.34020	71.30460	150.68400	-80.21820	-26.32790	-69.09870	37.12450	175.23700	45.70050	-16.15910
-571.60700	41.96680	-103.02500	59.67180	41.67950	197.36900	-107.82300	31.05490	-87.31410	50.33200	71.29860	150.70100	-80.22790	-26.31000	-69.09400	37.12290	175.24900	45.73160	-16.17580
-571.50800	41.97110	-103.00500	59.66080	41.67440	197.38100	-107.82900	31.06220	-87.29860	50.32380	71.29260	150.71800	-80.23770	-26.29210	-69.08930	37.12120	175.26100	45.76270	-16.19250
-571.40800	41.97540	-102.98500	59.64970	41.66940	197.39200	-107.83600	31.06950	-87.28320	50.31560	71.28660	150.73500	-80.24740	-26.27420	-69.08460	37.11960	175.27200	45.79380	-16.20920
-571.30800	41.97960	-102.96500	59.63870	41.66430	197.40300	-107.84300	31.07670	-87.26780	50.30730	71.28050	150.75200	-80.25720	-26.25620	-69.07990	37.11790	175.28400	45.82490	-16.22590
-571.20800	41.98390	-102.94400	59.62770	41.65920	197.41500	-107.84900	31.08400	-87.25240	50.29910	71.27450	150.76800	-80.26690	-26.23830	-69.07520	37.11620	175.29600	45.85600	-16.24260
-571.10800	41.98810	-102.92400	59.61660	41.65410	197.42600	-107.85600	31.09130	-87.23700	50.29090	71.26850	150.78500	-80.27670	-26.22040	-69.07060	37.11460	175.30800	45.88710	-16.25930
-571.00800	41.99240	-102.90400	59.60560	41.64910	197.43800	-107.86300	31.09860	-87.22150	50.28270	71.26240	150.80200	-80.28650	-26.20240	-69.06590	37.11290	175.32000	45.91820	-16.27600
-570.90800	41.99670	-102.88400	59.59460	41.64400	197.44900	-107.86900	31.10590	-87.20610	50.27450	71.25640	150.81900	-80.29620	-26.18450	-69.06120	37.11120	175.33200	45.94940	-16.29280
-570.80800	42.00090	-102.86400	59.58350	41.63890	197.46100	-107.87600	31.11320	-87.19070	50.26630	71.25040	150.83600	-80.30600	-26.16660	-69.05640	37.10960	175.34300	45.98050	-16.30950
-570.70800	42.00520	-102.84300	59.57250	41.63380	197.47200	-107.88300	31.12050	-87.17530	50.25810	71.24430	150.85300	-80.31580	-26.14860	-69.05180	37.10790	175.35500	46.01170	-16.32630
-570.60800	42.00940	-102.82300	59.56150	41.62870	197.48400	-107.88900	31.12780	-87.15980	50.24990	71.23830	150.87000	-80.32550	-26.13070	-69.04710	37.10620	175.36700	46.04280	-16.34300
-570.50800	42.01370	-102.80300	59.55040	41.62360	197.49500	-107.89600	31.13500	-87.14440	50.24160	71.23220	150.88700	-80.33530	-26.11280	-69.04230	37.10460	175.37900	46.07400	-16.35980
-570.40800	42.01790	-102.78300	59.53940	41.61850	197.50600	-107.90300	31.14230	-87.12900	50.23340	71.22620	150.90400	-80.34510	-26.09480	-69.03760	37.10290	175.39100	46.10520	-16.37650
-570.30800	42.02220	-102.76300	59.52840	41.61340	197.51800	-107.90900	31.14960	-87.11350	50.22520	71.22010	150.92100	-80.35480	-26.07690	-69.03290	37.10120	175.40200	46.13640	-16.39330
-570.20800	42.02650	-102.74200	59.51730	41.60830	197.52900	-107.91600	31.15690	-87.09810	50.21700	71.21400	150.93800	-80.36460	-26.05900	-69.02820	37.09950	175.41400	46.16760	-16.41010
-570.10800	42.03070	-102.72200	59.50630	41.60320	197.54100	-107.92300	31.16420	-87.08270	50.20880	71.20800	150.95500	-80.37440	-26.04100	-69.02350	37.09790	175.42600	46.19880	-16.42680
-570.00800	42.03500	-102.70200	59.49530	41.59810	197.55200	-107.92900	31.17150	-87.06720	50.20060	71.20190	150.97200	-80.38420	-26.02310	-69.01870	37.09620	175.43800	46.23000	-16.44360
-569.90800	42.03920	-102.68200	59.48420	41.59300	197.56400	-107.93600	31.17870	-87.05180	50.19230	71.19580	150.98900	-80.39390	-26.00510	-69.01400	37.09450	175.44900	46.26130	-16.46040
-569.80800	42.04350	-102.66200	59.47320	41.58790	197.57500	-107.94300	31.18600	-87.03640	50.18410	71.18980	151.00600	-80.40370	-25.98720	-69.00930	37.09280	175.46100	46.29250	-16.47720
-569.70800	42.04770	-102.64100	59.46210	41.58270	197.58700	-107.94900	31.19330	-87.02090	50.17590	71.18370	151.02300	-80.41350	-25.96920	-69.00450	37.09110	175.47300	46.32380	-16.49400
-569.60800	42.05200	-102.62100	59.45110	41.57760	197.59800	-107.95600	31.20060	-87.00550	50.16770	71.17760	151.04000	-80.42330	-25.95130	-68.99980	37.08940	175.48500	46.35500	-16.51080
-569.50800	42.05620	-102.60100	59.44010	41.57250	197.61000	-107.96300	31.20790	-86.99000	50.15940	71.17150	151.05700	-80.43310	-25.93340	-68.99510	37.08770	175.49700	46.38630	-16.52760
-569.40800	42.06050	-102.58100	59.42900	41.56740	197.62100	-107.96900	31.21510	-86.97460	50.15120	71.16540	151.07400	-80.44290	-25.91540	-68.99030	37.08610	175.50800	46.41760	-16.54440
-569.30800	42.06470	-102.56100	59.41800	41.56220	197.63300	-107.97600	31.22240	-86.95910	50.14300	71.15930	151.09100	-80.45270	-25.89750	-68.98560	37.08440	175.52000	46.44890	-16.56120
-569.20800	42.06900	-102.54000	59.40690	41.55710	197.64400	-107.98300	31.22970	-86.94370	50.13480	71.15320	151.10800	-80.46250	-25.87950	-68.98080	37.08270	175.53200	46.48020	-16.57810
-569.10800	42.07320	-102.52000	59.39590	41.55200	197.65600	-107.98900	31.23700	-86.92820	50.12650	71.14710	151.12500	-80.47230	-25.86160	-68.97610	37.08100	175.54400	46.51150	-16.59490
-569.00800	42.07750	-102.50000	59.38480	41.54680	197.66700	-107.99600	31.24420	-86.91280	50.11830	71.14100	151.14200	-80.48210	-25.84360	-68.97130	37.07930	175.55500	46.54280	-16.61170
-568.90800	42.08170	-102.48000	59.37380	41.54170	197.67900	-108.00300	31.25150	-86.89730	50.11010	71.13490	151.15900	-80.49190	-25.82560	-68.96650	37.07760	175.56700	46.57410	-16.62860
-568.80800	42.08600	-102.45900	59.36270	41.53660	197.69000	-108.00900	31.25880	-86.88180	50.10180	71.12880	151.17600	-80.50170	-25.80770	-68.96180	37.07590	175.57900	46.60550	-16.64540
-568.70800	42.09020	-102.43900	59.35170	41.53140	197.70200	-108.01600	31.26610	-86.86640	50.09360	71.12270	151.19300	-80.51150	-25.78970	-68.95700	37.07420	175.59000	46.63680	-16.66230
-568.60800	42.09450	-102.41900	59.34070	41.52630	197.71300	-108.02300	31.27330	-86.85090	50.08540	71.11650	151.21000	-80.52130	-25.77180	-68.95220	37.07250	175.60200	46.66820	-16.67910
-568.50800	42.09870	-102.39900	59.32960	41.52110	197.72500	-108.02900	31.28060	-86.83540	50.07710	71.11040	151.22700	-80.53110	-25.75380	-68.94750	37.07080	175.61400	46.69960	-16.69600
-568.40800	42.10300	-102.37900	59.31860	41.51600	197.73600	-108.03600	31.28790	-86.82000	50.06890	71.10430	151.24400	-80.54090	-25.73580	-68.94270	37.06900	175.62600	46.73090	-16.71290
-568.30800	42.10720	-102.35800	59.30750	41.51080	197.74800	-108.04300	31.29520	-86.80450	50.06070	71.09810	151.26100	-80.55080	-25.71790	-68.93790	37.06730	175.63700	46.76230	-16.72980
-568.20800	42.11150	-102.33800	59.29650	41.50560	197.75900	-108.04900	31.30240	-86.78900	50.05240	71.09200	151.27800	-80.56060	-25.69990	-68.93310	37.06560	175.64900	46.79370	-16.74660
-568.10800	42.11570	-102.31800	59.28540	41.50050	197.77100	-108.05600	31.30970	-86.77360	50.04420	71.08590	151.29500	-80.57040	-25.68200	-68.92830	37.06390	175.66100	46.82510	-16.76350
-568.00800	42.11990	-102.29800	59.27440	41.49530	197.78200	-108.06300	31.31700	-86.75810	50.03590	71.07970	151.31200	-80.58020	-25.66400	-68.92350	37.06220	175.67200	46.85650	-16.78040
-567.90800	42.12420	-102.27700	59.26330	41.49010	197.79400	-108.07000	31.32420	-86.74260	50.02770	71.07360	151.32900	-80.59000	-25.64600	-68.91870	37.06050	175.68400	46.88800	-16.79730
-567.80800	42.12840	-102.25700	59.25230	41.48500	197.80500	-108.07600	31.33150	-86.72710	50.01940	71.06740	151.34600	-80.59990	-25.62810	-68.91400	37.05880	175.69600	46.91940	-16.81420
-567.70800	42.13270	-102.23700	59.24120	41.47980	197.81700	-108.08300	31.33880	-86.71170	50.01120	71.06120	151.36300	-80.60970	-25.61010	-68.90920	37.05700	175.70800	46.95090	-16.83110
-567.60800	42.13690	-102.21700	59.23010	41.47460	197.82800	-108.09000	31.34600	-86.69620	50.00300	71.05510	151.38000	-80.61950	-25.59210	-68.90440	37.05530	175.71900	46.98230	-16.84800
-567.50800	42.14120	-102.19700	59.21910	41.46940	197.84000	-108.09600	31.35330	-86.68070	49.99470	71.04890	151.39700	-80.62940	-25.57410	-68.89950	37.05360	175.73100	47.01380	-16.86500
-567.40900	42.14540	-102.17600	59.20800	41.46430	197.85200	-108.10300	31.36060	-86.66520	49.98650	71.04270	151.41400	-80.63920	-25.55620	-68.89470	37.05190	175.74300	47.04520	-16.88190
-567.30900	42.14960	-102.15600	59.19700	41.45910	197.86300	-108.11000	31.36780	-86.64970	49.97820	71.03660	151.43100	-80.64900	-25.53820	-68.88990	37.05010	175.75400	47.07670	-16.89880
-567.20900	42.15390	-102.13600	59.18590	41.45390	197.87500	-108.11700	31.37510	-86.63420	49.97000	71.03040	151.44800	-80.65890	-25.52020	-68.88510	37.04840	175.76600	47.10820	-16.91580
-567.10900	42.15810	-102.11600	59.17490	41.44870	197.88600	-108.12300	31.38240	-86.61880	49.96170	71.02420	151.46500	-80.66870	-25.50230	-68.88030	37.04670	175.77800	47.13970	-16.93270
-567.00900	42.16240	-102.09500	59.16380	41.44350	197.89800	-108.13000	31.38960	-86.60330	49.95350	71.01800	151.48200	-80.67860	-25.48430	-68.87550	37.04500	175.78900	47.17120	-16.94970
-566.90900	42.16660	-102.07500	59.15280	41.43830	197.90900	-108.13700	31.39690	-86.58780	49.94520	71.01180	151.49900	-80.68840	-25.46630	-68.87060	37.04320	175.80100	47.20280	-16.96660
-566.80900	42.17080	-102.05500	59.14170	41.43310	197.92100	-108.14300	31.40420	-86.57230	49.93700	71.00560	151.51600	-80.69830	-25.44830	-68.86580	37.04150	175.81300	47.23430	-16.98360
-566.70900	42.17510	-102.03500	59.13060	41.42790	197.93200	-108.15000	31.41140	-86.55680	49.92870	70.99940	151.53300	-80.70810	-25.43030	-68.86100	37.03970	175.82400	47.26590	-17.00050
-566.60900	42.17930	-102.01400	59.11960	41.42270	197.94400	-108.15700	31.41870	-86.54130	49.92050	70.99320	151.55100	-80.71800	-25.41240	-68.85610	37.03800	175.83600	47.29740	-17.01750
-566.50900	42.18350	-101.99400	59.10850	41.41750	197.95600	-108.16400	31.42590	-86.52580	49.91220	70.98700	151.56800	-80.72780	-25.39440	-68.85130	37.03630	175.84800	47.32900	-17.03450
-566.40900	42.18780	-101.97400	59.09740	41.41230	197.96700	-108.17000	31.43320	-86.51030	49.90390	70.98080	151.58500	-80.73770	-25.37640	-68.84640	37.03450	175.85900	47.36050	-17.05150
-566.30900	42.19200	-101.95400	59.08640	41.40710	197.97900	-108.17700	31.44050	-86.49480	49.89570	70.97460	151.60200	-80.74750	-25.35840	-68.84160	37.03280	175.87100	47.39210	-17.06850
-566.20900	42.19620	-101.93300	59.07530	41.40180	197.99000	-108.18400	31.44770	-86.47930	49.88740	70.96840	151.61900	-80.75740	-25.34040	-68.83680	37.03100	175.88200	47.42370	-17.08550
