time	x_f	y_f	z_f	Vx_f	Vy_f	Vz_f	x_nf	y_nf	z_nf	Vx_nf	Vy_nf	Vz_nf	x_kepl	y_kepl	z_kepl	Vx_kepl	Vy_kepl	Vz_kepl
-627.29400	-138.22300	28.27450	61.68440	208.75900	55.75850	-123.51500	-122.51000	22.12250	55.57790	170.19100	69.93830	-108.24200	-97.92040	-25.52820	57.74290	89.97340	149.40700	-91.88320
-627.19400	-138.20100	28.28020	61.67180	208.76800	55.75650	-123.51900	-122.49300	22.12970	55.56680	170.20200	69.93620	-108.24700	-97.91120	-25.51290	57.73350	89.98920	149.41100	-91.89250
-627.09400	-138.18000	28.28590	61.65910	208.77700	55.75460	-123.52300	-122.47600	22.13690	55.55580	170.21400	69.93410	-108.25300	-97.90200	-25.49760	57.72410	90.00500	149.41600	-91.90180
-626.99400	-138.15900	28.29160	61.64650	208.78600	55.75260	-123.52700	-122.45800	22.14400	55.54470	170.22600	69.93200	-108.25800	-97.89280	-25.48230	57.71470	90.02070	149.42000	-91.91110
-626.89400	-138.13700	28.29730	61.63390	208.79500	55.75060	-123.53100	-122.44100	22.15120	55.53360	170.23700	69.92990	-108.26300	-97.88360	-25.46700	57.70530	90.03650	149.42400	-91.92040
-626.79400	-138.11600	28.30300	61.62120	208.80400	55.74860	-123.53500	-122.42300	22.15830	55.52260	170.24900	69.92780	-108.26800	-97.87440	-25.45180	57.69590	90.05230	149.42800	-91.92970
-626.69400	-138.09500	28.30870	61.60860	208.81300	55.74670	-123.53900	-122.40600	22.16550	55.51150	170.26000	69.92570	-108.27400	-97.86520	-25.43650	57.68650	90.06810	149.43200	-91.93900
-626.59400	-138.07300	28.31440	61.59600	208.82200	55.74470	-123.54300	-122.38900	22.17260	55.50040	170.27200	69.92360	-108.27900	-97.85600	-25.42120	57.67710	90.08390	149.43600	-91.94830
-626.49400	-138.05200	28.32010	61.58330	208.83100	55.74270	-123.54700	-122.37100	22.17980	55.48930	170.28400	69.92150	-108.28400	-97.84670	-25.40590	57.66770	90.09970	149.44000	-91.95770
-626.39400	-138.03100	28.32580	61.57070	208.84000	55.74070	-123.55100	-122.35400	22.18690	55.47830	170.29500	69.91940	-108.28900	-97.83750	-25.39060	57.65830	90.11550	149.44400	-91.96700
-626.29400	-138.00900	28.33150	61.55810	208.84900	55.73870	-123.55500	-122.33600	22.19410	55.46720	170.30700	69.91730	-108.29500	-97.82830	-25.37530	57.64890	90.13130	149.44800	-91.97630
-626.19400	-137.98800	28.33720	61.54540	208.85800	55.73670	-123.55900	-122.31900	22.20120	55.45610	170.31800	69.91520	-108.30000	-97.81910	-25.36010	57.63950	90.14720	149.45200	-91.98560
-626.09400	-137.96600	28.34290	61.53280	208.86700	55.73480	-123.56300	-122.30100	22.20840	55.44500	170.33000	69.91310	-108.30500	-97.80990	-25.34480	57.63010	90.16300	149.45700	-91.99490
-625.99400	-137.94500	28.34860	61.52020	208.87600	55.73280	-123.56700	-122.28400	22.21550	55.43400	170.34200	69.91100	-108.31000	-97.80070	-25.32950	57.62070	90.17880	149.46100	-92.00430
-625.89400	-137.92400	28.35430	61.50750	208.88500	55.73080	-123.57100	-122.26700	22.22270	55.42290	170.35300	69.90880	-108.31600	-97.79140	-25.31420	57.61130	90.19460	149.46500	-92.01360
-625.79400	-137.90200	28.36000	61.49490	208.89400	55.72880	-123.57500	-122.24900	22.22980	55.41180	170.36500	69.90670	-108.32100	-97.78220	-25.29890	57.60190	90.21050	149.46900	-92.02290
-625.69400	-137.88100	28.36570	61.48220	208.90300	55.72680	-123.57900	-122.23200	22.23700	55.40070	170.37700	69.90460	-108.32600	-97.77300	-25.28360	57.59240	90.22630	149.47300	-92.03230
-625.59400	-137.86000	28.37140	61.46960	208.91200	55.72480	-123.58300	-122.21400	22.24410	55.38960	170.38800	69.90250	-108.33200	-97.76370	-25.26830	57.58300	90.24220	149.47700	-92.04160
-625.49400	-137.83800	28.37710	61.45700	208.92100	55.72280	-123.58700	-122.19700	22.25130	55.37860	170.40000	69.90040	-108.33700	-97.75450	-25.25300	57.57360	90.25800	149.48100	-92.05090
-625.39400	-137.81700	28.38280	61.44430	208.93000	55.72080	-123.59100	-122.17900	22.25840	55.36750	170.41100	69.89830	-108.34200	-97.74530	-25.23780	57.56420	90.27390	149.48500	-92.06030
-625.29400	-137.79500	28.38850	61.43170	208.94000	55.71880	-123.59500	-122.16200	22.26560	55.35640	170.42300	69.89610	-108.34700	-97.73600	-25.22250	57.55480	90.28980	149.48900	-92.06960
-625.19400	-137.77400	28.39420	61.41900	208.94900	55.71680	-123.59900	-122.14500	22.27270	55.34530	170.43500	69.89400	-108.35300	-97.72680	-25.20720	57.54540	90.30560	149.49300	-92.07900
-625.09400	-137.75300	28.39990	61.40640	208.95800	55.71480	-123.60300	-122.12700	22.27990	55.33430	170.44600	69.89190	-108.35800	-97.71760	-25.19190	57.53600	90.32150	149.49800	-92.08830
-624.99400	-137.73100	28.40560	61.39370	208.96700	55.71280	-123.60700	-122.11000	22.28700	55.32320	170.45800	69.88980	-108.36300	-97.70830	-25.17660	57.52650	90.33740	149.50200	-92.09770
-624.89400	-137.71000	28.41130	61.38110	208.97600	55.71080	-123.61100	-122.09200	22.29420	55.31210	170.47000	69.88760	-108.36800	-97.69910	-25.16130	57.51710	90.35330	149.50600	-92.10700
-624.79400	-137.68900	28.41700	61.36850	208.98500	55.70880	-123.61500	-122.07500	22.30130	55.30100	170.48100	69.88550	-108.37400	-97.68990	-25.14600	57.50770	90.36920	149.51000	-92.11640
-624.69500	-137.66700	28.42270	61.35580	208.99400	55.70680	-123.61900	-122.05700	22.30840	55.28990	170.49300	69.88340	-108.37900	-97.68060	-25.13070	57.49830	90.38510	149.51400	-92.12570
-624.59500	-137.64600	28.42840	61.34320	209.00300	55.70480	-123.62300	-122.04000	22.31560	55.27880	170.50500	69.88120	-108.38400	-97.67140	-25.11540	57.48880	90.40100	149.51800	-92.13510
-624.49500	-137.62400	28.43410	61.33050	209.01200	55.70280	-123.62700	-122.02300	22.32270	55.26770	170.51600	69.87910	-108.39000	-97.66210	-25.10020	57.47940	90.41690	149.52200	-92.14440
-624.39500	-137.60300	28.43980	61.31790	209.02100	55.70080	-123.63100	-122.00500	22.32990	55.25670	170.52800	69.87700	-108.39500	-97.65290	-25.08490	57.47000	90.43280	149.52600	-92.15380
-624.29500	-137.58200	28.44550	61.30530	209.03000	55.69880	-123.63500	-121.98800	22.33700	55.24560	170.54000	69.87480	-108.40000	-97.64360	-25.06960	57.46060	90.44870	149.53000	-92.16320
-624.19500	-137.56000	28.45120	61.29260	209.03900	55.69680	-123.63900	-121.97000	22.34420	55.23450	170.55100	69.87270	-108.40500	-97.63440	-25.05430	57.45120	90.46460	149.53400	-92.17250
-624.09500	-137.53900	28.45690	61.28000	209.04800	55.69480	-123.64300	-121.95300	22.35130	55.22340	170.56300	69.87060	-108.41100	-97.62510	-25.03900	57.44170	90.48050	149.53800	-92.18190
-623.99500	-137.51800	28.46260	61.26730	209.05700	55.69270	-123.64700	-121.93500	22.35850	55.21230	170.57500	69.86840	-108.41600	-97.61590	-25.02370	57.43230	90.49650	149.54300	-92.19130
-623.89500	-137.49600	28.46830	61.25470	209.06600	55.69070	-123.65100	-121.91800	22.36560	55.20120	170.58600	69.86630	-108.42100	-97.60660	-25.00840	57.42290	90.51240	149.54700	-92.20060
-623.79500	-137.47500	28.47400	61.24200	209.07500	55.68870	-123.65500	-121.90000	22.37280	55.19010	170.59800	69.86410	-108.42700	-97.59740	-24.99310	57.41340	90.52830	149.55100	-92.21000
-623.69500	-137.45300	28.47970	61.22940	209.08400	55.68670	-123.65900	-121.88300	22.37990	55.17910	170.61000	69.86200	-108.43200	-97.58810	-24.97780	57.40400	90.54430	149.55500	-92.21940
-623.59500	-137.43200	28.48530	61.21670	209.09300	55.68470	-123.66300	-121.86600	22.38700	55.16800	170.62200	69.85980	-108.43700	-97.57880	-24.96250	57.39460	90.56020	149.55900	-92.22880
-623.49500	-137.41100	28.49100	61.20410	209.10300	55.68270	-123.66700	-121.84800	22.39420	55.15690	170.63300	69.85770	-108.44300	-97.56960	-24.94720	57.38510	90.57620	149.56300	-92.23820
-623.39500	-137.38900	28.49670	61.19140	209.11200	55.68060	-123.67100	-121.83100	22.40130	55.14580	170.64500	69.85550	-108.44800	-97.56030	-24.93190	57.37570	90.59210	149.56700	-92.24760
-623.29500	-137.36800	28.50240	61.17880	209.12100	55.67860	-123.67500	-121.81300	22.40850	55.13470	170.65700	69.85340	-108.45300	-97.55100	-24.91660	57.36630	90.60810	149.57100	-92.25690
-623.19500	-137.34700	28.50810	61.16610	209.13000	55.67660	-123.67900	-121.79600	22.41560	55.12360	170.66800	69.85120	-108.45800	-97.54180	-24.90130	57.35680	90.62410	149.57500	-92.26630
-623.09500	-137.32500	28.51380	61.15350	209.13900	55.67460	-123.68300	-121.77800	22.42280	55.11250	170.68000	69.84910	-108.46400	-97.53250	-24.88600	57.34740	90.64000	149.57900	-92.27570
-622.99500	-137.30400	28.51950	61.14080	209.14800	55.67260	-123.68700	-121.76100	22.42990	55.10140	170.69200	69.84690	-108.46900	-97.52320	-24.87070	57.33800	90.65600	149.58300	-92.28510
-622.89500	-137.28200	28.52520	61.12820	209.15700	55.67050	-123.69100	-121.74300	22.43710	55.09030	170.70300	69.84480	-108.47400	-97.51400	-24.85540	57.32850	90.67200	149.58700	-92.29450
-622.79500	-137.26100	28.53090	61.11550	209.16600	55.66850	-123.69500	-121.72600	22.44420	55.07920	170.71500	69.84260	-108.48000	-97.50470	-24.84010	57.31910	90.68800	149.59100	-92.30390
-622.69500	-137.24000	28.53660	61.10290	209.17500	55.66650	-123.69900	-121.70900	22.45130	55.06810	170.72700	69.84040	-108.48500	-97.49540	-24.82480	57.30960	90.70400	149.59600	-92.31330
-622.59500	-137.21800	28.54230	61.09020	209.18400	55.66440	-123.70300	-121.69100	22.45850	55.05700	170.73900	69.83830	-108.49000	-97.48610	-24.80950	57.30020	90.72000	149.60000	-92.32270
-622.49500	-137.19700	28.54800	61.07760	209.19300	55.66240	-123.70700	-121.67400	22.46560	55.04590	170.75000	69.83610	-108.49600	-97.47690	-24.79420	57.29080	90.73600	149.60400	-92.33210
-622.39500	-137.17500	28.55370	61.06490	209.20300	55.66040	-123.71100	-121.65600	22.47280	55.03480	170.76200	69.83390	-108.50100	-97.46760	-24.77890	57.28130	90.75200	149.60800	-92.34150
-622.29500	-137.15400	28.55940	61.05230	209.21200	55.65830	-123.71500	-121.63900	22.47990	55.02370	170.77400	69.83180	-108.50600	-97.45830	-24.76360	57.27190	90.76800	149.61200	-92.35090
-622.19500	-137.13300	28.56510	61.03960	209.22100	55.65630	-123.71900	-121.62100	22.48710	55.01260	170.78600	69.82960	-108.51100	-97.44900	-24.74830	57.26240	90.78400	149.61600	-92.36040
-622.09500	-137.11100	28.57070	61.02700	209.23000	55.65430	-123.72300	-121.60400	22.49420	55.00160	170.79700	69.82740	-108.51700	-97.43970	-24.73300	57.25300	90.80010	149.62000	-92.36980
-621.99500	-137.09000	28.57640	61.01430	209.23900	55.65220	-123.72700	-121.58600	22.50130	54.99040	170.80900	69.82530	-108.52200	-97.43050	-24.71770	57.24350	90.81610	149.62400	-92.37920
-621.89500	-137.06800	28.58210	61.00170	209.24800	55.65020	-123.73100	-121.56900	22.50850	54.97930	170.82100	69.82310	-108.52700	-97.42120	-24.70240	57.23410	90.83210	149.62800	-92.38860
-621.79500	-137.04700	28.58780	60.98900	209.25700	55.64810	-123.73500	-121.55100	22.51560	54.96820	170.83300	69.82090	-108.53300	-97.41190	-24.68710	57.22460	90.84820	149.63200	-92.39800
-621.69500	-137.02600	28.59350	60.97640	209.26600	55.64610	-123.73900	-121.53400	22.52280	54.95710	170.84400	69.81870	-108.53800	-97.40260	-24.67180	57.21520	90.86420	149.63600	-92.40750
-621.59500	-137.00400	28.59920	60.96370	209.27500	55.64410	-123.74300	-121.51600	22.52990	54.94600	170.85600	69.81660	-108.54300	-97.39330	-24.65650	57.20570	90.88030	149.64000	-92.41690
-621.49500	-136.98300	28.60490	60.95100	209.28500	55.64200	-123.74700	-121.49900	22.53700	54.93490	170.86800	69.81440	-108.54900	-97.38400	-24.64120	57.19630	90.89630	149.64400	-92.42630
-621.39500	-136.96100	28.61060	60.93840	209.29400	55.64000	-123.75100	-121.48100	22.54420	54.92380	170.88000	69.81220	-108.55400	-97.37470	-24.62590	57.18680	90.91240	149.64800	-92.43570
-621.29500	-136.94000	28.61630	60.92570	209.30300	55.63790	-123.75500	-121.46400	22.55130	54.91270	170.89100	69.81000	-108.55900	-97.36540	-24.61060	57.17740	90.92840	149.65200	-92.44520
-621.19500	-136.91900	28.62200	60.91310	209.31200	55.63590	-123.75900	-121.44600	22.55850	54.90160	170.90300	69.80780	-108.56500	-97.35610	-24.59530	57.16790	90.94450	149.65700	-92.45460
-621.09500	-136.89700	28.62770	60.90040	209.32100	55.63380	-123.76300	-121.42900	22.56560	54.89050	170.91500	69.80560	-108.57000	-97.34680	-24.58000	57.15850	90.96060	149.66100	-92.46410
-620.99500	-136.87600	28.63340	60.88780	209.33000	55.63180	-123.76700	-121.41100	22.57270	54.87940	170.92700	69.80350	-108.57500	-97.33750	-24.56470	57.14900	90.97670	149.66500	-92.47350
-620.89500	-136.85400	28.63900	60.87510	209.33900	55.62970	-123.77100	-121.39400	22.57990	54.86830	170.93800	69.80130	-108.58100	-97.32820	-24.54940	57.13950	90.99270	149.66900	-92.48290
-620.79500	-136.83300	28.64470	60.86250	209.34900	55.62770	-123.77500	-121.37700	22.58700	54.85720	170.95000	69.79910	-108.58600	-97.31890	-24.53410	57.13010	91.00880	149.67300	-92.49240
-620.69500	-136.81200	28.65040	60.84980	209.35800	55.62560	-123.77900	-121.35900	22.59420	54.84610	170.96200	69.79690	-108.59100	-97.30960	-24.51880	57.12060	91.02490	149.67700	-92.50180
-620.59600	-136.79000	28.65610	60.83710	209.36700	55.62360	-123.78300	-121.34200	22.60130	54.83500	170.97400	69.79470	-108.59700	-97.30030	-24.50350	57.11120	91.04100	149.68100	-92.51130
-620.49600	-136.76900	28.66180	60.82450	209.37600	55.62150	-123.78700	-121.32400	22.60840	54.82390	170.98600	69.79250	-108.60200	-97.29090	-24.48810	57.10170	91.05710	149.68500	-92.52070
-620.39600	-136.74700	28.66750	60.81180	209.38500	55.61940	-123.79100	-121.30700	22.61560	54.81280	170.99700	69.79030	-108.60700	-97.28160	-24.47280	57.09220	91.07320	149.68900	-92.53020
-620.29600	-136.72600	28.67320	60.79920	209.39400	55.61740	-123.79500	-121.28900	22.62270	54.80170	171.00900	69.78810	-108.61300	-97.27230	-24.45750	57.08280	91.08930	149.69300	-92.53960
-620.19600	-136.70400	28.67890	60.78650	209.40300	55.61530	-123.79900	-121.27200	22.62980	54.79060	171.02100	69.78590	-108.61800	-97.26300	-24.44220	57.07330	91.10550	149.69700	-92.54910
-620.09600	-136.68300	28.68450	60.77380	209.41300	55.61330	-123.80300	-121.25400	22.63700	54.77950	171.03300	69.78370	-108.62300	-97.25370	-24.42690	57.06390	91.12160	149.70100	-92.55860
-619.99600	-136.66200	28.69020	60.76120	209.42200	55.61120	-123.80700	-121.23700	22.64410	54.76840	171.04400	69.78150	-108.62900	-97.24440	-24.41160	57.05440	91.13770	149.70500	-92.56800
-619.89600	-136.64000	28.69590	60.74850	209.43100	55.60910	-123.81100	-121.21900	22.65120	54.75730	171.05600	69.77930	-108.63400	-97.23500	-24.39630	57.04490	91.15390	149.70900	-92.57750
-619.79600	-136.61900	28.70160	60.73580	209.44000	55.60710	-123.81500	-121.20200	22.65840	54.74610	171.06800	69.77710	-108.63900	-97.22570	-24.38100	57.03540	91.17000	149.71300	-92.58700
-619.69600	-136.59700	28.70730	60.72320	209.44900	55.60500	-123.81900	-121.18400	22.66550	54.73500	171.08000	69.77490	-108.64500	-97.21640	-24.36570	57.02600	91.18610	149.71700	-92.59640
-619.59600	-136.57600	28.71300	60.71050	209.45800	55.60290	-123.82300	-121.16700	22.67270	54.72390	171.09200	69.77260	-108.65000	-97.20710	-24.35040	57.01650	91.20230	149.72100	-92.60590
-619.49600	-136.55500	28.71870	60.69780	209.46800	55.60090	-123.82700	-121.14900	22.67980	54.71280	171.10400	69.77040	-108.65500	-97.19770	-24.33500	57.00700	91.21840	149.72500	-92.61540
-619.39600	-136.53300	28.72440	60.68520	209.47700	55.59880	-123.83100	-121.13200	22.68690	54.70170	171.11500	69.76820	-108.66100	-97.18840	-24.31970	56.99760	91.23460	149.72900	-92.62490
-619.29600	-136.51200	28.73000	60.67250	209.48600	55.59670	-123.83600	-121.11400	22.69410	54.69060	171.12700	69.76600	-108.66600	-97.17910	-24.30440	56.98810	91.25080	149.73400	-92.63430
-619.19600	-136.49000	28.73570	60.65990	209.49500	55.59460	-123.84000	-121.09700	22.70120	54.67950	171.13900	69.76380	-108.67100	-97.16970	-24.28910	56.97860	91.26690	149.73800	-92.64380
-619.09600	-136.46900	28.74140	60.64720	209.50400	55.59260	-123.84400	-121.07900	22.70830	54.66840	171.15100	69.76160	-108.67700	-97.16040	-24.27380	56.96910	91.28310	149.74200	-92.65330
-618.99600	-136.44700	28.74710	60.63450	209.51400	55.59050	-123.84800	-121.06200	22.71550	54.65720	171.16300	69.75940	-108.68200	-97.15110	-24.25850	56.95970	91.29930	149.74600	-92.66280
-618.89600	-136.42600	28.75280	60.62190	209.52300	55.58840	-123.85200	-121.04400	22.72260	54.64610	171.17400	69.75710	-108.68700	-97.14170	-24.24320	56.95020	91.31550	149.75000	-92.67230
-618.79600	-136.40500	28.75850	60.60920	209.53200	55.58630	-123.85600	-121.02700	22.72970	54.63500	171.18600	69.75490	-108.69300	-97.13240	-24.22780	56.94070	91.33170	149.75400	-92.68180
-618.69600	-136.38300	28.76420	60.59650	209.54100	55.58430	-123.86000	-121.00900	22.73690	54.62390	171.19800	69.75270	-108.69800	-97.12310	-24.21250	56.93120	91.34790	149.75800	-92.69130
-618.59600	-136.36200	28.76980	60.58390	209.55000	55.58220	-123.86400	-120.99200	22.74400	54.61280	171.21000	69.75050	-108.70300	-97.11370	-24.19720	56.92170	91.36410	149.76200	-92.70080
-618.49600	-136.34000	28.77550	60.57120	209.56000	55.58010	-123.86800	-120.97400	22.75110	54.60170	171.22200	69.74820	-108.70900	-97.10440	-24.18190	56.91230	91.38030	149.76600	-92.71030
-618.39600	-136.31900	28.78120	60.55850	209.56900	55.57800	-123.87200	-120.95700	22.75830	54.59050	171.23400	69.74600	-108.71400	-97.09500	-24.16660	56.90280	91.39650	149.77000	-92.71980
-618.29600	-136.29700	28.78690	60.54590	209.57800	55.57590	-123.87600	-120.93900	22.76540	54.57940	171.24600	69.74380	-108.71900	-97.08570	-24.15130	56.89330	91.41270	149.77400	-92.72930
-618.19600	-136.27600	28.79260	60.53320	209.58700	55.57380	-123.88000	-120.92200	22.77250	54.56830	171.25700	69.74150	-108.72500	-97.07630	-24.13590	56.88380	91.42890	149.77800	-92.73880
-618.09600	-136.25500	28.79830	60.52050	209.59600	55.57170	-123.88400	-120.90400	22.77970	54.55720	171.26900	69.73930	-108.73000	-97.06700	-24.12060	56.87430	91.44510	149.78200	-92.74830
-617.99600	-136.23300	28.80390	60.50780	209.60600	55.56970	-123.88800	-120.88700	22.78680	54.54610	171.28100	69.73710	-108.73500	-97.05760	-24.10530	56.86480	91.46140	149.78600	-92.75780
-617.89600	-136.21200	28.80960	60.49520	209.61500	55.56760	-123.89200	-120.86900	22.79390	54.53500	171.29300	69.73480	-108.74100	-97.04830	-24.09000	56.85540	91.47760	149.79000	-92.76730
-617.79600	-136.19000	28.81530	60.48250	209.62400	55.56550	-123.89600	-120.85100	22.80110	54.52380	171.30500	69.73260	-108.74600	-97.03890	-24.07470	56.84590	91.49380	149.79400	-92.77680
-617.69600	-136.16900	28.82100	60.46980	209.63300	55.56340	-123.90000	-120.83400	22.80820	54.51270	171.31700	69.73040	-108.75100	-97.02950	-24.05930	56.83640	91.51010	149.79800	-92.78630
-617.59600	-136.14700	28.82670	60.45720	209.64200	55.56130	-123.90400	-120.81600	22.81530	54.50160	171.32900	69.72810	-108.75700	-97.02020	-24.04400	56.82690	91.52640	149.80200	-92.79580
-617.49600	-136.12600	28.83240	60.44450	209.65200	55.55920	-123.90800	-120.79900	22.82250	54.49050	171.34000	69.72590	-108.76200	-97.01080	-24.02870	56.81740	91.54260	149.80600	-92.80540
-617.39600	-136.10400	28.83800	60.43180	209.66100	55.55710	-123.91200	-120.78100	22.82960	54.47930	171.35200	69.72360	-108.76700	-97.00150	-24.01340	56.80790	91.55890	149.81000	-92.81490
-617.29600	-136.08300	28.84370	60.41910	209.67000	55.55500	-123.91600	-120.76400	22.83670	54.46820	171.36400	69.72140	-108.77300	-96.99210	-23.99810	56.79840	91.57510	149.81400	-92.82440
-617.19600	-136.06200	28.84940	60.40650	209.67900	55.55290	-123.92000	-120.74600	22.84390	54.45710	171.37600	69.71910	-108.77800	-96.98270	-23.98270	56.78890	91.59140	149.81800	-92.83390
-617.09600	-136.04000	28.85510	60.39380	209.68900	55.55080	-123.92500	-120.72900	22.85100	54.44600	171.38800	69.71690	-108.78400	-96.97340	-23.96740	56.77940	91.60770	149.82200	-92.84350
-616.99600	-136.01900	28.86080	60.38110	209.69800	55.54870	-123.92900	-120.71100	22.85810	54.43480	171.40000	69.71460	-108.78900	-96.96400	-23.95210	56.76990	91.62400	149.82600	-92.85300
-616.89600	-135.99700	28.86640	60.36850	209.70700	55.54660	-123.93300	-120.69400	22.86520	54.42370	171.41200	69.71240	-108.79400	-96.95460	-23.93680	56.76040	91.64030	149.83000	-92.86250
-616.79600	-135.97600	28.87210	60.35580	209.71600	55.54450	-123.93700	-120.67600	22.87240	54.41260	171.42400	69.71010	-108.80000	-96.94530	-23.92140	56.75090	91.65650	149.83400	-92.87210
-616.69600	-135.95400	28.87780	60.34310	209.72600	55.54240	-123.94100	-120.65900	22.87950	54.40150	171.43600	69.70790	-108.80500	-96.93590	-23.90610	56.74140	91.67290	149.83800	-92.88160
-616.59600	-135.93300	28.88350	60.33040	209.73500	55.54030	-123.94500	-120.64100	22.88660	54.39030	171.44800	69.70560	-108.81000	-96.92650	-23.89080	56.73190	91.68910	149.84200	-92.89120
-616.49700	-135.91200	28.88920	60.31780	209.74400	55.53820	-123.94900	-120.62400	22.89380	54.37920	171.45900	69.70340	-108.81600	-96.91710	-23.87550	56.72240	91.70550	149.84600	-92.90070
-616.39700	-135.89000	28.89480	60.30510	209.75300	55.53600	-123.95300	-120.60600	22.90090	54.36810	171.47100	69.70110	-108.82100	-96.90780	-23.86020	56.71290	91.72180	149.85000	-92.91030
-616.29700	-135.86900	28.90050	60.29240	209.76300	55.53390	-123.95700	-120.58900	22.90800	54.35690	171.48300	69.69880	-108.82600	-96.89840	-23.84480	56.70340	91.73810	149.85400	-92.91980
-616.19700	-135.84700	28.90620	60.27970	209.77200	55.53180	-123.96100	-120.57100	22.91510	54.34580	171.49500	69.69660	-108.83200	-96.88900	-23.82950	56.69390	91.75440	149.85800	-92.92940
-616.09700	-135.82600	28.91190	60.26700	209.78100	55.52970	-123.96500	-120.55400	22.92230	54.33470	171.50700	69.69430	-108.83700	-96.87960	-23.81420	56.68440	91.77070	149.86200	-92.93890
-615.99700	-135.80400	28.91760	60.25440	209.79000	55.52760	-123.96900	-120.53600	22.92940	54.32350	171.51900	69.69200	-108.84300	-96.87020	-23.79880	56.67490	91.78710	149.86600	-92.94850
-615.89700	-135.78300	28.92320	60.24170	209.80000	55.52550	-123.97300	-120.51800	22.93650	54.31240	171.53100	69.68980	-108.84800	-96.86080	-23.78350	56.66540	91.80340	149.87000	-92.95800
-615.79700	-135.76100	28.92890	60.22900	209.80900	55.52330	-123.97700	-120.50100	22.94370	54.30130	171.54300	69.68750	-108.85300	-96.85140	-23.76820	56.65590	91.81980	149.87400	-92.96760
-615.69700	-135.74000	28.93460	60.21630	209.81800	55.52120	-123.98100	-120.48300	22.95080	54.29010	171.55500	69.68520	-108.85900	-96.84200	-23.75290	56.64640	91.83610	149.87900	-92.97720
-615.59700	-135.71800	28.94030	60.20360	209.82700	55.51910	-123.98500	-120.46600	22.95790	54.27900	171.56700	69.68290	-108.86400	-96.83270	-23.73750	56.63690	91.85250	149.88300	-92.98670
-615.49700	-135.69700	28.94600	60.19100	209.83700	55.51700	-123.99000	-120.44800	22.96500	54.26790	171.57900	69.68070	-108.86900	-96.82330	-23.72220	56.62740	91.86880	149.88700	-92.99630
-615.39700	-135.67500	28.95160	60.17830	209.84600	55.51490	-123.99400	-120.43100	22.97220	54.25670	171.59100	69.67840	-108.87500	-96.81390	-23.70690	56.61790	91.88520	149.89100	-93.00590
-615.29700	-135.65400	28.95730	60.16560	209.85500	55.51270	-123.99800	-120.41300	22.97930	54.24560	171.60300	69.67610	-108.88000	-96.80450	-23.69150	56.60830	91.90160	149.89500	-93.01540
-615.19700	-135.63300	28.96300	60.15290	209.86400	55.51060	-124.00200	-120.39600	22.98640	54.23450	171.61400	69.67380	-108.88600	-96.79510	-23.67620	56.59880	91.91790	149.89900	-93.02500
-615.09700	-135.61100	28.96870	60.14020	209.87400	55.50850	-124.00600	-120.37800	22.99350	54.22330	171.62600	69.67160	-108.89100	-96.78570	-23.66090	56.58930	91.93430	149.90300	-93.03460
-614.99700	-135.59000	28.97430	60.12760	209.88300	55.50640	-124.01000	-120.36000	23.00070	54.21220	171.63800	69.66930	-108.89600	-96.77630	-23.64560	56.57980	91.95070	149.90700	-93.04420
-614.89700	-135.56800	28.98000	60.11490	209.89200	55.50420	-124.01400	-120.34300	23.00780	54.20110	171.65000	69.66700	-108.90200	-96.76690	-23.63020	56.57030	91.96710	149.91100	-93.05380
-614.79700	-135.54700	28.98570	60.10220	209.90200	55.50210	-124.01800	-120.32500	23.01490	54.18990	171.66200	69.66470	-108.90700	-96.75740	-23.61490	56.56080	91.98350	149.91500	-93.06330
-614.69700	-135.52500	28.99140	60.08950	209.91100	55.50000	-124.02200	-120.30800	23.02200	54.17880	171.67400	69.66240	-108.91300	-96.74800	-23.59960	56.55130	91.99990	149.91900	-93.07290
-614.59700	-135.50400	28.99700	60.07680	209.92000	55.49780	-124.02600	-120.29000	23.02920	54.16760	171.68600	69.66010	-108.91800	-96.73860	-23.58420	56.54170	92.01630	149.92300	-93.08250
-614.49700	-135.48200	29.00270	60.06410	209.93000	55.49570	-124.03000	-120.27300	23.03630	54.15650	171.69800	69.65780	-108.92300	-96.72920	-23.56890	56.53220	92.03270	149.92700	-93.09210
-614.39700	-135.46100	29.00840	60.05150	209.93900	55.49360	-124.03400	-120.25500	23.04340	54.14540	171.71000	69.65550	-108.92900	-96.71980	-23.55360	56.52270	92.04910	149.93100	-93.10170
-614.29700	-135.43900	29.01410	60.03880	209.94800	55.49140	-124.03800	-120.23800	23.05050	54.13420	171.72200	69.65320	-108.93400	-96.71040	-23.53820	56.51320	92.06560	149.93500	-93.11130
-614.19700	-135.41800	29.01970	60.02610	209.95700	55.48930	-124.04300	-120.22000	23.05770	54.12310	171.73400	69.65090	-108.93900	-96.70100	-23.52290	56.50360	92.08200	149.93900	-93.12090
-614.09700	-135.39600	29.02540	60.01340	209.96700	55.48710	-124.04700	-120.20200	23.06480	54.11190	171.74600	69.64870	-108.94500	-96.69160	-23.50760	56.49410	92.09840	149.94300	-93.13050
-613.99700	-135.37500	29.03110	60.00070	209.97600	55.48500	-124.05100	-120.18500	23.07190	54.10080	171.75800	69.64630	-108.95000	-96.68210	-23.49220	56.48460	92.11490	149.94700	-93.14010
