time	x_f	y_f	z_f	Vx_f	Vy_f	Vz_f	x_nf	y_nf	z_nf	Vx_nf	Vy_nf	Vz_nf	x_kepl	y_kepl	z_kepl	Vx_kepl	Vy_kepl	Vz_kepl
-999.00300	-192.48100	9.98324	134.16300	170.99800	57.76650	-132.48300	-163.34400	-2.58320	116.05800	128.73100	72.84180	-105.59200	-113.86100	-79.09760	96.32170	49.87100	136.22100	-62.45410
-998.90300	-192.46400	9.98915	134.14900	171.00100	57.76630	-132.48500	-163.33000	-2.57575	116.04800	128.73600	72.84190	-105.59600	-113.85600	-79.08370	96.31530	49.87700	136.22500	-62.45920
-998.80300	-192.44600	9.99505	134.13600	171.00500	57.76600	-132.48800	-163.31700	-2.56830	116.03700	128.74100	72.84190	-105.59900	-113.85100	-79.06970	96.30890	49.88300	136.22900	-62.46430
-998.70300	-192.42900	10.00100	134.12200	171.00900	57.76580	-132.49100	-163.30400	-2.56085	116.02600	128.74700	72.84200	-105.60300	-113.84600	-79.05580	96.30250	49.88910	136.23400	-62.46940
-998.60300	-192.41100	10.00690	134.10800	171.01300	57.76560	-132.49300	-163.29100	-2.55340	116.01500	128.75200	72.84210	-105.60700	-113.84100	-79.04190	96.29610	49.89510	136.23800	-62.47450
-998.50300	-192.39400	10.01280	134.09500	171.01700	57.76540	-132.49600	-163.27800	-2.54595	116.00400	128.75700	72.84220	-105.61000	-113.83600	-79.02790	96.28970	49.90110	136.24200	-62.47960
-998.40300	-192.37600	10.01870	134.08100	171.02000	57.76510	-132.49900	-163.26500	-2.53850	115.99400	128.76200	72.84230	-105.61400	-113.83000	-79.01400	96.28330	49.90720	136.24600	-62.48470
-998.30300	-192.35900	10.02460	134.06800	171.02400	57.76490	-132.50100	-163.25200	-2.53105	115.98300	128.76700	72.84230	-105.61800	-113.82500	-79.00000	96.27690	49.91320	136.25000	-62.48980
-998.20300	-192.34100	10.03050	134.05400	171.02800	57.76470	-132.50400	-163.23800	-2.52360	115.97200	128.77200	72.84240	-105.62100	-113.82000	-78.98610	96.27050	49.91920	136.25500	-62.49490
-998.10300	-192.32400	10.03640	134.04100	171.03200	57.76450	-132.50600	-163.22500	-2.51615	115.96100	128.77800	72.84250	-105.62500	-113.81500	-78.97220	96.26410	49.92530	136.25900	-62.50000
-998.00300	-192.30600	10.04230	134.02700	171.03600	57.76420	-132.50900	-163.21200	-2.50870	115.95000	128.78300	72.84260	-105.62900	-113.81000	-78.95820	96.25780	49.93130	136.26300	-62.50510
-997.90300	-192.28900	10.04820	134.01400	171.03900	57.76400	-132.51200	-163.19900	-2.50125	115.94000	128.78800	72.84270	-105.63200	-113.80500	-78.94430	96.25140	49.93730	136.26700	-62.51020
-997.80300	-192.27100	10.05410	134.00000	171.04300	57.76380	-132.51400	-163.18600	-2.49380	115.92900	128.79300	72.84280	-105.63600	-113.80000	-78.93040	96.24500	49.94340	136.27100	-62.51530
-997.70300	-192.25400	10.06000	133.98600	171.04700	57.76360	-132.51700	-163.17300	-2.48635	115.91800	128.79800	72.84280	-105.64000	-113.79500	-78.91640	96.23860	49.94940	136.27600	-62.52040
-997.60300	-192.23600	10.06600	133.97300	171.05100	57.76340	-132.52000	-163.15900	-2.47890	115.90700	128.80300	72.84290	-105.64300	-113.79000	-78.90250	96.23220	49.95550	136.28000	-62.52550
-997.50300	-192.21900	10.07190	133.95900	171.05500	57.76310	-132.52200	-163.14600	-2.47145	115.89600	128.80900	72.84300	-105.64700	-113.78400	-78.88850	96.22580	49.96150	136.28400	-62.53060
-997.40400	-192.20100	10.07780	133.94600	171.05800	57.76290	-132.52500	-163.13300	-2.46400	115.88600	128.81400	72.84310	-105.65100	-113.77900	-78.87460	96.21940	49.96760	136.28800	-62.53580
-997.30400	-192.18400	10.08370	133.93200	171.06200	57.76270	-132.52800	-163.12000	-2.45655	115.87500	128.81900	72.84320	-105.65400	-113.77400	-78.86070	96.21300	49.97360	136.29200	-62.54090
-997.20400	-192.16600	10.08960	133.91900	171.06600	57.76250	-132.53000	-163.10700	-2.44910	115.86400	128.82400	72.84320	-105.65800	-113.76900	-78.84670	96.20660	49.97970	136.29700	-62.54600
-997.10400	-192.14900	10.09550	133.90500	171.07000	57.76220	-132.53300	-163.09300	-2.44165	115.85300	128.82900	72.84330	-105.66200	-113.76400	-78.83280	96.20020	49.98570	136.30100	-62.55110
-997.00400	-192.13100	10.10140	133.89100	171.07400	57.76200	-132.53500	-163.08000	-2.43420	115.84200	128.83500	72.84340	-105.66600	-113.75900	-78.81890	96.19390	49.99170	136.30500	-62.55620
-996.90400	-192.11400	10.10730	133.87800	171.07700	57.76180	-132.53800	-163.06700	-2.42675	115.83100	128.84000	72.84350	-105.66900	-113.75400	-78.80490	96.18750	49.99780	136.30900	-62.56130
-996.80400	-192.09600	10.11320	133.86400	171.08100	57.76150	-132.54100	-163.05400	-2.41930	115.82100	128.84500	72.84350	-105.67300	-113.74900	-78.79100	96.18110	50.00390	136.31300	-62.56640
-996.70400	-192.07900	10.11910	133.85100	171.08500	57.76130	-132.54300	-163.04100	-2.41185	115.81000	128.85000	72.84360	-105.67700	-113.74400	-78.77700	96.17470	50.00990	136.31800	-62.57160
-996.60400	-192.06100	10.12500	133.83700	171.08900	57.76110	-132.54600	-163.02800	-2.40441	115.79900	128.85500	72.84370	-105.68000	-113.73800	-78.76310	96.16830	50.01600	136.32200	-62.57670
-996.50400	-192.04400	10.13090	133.82400	171.09300	57.76090	-132.54900	-163.01400	-2.39696	115.78800	128.86100	72.84380	-105.68400	-113.73300	-78.74920	96.16180	50.02200	136.32600	-62.58180
-996.40400	-192.02600	10.13690	133.81000	171.09600	57.76060	-132.55100	-163.00100	-2.38951	115.77700	128.86600	72.84380	-105.68800	-113.72800	-78.73520	96.15540	50.02810	136.33000	-62.58690
-996.30400	-192.00900	10.14280	133.79700	171.10000	57.76040	-132.55400	-162.98800	-2.38206	115.76700	128.87100	72.84390	-105.69100	-113.72300	-78.72130	96.14900	50.03410	136.33400	-62.59210
-996.20400	-191.99100	10.14870	133.78300	171.10400	57.76020	-132.55700	-162.97500	-2.37461	115.75600	128.87600	72.84400	-105.69500	-113.71800	-78.70740	96.14260	50.04020	136.33900	-62.59720
-996.10400	-191.97400	10.15460	133.76900	171.10800	57.75990	-132.55900	-162.96200	-2.36716	115.74500	128.88100	72.84400	-105.69900	-113.71300	-78.69340	96.13620	50.04630	136.34300	-62.60230
-996.00400	-191.95600	10.16050	133.75600	171.11200	57.75970	-132.56200	-162.94800	-2.35971	115.73400	128.88700	72.84410	-105.70200	-113.70800	-78.67950	96.12980	50.05230	136.34700	-62.60740
-995.90400	-191.93900	10.16640	133.74200	171.11600	57.75950	-132.56500	-162.93500	-2.35226	115.72300	128.89200	72.84420	-105.70600	-113.70300	-78.66560	96.12340	50.05840	136.35100	-62.61260
-995.80400	-191.92100	10.17230	133.72900	171.11900	57.75930	-132.56700	-162.92200	-2.34481	115.71300	128.89700	72.84430	-105.71000	-113.69700	-78.65160	96.11700	50.06440	136.35500	-62.61770
-995.70400	-191.90400	10.17820	133.71500	171.12300	57.75900	-132.57000	-162.90900	-2.33736	115.70200	128.90200	72.84430	-105.71300	-113.69200	-78.63770	96.11060	50.07050	136.35900	-62.62280
-995.60400	-191.88600	10.18410	133.70200	171.12700	57.75880	-132.57300	-162.89600	-2.32991	115.69100	128.90700	72.84440	-105.71700	-113.68700	-78.62370	96.10420	50.07660	136.36400	-62.62790
-995.50400	-191.86900	10.19000	133.68800	171.13100	57.75860	-132.57500	-162.88200	-2.32246	115.68000	128.91200	72.84450	-105.72100	-113.68200	-78.60980	96.09780	50.08260	136.36800	-62.63310
-995.40400	-191.85100	10.19590	133.67400	171.13500	57.75840	-132.57800	-162.86900	-2.31501	115.66900	128.91800	72.84460	-105.72500	-113.67700	-78.59580	96.09140	50.08870	136.37200	-62.63820
-995.30400	-191.83400	10.20180	133.66100	171.13800	57.75810	-132.58100	-162.85600	-2.30756	115.65800	128.92300	72.84460	-105.72800	-113.67200	-78.58180	96.08500	50.09480	136.37600	-62.64330
-995.20400	-191.81600	10.20770	133.64700	171.14200	57.75790	-132.58300	-162.84300	-2.30011	115.64800	128.92800	72.84470	-105.73200	-113.66700	-78.56790	96.07860	50.10090	136.38000	-62.64850
-995.10400	-191.79900	10.21360	133.63400	171.14600	57.75770	-132.58600	-162.83000	-2.29266	115.63700	128.93300	72.84480	-105.73600	-113.66200	-78.55390	96.07220	50.10690	136.38500	-62.65360
-995.00400	-191.78100	10.21950	133.62000	171.15000	57.75740	-132.58900	-162.81700	-2.28521	115.62600	128.93900	72.84490	-105.73900	-113.65600	-78.54000	96.06580	50.11300	136.38900	-62.65870
-994.90400	-191.76400	10.22540	133.60700	171.15400	57.75720	-132.59100	-162.80300	-2.27776	115.61500	128.94400	72.84490	-105.74300	-113.65100	-78.52600	96.05930	50.11910	136.39300	-62.66390
-994.80400	-191.74600	10.23140	133.59300	171.15800	57.75700	-132.59400	-162.79000	-2.27031	115.60400	128.94900	72.84500	-105.74700	-113.64600	-78.51210	96.05290	50.12520	136.39700	-62.66900
-994.70400	-191.72900	10.23730	133.58000	171.16100	57.75670	-132.59700	-162.77700	-2.26286	115.59400	128.95400	72.84510	-105.75000	-113.64100	-78.49810	96.04650	50.13120	136.40100	-62.67410
-994.60400	-191.71100	10.24320	133.56600	171.16500	57.75650	-132.59900	-162.76400	-2.25541	115.58300	128.95900	72.84520	-105.75400	-113.63600	-78.48420	96.04010	50.13730	136.40600	-62.67930
-994.50400	-191.69400	10.24910	133.55200	171.16900	57.75630	-132.60200	-162.75100	-2.24796	115.57200	128.96500	72.84520	-105.75800	-113.63100	-78.47020	96.03370	50.14340	136.41000	-62.68440
-994.40400	-191.67600	10.25500	133.53900	171.17300	57.75600	-132.60500	-162.73700	-2.24051	115.56100	128.97000	72.84530	-105.76100	-113.62600	-78.45630	96.02730	50.14950	136.41400	-62.68960
-994.30400	-191.65900	10.26090	133.52500	171.17700	57.75580	-132.60700	-162.72400	-2.23306	115.55000	128.97500	72.84540	-105.76500	-113.62100	-78.44230	96.02090	50.15560	136.41800	-62.69470
-994.20400	-191.64100	10.26680	133.51200	171.18000	57.75560	-132.61000	-162.71100	-2.22561	115.54000	128.98000	72.84550	-105.76900	-113.61500	-78.42840	96.01450	50.16160	136.42200	-62.69980
-994.10400	-191.62400	10.27270	133.49800	171.18400	57.75540	-132.61200	-162.69800	-2.21816	115.52900	128.98500	72.84550	-105.77300	-113.61000	-78.41440	96.00810	50.16770	136.42700	-62.70500
-994.00400	-191.60600	10.27860	133.48500	171.18800	57.75510	-132.61500	-162.68500	-2.21071	115.51800	128.99100	72.84560	-105.77600	-113.60500	-78.40050	96.00170	50.17380	136.43100	-62.71010
-993.90400	-191.58900	10.28450	133.47100	171.19200	57.75490	-132.61800	-162.67100	-2.20326	115.50700	128.99600	72.84570	-105.78000	-113.60000	-78.38650	95.99530	50.17990	136.43500	-62.71530
-993.80400	-191.57100	10.29040	133.45700	171.19600	57.75470	-132.62000	-162.65800	-2.19581	115.49600	129.00100	72.84570	-105.78400	-113.59500	-78.37260	95.98890	50.18600	136.43900	-62.72040
-993.70400	-191.55400	10.29630	133.44400	171.20000	57.75440	-132.62300	-162.64500	-2.18836	115.48500	129.00600	72.84580	-105.78700	-113.59000	-78.35860	95.98240	50.19210	136.44300	-62.72560
-993.60400	-191.53600	10.30220	133.43000	171.20300	57.75420	-132.62600	-162.63200	-2.18091	115.47500	129.01100	72.84590	-105.79100	-113.58500	-78.34470	95.97600	50.19820	136.44800	-62.73070
-993.50400	-191.51900	10.30810	133.41700	171.20700	57.75400	-132.62800	-162.61900	-2.17346	115.46400	129.01700	72.84590	-105.79500	-113.58000	-78.33070	95.96960	50.20430	136.45200	-62.73590
-993.40400	-191.50100	10.31400	133.40300	171.21100	57.75370	-132.63100	-162.60600	-2.16601	115.45300	129.02200	72.84600	-105.79900	-113.57400	-78.31670	95.96320	50.21040	136.45600	-62.74100
-993.30500	-191.48400	10.31990	133.39000	171.21500	57.75350	-132.63400	-162.59200	-2.15856	115.44200	129.02700	72.84610	-105.80200	-113.56900	-78.30280	95.95680	50.21650	136.46000	-62.74620
-993.20500	-191.46600	10.32590	133.37600	171.21900	57.75330	-132.63600	-162.57900	-2.15111	115.43100	129.03200	72.84620	-105.80600	-113.56400	-78.28880	95.95030	50.22250	136.46400	-62.75130
-993.10500	-191.44900	10.33180	133.36300	171.22300	57.75300	-132.63900	-162.56600	-2.14366	115.42100	129.03800	72.84620	-105.81000	-113.55900	-78.27490	95.94390	50.22860	136.46900	-62.75650
-993.00500	-191.43100	10.33770	133.34900	171.22600	57.75280	-132.64200	-162.55300	-2.13621	115.41000	129.04300	72.84630	-105.81300	-113.55400	-78.26090	95.93750	50.23470	136.47300	-62.76160
-992.90500	-191.41400	10.34360	133.33500	171.23000	57.75260	-132.64400	-162.54000	-2.12876	115.39900	129.04800	72.84640	-105.81700	-113.54900	-78.24700	95.93110	50.24080	136.47700	-62.76680
-992.80500	-191.39600	10.34950	133.32200	171.23400	57.75230	-132.64700	-162.52600	-2.12131	115.38800	129.05300	72.84640	-105.82100	-113.54400	-78.23300	95.92470	50.24690	136.48100	-62.77190
-992.70500	-191.37900	10.35540	133.30800	171.23800	57.75210	-132.65000	-162.51300	-2.11386	115.37700	129.05800	72.84650	-105.82400	-113.53800	-78.21910	95.91820	50.25310	136.48500	-62.77710
-992.60500	-191.36100	10.36130	133.29500	171.24200	57.75190	-132.65200	-162.50000	-2.10641	115.36600	129.06400	72.84660	-105.82800	-113.53300	-78.20510	95.91180	50.25920	136.49000	-62.78220
-992.50500	-191.34400	10.36720	133.28100	171.24600	57.75160	-132.65500	-162.48700	-2.09896	115.35600	129.06900	72.84660	-105.83200	-113.52800	-78.19120	95.90540	50.26530	136.49400	-62.78740
-992.40500	-191.32600	10.37310	133.26800	171.24900	57.75140	-132.65800	-162.47400	-2.09151	115.34500	129.07400	72.84670	-105.83600	-113.52300	-78.17720	95.89900	50.27140	136.49800	-62.79250
-992.30500	-191.30900	10.37900	133.25400	171.25300	57.75120	-132.66000	-162.46000	-2.08406	115.33400	129.07900	72.84680	-105.83900	-113.51800	-78.16330	95.89250	50.27750	136.50200	-62.79770
-992.20500	-191.29100	10.38490	133.24000	171.25700	57.75090	-132.66300	-162.44700	-2.07661	115.32300	129.08500	72.84680	-105.84300	-113.51300	-78.14930	95.88610	50.28360	136.50700	-62.80290
-992.10500	-191.27400	10.39080	133.22700	171.26100	57.75070	-132.66600	-162.43400	-2.06916	115.31200	129.09000	72.84690	-105.84700	-113.50800	-78.13530	95.87970	50.28970	136.51100	-62.80800
-992.00500	-191.25600	10.39670	133.21300	171.26500	57.75050	-132.66800	-162.42100	-2.06171	115.30100	129.09500	72.84700	-105.85000	-113.50200	-78.12140	95.87330	50.29580	136.51500	-62.81320
-991.90500	-191.23900	10.40260	133.20000	171.26900	57.75020	-132.67100	-162.40800	-2.05425	115.29100	129.10000	72.84700	-105.85400	-113.49700	-78.10740	95.86690	50.30190	136.51900	-62.81830
-991.80500	-191.22100	10.40850	133.18600	171.27200	57.75000	-132.67400	-162.39400	-2.04680	115.28000	129.10500	72.84710	-105.85800	-113.49200	-78.09340	95.86040	50.30800	136.52300	-62.82350
-991.70500	-191.20400	10.41440	133.17300	171.27600	57.74970	-132.67600	-162.38100	-2.03935	115.26900	129.11100	72.84720	-105.86200	-113.48700	-78.07950	95.85400	50.31410	136.52800	-62.82870
-991.60500	-191.18600	10.42040	133.15900	171.28000	57.74950	-132.67900	-162.36800	-2.03190	115.25800	129.11600	72.84720	-105.86500	-113.48200	-78.06550	95.84760	50.32030	136.53200	-62.83380
-991.50500	-191.16900	10.42630	133.14600	171.28400	57.74930	-132.68200	-162.35500	-2.02445	115.24700	129.12100	72.84730	-105.86900	-113.47700	-78.05150	95.84120	50.32640	136.53600	-62.83900
-991.40500	-191.15100	10.43220	133.13200	171.28800	57.74900	-132.68400	-162.34200	-2.01700	115.23600	129.12600	72.84740	-105.87300	-113.47200	-78.03760	95.83470	50.33250	136.54000	-62.84420
-991.30500	-191.13400	10.43810	133.11800	171.29200	57.74880	-132.68700	-162.32800	-2.00955	115.22600	129.13200	72.84740	-105.87600	-113.46600	-78.02360	95.82830	50.33860	136.54400	-62.84930
-991.20500	-191.11600	10.44400	133.10500	171.29600	57.74860	-132.69000	-162.31500	-2.00210	115.21500	129.13700	72.84750	-105.88000	-113.46100	-78.00960	95.82190	50.34470	136.54900	-62.85450
-991.10500	-191.09900	10.44990	133.09100	171.29900	57.74830	-132.69200	-162.30200	-1.99465	115.20400	129.14200	72.84760	-105.88400	-113.45600	-77.99570	95.81550	50.35090	136.55300	-62.85970
-991.00500	-191.08100	10.45580	133.07800	171.30300	57.74810	-132.69500	-162.28900	-1.98720	115.19300	129.14700	72.84760	-105.88800	-113.45100	-77.98170	95.80910	50.35700	136.55700	-62.86490
-990.90500	-191.06400	10.46170	133.06400	171.30700	57.74790	-132.69800	-162.27600	-1.97975	115.18200	129.15300	72.84770	-105.89100	-113.44600	-77.96770	95.80260	50.36310	136.56100	-62.87000
-990.80500	-191.04600	10.46760	133.05100	171.31100	57.74760	-132.70100	-162.26200	-1.97230	115.17200	129.15800	72.84780	-105.89500	-113.44100	-77.95380	95.79620	50.36920	136.56500	-62.87520
-990.70500	-191.02900	10.47350	133.03700	171.31500	57.74740	-132.70300	-162.24900	-1.96485	115.16100	129.16300	72.84780	-105.89900	-113.43600	-77.93980	95.78970	50.37540	136.57000	-62.88040
-990.60500	-191.01100	10.47940	133.02300	171.31900	57.74710	-132.70600	-162.23600	-1.95740	115.15000	129.16800	72.84790	-105.90200	-113.43000	-77.92580	95.78330	50.38150	136.57400	-62.88550
-990.50500	-190.99400	10.48530	133.01000	171.32300	57.74690	-132.70900	-162.22300	-1.94995	115.13900	129.17400	72.84790	-105.90600	-113.42500	-77.91180	95.77690	50.38760	136.57800	-62.89070
-990.40500	-190.97600	10.49120	132.99600	171.32600	57.74670	-132.71100	-162.20900	-1.94250	115.12800	129.17900	72.84800	-105.91000	-113.42000	-77.89790	95.77040	50.39370	136.58200	-62.89590
-990.30500	-190.95800	10.49710	132.98300	171.33000	57.74640	-132.71400	-162.19600	-1.93505	115.11700	129.18400	72.84810	-105.91400	-113.41500	-77.88390	95.76400	50.39990	136.58600	-62.90110
-990.20500	-190.94100	10.50300	132.96900	171.33400	57.74620	-132.71700	-162.18300	-1.92760	115.10700	129.18900	72.84810	-105.91700	-113.41000	-77.86990	95.75760	50.40600	136.59100	-62.90620
-990.10500	-190.92300	10.50890	132.95600	171.33800	57.74590	-132.71900	-162.17000	-1.92015	115.09600	129.19500	72.84820	-105.92100	-113.40500	-77.85600	95.75110	50.41210	136.59500	-62.91140
-990.00500	-190.90600	10.51490	132.94200	171.34200	57.74570	-132.72200	-162.15700	-1.91270	115.08500	129.20000	72.84830	-105.92500	-113.39900	-77.84200	95.74470	50.41830	136.59900	-62.91660
-989.90500	-190.88800	10.52080	132.92900	171.34600	57.74550	-132.72500	-162.14300	-1.90525	115.07400	129.20500	72.84830	-105.92900	-113.39400	-77.82800	95.73830	50.42440	136.60300	-62.92180
-989.80500	-190.87100	10.52670	132.91500	171.34900	57.74520	-132.72700	-162.13000	-1.89780	115.06300	129.21000	72.84840	-105.93200	-113.38900	-77.81410	95.73180	50.43050	136.60700	-62.92700
-989.70500	-190.85300	10.53260	132.90100	171.35300	57.74500	-132.73000	-162.11700	-1.89035	115.05200	129.21600	72.84840	-105.93600	-113.38400	-77.80010	95.72540	50.43670	136.61200	-62.93220
-989.60500	-190.83600	10.53850	132.88800	171.35700	57.74480	-132.73300	-162.10400	-1.88290	115.04200	129.22100	72.84850	-105.94000	-113.37900	-77.78610	95.71890	50.44280	136.61600	-62.93730
-989.50500	-190.81800	10.54440	132.87400	171.36100	57.74450	-132.73500	-162.09000	-1.87545	115.03100	129.22600	72.84850	-105.94300	-113.37400	-77.77220	95.71250	50.44900	136.62000	-62.94250
-989.40500	-190.80100	10.55030	132.86100	171.36500	57.74430	-132.73800	-162.07700	-1.86800	115.02000	129.23100	72.84860	-105.94700	-113.36900	-77.75820	95.70610	50.45510	136.62400	-62.94770
-989.30500	-190.78300	10.55620	132.84700	171.36900	57.74400	-132.74100	-162.06400	-1.86055	115.00900	129.23700	72.84870	-105.95100	-113.36300	-77.74420	95.69960	50.46120	136.62900	-62.95290
-989.20600	-190.76600	10.56210	132.83400	171.37300	57.74380	-132.74300	-162.05100	-1.85310	114.99800	129.24200	72.84870	-105.95500	-113.35800	-77.73020	95.69320	50.46740	136.63300	-62.95810
-989.10600	-190.74800	10.56800	132.82000	171.37600	57.74360	-132.74600	-162.03800	-1.84565	114.98700	129.24700	72.84880	-105.95800	-113.35300	-77.71630	95.68680	50.47350	136.63700	-62.96330
-989.00600	-190.73100	10.57390	132.80600	171.38000	57.74330	-132.74900	-162.02400	-1.83820	114.97700	129.25200	72.84880	-105.96200	-113.34800	-77.70230	95.68030	50.47970	136.64100	-62.96850
-988.90600	-190.71300	10.57980	132.79300	171.38400	57.74310	-132.75100	-162.01100	-1.83075	114.96600	129.25800	72.84890	-105.96600	-113.34300	-77.68830	95.67390	50.48580	136.64500	-62.97360
-988.80600	-190.69500	10.58570	132.77900	171.38800	57.74280	-132.75400	-161.99800	-1.82330	114.95500	129.26300	72.84900	-105.97000	-113.33800	-77.67440	95.66740	50.49200	136.65000	-62.97880
-988.70600	-190.67800	10.59160	132.76600	171.39200	57.74260	-132.75700	-161.98500	-1.81585	114.94400	129.26800	72.84900	-105.97300	-113.33200	-77.66040	95.66100	50.49810	136.65400	-62.98400
-988.60600	-190.66000	10.59750	132.75200	171.39600	57.74230	-132.75900	-161.97100	-1.80840	114.93300	129.27300	72.84910	-105.97700	-113.32700	-77.64640	95.65460	50.50430	136.65800	-62.98920
-988.50600	-190.64300	10.60340	132.73900	171.40000	57.74210	-132.76200	-161.95800	-1.80095	114.92200	129.27900	72.84910	-105.98100	-113.32200	-77.63250	95.64810	50.51040	136.66200	-62.99440
-988.40600	-190.62500	10.60940	132.72500	171.40400	57.74190	-132.76500	-161.94500	-1.79350	114.91200	129.28400	72.84920	-105.98400	-113.31700	-77.61850	95.64170	50.51660	136.66600	-62.99960
-988.30600	-190.60800	10.61530	132.71200	171.40700	57.74160	-132.76800	-161.93200	-1.78605	114.90100	129.28900	72.84930	-105.98800	-113.31200	-77.60450	95.63520	50.52270	136.67100	-63.00480
-988.20600	-190.59000	10.62120	132.69800	171.41100	57.74140	-132.77000	-161.91900	-1.77859	114.89000	129.29400	72.84930	-105.99200	-113.30700	-77.59050	95.62880	50.52890	136.67500	-63.01000
-988.10600	-190.57300	10.62710	132.68400	171.41500	57.74110	-132.77300	-161.90500	-1.77114	114.87900	129.30000	72.84940	-105.99600	-113.30100	-77.57650	95.62240	50.53510	136.67900	-63.01520
-988.00600	-190.55500	10.63300	132.67100	171.41900	57.74090	-132.77600	-161.89200	-1.76369	114.86800	129.30500	72.84940	-105.99900	-113.29600	-77.56250	95.61590	50.54120	136.68300	-63.02040
-987.90600	-190.53800	10.63890	132.65700	171.42300	57.74060	-132.77800	-161.87900	-1.75624	114.85700	129.31000	72.84950	-106.00300	-113.29100	-77.54860	95.60950	50.54740	136.68800	-63.02560
-987.80600	-190.52000	10.64480	132.64400	171.42700	57.74040	-132.78100	-161.86600	-1.74879	114.84600	129.31500	72.84960	-106.00700	-113.28600	-77.53460	95.60300	50.55350	136.69200	-63.03080
-987.70600	-190.50300	10.65070	132.63000	171.43100	57.74020	-132.78400	-161.85300	-1.74134	114.83600	129.32100	72.84960	-106.01100	-113.28100	-77.52060	95.59660	50.55970	136.69600	-63.03600
-987.60600	-190.48500	10.65660	132.61600	171.43400	57.73990	-132.78600	-161.83900	-1.73389	114.82500	129.32600	72.84970	-106.01400	-113.27600	-77.50660	95.59010	50.56590	136.70000	-63.04120
-987.50600	-190.46800	10.66250	132.60300	171.43800	57.73970	-132.78900	-161.82600	-1.72644	114.81400	129.33100	72.84970	-106.01800	-113.27000	-77.49260	95.58370	50.57200	136.70400	-63.04640
-987.40600	-190.45000	10.66840	132.58900	171.44200	57.73940	-132.79200	-161.81300	-1.71899	114.80300	129.33700	72.84980	-106.02200	-113.26500	-77.47860	95.57720	50.57820	136.70900	-63.05160
-987.30600	-190.43300	10.67430	132.57600	171.44600	57.73920	-132.79400	-161.80000	-1.71154	114.79200	129.34200	72.84990	-106.02600	-113.26000	-77.46460	95.57080	50.58440	136.71300	-63.05680
-987.20600	-190.41500	10.68020	132.56200	171.45000	57.73890	-132.79700	-161.78600	-1.70409	114.78100	129.34700	72.84990	-106.02900	-113.25500	-77.45070	95.56430	50.59050	136.71700	-63.06200
-987.10600	-190.39700	10.68610	132.54800	171.45400	57.73870	-132.80000	-161.77300	-1.69664	114.77100	129.35200	72.85000	-106.03300	-113.25000	-77.43670	95.55790	50.59670	136.72100	-63.06720
-987.00600	-190.38000	10.69200	132.53500	171.45800	57.73850	-132.80200	-161.76000	-1.68919	114.76000	129.35800	72.85000	-106.03700	-113.24400	-77.42270	95.55140	50.60290	136.72600	-63.07240
-986.90600	-190.36200	10.69790	132.52100	171.46200	57.73820	-132.80500	-161.74700	-1.68174	114.74900	129.36300	72.85010	-106.04100	-113.23900	-77.40870	95.54500	50.60910	136.73000	-63.07760
