time	x_f	y_f	z_f	Vx_f	Vy_f	Vz_f	x_nf	y_nf	z_nf	Vx_nf	Vy_nf	Vz_nf	x_kepl	y_kepl	z_kepl	Vx_kepl	Vy_kepl	Vz_kepl
-771.15900	-112.28900	-85.65640	14.36830	119.92700	128.16500	83.29630	-86.15580	-69.50800	0.84205	58.73480	87.65330	107.71000	-34.66950	-50.25090	-59.57590	-72.93630	-5.64830	143.75900
-771.05900	-112.27600	-85.64330	14.37680	119.93600	128.17200	83.29480	-86.14980	-69.49910	0.85307	58.74940	87.66510	107.71000	-34.67690	-50.25150	-59.56120	-72.92210	-5.62768	143.78300
-770.95900	-112.26400	-85.63020	14.38540	119.94500	128.17900	83.29330	-86.14380	-69.49010	0.86408	58.76400	87.67690	107.71000	-34.68440	-50.25210	-59.54650	-72.90780	-5.60706	143.80800
-770.85900	-112.25200	-85.61710	14.39390	119.95400	128.18600	83.29180	-86.13780	-69.48110	0.87510	58.77860	87.68870	107.70900	-34.69190	-50.25260	-59.53180	-72.89360	-5.58642	143.83200
-770.75900	-112.24000	-85.60400	14.40240	119.96300	128.19300	83.29030	-86.13180	-69.47220	0.88611	58.79320	87.70040	107.70900	-34.69930	-50.25320	-59.51700	-72.87930	-5.56579	143.85700
-770.65900	-112.22700	-85.59090	14.41090	119.97200	128.19900	83.28880	-86.12570	-69.46320	0.89713	58.80780	87.71220	107.70900	-34.70680	-50.25380	-59.50230	-72.86510	-5.54515	143.88100
-770.55900	-112.21500	-85.57780	14.41940	119.98100	128.20600	83.28730	-86.11970	-69.45420	0.90814	58.82240	87.72400	107.70900	-34.71420	-50.25430	-59.48760	-72.85080	-5.52450	143.90600
-770.45900	-112.20300	-85.56470	14.42790	119.99000	128.21300	83.28590	-86.11370	-69.44530	0.91916	58.83700	87.73580	107.70900	-34.72170	-50.25490	-59.47290	-72.83650	-5.50385	143.93000
-770.35900	-112.19100	-85.55150	14.43650	119.99900	128.22000	83.28440	-86.10770	-69.43630	0.93018	58.85160	87.74750	107.70900	-34.72910	-50.25550	-59.45820	-72.82230	-5.48319	143.95400
-770.25900	-112.17800	-85.53840	14.44500	120.00900	128.22700	83.28290	-86.10170	-69.42730	0.94119	58.86620	87.75930	107.70900	-34.73650	-50.25600	-59.44350	-72.80800	-5.46253	143.97900
-770.15900	-112.16600	-85.52530	14.45350	120.01800	128.23300	83.28140	-86.09570	-69.41840	0.95221	58.88080	87.77110	107.70800	-34.74400	-50.25660	-59.42870	-72.79370	-5.44186	144.00300
-770.05900	-112.15400	-85.51220	14.46200	120.02700	128.24000	83.27990	-86.08970	-69.40940	0.96322	58.89540	87.78290	107.70800	-34.75140	-50.25710	-59.41400	-72.77940	-5.42119	144.02800
-769.95900	-112.14100	-85.49910	14.47050	120.03600	128.24700	83.27840	-86.08360	-69.40040	0.97424	58.91000	87.79470	107.70800	-34.75890	-50.25770	-59.39930	-72.76510	-5.40051	144.05200
-769.85900	-112.12900	-85.48600	14.47900	120.04500	128.25400	83.27690	-86.07760	-69.39140	0.98525	58.92470	87.80650	107.70800	-34.76630	-50.25820	-59.38450	-72.75080	-5.37983	144.07700
-769.75900	-112.11700	-85.47290	14.48760	120.05400	128.26100	83.27540	-86.07160	-69.38240	0.99627	58.93930	87.81820	107.70800	-34.77380	-50.25880	-59.36980	-72.73650	-5.35914	144.10100
-769.65900	-112.10500	-85.45980	14.49610	120.06300	128.26800	83.27390	-86.06550	-69.37340	1.00728	58.95390	87.83000	107.70800	-34.78120	-50.25930	-59.35510	-72.72220	-5.33845	144.12600
-769.55900	-112.09200	-85.44660	14.50460	120.07200	128.27400	83.27240	-86.05950	-69.36450	1.01830	58.96850	87.84180	107.70700	-34.78860	-50.25990	-59.34030	-72.70790	-5.31775	144.15000
-769.45900	-112.08000	-85.43350	14.51310	120.08100	128.28100	83.27090	-86.05350	-69.35550	1.02932	58.98320	87.85360	107.70700	-34.79610	-50.26040	-59.32560	-72.69350	-5.29704	144.17400
-769.35900	-112.06800	-85.42040	14.52160	120.09100	128.28800	83.26940	-86.04740	-69.34650	1.04033	58.99780	87.86540	107.70700	-34.80350	-50.26100	-59.31080	-72.67920	-5.27633	144.19900
-769.25900	-112.05600	-85.40730	14.53010	120.10000	128.29500	83.26790	-86.04140	-69.33750	1.05135	59.01240	87.87720	107.70700	-34.81090	-50.26150	-59.29610	-72.66480	-5.25562	144.22300
-769.15900	-112.04300	-85.39410	14.53870	120.10900	128.30200	83.26640	-86.03540	-69.32850	1.06236	59.02710	87.88900	107.70700	-34.81840	-50.26200	-59.28130	-72.65050	-5.23490	144.24800
-769.05900	-112.03100	-85.38100	14.54720	120.11800	128.30900	83.26490	-86.02940	-69.31950	1.07338	59.04170	87.90080	107.70700	-34.82580	-50.26260	-59.26660	-72.63610	-5.21417	144.27200
-768.95900	-112.01900	-85.36790	14.55570	120.12700	128.31600	83.26340	-86.02330	-69.31060	1.08439	59.05640	87.91260	107.70600	-34.83320	-50.26310	-59.25180	-72.62180	-5.19344	144.29700
-768.85900	-112.00600	-85.35480	14.56420	120.13600	128.32200	83.26190	-86.01730	-69.30160	1.09541	59.07100	87.92440	107.70600	-34.84070	-50.26360	-59.23710	-72.60740	-5.17271	144.32100
-768.75900	-111.99400	-85.34160	14.57270	120.14500	128.32900	83.26040	-86.01120	-69.29260	1.10642	59.08560	87.93620	107.70600	-34.84810	-50.26420	-59.22230	-72.59300	-5.15196	144.34500
-768.65900	-111.98200	-85.32850	14.58120	120.15500	128.33600	83.25880	-86.00520	-69.28360	1.11744	59.10030	87.94800	107.70600	-34.85550	-50.26470	-59.20750	-72.57860	-5.13122	144.37000
-768.55900	-111.97000	-85.31540	14.58980	120.16400	128.34300	83.25730	-85.99910	-69.27460	1.12845	59.11500	87.95980	107.70600	-34.86290	-50.26520	-59.19280	-72.56420	-5.11047	144.39400
-768.45900	-111.95700	-85.30230	14.59830	120.17300	128.35000	83.25580	-85.99310	-69.26560	1.13947	59.12960	87.97160	107.70500	-34.87030	-50.26570	-59.17800	-72.54980	-5.08971	144.41900
-768.35900	-111.94500	-85.28910	14.60680	120.18200	128.35700	83.25430	-85.98700	-69.25660	1.15048	59.14430	87.98340	107.70500	-34.87780	-50.26630	-59.16320	-72.53540	-5.06895	144.44300
-768.25900	-111.93300	-85.27600	14.61530	120.19100	128.36300	83.25280	-85.98100	-69.24760	1.16150	59.15890	87.99520	107.70500	-34.88520	-50.26680	-59.14840	-72.52100	-5.04818	144.46800
-768.15900	-111.92000	-85.26290	14.62380	120.20000	128.37000	83.25130	-85.97490	-69.23860	1.17251	59.17360	88.00710	107.70500	-34.89260	-50.26730	-59.13370	-72.50660	-5.02741	144.49200
-768.06000	-111.90800	-85.24980	14.63230	120.20900	128.37700	83.24970	-85.96890	-69.22960	1.18353	59.18830	88.01890	107.70500	-34.90000	-50.26780	-59.11890	-72.49220	-5.00663	144.51700
-767.96000	-111.89600	-85.23660	14.64080	120.21900	128.38400	83.24820	-85.96280	-69.22060	1.19454	59.20290	88.03070	107.70400	-34.90740	-50.26830	-59.10410	-72.47780	-4.98585	144.54100
-767.86000	-111.88300	-85.22350	14.64940	120.22800	128.39100	83.24670	-85.95680	-69.21160	1.20556	59.21760	88.04250	107.70400	-34.91480	-50.26880	-59.08930	-72.46330	-4.96506	144.56500
-767.76000	-111.87100	-85.21040	14.65790	120.23700	128.39800	83.24520	-85.95070	-69.20260	1.21657	59.23230	88.05430	107.70400	-34.92220	-50.26930	-59.07450	-72.44890	-4.94426	144.59000
-767.66000	-111.85900	-85.19730	14.66640	120.24600	128.40500	83.24370	-85.94460	-69.19360	1.22759	59.24700	88.06610	107.70400	-34.92970	-50.26980	-59.05980	-72.43440	-4.92346	144.61400
-767.56000	-111.84700	-85.18410	14.67490	120.25500	128.41100	83.24210	-85.93860	-69.18460	1.23860	59.26170	88.07800	107.70400	-34.93710	-50.27030	-59.04500	-72.42000	-4.90266	144.63900
-767.46000	-111.83400	-85.17100	14.68340	120.26400	128.41800	83.24060	-85.93250	-69.17560	1.24962	59.27630	88.08980	107.70300	-34.94450	-50.27080	-59.03020	-72.40550	-4.88185	144.66300
-767.36000	-111.82200	-85.15790	14.69190	120.27400	128.42500	83.23910	-85.92650	-69.16650	1.26063	59.29100	88.10160	107.70300	-34.95190	-50.27130	-59.01540	-72.39100	-4.86103	144.68800
-767.26000	-111.81000	-85.14470	14.70040	120.28300	128.43200	83.23760	-85.92040	-69.15750	1.27165	59.30570	88.11340	107.70300	-34.95930	-50.27180	-59.00060	-72.37650	-4.84021	144.71200
-767.16000	-111.79700	-85.13160	14.70890	120.29200	128.43900	83.23600	-85.91430	-69.14850	1.28266	59.32040	88.12530	107.70300	-34.96670	-50.27230	-58.98580	-72.36210	-4.81939	144.73700
-767.06000	-111.78500	-85.11840	14.71750	120.30100	128.44600	83.23450	-85.90830	-69.13950	1.29368	59.33510	88.13710	107.70200	-34.97410	-50.27280	-58.97100	-72.34760	-4.79856	144.76100
-766.96000	-111.77300	-85.10530	14.72600	120.31000	128.45300	83.23300	-85.90220	-69.13050	1.30469	59.34980	88.14890	107.70200	-34.98150	-50.27330	-58.95620	-72.33310	-4.77772	144.78500
-766.86000	-111.76000	-85.09220	14.73450	120.31900	128.45900	83.23140	-85.89610	-69.12150	1.31571	59.36450	88.16080	107.70200	-34.98890	-50.27380	-58.94140	-72.31860	-4.75688	144.81000
-766.76000	-111.74800	-85.07900	14.74300	120.32900	128.46600	83.22990	-85.89010	-69.11240	1.32672	59.37920	88.17260	107.70200	-34.99630	-50.27430	-58.92650	-72.30410	-4.73603	144.83400
-766.66000	-111.73600	-85.06590	14.75150	120.33800	128.47300	83.22840	-85.88400	-69.10340	1.33774	59.39390	88.18440	107.70200	-35.00370	-50.27480	-58.91170	-72.28960	-4.71518	144.85900
-766.56000	-111.72400	-85.05270	14.76000	120.34700	128.48000	83.22680	-85.87790	-69.09440	1.34875	59.40860	88.19630	107.70100	-35.01110	-50.27520	-58.89690	-72.27500	-4.69432	144.88300
-766.46000	-111.71100	-85.03960	14.76850	120.35600	128.48700	83.22530	-85.87180	-69.08540	1.35977	59.42340	88.20810	107.70100	-35.01840	-50.27570	-58.88210	-72.26050	-4.67346	144.90800
-766.36000	-111.69900	-85.02650	14.77700	120.36500	128.49400	83.22370	-85.86580	-69.07640	1.37078	59.43810	88.21990	107.70100	-35.02580	-50.27620	-58.86730	-72.24600	-4.65259	144.93200
-766.26000	-111.68700	-85.01330	14.78560	120.37400	128.50100	83.22220	-85.85970	-69.06740	1.38180	59.45280	88.23180	107.70100	-35.03320	-50.27670	-58.85250	-72.23140	-4.63172	144.95600
-766.16000	-111.67400	-85.00020	14.79410	120.38400	128.50800	83.22070	-85.85360	-69.05830	1.39281	59.46750	88.24360	107.70000	-35.04060	-50.27720	-58.83760	-72.21690	-4.61084	144.98100
-766.06000	-111.66200	-84.98700	14.80260	120.39300	128.51400	83.21910	-85.84750	-69.04930	1.40383	59.48220	88.25550	107.70000	-35.04800	-50.27760	-58.82280	-72.20230	-4.58995	145.00500
-765.96000	-111.65000	-84.97390	14.81110	120.40200	128.52100	83.21760	-85.84140	-69.04030	1.41484	59.49700	88.26730	107.70000	-35.05540	-50.27810	-58.80800	-72.18770	-4.56906	145.03000
-765.86000	-111.63700	-84.96070	14.81960	120.41100	128.52800	83.21600	-85.83540	-69.03120	1.42585	59.51170	88.27920	107.70000	-35.06280	-50.27860	-58.79310	-72.17320	-4.54817	145.05400
-765.76000	-111.62500	-84.94760	14.82810	120.42000	128.53500	83.21450	-85.82930	-69.02220	1.43687	59.52640	88.29100	107.69900	-35.07010	-50.27900	-58.77830	-72.15860	-4.52727	145.07900
-765.66000	-111.61300	-84.93450	14.83660	120.43000	128.54200	83.21290	-85.82320	-69.01320	1.44788	59.54120	88.30280	107.69900	-35.07750	-50.27950	-58.76350	-72.14400	-4.50636	145.10300
-765.56000	-111.60000	-84.92130	14.84510	120.43900	128.54900	83.21140	-85.81710	-69.00410	1.45890	59.55590	88.31470	107.69900	-35.08490	-50.27990	-58.74860	-72.12940	-4.48545	145.12800
-765.46000	-111.58800	-84.90820	14.85360	120.44800	128.55600	83.20980	-85.81100	-68.99510	1.46991	59.57060	88.32660	107.69900	-35.09230	-50.28040	-58.73380	-72.11480	-4.46454	145.15200
-765.36000	-111.57600	-84.89510	14.86210	120.45700	128.56300	83.20830	-85.80490	-68.98610	1.48093	59.58540	88.33840	107.69800	-35.09960	-50.28090	-58.71890	-72.10020	-4.44361	145.17600
-765.26000	-111.56300	-84.88190	14.87070	120.46600	128.56900	83.20670	-85.79880	-68.97700	1.49194	59.60010	88.35030	107.69800	-35.10700	-50.28130	-58.70410	-72.08560	-4.42269	145.20100
-765.16000	-111.55100	-84.86870	14.87920	120.47600	128.57600	83.20520	-85.79270	-68.96800	1.50296	59.61490	88.36210	107.69800	-35.11440	-50.28180	-58.68920	-72.07100	-4.40176	145.22500
-765.06000	-111.53900	-84.85560	14.88770	120.48500	128.58300	83.20360	-85.78660	-68.95900	1.51397	59.62960	88.37400	107.69800	-35.12180	-50.28220	-58.67440	-72.05640	-4.38082	145.25000
-764.96000	-111.52700	-84.84240	14.89620	120.49400	128.59000	83.20210	-85.78050	-68.94990	1.52498	59.64440	88.38580	107.69700	-35.12910	-50.28270	-58.65950	-72.04170	-4.35988	145.27400
-764.86000	-111.51400	-84.82930	14.90470	120.50300	128.59700	83.20050	-85.77440	-68.94090	1.53600	59.65910	88.39770	107.69700	-35.13650	-50.28310	-58.64470	-72.02710	-4.33893	145.29900
-764.76000	-111.50200	-84.81610	14.91320	120.51300	128.60400	83.19900	-85.76830	-68.93190	1.54701	59.67390	88.40960	107.69700	-35.14390	-50.28350	-58.62980	-72.01250	-4.31797	145.32300
-764.66000	-111.49000	-84.80300	14.92170	120.52200	128.61100	83.19740	-85.76220	-68.92280	1.55803	59.68870	88.42140	107.69700	-35.15120	-50.28400	-58.61490	-71.99780	-4.29702	145.34700
-764.56000	-111.47700	-84.78980	14.93020	120.53100	128.61800	83.19580	-85.75610	-68.91380	1.56904	59.70340	88.43330	107.69600	-35.15860	-50.28440	-58.60010	-71.98320	-4.27605	145.37200
-764.46000	-111.46500	-84.77660	14.93870	120.54000	128.62500	83.19430	-85.75000	-68.90470	1.58006	59.71820	88.44520	107.69600	-35.16600	-50.28490	-58.58520	-71.96850	-4.25508	145.39600
-764.36000	-111.45300	-84.76350	14.94720	120.54900	128.63200	83.19270	-85.74390	-68.89570	1.59107	59.73300	88.45700	107.69600	-35.17330	-50.28530	-58.57030	-71.95380	-4.23411	145.42100
-764.26000	-111.44000	-84.75030	14.95570	120.55900	128.63800	83.19110	-85.73780	-68.88660	1.60208	59.74770	88.46890	107.69600	-35.18070	-50.28570	-58.55550	-71.93910	-4.21313	145.44500
-764.16000	-111.42800	-84.73720	14.96430	120.56800	128.64500	83.18960	-85.73170	-68.87760	1.61310	59.76250	88.48080	107.69500	-35.18800	-50.28620	-58.54060	-71.92450	-4.19214	145.47000
-764.06000	-111.41600	-84.72400	14.97280	120.57700	128.65200	83.18800	-85.72550	-68.86850	1.62411	59.77730	88.49260	107.69500	-35.19540	-50.28660	-58.52570	-71.90980	-4.17115	145.49400
-763.96100	-111.40300	-84.71090	14.98130	120.58600	128.65900	83.18640	-85.71940	-68.85950	1.63513	59.79210	88.50450	107.69500	-35.20270	-50.28700	-58.51080	-71.89510	-4.15015	145.51900
-763.86100	-111.39100	-84.69770	14.98980	120.59600	128.66600	83.18490	-85.71330	-68.85040	1.64614	59.80690	88.51640	107.69400	-35.21010	-50.28740	-58.49590	-71.88040	-4.12915	145.54300
-763.76100	-111.37900	-84.68460	14.99830	120.60500	128.67300	83.18330	-85.70720	-68.84140	1.65715	59.82170	88.52830	107.69400	-35.21740	-50.28790	-58.48100	-71.86570	-4.10815	145.56700
-763.66100	-111.36600	-84.67140	15.00680	120.61400	128.68000	83.18170	-85.70110	-68.83230	1.66817	59.83640	88.54010	107.69400	-35.22480	-50.28830	-58.46620	-71.85090	-4.08713	145.59200
-763.56100	-111.35400	-84.65820	15.01530	120.62300	128.68700	83.18020	-85.69500	-68.82330	1.67918	59.85120	88.55200	107.69400	-35.23210	-50.28870	-58.45130	-71.83620	-4.06612	145.61600
-763.46100	-111.34200	-84.64510	15.02380	120.63300	128.69400	83.17860	-85.68880	-68.81420	1.69020	59.86600	88.56390	107.69300	-35.23950	-50.28910	-58.43640	-71.82150	-4.04509	145.64100
-763.36100	-111.32900	-84.63190	15.03230	120.64200	128.70100	83.17700	-85.68270	-68.80510	1.70121	59.88080	88.57580	107.69300	-35.24680	-50.28950	-58.42150	-71.80680	-4.02407	145.66500
-763.26100	-111.31700	-84.61880	15.04080	120.65100	128.70700	83.17540	-85.67660	-68.79610	1.71222	59.89560	88.58770	107.69300	-35.25420	-50.28990	-58.40660	-71.79200	-4.00303	145.69000
-763.16100	-111.30500	-84.60560	15.04930	120.66000	128.71400	83.17390	-85.67050	-68.78700	1.72324	59.91040	88.59960	107.69200	-35.26150	-50.29030	-58.39170	-71.77730	-3.98199	145.71400
-763.06100	-111.29200	-84.59250	15.05780	120.67000	128.72100	83.17230	-85.66430	-68.77800	1.73425	59.92520	88.61150	107.69200	-35.26890	-50.29070	-58.37680	-71.76250	-3.96095	145.73800
-762.96100	-111.28000	-84.57930	15.06630	120.67900	128.72800	83.17070	-85.65820	-68.76890	1.74527	59.94010	88.62340	107.69200	-35.27620	-50.29120	-58.36190	-71.74770	-3.93990	145.76300
-762.86100	-111.26800	-84.56610	15.07480	120.68800	128.73500	83.16910	-85.65210	-68.75980	1.75628	59.95490	88.63520	107.69100	-35.28350	-50.29160	-58.34700	-71.73300	-3.91884	145.78700
-762.76100	-111.25500	-84.55290	15.08330	120.69700	128.74200	83.16750	-85.64600	-68.75080	1.76729	59.96970	88.64710	107.69100	-35.29090	-50.29200	-58.33200	-71.71820	-3.89778	145.81200
-762.66100	-111.24300	-84.53980	15.09190	120.70700	128.74900	83.16590	-85.63980	-68.74170	1.77831	59.98450	88.65900	107.69100	-35.29820	-50.29240	-58.31710	-71.70340	-3.87672	145.83600
-762.56100	-111.23000	-84.52660	15.10040	120.71600	128.75600	83.16440	-85.63370	-68.73260	1.78932	59.99930	88.67090	107.69100	-35.30550	-50.29270	-58.30220	-71.68860	-3.85565	145.86100
-762.46100	-111.21800	-84.51340	15.10890	120.72500	128.76300	83.16280	-85.62750	-68.72360	1.80033	60.01410	88.68280	107.69000	-35.31290	-50.29310	-58.28730	-71.67380	-3.83457	145.88500
-762.36100	-111.20600	-84.50030	15.11740	120.73400	128.77000	83.16120	-85.62140	-68.71450	1.81135	60.02900	88.69470	107.69000	-35.32020	-50.29350	-58.27240	-71.65900	-3.81349	145.90900
-762.26100	-111.19300	-84.48710	15.12590	120.74400	128.77700	83.15960	-85.61520	-68.70540	1.82236	60.04380	88.70660	107.69000	-35.32750	-50.29390	-58.25750	-71.64420	-3.79240	145.93400
-762.16100	-111.18100	-84.47390	15.13440	120.75300	128.78400	83.15800	-85.60910	-68.69640	1.83337	60.05860	88.71850	107.68900	-35.33480	-50.29430	-58.24250	-71.62940	-3.77131	145.95800
-762.06100	-111.16900	-84.46070	15.14290	120.76200	128.79000	83.15640	-85.60300	-68.68730	1.84439	60.07350	88.73040	107.68900	-35.34220	-50.29470	-58.22760	-71.61460	-3.75021	145.98300
-761.96100	-111.15600	-84.44760	15.15140	120.77100	128.79700	83.15480	-85.59680	-68.67820	1.85540	60.08830	88.74230	107.68900	-35.34950	-50.29510	-58.21270	-71.59970	-3.72910	146.00700
-761.86100	-111.14400	-84.43440	15.15990	120.78100	128.80400	83.15320	-85.59070	-68.66910	1.86642	60.10320	88.75420	107.68800	-35.35680	-50.29550	-58.19770	-71.58490	-3.70800	146.03200
-761.76100	-111.13200	-84.42120	15.16840	120.79000	128.81100	83.15160	-85.58450	-68.66000	1.87743	60.11800	88.76620	107.68800	-35.36410	-50.29580	-58.18280	-71.57010	-3.68688	146.05600
-761.66100	-111.11900	-84.40810	15.17690	120.79900	128.81800	83.15000	-85.57840	-68.65100	1.88844	60.13280	88.77810	107.68800	-35.37140	-50.29620	-58.16790	-71.55520	-3.66576	146.08000
-761.56100	-111.10700	-84.39490	15.18540	120.80900	128.82500	83.14840	-85.57220	-68.64190	1.89946	60.14770	88.79000	107.68700	-35.37880	-50.29660	-58.15290	-71.54030	-3.64464	146.10500
-761.46100	-111.09500	-84.38170	15.19390	120.81800	128.83200	83.14680	-85.56610	-68.63280	1.91047	60.16250	88.80190	107.68700	-35.38610	-50.29700	-58.13800	-71.52550	-3.62351	146.12900
-761.36100	-111.08200	-84.36850	15.20240	120.82700	128.83900	83.14520	-85.55990	-68.62370	1.92148	60.17740	88.81380	107.68700	-35.39340	-50.29730	-58.12300	-71.51060	-3.60237	146.15400
-761.26100	-111.07000	-84.35540	15.21090	120.83600	128.84600	83.14360	-85.55380	-68.61460	1.93250	60.19230	88.82570	107.68600	-35.40070	-50.29770	-58.10810	-71.49570	-3.58123	146.17800
-761.16100	-111.05800	-84.34220	15.21940	120.84600	128.85300	83.14200	-85.54760	-68.60560	1.94351	60.20710	88.83760	107.68600	-35.40800	-50.29810	-58.09310	-71.48080	-3.56008	146.20300
-761.06100	-111.04500	-84.32900	15.22790	120.85500	128.86000	83.14040	-85.54150	-68.59650	1.95452	60.22200	88.84960	107.68600	-35.41530	-50.29840	-58.07820	-71.46600	-3.53893	146.22700
-760.96100	-111.03300	-84.31580	15.23640	120.86400	128.86700	83.13880	-85.53530	-68.58740	1.96553	60.23690	88.86150	107.68500	-35.42260	-50.29880	-58.06320	-71.45110	-3.51777	146.25100
-760.86100	-111.02000	-84.30270	15.24490	120.87400	128.87400	83.13720	-85.52920	-68.57830	1.97655	60.25170	88.87340	107.68500	-35.43000	-50.29910	-58.04830	-71.43610	-3.49661	146.27600
-760.76100	-111.00800	-84.28950	15.25340	120.88300	128.88100	83.13560	-85.52300	-68.56920	1.98756	60.26660	88.88530	107.68500	-35.43730	-50.29950	-58.03330	-71.42120	-3.47544	146.30000
-760.66100	-110.99600	-84.27630	15.26190	120.89200	128.88700	83.13400	-85.51680	-68.56010	1.99857	60.28150	88.89720	107.68400	-35.44460	-50.29980	-58.01830	-71.40630	-3.45427	146.32500
-760.56100	-110.98300	-84.26310	15.27040	120.90200	128.89400	83.13240	-85.51070	-68.55100	2.00959	60.29630	88.90920	107.68400	-35.45190	-50.30020	-58.00340	-71.39140	-3.43309	146.34900
-760.46100	-110.97100	-84.24990	15.27890	120.91100	128.90100	83.13080	-85.50450	-68.54190	2.02060	60.31120	88.92110	107.68400	-35.45920	-50.30050	-57.98840	-71.37650	-3.41191	146.37400
-760.36100	-110.95900	-84.23670	15.28740	120.92000	128.90800	83.12910	-85.49830	-68.53280	2.03161	60.32610	88.93300	107.68300	-35.46650	-50.30090	-57.97340	-71.36150	-3.39072	146.39800
-760.26100	-110.94600	-84.22350	15.29590	120.92900	128.91500	83.12750	-85.49210	-68.52370	2.04263	60.34100	88.94500	107.68300	-35.47380	-50.30120	-57.95850	-71.34660	-3.36952	146.42200
-760.16100	-110.93400	-84.21040	15.30440	120.93900	128.92200	83.12590	-85.48600	-68.51460	2.05364	60.35590	88.95690	107.68300	-35.48110	-50.30160	-57.94350	-71.33160	-3.34832	146.44700
-760.06100	-110.92200	-84.19720	15.31290	120.94800	128.92900	83.12430	-85.47980	-68.50550	2.06465	60.37080	88.96880	107.68200	-35.48830	-50.30190	-57.92850	-71.31670	-3.32711	146.47100
-759.96100	-110.90900	-84.18400	15.32140	120.95700	128.93600	83.12270	-85.47360	-68.49650	2.07566	60.38570	88.98080	107.68200	-35.49560	-50.30230	-57.91350	-71.30170	-3.30590	146.49600
-759.86200	-110.89700	-84.17080	15.32990	120.96700	128.94300	83.12100	-85.46750	-68.48740	2.08668	60.40060	88.99270	107.68100	-35.50290	-50.30260	-57.89850	-71.28670	-3.28468	146.52000
-759.76200	-110.88400	-84.15760	15.33840	120.97600	128.95000	83.11940	-85.46130	-68.47830	2.09769	60.41550	89.00460	107.68100	-35.51020	-50.30290	-57.88360	-71.27180	-3.26346	146.54400
-759.66200	-110.87200	-84.14440	15.34690	120.98500	128.95700	83.11780	-85.45510	-68.46910	2.10870	60.43040	89.01660	107.68100	-35.51750	-50.30330	-57.86860	-71.25680	-3.24223	146.56900
-759.56200	-110.86000	-84.13120	15.35540	120.99500	128.96400	83.11620	-85.44890	-68.46000	2.11971	60.44530	89.02850	107.68000	-35.52480	-50.30360	-57.85360	-71.24180	-3.22100	146.59300
-759.46200	-110.84700	-84.11800	15.36390	121.00400	128.97100	83.11450	-85.44270	-68.45090	2.13073	60.46020	89.04050	107.68000	-35.53210	-50.30390	-57.83860	-71.22680	-3.19976	146.61800
-759.36200	-110.83500	-84.10490	15.37240	121.01300	128.97800	83.11290	-85.43650	-68.44180	2.14174	60.47510	89.05240	107.68000	-35.53940	-50.30430	-57.82360	-71.21180	-3.17852	146.64200
-759.26200	-110.82300	-84.09170	15.38090	121.02300	128.98500	83.11130	-85.43040	-68.43270	2.15275	60.49000	89.06440	107.67900	-35.54660	-50.30460	-57.80860	-71.19670	-3.15727	146.66700
-759.16200	-110.81000	-84.07850	15.38940	121.03200	128.99200	83.10970	-85.42420	-68.42360	2.16377	60.50490	89.07630	107.67900	-35.55390	-50.30490	-57.79360	-71.18170	-3.13601	146.69100
-759.06200	-110.79800	-84.06530	15.39790	121.04100	128.99900	83.10800	-85.41800	-68.41450	2.17478	60.51980	89.08830	107.67800	-35.56120	-50.30520	-57.77860	-71.16670	-3.11475	146.71500
-758.96200	-110.78500	-84.05210	15.40640	121.05100	129.00600	83.10640	-85.41180	-68.40540	2.18579	60.53480	89.10020	107.67800	-35.56850	-50.30550	-57.76360	-71.15170	-3.09349	146.74000
-758.86200	-110.77300	-84.03890	15.41490	121.06000	129.01300	83.10480	-85.40560	-68.39630	2.19680	60.54970	89.11220	107.67800	-35.57580	-50.30580	-57.74860	-71.13660	-3.07222	146.76400
-758.76200	-110.76100	-84.02570	15.42340	121.06900	129.02000	83.10310	-85.39940	-68.38720	2.20781	60.56460	89.12410	107.67700	-35.58300	-50.30620	-57.73360	-71.12160	-3.05094	146.78900
-758.66200	-110.74800	-84.01250	15.43190	121.07900	129.02600	83.10150	-85.39320	-68.37810	2.21883	60.57950	89.13610	107.67700	-35.59030	-50.30650	-57.71850	-71.10650	-3.02966	146.81300
-758.56200	-110.73600	-83.99930	15.44040	121.08800	129.03300	83.09990	-85.38700	-68.36890	2.22984	60.59450	89.14800	107.67700	-35.59760	-50.30680	-57.70350	-71.09150	-3.00837	146.83800
-758.46200	-110.72400	-83.98610	15.44890	121.09700	129.04000	83.09820	-85.38080	-68.35980	2.24085	60.60940	89.16000	107.67600	-35.60490	-50.30710	-57.68850	-71.07640	-2.98708	146.86200
-758.36200	-110.71100	-83.97290	15.45740	121.10700	129.04700	83.09660	-85.37460	-68.35070	2.25186	60.62440	89.17190	107.67600	-35.61210	-50.30740	-57.67350	-71.06130	-2.96578	146.88600
-758.26200	-110.69900	-83.95970	15.46590	121.11600	129.05400	83.09490	-85.36840	-68.34160	2.26288	60.63930	89.18390	107.67500	-35.61940	-50.30770	-57.65850	-71.04620	-2.94448	146.91100
-758.16200	-110.68600	-83.94650	15.47440	121.12500	129.06100	83.09330	-85.36220	-68.33240	2.27389	60.65420	89.19590	107.67500	-35.62660	-50.30800	-57.64340	-71.03110	-2.92317	146.93500
-758.06200	-110.67400	-83.93330	15.48290	121.13500	129.06800	83.09170	-85.35600	-68.32330	2.28490	60.66920	89.20780	107.67500	-35.63390	-50.30830	-57.62840	-71.01600	-2.90185	146.96000
