time	x_f	y_f	z_f	Vx_f	Vy_f	Vz_f	x_nf	y_nf	z_nf	Vx_nf	Vy_nf	Vz_nf	x_kepl	y_kepl	z_kepl	Vx_kepl	Vy_kepl	Vz_kepl
-972.71000	-66.22520	-170.82100	3.40444	91.46270	141.78500	70.20930	-56.96660	-124.19200	-15.17460	70.16540	60.56260	92.22480	-53.73600	-34.24050	-80.29260	12.51620	-89.98330	96.65660
-972.61000	-66.21590	-170.80700	3.41162	91.46530	141.79200	70.20900	-56.95940	-124.18600	-15.16510	70.17070	60.57400	92.22620	-53.73480	-34.24970	-80.28270	12.52890	-89.97520	96.67560
-972.51000	-66.20650	-170.79200	3.41880	91.46780	141.79900	70.20880	-56.95220	-124.18000	-15.15570	70.17600	60.58550	92.22770	-53.73350	-34.25890	-80.27280	12.54160	-89.96710	96.69460
-972.41000	-66.19720	-170.77800	3.42598	91.47040	141.80500	70.20860	-56.94500	-124.17300	-15.14630	70.18120	60.59700	92.22910	-53.73220	-34.26810	-80.26290	12.55430	-89.95900	96.71360
-972.31000	-66.18780	-170.76300	3.43316	91.47300	141.81200	70.20830	-56.93790	-124.16700	-15.13680	70.18650	60.60850	92.23050	-53.73090	-34.27730	-80.25300	12.56700	-89.95090	96.73250
-972.21000	-66.17840	-170.74900	3.44034	91.47550	141.81900	70.20810	-56.93070	-124.16100	-15.12740	70.19180	60.62000	92.23190	-53.72960	-34.28650	-80.24310	12.57980	-89.94280	96.75150
-972.11000	-66.16910	-170.73400	3.44752	91.47810	141.82600	70.20780	-56.92350	-124.15500	-15.11800	70.19700	60.63150	92.23330	-53.72830	-34.29570	-80.23320	12.59250	-89.93470	96.77050
-972.01000	-66.15970	-170.72000	3.45470	91.48070	141.83200	70.20760	-56.91630	-124.14900	-15.10850	70.20230	60.64290	92.23470	-53.72710	-34.30490	-80.22330	12.60520	-89.92650	96.78950
-971.91000	-66.15040	-170.70500	3.46188	91.48320	141.83900	70.20730	-56.90910	-124.14200	-15.09910	70.20760	60.65440	92.23610	-53.72580	-34.31410	-80.21340	12.61790	-89.91840	96.80850
-971.81000	-66.14100	-170.69100	3.46906	91.48580	141.84600	70.20700	-56.90200	-124.13600	-15.08970	70.21280	60.66590	92.23740	-53.72450	-34.32330	-80.20350	12.63060	-89.91030	96.82750
-971.71000	-66.13160	-170.67600	3.47624	91.48830	141.85300	70.20680	-56.89480	-124.13000	-15.08020	70.21810	60.67740	92.23880	-53.72320	-34.33250	-80.19360	12.64340	-89.90220	96.84650
-971.61000	-66.12230	-170.66200	3.48342	91.49090	141.85900	70.20650	-56.88760	-124.12400	-15.07080	70.22340	60.68890	92.24020	-53.72190	-34.34170	-80.18370	12.65610	-89.89400	96.86550
-971.51000	-66.11290	-170.64700	3.49060	91.49350	141.86600	70.20630	-56.88040	-124.11800	-15.06140	70.22860	60.70040	92.24160	-53.72060	-34.35090	-80.17380	12.66880	-89.88590	96.88450
-971.41000	-66.10360	-170.63300	3.49778	91.49600	141.87300	70.20600	-56.87320	-124.11100	-15.05190	70.23390	60.71190	92.24300	-53.71930	-34.36010	-80.16390	12.68150	-89.87780	96.90350
-971.31000	-66.09420	-170.61800	3.50496	91.49860	141.88000	70.20580	-56.86610	-124.10500	-15.04250	70.23920	60.72340	92.24440	-53.71800	-34.36930	-80.15400	12.69430	-89.86960	96.92250
-971.21000	-66.08490	-170.60400	3.51214	91.50120	141.88700	70.20550	-56.85890	-124.09900	-15.03310	70.24440	60.73490	92.24580	-53.71670	-34.37850	-80.14410	12.70700	-89.86150	96.94150
-971.11000	-66.07550	-170.58900	3.51932	91.50380	141.89300	70.20530	-56.85170	-124.09300	-15.02360	70.24970	60.74640	92.24720	-53.71540	-34.38760	-80.13410	12.71970	-89.85330	96.96050
-971.01000	-66.06610	-170.57500	3.52650	91.50630	141.90000	70.20500	-56.84450	-124.08700	-15.01420	70.25500	60.75790	92.24860	-53.71410	-34.39680	-80.12420	12.73250	-89.84520	96.97940
-970.91000	-66.05680	-170.56000	3.53368	91.50890	141.90700	70.20480	-56.83730	-124.08000	-15.00480	70.26020	60.76940	92.25000	-53.71280	-34.40600	-80.11430	12.74520	-89.83700	96.99850
-970.81000	-66.04740	-170.54600	3.54086	91.51150	141.91400	70.20450	-56.83010	-124.07400	-14.99530	70.26550	60.78090	92.25140	-53.71150	-34.41520	-80.10440	12.75790	-89.82880	97.01740
-970.71000	-66.03810	-170.53100	3.54804	91.51410	141.92100	70.20430	-56.82290	-124.06800	-14.98590	70.27080	60.79240	92.25280	-53.71020	-34.42440	-80.09440	12.77070	-89.82070	97.03650
-970.61000	-66.02870	-170.51700	3.55522	91.51660	141.92700	70.20400	-56.81580	-124.06200	-14.97650	70.27610	60.80390	92.25420	-53.70890	-34.43360	-80.08450	12.78340	-89.81250	97.05550
-970.51000	-66.01930	-170.50200	3.56240	91.51920	141.93400	70.20370	-56.80860	-124.05500	-14.96700	70.28130	60.81540	92.25560	-53.70760	-34.44280	-80.07460	12.79620	-89.80430	97.07440
-970.41000	-66.01000	-170.48800	3.56958	91.52180	141.94100	70.20350	-56.80140	-124.04900	-14.95760	70.28660	60.82700	92.25690	-53.70630	-34.45200	-80.06470	12.80890	-89.79620	97.09350
-970.31000	-66.00060	-170.47300	3.57676	91.52440	141.94800	70.20320	-56.79420	-124.04300	-14.94820	70.29190	60.83850	92.25830	-53.70490	-34.46110	-80.05470	12.82160	-89.78800	97.11240
-970.21000	-65.99130	-170.45900	3.58394	91.52690	141.95400	70.20300	-56.78700	-124.03700	-14.93870	70.29710	60.85000	92.25970	-53.70360	-34.47030	-80.04480	12.83440	-89.77980	97.13150
-970.11000	-65.98190	-170.44400	3.59112	91.52950	141.96100	70.20270	-56.77980	-124.03100	-14.92930	70.30240	60.86150	92.26110	-53.70230	-34.47950	-80.03490	12.84710	-89.77160	97.15050
-970.01000	-65.97250	-170.43000	3.59830	91.53210	141.96800	70.20250	-56.77260	-124.02400	-14.91990	70.30770	60.87300	92.26250	-53.70100	-34.48870	-80.02490	12.85990	-89.76340	97.16950
-969.91000	-65.96320	-170.41500	3.60548	91.53460	141.97500	70.20220	-56.76540	-124.01800	-14.91040	70.31300	60.88450	92.26390	-53.69970	-34.49790	-80.01500	12.87260	-89.75520	97.18850
-969.81000	-65.95380	-170.40000	3.61266	91.53720	141.98200	70.20190	-56.75830	-124.01200	-14.90100	70.31820	60.89610	92.26530	-53.69840	-34.50700	-80.00510	12.88540	-89.74700	97.20750
-969.71000	-65.94450	-170.38600	3.61984	91.53980	141.98800	70.20170	-56.75110	-124.00600	-14.89150	70.32350	60.90760	92.26670	-53.69700	-34.51620	-79.99510	12.89820	-89.73880	97.22650
-969.61000	-65.93510	-170.37100	3.62702	91.54240	141.99500	70.20140	-56.74390	-123.99900	-14.88210	70.32880	60.91910	92.26800	-53.69570	-34.52540	-79.98520	12.91090	-89.73060	97.24550
-969.51000	-65.92570	-170.35700	3.63420	91.54490	142.00200	70.20120	-56.73670	-123.99300	-14.87270	70.33410	60.93060	92.26940	-53.69440	-34.53460	-79.97520	12.92370	-89.72240	97.26450
-969.41000	-65.91640	-170.34200	3.64138	91.54750	142.00900	70.20090	-56.72950	-123.98700	-14.86320	70.33930	60.94220	92.27080	-53.69310	-34.54380	-79.96530	12.93640	-89.71420	97.28350
-969.31000	-65.90700	-170.32800	3.64856	91.55010	142.01600	70.20060	-56.72230	-123.98100	-14.85380	70.34460	60.95370	92.27220	-53.69180	-34.55290	-79.95530	12.94920	-89.70600	97.30250
-969.21000	-65.89770	-170.31300	3.65574	91.55270	142.02200	70.20040	-56.71510	-123.97500	-14.84440	70.34990	60.96520	92.27360	-53.69040	-34.56210	-79.94540	12.96200	-89.69780	97.32150
-969.11000	-65.88830	-170.29900	3.66292	91.55520	142.02900	70.20010	-56.70790	-123.96800	-14.83490	70.35520	60.97680	92.27490	-53.68910	-34.57130	-79.93540	12.97470	-89.68960	97.34050
-969.01000	-65.87890	-170.28400	3.67010	91.55780	142.03600	70.19990	-56.70070	-123.96200	-14.82550	70.36040	60.98830	92.27630	-53.68780	-34.58040	-79.92540	12.98750	-89.68140	97.35950
-968.91000	-65.86960	-170.27000	3.67728	91.56040	142.04300	70.19960	-56.69350	-123.95600	-14.81610	70.36570	60.99990	92.27770	-53.68650	-34.58960	-79.91550	13.00030	-89.67310	97.37850
-968.81000	-65.86020	-170.25500	3.68446	91.56300	142.05000	70.19930	-56.68630	-123.95000	-14.80660	70.37100	61.01140	92.27910	-53.68510	-34.59880	-79.90550	13.01300	-89.66490	97.39750
-968.71100	-65.85090	-170.24100	3.69163	91.56550	142.05700	70.19910	-56.67910	-123.94300	-14.79720	70.37630	61.02290	92.28050	-53.68380	-34.60800	-79.89560	13.02580	-89.65670	97.41650
-968.61100	-65.84150	-170.22600	3.69881	91.56810	142.06300	70.19880	-56.67190	-123.93700	-14.78770	70.38160	61.03450	92.28180	-53.68250	-34.61710	-79.88560	13.03860	-89.64840	97.43560
-968.51100	-65.83210	-170.21200	3.70599	91.57070	142.07000	70.19850	-56.66470	-123.93100	-14.77830	70.38680	61.04600	92.28320	-53.68110	-34.62630	-79.87560	13.05140	-89.64020	97.45460
-968.41100	-65.82280	-170.19700	3.71317	91.57330	142.07700	70.19830	-56.65750	-123.92500	-14.76890	70.39210	61.05760	92.28460	-53.67980	-34.63550	-79.86570	13.06410	-89.63200	97.47360
-968.31100	-65.81340	-170.18300	3.72035	91.57590	142.08400	70.19800	-56.65030	-123.91800	-14.75940	70.39740	61.06910	92.28600	-53.67840	-34.64460	-79.85570	13.07690	-89.62370	97.49260
-968.21100	-65.80410	-170.16800	3.72753	91.57840	142.09100	70.19780	-56.64310	-123.91200	-14.75000	70.40270	61.08070	92.28730	-53.67710	-34.65380	-79.84570	13.08970	-89.61540	97.51160
-968.11100	-65.79470	-170.15300	3.73471	91.58100	142.09700	70.19750	-56.63590	-123.90600	-14.74060	70.40800	61.09220	92.28870	-53.67580	-34.66290	-79.83570	13.10250	-89.60720	97.53060
-968.01100	-65.78540	-170.13900	3.74189	91.58360	142.10400	70.19720	-56.62870	-123.90000	-14.73110	70.41320	61.10380	92.29010	-53.67440	-34.67210	-79.82580	13.11530	-89.59890	97.54960
-967.91100	-65.77600	-170.12400	3.74907	91.58620	142.11100	70.19700	-56.62150	-123.89300	-14.72170	70.41850	61.11530	92.29150	-53.67310	-34.68130	-79.81580	13.12810	-89.59070	97.56870
-967.81100	-65.76660	-170.11000	3.75625	91.58880	142.11800	70.19670	-56.61430	-123.88700	-14.71220	70.42380	61.12690	92.29280	-53.67170	-34.69040	-79.80580	13.14080	-89.58240	97.58770
-967.71100	-65.75730	-170.09500	3.76343	91.59130	142.12500	70.19640	-56.60710	-123.88100	-14.70280	70.42910	61.13850	92.29420	-53.67040	-34.69960	-79.79580	13.15360	-89.57420	97.60670
-967.61100	-65.74790	-170.08100	3.77061	91.59390	142.13200	70.19620	-56.59990	-123.87500	-14.69340	70.43440	61.15000	92.29560	-53.66910	-34.70880	-79.78590	13.16640	-89.56590	97.62570
-967.51100	-65.73850	-170.06600	3.77779	91.59650	142.13800	70.19590	-56.59270	-123.86800	-14.68390	70.43970	61.16160	92.29700	-53.66770	-34.71790	-79.77590	13.17920	-89.55760	97.64470
-967.41100	-65.72920	-170.05200	3.78496	91.59910	142.14500	70.19560	-56.58550	-123.86200	-14.67450	70.44490	61.17310	92.29830	-53.66640	-34.72710	-79.76590	13.19200	-89.54930	97.66370
-967.31100	-65.71980	-170.03700	3.79214	91.60170	142.15200	70.19530	-56.57830	-123.85600	-14.66500	70.45020	61.18470	92.29970	-53.66500	-34.73620	-79.75590	13.20480	-89.54100	97.68280
-967.21100	-65.71040	-170.02300	3.79932	91.60420	142.15900	70.19510	-56.57110	-123.85000	-14.65560	70.45550	61.19630	92.30110	-53.66360	-34.74540	-79.74590	13.21760	-89.53280	97.70180
-967.11100	-65.70100	-170.00800	3.80650	91.60680	142.16600	70.19480	-56.56390	-123.84300	-14.64620	70.46080	61.20780	92.30240	-53.66230	-34.75450	-79.73590	13.23040	-89.52450	97.72080
-967.01100	-65.69170	-169.99400	3.81368	91.60940	142.17200	70.19450	-56.55670	-123.83700	-14.63670	70.46610	61.21940	92.30380	-53.66090	-34.76370	-79.72590	13.24320	-89.51620	97.73980
-966.91100	-65.68230	-169.97900	3.82086	91.61200	142.17900	70.19430	-56.54950	-123.83100	-14.62730	70.47130	61.23100	92.30520	-53.65960	-34.77290	-79.71590	13.25600	-89.50790	97.75890
-966.81100	-65.67290	-169.96500	3.82804	91.61460	142.18600	70.19400	-56.54230	-123.82500	-14.61780	70.47660	61.24260	92.30650	-53.65820	-34.78200	-79.70590	13.26880	-89.49960	97.77790
-966.71100	-65.66350	-169.95000	3.83522	91.61710	142.19300	70.19370	-56.53510	-123.81800	-14.60840	70.48190	61.25410	92.30790	-53.65690	-34.79120	-79.69590	13.28160	-89.49130	97.79690
-966.61100	-65.65420	-169.93500	3.84240	91.61970	142.20000	70.19350	-56.52780	-123.81200	-14.59900	70.48720	61.26570	92.30930	-53.65550	-34.80030	-79.68590	13.29440	-89.48300	97.81590
-966.51100	-65.64480	-169.92100	3.84957	91.62230	142.20700	70.19320	-56.52060	-123.80600	-14.58950	70.49250	61.27730	92.31060	-53.65420	-34.80950	-79.67590	13.30730	-89.47470	97.83500
-966.41100	-65.63540	-169.90600	3.85675	91.62490	142.21300	70.19290	-56.51340	-123.79900	-14.58010	70.49780	61.28890	92.31200	-53.65280	-34.81860	-79.66590	13.32010	-89.46630	97.85400
-966.31100	-65.62600	-169.89200	3.86393	91.62750	142.22000	70.19270	-56.50620	-123.79300	-14.57060	70.50310	61.30050	92.31340	-53.65140	-34.82780	-79.65590	13.33290	-89.45800	97.87300
-966.21100	-65.61670	-169.87700	3.87111	91.63010	142.22700	70.19240	-56.49900	-123.78700	-14.56120	70.50840	61.31200	92.31470	-53.65010	-34.83690	-79.64590	13.34570	-89.44970	97.89200
-966.11100	-65.60730	-169.86300	3.87829	91.63260	142.23400	70.19210	-56.49180	-123.78100	-14.55170	70.51370	61.32360	92.31610	-53.64870	-34.84610	-79.63590	13.35850	-89.44140	97.91110
-966.01100	-65.59790	-169.84800	3.88547	91.63520	142.24100	70.19180	-56.48460	-123.77400	-14.54230	70.51900	61.33520	92.31750	-53.64730	-34.85520	-79.62590	13.37130	-89.43310	97.93010
-965.91100	-65.58850	-169.83400	3.89265	91.63780	142.24800	70.19160	-56.47740	-123.76800	-14.53290	70.52420	61.34680	92.31880	-53.64600	-34.86440	-79.61590	13.38420	-89.42470	97.94910
-965.81100	-65.57920	-169.81900	3.89982	91.64040	142.25500	70.19130	-56.47020	-123.76200	-14.52340	70.52950	61.35840	92.32020	-53.64460	-34.87350	-79.60580	13.39700	-89.41640	97.96810
-965.71100	-65.56980	-169.80500	3.90700	91.64300	142.26100	70.19100	-56.46290	-123.75600	-14.51400	70.53480	61.37000	92.32150	-53.64320	-34.88270	-79.59580	13.40980	-89.40810	97.98720
-965.61100	-65.56040	-169.79000	3.91418	91.64560	142.26800	70.19070	-56.45570	-123.74900	-14.50450	70.54010	61.38160	92.32290	-53.64180	-34.89180	-79.58580	13.42260	-89.39970	98.00620
-965.51100	-65.55100	-169.77500	3.92136	91.64820	142.27500	70.19050	-56.44850	-123.74300	-14.49510	70.54540	61.39320	92.32420	-53.64050	-34.90090	-79.57580	13.43550	-89.39140	98.02520
-965.41100	-65.54170	-169.76100	3.92854	91.65080	142.28200	70.19020	-56.44130	-123.73700	-14.48570	70.55070	61.40480	92.32560	-53.63910	-34.91010	-79.56580	13.44830	-89.38300	98.04430
-965.31100	-65.53230	-169.74600	3.93572	91.65340	142.28900	70.18990	-56.43410	-123.73000	-14.47620	70.55600	61.41640	92.32700	-53.63770	-34.91920	-79.55570	13.46110	-89.37470	98.06330
-965.21100	-65.52290	-169.73200	3.94290	91.65590	142.29600	70.18960	-56.42690	-123.72400	-14.46680	70.56130	61.42800	92.32830	-53.63630	-34.92840	-79.54570	13.47400	-89.36630	98.08230
-965.11100	-65.51350	-169.71700	3.95007	91.65850	142.30200	70.18940	-56.41970	-123.71800	-14.45730	70.56660	61.43960	92.32970	-53.63500	-34.93750	-79.53570	13.48680	-89.35790	98.10140
-965.01100	-65.50420	-169.70300	3.95725	91.66110	142.30900	70.18910	-56.41240	-123.71200	-14.44790	70.57180	61.45120	92.33100	-53.63360	-34.94660	-79.52560	13.49960	-89.34960	98.12040
-964.91100	-65.49480	-169.68800	3.96443	91.66370	142.31600	70.18880	-56.40520	-123.70500	-14.43840	70.57710	61.46280	92.33240	-53.63220	-34.95580	-79.51560	13.51250	-89.34120	98.13940
-964.81100	-65.48540	-169.67400	3.97161	91.66630	142.32300	70.18850	-56.39800	-123.69900	-14.42900	70.58240	61.47440	92.33370	-53.63080	-34.96490	-79.50560	13.52530	-89.33280	98.15850
-964.71100	-65.47600	-169.65900	3.97879	91.66890	142.33000	70.18830	-56.39080	-123.69300	-14.41960	70.58770	61.48600	92.33510	-53.62940	-34.97410	-79.49550	13.53810	-89.32450	98.17750
-964.61200	-65.46670	-169.64400	3.98596	91.67150	142.33700	70.18800	-56.38360	-123.68600	-14.41010	70.59300	61.49760	92.33640	-53.62810	-34.98320	-79.48550	13.55100	-89.31610	98.19650
-964.51200	-65.45730	-169.63000	3.99314	91.67410	142.34400	70.18770	-56.37630	-123.68000	-14.40070	70.59830	61.50930	92.33780	-53.62670	-34.99230	-79.47540	13.56380	-89.30770	98.21560
-964.41200	-65.44790	-169.61500	4.00032	91.67660	142.35100	70.18740	-56.36910	-123.67400	-14.39120	70.60360	61.52090	92.33910	-53.62530	-35.00140	-79.46540	13.57670	-89.29930	98.23460
-964.31200	-65.43850	-169.60100	4.00750	91.67920	142.35700	70.18710	-56.36190	-123.66800	-14.38180	70.60890	61.53250	92.34050	-53.62390	-35.01060	-79.45530	13.58950	-89.29100	98.25370
-964.21200	-65.42920	-169.58600	4.01468	91.68180	142.36400	70.18690	-56.35470	-123.66100	-14.37230	70.61420	61.54410	92.34190	-53.62250	-35.01970	-79.44530	13.60240	-89.28260	98.27270
-964.11200	-65.41980	-169.57200	4.02186	91.68440	142.37100	70.18660	-56.34750	-123.65500	-14.36290	70.61950	61.55570	92.34320	-53.62110	-35.02880	-79.43520	13.61520	-89.27420	98.29170
-964.01200	-65.41040	-169.55700	4.02903	91.68700	142.37800	70.18630	-56.34020	-123.64900	-14.35350	70.62480	61.56740	92.34460	-53.61970	-35.03800	-79.42520	13.62810	-89.26580	98.31080
-963.91200	-65.40100	-169.54200	4.03621	91.68960	142.38500	70.18600	-56.33300	-123.64200	-14.34400	70.63010	61.57900	92.34590	-53.61830	-35.04710	-79.41510	13.64090	-89.25740	98.32980
-963.81200	-65.39170	-169.52800	4.04339	91.69220	142.39200	70.18580	-56.32580	-123.63600	-14.33460	70.63540	61.59060	92.34730	-53.61690	-35.05620	-79.40510	13.65380	-89.24900	98.34890
-963.71200	-65.38230	-169.51300	4.05057	91.69480	142.39900	70.18550	-56.31860	-123.63000	-14.32510	70.64070	61.60220	92.34860	-53.61550	-35.06540	-79.39500	13.66670	-89.24060	98.36790
-963.61200	-65.37290	-169.49900	4.05775	91.69740	142.40500	70.18520	-56.31130	-123.62400	-14.31570	70.64600	61.61390	92.35000	-53.61410	-35.07450	-79.38500	13.67950	-89.23210	98.38690
-963.51200	-65.36350	-169.48400	4.06492	91.69990	142.41200	70.18490	-56.30410	-123.61700	-14.30620	70.65130	61.62550	92.35130	-53.61270	-35.08360	-79.37490	13.69240	-89.22370	98.40600
-963.41200	-65.35420	-169.47000	4.07210	91.70250	142.41900	70.18460	-56.29690	-123.61100	-14.29680	70.65660	61.63710	92.35260	-53.61130	-35.09270	-79.36480	13.70520	-89.21530	98.42500
-963.31200	-65.34480	-169.45500	4.07928	91.70510	142.42600	70.18430	-56.28970	-123.60500	-14.28730	70.66190	61.64880	92.35400	-53.60990	-35.10190	-79.35480	13.71810	-89.20690	98.44410
-963.21200	-65.33540	-169.44100	4.08646	91.70770	142.43300	70.18410	-56.28240	-123.59800	-14.27790	70.66720	61.66040	92.35530	-53.60850	-35.11100	-79.34470	13.73100	-89.19850	98.46310
-963.11200	-65.32600	-169.42600	4.09363	91.71030	142.44000	70.18380	-56.27520	-123.59200	-14.26840	70.67250	61.67200	92.35670	-53.60710	-35.12010	-79.33460	13.74380	-89.19000	98.48220
-963.01200	-65.31660	-169.41100	4.10081	91.71290	142.44700	70.18350	-56.26800	-123.58600	-14.25900	70.67780	61.68370	92.35800	-53.60570	-35.12920	-79.32460	13.75670	-89.18160	98.50120
-962.91200	-65.30730	-169.39700	4.10799	91.71550	142.45400	70.18320	-56.26070	-123.57900	-14.24960	70.68310	61.69530	92.35940	-53.60430	-35.13830	-79.31450	13.76960	-89.17320	98.52030
-962.81200	-65.29790	-169.38200	4.11517	91.71810	142.46000	70.18290	-56.25350	-123.57300	-14.24010	70.68840	61.70700	92.36070	-53.60290	-35.14750	-79.30440	13.78250	-89.16470	98.53930
-962.71200	-65.28850	-169.36800	4.12235	91.72070	142.46700	70.18260	-56.24630	-123.56700	-14.23070	70.69370	61.71860	92.36200	-53.60150	-35.15660	-79.29430	13.79530	-89.15630	98.55840
-962.61200	-65.27910	-169.35300	4.12952	91.72330	142.47400	70.18240	-56.23910	-123.56000	-14.22120	70.69900	61.73020	92.36340	-53.60010	-35.16570	-79.28420	13.80820	-89.14780	98.57740
-962.51200	-65.26970	-169.33900	4.13670	91.72590	142.48100	70.18210	-56.23180	-123.55400	-14.21180	70.70430	61.74190	92.36470	-53.59870	-35.17480	-79.27420	13.82110	-89.13940	98.59650
-962.41200	-65.26030	-169.32400	4.14388	91.72850	142.48800	70.18180	-56.22460	-123.54800	-14.20230	70.70960	61.75350	92.36610	-53.59720	-35.18390	-79.26410	13.83400	-89.13090	98.61550
-962.31200	-65.25100	-169.30900	4.15106	91.73110	142.49500	70.18150	-56.21740	-123.54100	-14.19290	70.71490	61.76520	92.36740	-53.59580	-35.19310	-79.25400	13.84690	-89.12250	98.63460
-962.21200	-65.24160	-169.29500	4.15823	91.73370	142.50200	70.18120	-56.21010	-123.53500	-14.18340	70.72020	61.77680	92.36870	-53.59440	-35.20220	-79.24390	13.85970	-89.11400	98.65360
-962.11200	-65.23220	-169.28000	4.16541	91.73630	142.50900	70.18090	-56.20290	-123.52900	-14.17400	70.72550	61.78850	92.37010	-53.59300	-35.21130	-79.23380	13.87260	-89.10550	98.67270
-962.01200	-65.22280	-169.26600	4.17259	91.73890	142.51600	70.18060	-56.19570	-123.52300	-14.16450	70.73080	61.80020	92.37140	-53.59160	-35.22040	-79.22370	13.88550	-89.09710	98.69170
-961.91200	-65.21340	-169.25100	4.17977	91.74150	142.52200	70.18040	-56.18840	-123.51600	-14.15510	70.73610	61.81180	92.37270	-53.59020	-35.22950	-79.21360	13.89840	-89.08860	98.71080
-961.81200	-65.20400	-169.23700	4.18695	91.74410	142.52900	70.18010	-56.18120	-123.51000	-14.14560	70.74140	61.82350	92.37410	-53.58870	-35.23860	-79.20350	13.91130	-89.08010	98.72980
-961.71200	-65.19470	-169.22200	4.19412	91.74670	142.53600	70.17980	-56.17400	-123.50400	-14.13620	70.74670	61.83510	92.37540	-53.58730	-35.24770	-79.19340	13.92420	-89.07160	98.74890
-961.61200	-65.18530	-169.20800	4.20130	91.74930	142.54300	70.17950	-56.16670	-123.49700	-14.12680	70.75200	61.84680	92.37670	-53.58590	-35.25680	-79.18330	13.93710	-89.06320	98.76790
-961.51200	-65.17590	-169.19300	4.20848	91.75190	142.55000	70.17920	-56.15950	-123.49100	-14.11730	70.75730	61.85850	92.37810	-53.58450	-35.26590	-79.17320	13.95000	-89.05470	98.78700
-961.41200	-65.16650	-169.17800	4.21566	91.75450	142.55700	70.17890	-56.15230	-123.48500	-14.10790	70.76260	61.87010	92.37940	-53.58300	-35.27500	-79.16310	13.96290	-89.04620	98.80610
-961.31200	-65.15710	-169.16400	4.22283	91.75710	142.56400	70.17860	-56.14500	-123.47800	-14.09840	70.76790	61.88180	92.38080	-53.58160	-35.28420	-79.15300	13.97580	-89.03770	98.82510
-961.21200	-65.14770	-169.14900	4.23001	91.75970	142.57100	70.17830	-56.13780	-123.47200	-14.08900	70.77320	61.89350	92.38210	-53.58020	-35.29330	-79.14290	13.98870	-89.02920	98.84420
-961.11200	-65.13840	-169.13500	4.23719	91.76220	142.57800	70.17800	-56.13050	-123.46600	-14.07950	70.77850	61.90520	92.38340	-53.57870	-35.30240	-79.13280	14.00160	-89.02070	98.86320
-961.01200	-65.12900	-169.12000	4.24436	91.76480	142.58500	70.17770	-56.12330	-123.45900	-14.07010	70.78380	61.91680	92.38470	-53.57730	-35.31150	-79.12270	14.01450	-89.01220	98.88230
-960.91200	-65.11960	-169.10500	4.25154	91.76740	142.59100	70.17740	-56.11610	-123.45300	-14.06060	70.78910	61.92850	92.38610	-53.57590	-35.32060	-79.11260	14.02740	-89.00370	98.90140
-960.81200	-65.11020	-169.09100	4.25872	91.77010	142.59800	70.17710	-56.10880	-123.44700	-14.05120	70.79450	61.94020	92.38740	-53.57440	-35.32970	-79.10250	14.04030	-88.99520	98.92040
-960.71200	-65.10080	-169.07600	4.26589	91.77270	142.60500	70.17690	-56.10160	-123.44000	-14.04170	70.79980	61.95190	92.38870	-53.57300	-35.33880	-79.09240	14.05320	-88.98660	98.93950
-960.61200	-65.09140	-169.06200	4.27307	91.77530	142.61200	70.17660	-56.09430	-123.43400	-14.03230	70.80510	61.96350	92.39010	-53.57160	-35.34790	-79.08220	14.06610	-88.97810	98.95850
-960.51300	-65.08210	-169.04700	4.28025	91.77790	142.61900	70.17630	-56.08710	-123.42800	-14.02280	70.81040	61.97520	92.39140	-53.57010	-35.35700	-79.07210	14.07900	-88.96960	98.97760
-960.41300	-65.07270	-169.03200	4.28743	91.78050	142.62600	70.17600	-56.07990	-123.42100	-14.01340	70.81570	61.98690	92.39270	-53.56870	-35.36610	-79.06200	14.09200	-88.96110	98.99670
-960.31300	-65.06330	-169.01800	4.29460	91.78310	142.63300	70.17570	-56.07260	-123.41500	-14.00390	70.82100	61.99860	92.39400	-53.56720	-35.37520	-79.05190	14.10490	-88.95260	99.01570
-960.21300	-65.05390	-169.00300	4.30178	91.78570	142.64000	70.17540	-56.06540	-123.40900	-13.99450	70.82630	62.01030	92.39540	-53.56580	-35.38430	-79.04170	14.11780	-88.94400	99.03480
-960.11300	-65.04450	-168.98900	4.30896	91.78830	142.64700	70.17510	-56.05810	-123.40200	-13.98500	70.83160	62.02200	92.39670	-53.56440	-35.39340	-79.03160	14.13070	-88.93550	99.05380
-960.01300	-65.03510	-168.97400	4.31613	91.79090	142.65400	70.17480	-56.05090	-123.39600	-13.97560	70.83690	62.03370	92.39800	-53.56290	-35.40250	-79.02150	14.14360	-88.92690	99.07290
-959.91300	-65.02570	-168.95900	4.32331	91.79350	142.66100	70.17450	-56.04360	-123.39000	-13.96610	70.84230	62.04540	92.39930	-53.56150	-35.41150	-79.01140	14.15660	-88.91840	99.09200
-959.81300	-65.01630	-168.94500	4.33049	91.79610	142.66700	70.17420	-56.03640	-123.38300	-13.95670	70.84760	62.05710	92.40070	-53.56000	-35.42060	-79.00120	14.16950	-88.90990	99.11110
-959.71300	-65.00700	-168.93000	4.33766	91.79870	142.67400	70.17390	-56.02920	-123.37700	-13.94720	70.85290	62.06880	92.40200	-53.55860	-35.42970	-78.99110	14.18240	-88.90130	99.13010
-959.61300	-64.99760	-168.91600	4.34484	91.80130	142.68100	70.17360	-56.02190	-123.37000	-13.93780	70.85820	62.08050	92.40330	-53.55710	-35.43880	-78.98090	14.19530	-88.89280	99.14920
